137.0,752.0,592.0,784.0,624.0,22.0
138.0,528.0,128.0,656.0,240.0,5.0
139.0,512.0,128.0,640.0,240.0,5.0
140.0,512.0,112.0,640.0,240.0,5.0
141.0,512.0,96.0,640.0,224.0,5.0
142.0,496.0,96.0,640.0,240.0,5.0
143.0,496.0,96.0,640.0,240.0,5.0
144.0,496.0,96.0,640.0,240.0,5.0
145.0,480.0,96.0,640.0,240.0,5.0
146.0,96.0,560.0,144.0,608.0,15.0
146.0,480.0,80.0,640.0,240.0,5.0
147.0,464.0,80.0,640.0,240.0,5.0
148.0,464.0,80.0,624.0,240.0,5.0
149.0,448.0,96.0,608.0,272.0,5.0
150.0,432.0,96.0,608.0,256.0,5.0
151.0,416.0,80.0,608.0,272.0,5.0
152.0,416.0,80.0,608.0,256.0,5.0
153.0,400.0,80.0,592.0,256.0,5.0
154.0,400.0,64.0,592.0,256.0,5.0
155.0,384.0,80.0,592.0,272.0,5.0
156.0,384.0,64.0,576.0,272.0,5.0
157.0,352.0,48.0,560.0,272.0,5.0
158.0,352.0,48.0,560.0,288.0,5.0
159.0,320.0,48.0,528.0,272.0,5.0
160.0,304.0,48.0,544.0,288.0,5.0
161.0,272.0,32.0,512.0,288.0,5.0
162.0,272.0,16.0,512.0,288.0,5.0
163.0,656.0,256.0,704.0,304.0,16.0
163.0,240.0,16.0,528.0,288.0,5.0
164.0,208.0,448.0,288.0,560.0,16.0
164.0,224.0,16.0,496.0,288.0,5.0
164.0,1419.0,592.0,1451.0,624.0,15.0
165.0,160.0,464.0,272.0,592.0,16.0
165.0,160.0,0.0,496.0,304.0,5.0
165.0,656.0,256.0,704.0,304.0,16.0
166.0,128.0,480.0,240.0,608.0,16.0
166.0,160.0,0.0,464.0,288.0,5.0
166.0,656.0,256.0,704.0,304.0,16.0
167.0,96.0,512.0,224.0,624.0,16.0
167.0,112.0,0.0,464.0,304.0,5.0
168.0,80.0,0.0,432.0,320.0,5.0
168.0,112.0,0.0,288.0,336.0,5.0
169.0,656.0,256.0,704.0,320.0,16.0
169.0,32.0,0.0,400.0,352.0,5.0
174.0,640.0,256.0,704.0,320.0,16.0
178.0,640.0,272.0,704.0,336.0,16.0
180.0,416.0,480.0,496.0,560.0,16.0
181.0,416.0,496.0,464.0,560.0,16.0
186.0,336.0,512.0,448.0,624.0,16.0
187.0,640.0,272.0,704.0,336.0,16.0
188.0,304.0,544.0,400.0,624.0,16.0
191.0,608.0,272.0,672.0,352.0,16.0
192.0,592.0,288.0,656.0,352.0,16.0
192.0,1147.0,224.0,1227.0,304.0,20.0
194.0,576.0,288.0,640.0,352.0,16.0
195.0,560.0,272.0,624.0,352.0,16.0
196.0,544.0,288.0,608.0,352.0,16.0
199.0,80.0,480.0,208.0,608.0,16.0
200.0,576.0,144.0,608.0,176.0,15.0
201.0,448.0,272.0,528.0,352.0,16.0
207.0,256.0,256.0,336.0,352.0,16.0
210.0,112.0,288.0,208.0,384.0,16.0
211.0,64.0,288.0,176.0,400.0,16.0
215.0,1483.0,352.0,1627.0,528.0,16.0
223.0,1499.0,16.0,1627.0,192.0,20.0
227.0,1339.0,112.0,1451.0,192.0,20.0
231.0,955.0,368.0,1099.0,608.0,16.0
232.0,891.0,384.0,1051.0,640.0,16.0
232.0,1147.0,208.0,1179.0,240.0,20.0
234.0,1019.0,48.0,1163.0,208.0,20.0
236.0,939.0,48.0,1067.0,208.0,20.0
240.0,1435.0,288.0,1467.0,320.0,20.0
242.0,352.0,256.0,384.0,288.0,20.0
246.0,1483.0,320.0,1611.0,448.0,16.0
247.0,448.0,272.0,480.0,304.0,20.0
247.0,1435.0,304.0,1563.0,448.0,16.0
248.0,1403.0,304.0,1547.0,432.0,16.0
248.0,987.0,240.0,1051.0,304.0,20.0
249.0,1355.0,304.0,1483.0,448.0,16.0
250.0,1323.0,320.0,1451.0,448.0,16.0
251.0,1275.0,304.0,1403.0,448.0,16.0
252.0,1243.0,304.0,1387.0,432.0,16.0
253.0,1211.0,304.0,1339.0,432.0,16.0
254.0,1163.0,304.0,1307.0,448.0,16.0
255.0,1147.0,320.0,1275.0,448.0,16.0
256.0,1115.0,320.0,1243.0,448.0,16.0
257.0,1067.0,304.0,1211.0,448.0,16.0
258.0,1051.0,304.0,1195.0,448.0,16.0
259.0,1019.0,304.0,1147.0,464.0,16.0
260.0,971.0,304.0,1147.0,464.0,16.0
260.0,1499.0,192.0,1627.0,352.0,1.0
261.0,971.0,320.0,1115.0,464.0,16.0
261.0,1483.0,192.0,1627.0,336.0,1.0
262.0,939.0,304.0,1083.0,464.0,16.0
262.0,1451.0,176.0,1611.0,336.0,1.0
263.0,907.0,320.0,1051.0,464.0,16.0
263.0,1435.0,176.0,1595.0,336.0,1.0
264.0,891.0,304.0,1035.0,464.0,16.0
264.0,1419.0,176.0,1563.0,336.0,1.0
265.0,859.0,320.0,1019.0,480.0,16.0
265.0,1403.0,176.0,1547.0,336.0,1.0
266.0,843.0,320.0,1003.0,464.0,16.0
266.0,1371.0,176.0,1515.0,336.0,1.0
267.0,827.0,320.0,987.0,464.0,16.0
267.0,1355.0,192.0,1499.0,336.0,1.0
268.0,795.0,320.0,955.0,464.0,16.0
268.0,1339.0,192.0,1483.0,336.0,1.0
269.0,779.0,320.0,923.0,480.0,16.0
269.0,1323.0,192.0,1483.0,352.0,1.0
270.0,763.0,320.0,923.0,496.0,16.0
270.0,1307.0,192.0,1451.0,352.0,1.0
271.0,752.0,320.0,848.0,464.0,16.0
271.0,240.0,336.0,256.0,368.0,15.0
271.0,763.0,320.0,907.0,496.0,16.0
271.0,1291.0,192.0,1435.0,352.0,1.0
272.0,720.0,336.0,832.0,496.0,16.0
272.0,1275.0,192.0,1419.0,352.0,1.0
273.0,704.0,336.0,848.0,480.0,16.0
273.0,1259.0,192.0,1403.0,352.0,1.0
273.0,763.0,352.0,843.0,464.0,16.0
273.0,1035.0,528.0,1163.0,656.0,18.0
274.0,688.0,336.0,848.0,496.0,16.0
274.0,1259.0,192.0,1403.0,352.0,1.0
274.0,1243.0,512.0,1371.0,624.0,18.0
275.0,672.0,336.0,832.0,496.0,16.0
275.0,1243.0,176.0,1387.0,336.0,1.0
275.0,1435.0,496.0,1563.0,624.0,18.0
276.0,656.0,320.0,832.0,512.0,16.0
276.0,1227.0,176.0,1387.0,336.0,1.0
277.0,640.0,320.0,816.0,512.0,16.0
277.0,1211.0,192.0,1355.0,352.0,1.0
278.0,640.0,336.0,800.0,496.0,16.0
278.0,1195.0,176.0,1339.0,336.0,1.0
279.0,1195.0,176.0,1355.0,336.0,1.0
280.0,608.0,352.0,784.0,512.0,16.0
280.0,1179.0,176.0,1339.0,336.0,1.0
281.0,272.0,384.0,352.0,464.0,19.0
281.0,1163.0,176.0,1323.0,336.0,1.0
282.0,1163.0,176.0,1323.0,336.0,1.0
283.0,576.0,352.0,752.0,512.0,16.0
283.0,1147.0,176.0,1307.0,352.0,1.0
284.0,560.0,336.0,752.0,512.0,16.0
284.0,240.0,384.0,336.0,480.0,19.0
284.0,1147.0,176.0,1307.0,352.0,1.0
285.0,560.0,352.0,736.0,528.0,16.0
285.0,1147.0,176.0,1307.0,336.0,1.0
286.0,544.0,352.0,720.0,528.0,16.0
286.0,208.0,384.0,304.0,480.0,19.0
286.0,1131.0,176.0,1291.0,352.0,1.0
287.0,1147.0,176.0,1291.0,352.0,1.0
287.0,1435.0,480.0,1579.0,624.0,18.0
288.0,528.0,352.0,704.0,528.0,16.0
288.0,192.0,384.0,288.0,480.0,19.0
288.0,1131.0,176.0,1291.0,352.0,1.0
289.0,512.0,352.0,704.0,528.0,16.0
289.0,1131.0,176.0,1291.0,352.0,1.0
290.0,1115.0,176.0,1291.0,336.0,1.0
291.0,512.0,352.0,704.0,528.0,16.0
291.0,1115.0,176.0,1275.0,368.0,1.0
292.0,512.0,352.0,704.0,528.0,16.0
292.0,1115.0,176.0,1275.0,352.0,1.0
293.0,0.0,336.0,96.0,432.0,20.0
293.0,1115.0,176.0,1291.0,352.0,1.0
294.0,496.0,336.0,672.0,512.0,16.0
294.0,1099.0,176.0,1275.0,368.0,1.0
295.0,1115.0,176.0,1275.0,352.0,1.0
296.0,496.0,336.0,672.0,512.0,16.0
296.0,1115.0,176.0,1275.0,352.0,1.0
297.0,1099.0,176.0,1275.0,352.0,1.0
298.0,496.0,352.0,688.0,528.0,16.0
298.0,1099.0,176.0,1275.0,352.0,1.0
299.0,1099.0,176.0,1259.0,352.0,1.0
300.0,1099.0,176.0,1275.0,368.0,1.0
