frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
56,6,1127,543,1176,543,1127,592,1176,592
57,6,1135,541,1186,541,1135,591,1186,591
58,6,1144,539,1196,539,1144,590,1196,590
59,6,1154,537,1207,537,1154,589,1207,589
60,6,1163,535,1218,535,1163,589,1218,589
61,6,1173,532,1230,532,1173,588,1230,588
62,6,1184,530,1242,530,1184,587,1242,587
63,6,1195,527,1255,527,1195,586,1255,586
64,6,1207,525,1268,525,1207,585,1268,585
65,6,1219,522,1283,522,1219,584,1283,584
66,6,1233,519,1298,519,1233,583,1298,583
67,6,1246,516,1314,516,1246,582,1314,582
68,6,1261,512,1331,512,1261,581,1331,581
69,6,1277,509,1349,509,1277,580,1349,580
70,6,1293,505,1368,505,1293,578,1368,578
71,6,1311,501,1388,501,1311,577,1388,577
72,6,1329,497,1410,497,1329,575,1410,575
73,6,1349,492,1433,492,1349,574,1433,574
74,6,1371,487,1457,487,1371,572,1457,572
75,6,1396,482,1486,482,1396,570,1486,570
76,6,1425,475,1520,475,1425,568,1520,568
77,6,1456,468,1556,468,1456,565,1556,565
78,6,1491,460,1596,460,1491,563,1596,563
79,6,1529,451,1628,451,1529,560,1628,560
141,4,1573,597,1592,597,1573,611,1592,611
142,4,1528,598,1547,598,1528,612,1547,612
143,4,1487,598,1505,598,1487,612,1505,612
144,4,1450,597,1467,597,1450,610,1467,610
145,4,1417,596,1434,596,1417,610,1434,610
146,4,1387,597,1403,597,1387,610,1403,610
147,4,1359,597,1374,597,1359,610,1374,610
148,4,1332,597,1348,597,1332,610,1348,610
149,4,1308,597,1323,597,1308,610,1323,610
150,4,1285,597,1300,597,1285,610,1300,610
151,4,1264,598,1278,598,1264,610,1278,610
152,4,1245,598,1259,598,1245,610,1259,610
153,4,1228,598,1242,598,1228,610,1242,610
154,4,1212,598,1226,598,1212,610,1226,610
155,4,1197,598,1211,598,1197,610,1211,610
156,4,1183,595,1196,595,1183,608,1196,608
157,4,1170,595,1183,595,1170,607,1183,607
158,4,1157,595,1170,595,1157,607,1170,607
159,4,1145,594,1158,594,1145,606,1158,606
160,4,1134,594,1147,594,1134,606,1147,606
161,4,1125,594,1138,594,1125,607,1138,607
162,4,1116,595,1129,595,1116,607,1129,607
163,4,1108,595,1121,595,1108,607,1121,607
164,4,1100,595,1112,595,1100,607,1112,607
165,4,1092,595,1105,595,1092,607,1105,607
166,4,1085,595,1098,595,1085,607,1098,607
167,4,1078,595,1091,595,1078,607,1091,607
168,4,1072,595,1085,595,1072,607,1085,607
169,4,1066,594,1079,594,1066,607,1079,607
170,4,1060,594,1073,594,1060,607,1073,607
171,4,1055,594,1069,594,1055,607,1069,607
172,4,1051,594,1064,594,1051,607,1064,607
173,4,1046,595,1060,595,1046,607,1060,607
174,4,1042,597,1056,597,1042,609,1056,609
175,4,1039,597,1052,597,1039,609,1052,609
176,4,1035,597,1048,597,1035,610,1048,610
177,4,1032,597,1045,597,1032,610,1045,610
178,4,1028,597,1042,597,1028,610,1042,610
179,4,1025,597,1039,597,1025,610,1039,610
180,4,1023,597,1036,597,1023,610,1036,610
181,4,1020,597,1034,597,1020,610,1034,610
182,4,1018,597,1032,597,1018,610,1032,610
183,4,1016,597,1030,597,1016,610,1030,610
184,4,1014,597,1028,597,1014,610,1028,610
185,4,1012,597,1026,597,1012,610,1026,610
186,4,1011,597,1024,597,1011,610,1024,610
187,4,1009,597,1023,597,1009,610,1023,610
188,4,1008,597,1022,597,1008,610,1022,610
189,4,1007,597,1021,597,1007,610,1021,610
190,4,1006,597,1020,597,1006,610,1020,610
191,4,1005,597,1019,597,1005,610,1019,610
192,4,1002,596,1017,596,1002,610,1017,610
193,4,1000,596,1015,596,1000,610,1015,610
194,4,999,596,1013,596,999,610,1013,610
195,4,998,596,1012,596,998,610,1012,610
196,4,997,596,1011,596,997,610,1011,610
197,4,996,596,1010,596,996,610,1010,610
198,4,996,596,1010,596,996,610,1010,610
199,4,995,596,1010,596,995,610,1010,610
200,4,995,596,1010,596,995,610,1010,610
201,4,995,596,1010,596,995,610,1010,610
202,4,996,596,1010,596,996,610,1010,610
203,4,996,595,1011,595,996,610,1011,610
204,4,997,595,1012,595,997,610,1012,610
205,4,997,595,1012,595,997,610,1012,610
206,4,998,595,1013,595,998,610,1013,610
207,4,999,595,1014,595,999,610,1014,610
208,4,1000,595,1015,595,1000,610,1015,610
209,4,1001,594,1017,594,1001,610,1017,610
210,4,1002,594,1018,594,1002,610,1018,610
211,4,1004,594,1020,594,1004,610,1020,610
212,4,1005,594,1021,594,1005,609,1021,609
213,11,915,602,925,602,915,612,925,612
213,4,1007,593,1023,593,1007,609,1023,609
214,11,915,602,925,602,915,612,925,612
214,4,1008,593,1025,593,1008,609,1025,609
215,11,915,602,926,602,915,612,926,612
215,4,1010,593,1027,593,1010,609,1027,609
216,11,916,602,926,602,916,612,926,612
216,4,1012,593,1029,593,1012,609,1029,609
217,11,916,602,927,602,916,612,927,612
217,4,1014,592,1031,592,1014,609,1031,609
218,11,916,602,927,602,916,612,927,612
218,4,1015,592,1032,592,1015,609,1032,609
219,11,917,602,927,602,917,612,927,612
219,4,1016,592,1033,592,1016,609,1033,609
220,11,917,602,928,602,917,612,928,612
220,4,1017,592,1034,592,1017,609,1034,609
221,11,917,602,928,602,917,612,928,612
221,4,1018,592,1036,592,1018,609,1036,609
222,11,918,602,928,602,918,612,928,612
222,4,1020,592,1037,592,1020,609,1037,609
223,11,918,602,929,602,918,612,929,612
223,4,1021,591,1038,591,1021,609,1038,609
224,11,918,601,929,601,918,612,929,612
224,4,1022,591,1040,591,1022,609,1040,609
225,11,919,601,929,601,919,612,929,612
225,4,1024,591,1041,591,1024,609,1041,609
226,11,919,601,930,601,919,612,930,612
226,4,1025,591,1043,591,1025,608,1043,608
227,11,919,601,930,601,919,612,930,612
227,4,1027,591,1045,591,1027,608,1045,608
228,11,920,601,931,601,920,612,931,612
228,4,1028,590,1046,590,1028,608,1046,608
229,11,920,601,931,601,920,612,931,612
229,4,1030,590,1048,590,1030,608,1048,608
230,11,921,601,932,601,921,612,932,612
230,4,1031,590,1050,590,1031,608,1050,608
231,11,921,601,932,601,921,612,932,612
231,4,1033,590,1051,590,1033,608,1051,608
232,11,921,601,933,601,921,612,933,612
232,4,1034,590,1053,590,1034,608,1053,608
233,11,922,601,933,601,922,612,933,612
233,4,1036,589,1055,589,1036,608,1055,608
234,11,922,601,934,601,922,612,934,612
234,4,1038,589,1057,589,1038,608,1057,608
235,11,923,601,934,601,923,612,934,612
235,4,1040,589,1059,589,1040,608,1059,608
236,11,923,600,935,600,923,612,935,612
236,4,1042,589,1061,589,1042,608,1061,608
237,11,924,600,935,600,924,612,935,612
237,4,1044,588,1063,588,1044,608,1063,608
238,11,924,600,936,600,924,612,936,612
238,4,1046,588,1065,588,1046,607,1065,607
239,11,925,600,936,600,925,612,936,612
239,4,1048,588,1068,588,1048,607,1068,607
240,11,925,600,937,600,925,612,937,612
240,4,1050,587,1070,587,1050,607,1070,607
241,11,926,600,938,600,926,612,938,612
241,4,1052,587,1072,587,1052,607,1072,607
242,11,926,600,938,600,926,612,938,612
242,4,1054,587,1075,587,1054,607,1075,607
243,11,927,600,939,600,927,612,939,612
243,4,1056,587,1077,587,1056,607,1077,607
244,11,928,600,939,600,928,612,939,612
244,4,1059,586,1080,586,1059,607,1080,607
245,11,928,600,940,600,928,612,940,612
245,4,1061,586,1083,586,1061,607,1083,607
246,11,929,599,941,599,929,611,941,611
246,4,1064,586,1085,586,1064,607,1085,607
247,11,929,599,942,599,929,611,942,611
247,4,1066,585,1088,585,1066,606,1088,606
248,11,930,599,942,599,930,611,942,611
248,4,1069,585,1091,585,1069,606,1091,606
249,11,931,599,943,599,931,611,943,611
249,4,1072,584,1094,584,1072,606,1094,606
250,11,931,599,944,599,931,611,944,611
250,4,1075,584,1097,584,1075,606,1097,606
251,11,932,599,945,599,932,611,945,611
251,4,1078,584,1100,584,1078,606,1100,606
252,11,933,599,945,599,933,611,945,611
252,4,1081,583,1104,583,1081,606,1104,606
253,11,933,599,946,599,933,611,946,611
253,4,1084,583,1107,583,1084,606,1107,606
254,11,934,598,947,598,934,611,947,611
254,4,1087,582,1111,582,1087,606,1111,606
255,11,935,598,948,598,935,611,948,611
255,4,1090,582,1114,582,1090,605,1114,605
256,11,936,598,949,598,936,611,949,611
256,4,1094,582,1118,582,1094,605,1118,605
257,11,937,598,950,598,937,611,950,611
257,4,1097,581,1122,581,1097,605,1122,605
258,11,937,598,951,598,937,611,951,611
258,4,1101,581,1126,581,1101,605,1126,605
259,11,938,598,951,598,938,611,951,611
259,4,1105,580,1130,580,1105,605,1130,605
260,11,939,598,952,598,939,611,952,611
260,4,1109,580,1134,580,1109,604,1134,604
261,11,940,598,953,598,940,611,953,611
261,4,1113,579,1139,579,1113,604,1139,604
262,11,941,597,954,597,941,611,954,611
262,4,1117,578,1143,578,1117,604,1143,604
263,11,942,597,955,597,942,611,955,611
263,4,1122,578,1148,578,1122,604,1148,604
264,11,943,597,956,597,943,611,956,611
264,4,1126,577,1153,577,1126,604,1153,604
265,11,944,597,957,597,944,611,957,611
265,4,1130,577,1157,577,1130,603,1157,603
266,11,944,597,958,597,944,611,958,611
266,4,1134,576,1161,576,1134,603,1161,603
267,11,945,597,959,597,945,610,959,610
267,4,1137,576,1165,576,1137,603,1165,603
268,11,946,597,960,597,946,610,960,610
268,4,1141,575,1169,575,1141,603,1169,603
269,11,946,596,961,596,946,610,961,610
269,4,1145,575,1174,575,1145,603,1174,603
270,11,947,596,961,596,947,610,961,610
270,4,1149,574,1178,574,1149,603,1178,603
271,11,948,596,962,596,948,610,962,610
271,4,1153,574,1183,574,1153,602,1183,602
272,11,949,596,963,596,949,610,963,610
272,4,1157,573,1187,573,1157,602,1187,602
273,11,950,596,964,596,950,610,964,610
273,4,1162,573,1192,573,1162,602,1192,602
274,11,950,596,965,596,950,610,965,610
274,4,1166,572,1197,572,1166,602,1197,602
275,11,951,596,966,596,951,610,966,610
275,4,1171,571,1202,571,1171,602,1202,602
276,11,952,595,967,595,952,610,967,610
276,4,1176,571,1207,571,1176,601,1207,601
277,11,953,595,968,595,953,610,968,610
277,4,1181,570,1213,570,1181,601,1213,601
278,11,954,595,969,595,954,610,969,610
278,4,1186,569,1218,569,1186,601,1218,601
279,11,955,595,970,595,955,610,970,610
279,4,1191,569,1224,569,1191,601,1224,601
280,11,956,595,971,595,956,610,971,610
280,4,1196,568,1230,568,1196,600,1230,600
281,11,957,595,972,595,957,610,972,610
281,4,1202,567,1236,567,1202,600,1236,600
282,11,958,594,973,594,958,610,973,610
282,4,1208,566,1242,566,1208,600,1242,600
283,11,959,594,974,594,959,610,974,610
283,4,1214,566,1249,566,1214,600,1249,600
284,11,960,594,975,594,960,610,975,610
284,4,1220,565,1256,565,1220,599,1256,599
285,11,961,594,976,594,961,610,976,610
285,4,1227,564,1263,564,1227,599,1263,599
286,11,962,594,978,594,962,609,978,609
286,4,1233,563,1270,563,1233,599,1270,599
287,11,963,594,979,594,963,609,979,609
287,4,1240,562,1278,562,1240,598,1278,598
288,11,964,593,980,593,964,609,980,609
288,4,1248,561,1285,561,1248,598,1285,598
289,11,965,593,981,593,965,609,981,609
289,4,1255,560,1294,560,1255,598,1294,598
290,11,966,593,982,593,966,609,982,609
290,4,1263,559,1302,559,1263,597,1302,597
291,11,967,593,984,593,967,609,984,609
291,4,1271,558,1311,558,1271,597,1311,597
292,11,968,593,985,593,968,609,985,609
292,4,1279,557,1320,557,1279,597,1320,597
293,11,969,592,986,592,969,609,986,609
293,4,1288,556,1330,556,1288,596,1330,596
294,11,971,592,987,592,971,609,987,609
294,4,1297,555,1340,555,1297,596,1340,596
295,11,972,592,989,592,972,609,989,609
295,4,1307,553,1350,553,1307,595,1350,595
296,11,973,592,990,592,973,609,990,609
296,4,1317,552,1361,552,1317,595,1361,595
297,11,974,592,992,592,974,609,992,609
297,4,1327,551,1372,551,1327,594,1372,594
298,11,976,591,993,591,976,609,993,609
298,4,1338,549,1384,549,1338,594,1384,594
299,11,977,591,995,591,977,609,995,609
299,4,1349,548,1397,548,1349,593,1397,593
300,11,978,591,996,591,978,608,996,608
300,4,1361,546,1410,546,1361,593,1410,593
