frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
146,8,982,596,998,596,982,609,998,609
147,8,984,596,999,596,984,610,999,610
148,8,985,596,1000,596,985,610,1000,610
149,8,986,596,1002,596,986,610,1002,610
150,8,987,596,1003,596,987,610,1003,610
151,8,988,596,1004,596,988,610,1004,610
152,8,989,596,1005,596,989,610,1005,610
153,8,991,596,1007,596,991,610,1007,610
154,8,992,596,1008,596,992,610,1008,610
155,8,993,595,1009,595,993,610,1009,610
156,8,994,595,1011,595,994,610,1011,610
157,8,996,595,1012,595,996,610,1012,610
158,8,997,595,1014,595,997,610,1014,610
159,8,998,595,1015,595,998,610,1015,610
160,8,1000,595,1017,595,1000,610,1017,610
161,8,1001,595,1018,595,1001,610,1018,610
162,8,1002,595,1020,595,1002,610,1020,610
163,8,1004,594,1021,594,1004,610,1021,610
164,8,1005,594,1023,594,1005,610,1023,610
165,8,1007,594,1024,594,1007,610,1024,610
166,8,1008,594,1026,594,1008,609,1026,609
167,8,1010,594,1027,594,1010,609,1027,609
168,8,1011,593,1029,593,1011,609,1029,609
169,8,1013,593,1031,593,1013,609,1031,609
170,8,1014,593,1033,593,1014,609,1033,609
171,8,1016,593,1034,593,1016,609,1034,609
172,8,1018,593,1036,593,1018,609,1036,609
173,8,1019,593,1038,593,1019,609,1038,609
174,8,1021,592,1040,592,1021,609,1040,609
175,8,1023,592,1042,592,1023,609,1042,609
176,8,1024,592,1044,592,1024,609,1044,609
177,8,1026,592,1046,592,1026,609,1046,609
178,8,1028,591,1048,591,1028,609,1048,609
179,8,1030,591,1050,591,1030,609,1050,609
180,8,1032,591,1052,591,1032,608,1052,608
181,8,1034,591,1054,591,1034,608,1054,608
182,8,1036,590,1056,590,1036,608,1056,608
183,8,1038,590,1058,590,1038,608,1058,608
184,8,1040,590,1060,590,1040,608,1060,608
185,8,1042,590,1063,590,1042,608,1063,608
186,8,1044,589,1065,589,1044,608,1065,608
187,8,1046,589,1067,589,1046,608,1067,608
188,8,1048,589,1069,589,1048,608,1069,608
189,8,1050,589,1072,589,1050,608,1072,608
190,8,1052,588,1074,588,1052,608,1074,608
191,8,1054,588,1076,588,1054,608,1076,608
192,8,1057,588,1079,588,1057,607,1079,607
193,8,1059,588,1081,588,1059,607,1081,607
194,8,1061,587,1084,587,1061,607,1084,607
195,8,1063,587,1086,587,1063,607,1086,607
196,8,1066,587,1089,587,1066,607,1089,607
197,8,1068,586,1091,586,1068,607,1091,607
198,8,1071,586,1094,586,1071,607,1094,607
199,8,1073,586,1097,586,1073,607,1097,607
200,8,1076,586,1100,586,1076,607,1100,607
201,8,1078,585,1103,585,1078,606,1103,606
202,8,1081,585,1106,585,1081,606,1106,606
203,8,1084,584,1108,584,1084,606,1108,606
204,8,1087,584,1112,584,1087,606,1112,606
205,8,1089,584,1115,584,1089,606,1115,606
206,8,1092,583,1118,583,1092,606,1118,606
207,8,1095,583,1121,583,1095,606,1121,606
208,8,1098,583,1124,583,1098,606,1124,606
209,8,1101,582,1128,582,1101,605,1128,605
210,8,1105,582,1131,582,1105,605,1131,605
211,8,1108,581,1135,581,1108,605,1135,605
212,8,1111,581,1138,581,1111,605,1138,605
213,8,1115,581,1142,581,1115,605,1142,605
214,8,1118,580,1146,580,1118,605,1146,605
215,8,1122,580,1150,580,1122,605,1150,605
216,8,1125,579,1154,579,1125,604,1154,604
217,8,1129,582,1158,582,1129,607,1158,607
218,8,1133,582,1162,582,1133,607,1162,607
219,8,1137,582,1166,582,1137,608,1166,608
220,8,1141,581,1171,581,1141,608,1171,608
221,8,1145,581,1175,581,1145,608,1175,608
222,8,1149,581,1180,581,1149,608,1180,608
223,8,1154,580,1185,580,1154,608,1185,608
224,8,1158,580,1190,580,1158,608,1190,608
225,8,1163,580,1195,580,1163,608,1195,608
226,8,1167,579,1200,579,1167,608,1200,608
227,8,1172,579,1205,579,1172,607,1205,607
228,8,1177,578,1211,578,1177,607,1211,607
229,8,1182,577,1216,577,1182,607,1216,607
230,8,1188,577,1222,577,1188,607,1222,607
231,8,1193,576,1228,576,1193,607,1228,607
232,8,1199,576,1234,576,1199,607,1234,607
233,8,1205,572,1241,572,1205,604,1241,604
234,8,1211,571,1247,571,1211,603,1247,603
235,8,1217,570,1254,570,1217,603,1254,603
236,8,1223,569,1261,569,1223,602,1261,602
237,8,1230,568,1268,568,1230,602,1268,602
238,8,1237,567,1276,567,1237,602,1276,602
239,8,1244,566,1283,566,1244,601,1283,601
240,8,1251,565,1291,565,1251,601,1291,601
241,8,1259,564,1300,564,1259,600,1300,600
242,8,1266,563,1308,563,1266,600,1308,600
243,8,1274,562,1317,562,1274,600,1317,600
244,8,1283,561,1326,561,1283,599,1326,599
245,8,1291,560,1336,560,1291,599,1336,599
246,8,1300,559,1345,559,1300,598,1345,598
247,8,1310,558,1356,558,1310,598,1356,598
248,8,1319,557,1366,557,1319,597,1366,597
249,8,1330,555,1377,555,1330,597,1377,597
250,8,1340,554,1389,554,1340,597,1389,597
251,8,1351,553,1401,553,1351,596,1401,596
252,8,1363,551,1413,551,1363,596,1413,596
253,8,1375,550,1426,550,1375,595,1426,595
254,8,1387,548,1440,548,1387,595,1440,595
255,8,1400,547,1454,547,1400,594,1454,594
256,8,1414,545,1469,545,1414,594,1469,594
257,8,1428,543,1485,543,1428,593,1485,593
258,8,1443,541,1501,541,1443,592,1501,592
259,8,1459,540,1519,540,1459,592,1519,592
260,8,1475,538,1537,538,1475,591,1537,591
261,8,1493,535,1556,535,1493,590,1556,590
262,8,1511,533,1576,533,1511,589,1576,589
263,8,1531,531,1597,531,1531,589,1597,589
264,8,1551,528,1620,528,1551,588,1620,588
265,8,1573,526,1628,526,1573,587,1628,587
281,11,931,603,941,603,931,613,941,613
282,11,931,603,941,603,931,613,941,613
283,11,932,603,942,603,932,613,942,613
284,11,932,603,943,603,932,613,943,613
285,11,933,603,944,603,933,613,944,613
286,11,934,603,944,603,934,613,944,613
287,11,934,603,945,603,934,613,945,613
288,11,935,603,945,603,935,613,945,613
289,11,935,603,946,603,935,614,946,614
290,11,936,603,947,603,936,614,947,614
291,11,937,603,947,603,937,614,947,614
292,11,937,603,948,603,937,614,948,614
293,11,938,603,949,603,938,614,949,614
294,11,939,603,950,603,939,614,950,614
295,11,939,603,950,603,939,614,950,614
296,11,940,602,951,602,940,613,951,613
297,11,940,602,952,602,940,613,952,613
298,11,941,597,952,597,941,608,952,608
299,11,941,613,953,613,941,624,953,624
300,11,946,625,958,625,946,637,958,637
