frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
69,14,1482,526,1530,526,1482,573,1530,573
69,3,942,596,957,596,942,610,957,610
69,4,993,594,1009,594,993,610,1009,610
69,1,1151,564,1188,564,1151,599,1188,599
70,14,1503,524,1552,524,1503,572,1552,572
70,3,943,596,957,596,943,610,957,610
70,4,995,594,1010,594,995,610,1010,610
70,1,1157,563,1194,563,1157,599,1194,599
71,14,1525,521,1576,521,1525,570,1576,570
71,3,944,596,958,596,944,610,958,610
71,4,996,594,1012,594,996,609,1012,609
71,1,1163,562,1200,562,1163,598,1200,598
72,14,1549,517,1601,517,1549,569,1601,569
72,3,945,596,959,596,945,610,959,610
72,4,997,594,1013,594,997,609,1013,609
72,1,1169,561,1207,561,1169,598,1207,598
73,14,1575,514,1628,514,1575,567,1628,567
73,3,946,595,960,595,946,610,960,610
73,4,999,594,1015,594,999,609,1015,609
73,1,1175,560,1214,560,1175,598,1214,598
74,3,947,595,961,595,947,610,961,610
74,4,1000,593,1016,593,1000,609,1016,609
74,1,1182,559,1221,559,1182,597,1221,597
75,3,948,595,962,595,948,610,962,610
75,4,1001,593,1018,593,1001,609,1018,609
75,1,1188,558,1229,558,1188,597,1229,597
76,3,948,595,964,595,948,610,964,610
76,4,1003,593,1019,593,1003,609,1019,609
76,1,1196,557,1236,557,1196,596,1236,596
77,3,949,595,965,595,949,610,965,610
77,4,1004,593,1021,593,1004,609,1021,609
77,1,1203,555,1245,555,1203,596,1245,596
78,3,950,595,966,595,950,610,966,610
78,4,1006,593,1022,593,1006,609,1022,609
78,1,1211,554,1253,554,1211,596,1253,596
79,3,951,594,967,594,951,610,967,610
79,4,1007,592,1024,592,1007,609,1024,609
79,1,1219,553,1262,553,1219,595,1262,595
80,3,952,594,968,594,952,610,968,610
80,4,1009,592,1026,592,1009,609,1026,609
80,1,1227,551,1271,551,1227,595,1271,595
81,3,953,594,969,594,953,610,969,610
81,4,1011,592,1028,592,1011,609,1028,609
81,1,1236,550,1281,550,1236,594,1281,594
82,3,955,594,970,594,955,610,970,610
82,4,1012,592,1029,592,1012,609,1029,609
82,1,1245,549,1291,549,1245,594,1291,594
83,3,956,594,971,594,956,609,971,609
83,4,1014,592,1031,592,1014,609,1031,609
83,1,1255,547,1302,547,1255,593,1302,593
84,3,957,594,973,594,957,609,973,609
84,4,1015,591,1033,591,1015,609,1033,609
84,1,1265,545,1313,545,1265,593,1313,593
85,3,958,593,974,593,958,609,974,609
85,4,1017,591,1035,591,1017,609,1035,609
85,1,1275,544,1325,544,1275,592,1325,592
86,3,959,593,975,593,959,609,975,609
86,4,1019,591,1037,591,1019,608,1037,608
86,1,1287,542,1338,542,1287,591,1338,591
87,3,960,593,976,593,960,609,976,609
87,4,1021,591,1039,591,1021,608,1039,608
87,1,1298,540,1351,540,1298,591,1351,591
88,3,961,593,978,593,961,609,978,609
88,4,1023,591,1041,591,1023,608,1041,608
88,1,1311,538,1365,538,1311,590,1365,590
89,3,963,593,979,593,963,609,979,609
89,4,1024,590,1043,590,1024,608,1043,608
89,1,1324,536,1379,536,1324,589,1379,589
90,3,964,592,981,592,964,609,981,609
90,4,1026,590,1045,590,1026,608,1045,608
90,1,1338,534,1395,534,1338,588,1395,588
91,3,965,592,982,592,965,609,982,609
91,4,1028,590,1047,590,1028,608,1047,608
91,1,1353,531,1411,531,1353,588,1411,588
92,3,966,592,983,592,966,609,983,609
92,4,1030,589,1049,589,1030,608,1049,608
92,1,1368,529,1429,529,1368,587,1429,587
93,3,968,592,985,592,968,609,985,609
93,4,1032,589,1051,589,1032,608,1051,608
93,1,1385,526,1447,526,1385,586,1447,586
94,3,969,592,986,592,969,609,986,609
94,4,1034,589,1054,589,1034,608,1054,608
94,1,1403,523,1467,523,1403,585,1467,585
95,3,970,591,988,591,970,609,988,609
95,8,906,602,917,602,906,613,917,613
95,4,1037,589,1056,589,1037,608,1056,608
95,1,1422,520,1488,520,1422,584,1488,584
96,3,972,591,989,591,972,609,989,609
96,8,906,602,918,602,906,612,918,612
96,4,1039,588,1058,588,1039,608,1058,608
96,1,1442,517,1511,517,1442,583,1511,583
97,3,973,591,991,591,973,608,991,608
97,8,907,602,919,602,907,612,919,612
97,4,1041,588,1061,588,1041,607,1061,607
97,1,1464,513,1535,513,1464,581,1535,581
98,3,975,591,993,591,975,608,993,608
98,8,907,602,919,602,907,612,919,612
98,4,1043,588,1063,588,1043,607,1063,607
98,1,1487,509,1561,509,1487,580,1561,580
99,3,976,590,994,590,976,608,994,608
99,8,908,602,920,602,908,612,920,612
99,4,1046,587,1066,587,1046,607,1066,607
99,1,1512,505,1589,505,1512,578,1589,578
100,3,978,590,996,590,978,608,996,608
100,8,908,602,920,602,908,612,920,612
100,4,1048,587,1068,587,1048,607,1068,607
100,1,1539,501,1619,501,1539,577,1619,577
101,3,979,590,998,590,979,608,998,608
101,8,909,602,921,602,909,612,921,612
101,4,1050,587,1071,587,1050,607,1071,607
101,1,1569,496,1628,496,1569,575,1628,575
102,3,981,590,999,590,981,608,999,608
102,8,909,602,921,602,909,612,921,612
102,4,1053,586,1074,586,1053,607,1074,607
103,3,982,589,1001,589,982,608,1001,608
103,8,910,602,922,602,910,612,922,612
103,4,1055,586,1076,586,1055,607,1076,607
104,3,984,589,1003,589,984,608,1003,608
104,8,911,602,923,602,911,612,923,612
104,4,1058,586,1079,586,1058,607,1079,607
105,3,986,589,1005,589,986,608,1005,608
105,8,911,601,923,601,911,612,923,612
105,4,1061,585,1082,585,1061,607,1082,607
106,3,987,588,1007,588,987,608,1007,608
106,8,912,601,924,601,912,612,924,612
106,4,1064,585,1085,585,1064,606,1085,606
107,3,989,588,1009,588,989,607,1009,607
107,8,912,601,924,601,912,612,924,612
107,4,1066,585,1088,585,1066,606,1088,606
108,3,991,588,1011,588,991,607,1011,607
108,8,913,601,925,601,913,612,925,612
108,4,1069,584,1092,584,1069,606,1092,606
109,3,993,587,1013,587,993,607,1013,607
109,8,913,601,926,601,913,612,926,612
109,4,1072,584,1095,584,1072,606,1095,606
110,3,995,587,1015,587,995,607,1015,607
110,8,914,601,926,601,914,612,926,612
110,4,1075,584,1098,584,1075,606,1098,606
111,3,997,587,1017,587,997,607,1017,607
111,8,914,601,927,601,914,612,927,612
111,4,1079,583,1102,583,1079,606,1102,606
112,3,998,586,1019,586,998,607,1019,607
112,8,915,601,928,601,915,612,928,612
112,4,1081,583,1105,583,1081,606,1105,606
113,3,1000,586,1021,586,1000,607,1021,607
113,8,915,601,928,601,915,612,928,612
113,4,1084,582,1108,582,1084,605,1108,605
114,3,1002,586,1023,586,1002,607,1023,607
114,8,916,601,929,601,916,612,929,612
114,4,1087,582,1111,582,1087,605,1111,605
115,3,1004,586,1025,586,1004,607,1025,607
115,8,917,601,929,601,917,612,929,612
115,4,1090,582,1114,582,1090,605,1114,605
116,3,1005,585,1027,585,1005,606,1027,606
116,8,917,600,930,600,917,612,930,612
116,4,1093,581,1117,581,1093,605,1117,605
117,3,1007,585,1029,585,1007,606,1029,606
117,8,918,600,931,600,918,612,931,612
117,4,1096,581,1120,581,1096,605,1120,605
118,3,1009,585,1031,585,1009,606,1031,606
118,8,918,600,931,600,918,612,931,612
118,4,1099,580,1124,580,1099,605,1124,605
119,3,1011,584,1033,584,1011,606,1033,606
119,8,919,600,932,600,919,612,932,612
119,4,1102,580,1127,580,1102,605,1127,605
120,3,1013,584,1035,584,1013,606,1035,606
120,8,919,600,932,600,919,612,932,612
120,4,1105,580,1131,580,1105,604,1131,604
121,3,1015,584,1038,584,1015,606,1038,606
121,8,920,600,933,600,920,612,933,612
121,4,1108,579,1134,579,1108,604,1134,604
122,3,1017,583,1040,583,1017,606,1040,606
122,8,920,600,934,600,920,612,934,612
122,4,1112,579,1138,579,1112,604,1138,604
123,3,1019,583,1042,583,1019,606,1042,606
123,8,921,600,934,600,921,612,934,612
123,4,1115,578,1142,578,1115,604,1142,604
124,3,1021,583,1045,583,1021,606,1045,606
124,8,921,600,935,600,921,612,935,612
124,4,1119,578,1146,578,1119,604,1146,604
125,3,1023,582,1047,582,1023,605,1047,605
125,8,922,600,936,600,922,612,936,612
125,4,1123,577,1150,577,1123,604,1150,604
126,3,1026,582,1050,582,1026,605,1050,605
126,8,923,600,936,600,923,612,936,612
126,4,1126,577,1154,577,1126,604,1154,604
127,3,1028,581,1052,581,1028,605,1052,605
127,8,923,599,937,599,923,611,937,611
127,4,1130,576,1158,576,1130,603,1158,603
128,3,1030,584,1055,584,1030,608,1055,608
128,8,924,602,938,602,924,614,938,614
128,4,1134,579,1162,579,1134,606,1162,606
129,3,1033,584,1057,584,1033,608,1057,608
129,8,924,602,938,602,924,614,938,614
129,4,1138,579,1167,579,1138,606,1167,606
130,3,1035,584,1060,584,1035,608,1060,608
130,8,925,602,939,602,925,615,939,615
130,4,1142,578,1171,578,1142,606,1171,606
131,3,1038,584,1063,584,1038,608,1063,608
131,8,926,603,940,603,926,615,940,615
131,4,1147,578,1176,578,1147,607,1176,607
132,3,1040,583,1066,583,1040,609,1066,609
132,8,926,603,940,603,926,615,940,615
132,4,1151,578,1181,578,1151,607,1181,607
133,3,1043,583,1069,583,1043,609,1069,609
133,8,927,603,941,603,927,615,941,615
133,4,1156,577,1186,577,1156,607,1186,607
134,3,1046,583,1072,583,1046,609,1072,609
134,8,928,603,942,603,928,615,942,615
134,4,1160,577,1191,577,1160,607,1191,607
135,3,1048,583,1075,583,1048,609,1075,609
135,8,928,603,943,603,928,615,943,615
135,4,1165,577,1196,577,1165,607,1196,607
136,3,1051,582,1078,582,1051,609,1078,609
136,8,929,603,943,603,929,616,943,616
136,4,1170,576,1201,576,1170,607,1201,607
137,3,1054,582,1081,582,1054,608,1081,608
137,8,930,603,944,603,930,616,944,616
137,4,1175,575,1207,575,1175,606,1207,606
138,3,1057,581,1085,581,1057,608,1085,608
138,8,930,603,945,603,930,616,945,616
138,4,1180,575,1213,575,1180,606,1213,606
139,3,1060,581,1088,581,1060,608,1088,608
139,8,931,603,946,603,931,616,946,616
139,4,1186,574,1219,574,1186,606,1219,606
140,3,1064,581,1092,581,1064,608,1092,608
140,8,932,603,946,603,932,616,946,616
140,4,1191,574,1225,574,1191,606,1225,606
141,3,1067,580,1095,580,1067,608,1095,608
141,8,932,603,947,603,932,616,947,616
141,4,1197,573,1231,573,1197,606,1231,606
142,3,1070,579,1099,579,1070,608,1099,608
142,8,933,603,948,603,933,616,948,616
142,4,1203,572,1238,572,1203,605,1238,605
143,3,1074,579,1103,579,1074,608,1103,608
143,8,934,602,949,602,934,616,949,616
143,4,1209,571,1244,571,1209,605,1244,605
144,3,1077,576,1107,576,1077,605,1107,605
144,8,935,600,950,600,935,613,950,613
144,4,1216,568,1251,568,1216,602,1251,602
145,3,1081,575,1111,575,1081,605,1111,605
145,8,936,599,951,599,936,613,951,613
145,4,1223,567,1259,567,1223,602,1259,602
146,3,1085,574,1116,574,1085,604,1116,604
146,8,936,599,952,599,936,612,952,612
146,4,1230,566,1266,566,1230,601,1266,601
147,3,1089,573,1120,573,1089,604,1120,604
147,8,937,599,953,599,937,612,953,612
147,4,1237,565,1274,565,1237,601,1274,601
148,3,1093,572,1124,572,1093,603,1124,603
148,8,938,598,953,598,938,612,953,612
148,4,1244,563,1282,563,1244,600,1282,600
149,3,1097,571,1129,571,1097,603,1129,603
149,8,939,598,954,598,939,612,954,612
149,4,1252,562,1291,562,1252,600,1291,600
150,3,1101,571,1134,571,1101,603,1134,603
150,8,940,598,955,598,940,612,955,612
150,4,1260,561,1299,561,1260,599,1299,599
151,3,1106,570,1139,570,1106,602,1139,602
151,8,940,598,956,598,940,611,956,611
151,4,1268,560,1308,560,1268,599,1308,599
152,3,1110,569,1144,569,1110,602,1144,602
152,8,941,597,957,597,941,611,957,611
152,4,1277,559,1318,559,1277,598,1318,598
153,3,1115,568,1149,568,1115,602,1149,602
153,8,942,597,958,597,942,611,958,611
153,4,1286,558,1328,558,1286,598,1328,598
154,3,1120,567,1155,567,1120,601,1155,601
154,8,943,597,959,597,943,611,959,611
154,4,1295,556,1338,556,1295,598,1338,598
155,3,1125,566,1161,566,1125,601,1161,601
155,8,944,597,960,597,944,611,960,611
155,4,1305,555,1348,555,1305,597,1348,597
156,3,1131,566,1166,566,1131,601,1166,601
156,8,945,597,961,597,945,611,961,611
156,4,1315,554,1359,554,1315,597,1359,597
157,3,1136,565,1173,565,1136,601,1173,601
157,8,946,597,962,597,946,611,962,611
157,4,1326,553,1371,553,1326,597,1371,597
158,3,1142,564,1179,564,1142,600,1179,600
158,8,947,596,963,596,947,611,963,611
158,4,1337,551,1383,551,1337,596,1383,596
159,3,1148,563,1185,563,1148,600,1185,600
159,8,948,596,964,596,948,611,964,611
159,4,1348,550,1396,550,1348,596,1396,596
160,3,1154,562,1192,562,1154,600,1192,600
160,8,949,596,966,596,949,611,966,611
160,4,1360,549,1409,549,1360,595,1409,595
161,3,1160,561,1199,561,1160,599,1199,599
161,8,950,596,967,596,950,611,967,611
161,4,1373,547,1423,547,1373,595,1423,595
162,3,1166,560,1206,560,1166,599,1206,599
162,8,951,596,968,596,951,611,968,611
162,4,1386,545,1437,545,1386,594,1437,594
163,3,1173,558,1214,558,1173,598,1214,598
163,8,951,595,969,595,951,611,969,611
163,4,1400,543,1452,543,1400,593,1452,593
164,3,1180,557,1222,557,1180,598,1222,598
164,8,953,595,970,595,953,611,970,611
164,4,1415,541,1468,541,1415,592,1468,592
165,3,1188,556,1230,556,1188,597,1230,597
165,8,954,595,971,595,954,610,971,610
165,4,1430,539,1485,539,1430,592,1485,592
166,3,1195,554,1239,554,1195,597,1239,597
166,8,955,595,972,595,955,610,972,610
166,4,1446,537,1503,537,1446,591,1503,591
167,3,1203,553,1248,553,1203,596,1248,596
167,8,956,595,973,595,956,610,973,610
167,4,1463,534,1522,534,1463,590,1522,590
168,3,1212,552,1257,552,1212,596,1257,596
168,8,957,594,975,594,957,610,975,610
168,4,1482,532,1542,532,1482,589,1542,589
169,3,1221,550,1267,550,1221,595,1267,595
169,8,958,594,976,594,958,610,976,610
169,4,1501,529,1563,529,1501,588,1563,588
170,3,1230,549,1277,549,1230,595,1277,595
170,8,959,594,977,594,959,610,977,610
170,4,1521,527,1585,527,1521,588,1585,588
171,3,1239,547,1288,547,1239,594,1288,594
171,8,960,594,978,594,960,610,978,610
171,4,1543,524,1609,524,1543,587,1609,587
172,3,1249,545,1299,545,1249,594,1299,594
172,3,905,603,916,603,905,613,916,613
172,8,961,593,980,593,961,610,980,610
172,4,1566,521,1628,521,1566,586,1628,586
173,3,1260,543,1311,543,1260,593,1311,593
173,3,906,603,916,603,906,613,916,613
173,8,962,593,981,593,962,610,981,610
173,4,1590,518,1628,518,1590,585,1628,585
174,3,1271,542,1324,542,1271,592,1324,592
174,3,906,602,917,602,906,613,917,613
174,8,964,593,982,593,964,610,982,610
175,3,1283,540,1337,540,1283,592,1337,592
175,3,907,602,917,602,907,613,917,613
175,8,965,593,984,593,965,610,984,610
176,3,1295,537,1351,537,1295,591,1351,591
176,3,907,602,918,602,907,613,918,613
176,8,966,593,985,593,966,609,985,609
177,3,1308,535,1365,535,1308,590,1365,590
177,3,908,602,918,602,908,613,918,613
177,8,967,592,987,592,967,609,987,609
178,3,1322,533,1381,533,1322,589,1381,589
178,3,908,602,919,602,908,613,919,613
178,8,969,592,988,592,969,609,988,609
179,3,1337,530,1397,530,1337,589,1397,589
179,3,909,602,919,602,909,613,919,613
179,8,970,592,990,592,970,609,990,609
180,3,1352,528,1415,528,1352,588,1415,588
180,3,909,602,920,602,909,613,920,613
180,8,971,592,991,592,971,609,991,609
181,3,1369,525,1433,525,1369,587,1433,587
181,3,910,602,920,602,910,613,920,613
181,8,973,592,993,592,973,609,993,609
182,3,1386,522,1453,522,1386,586,1453,586
182,3,910,602,921,602,910,613,921,613
182,8,974,591,994,591,974,609,994,609
183,3,1405,519,1474,519,1405,585,1474,585
183,3,911,602,922,602,911,613,922,613
183,8,976,591,996,591,976,609,996,609
184,3,1425,516,1496,516,1425,584,1496,584
184,3,911,602,922,602,911,613,922,613
184,8,977,591,998,591,977,609,998,609
185,3,1447,512,1520,512,1447,583,1520,583
185,3,912,602,923,602,912,613,923,613
