frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
62,3,932,602,943,602,932,612,943,612
63,14,1023,593,1036,593,1023,606,1036,606
63,3,933,602,943,602,933,612,943,612
64,14,1025,593,1038,593,1025,606,1038,606
64,3,933,602,944,602,933,612,944,612
65,14,1026,593,1040,593,1026,606,1040,606
65,3,934,602,944,602,934,612,944,612
66,14,1028,592,1042,592,1028,605,1042,605
66,3,934,602,945,602,934,612,945,612
67,14,1030,592,1044,592,1030,605,1044,605
67,3,935,602,945,602,935,612,945,612
68,14,1032,592,1046,592,1032,605,1046,605
68,3,935,602,946,602,935,612,946,612
69,14,1034,592,1047,592,1034,605,1047,605
69,3,936,601,946,601,936,612,946,612
70,14,1036,591,1049,591,1036,605,1049,605
70,3,936,601,947,601,936,612,947,612
71,14,1037,591,1051,591,1037,605,1051,605
71,3,937,601,948,601,937,612,948,612
72,14,1039,591,1053,591,1039,605,1053,605
72,3,937,601,948,601,937,612,948,612
73,14,1040,582,1055,582,1040,596,1055,596
73,3,937,594,948,594,937,605,948,605
74,14,1043,589,1057,589,1043,604,1057,604
74,3,938,599,949,599,938,611,949,611
75,14,1044,609,1059,609,1044,623,1059,623
75,3,938,618,949,618,938,629,949,629
76,14,1051,622,1066,622,1051,637,1066,637
76,3,943,631,954,631,943,642,954,642
77,14,1050,629,1064,629,1050,644,1064,644
77,3,940,637,951,637,940,648,951,648
78,14,1049,632,1064,632,1049,647,1064,647
78,3,939,640,950,640,939,651,950,651
79,14,1053,632,1068,632,1053,647,1068,647
79,3,941,641,953,641,941,652,953,652
80,14,1057,627,1072,627,1057,642,1072,642
80,3,942,636,954,636,942,647,954,647
81,14,1059,622,1074,622,1059,637,1074,637
81,3,943,631,955,631,943,642,955,642
82,14,1062,605,1077,605,1062,621,1077,621
82,3,944,615,956,615,944,627,956,627
83,14,1064,588,1079,588,1064,603,1079,603
83,3,944,600,956,600,944,611,956,611
84,14,1065,575,1081,575,1065,591,1081,591
84,3,944,588,956,588,944,600,956,600
85,14,1067,577,1083,577,1067,593,1083,593
85,3,944,590,956,590,944,602,956,602
86,14,1070,579,1086,579,1070,595,1086,595
86,3,945,592,957,592,945,604,957,604
87,14,1072,581,1088,581,1072,597,1088,597
87,3,946,594,958,594,946,606,958,606
88,14,1075,582,1091,582,1075,598,1091,598
88,3,946,596,958,596,946,608,958,608
89,14,1077,583,1094,583,1077,600,1094,600
89,3,947,597,959,597,947,609,959,609
90,14,1080,591,1096,591,1080,608,1096,608
90,3,947,605,959,605,947,617,959,617
91,14,1081,581,1098,581,1081,598,1098,598
91,3,946,594,958,594,946,606,958,606
92,14,1078,568,1096,568,1078,585,1096,585
92,3,942,581,954,581,942,593,954,593
93,14,1086,562,1103,562,1086,580,1103,580
93,3,946,576,959,576,946,588,959,588
94,14,1091,559,1109,559,1091,576,1109,576
94,3,949,572,961,572,949,584,961,584
95,14,1097,553,1115,553,1097,571,1115,571
95,3,952,567,965,567,952,579,965,579
96,14,1101,557,1119,557,1101,575,1119,575
96,3,953,571,966,571,953,584,966,584
97,14,1104,561,1122,561,1104,579,1122,579
97,3,954,575,967,575,954,588,967,588
98,14,1111,573,1129,573,1111,591,1129,591
98,3,958,588,971,588,958,600,971,600
99,14,1110,589,1128,589,1110,607,1128,607
99,3,955,604,968,604,955,617,968,617
100,14,1111,598,1130,598,1111,617,1130,617
100,3,955,614,967,614,955,626,967,626
101,14,1115,595,1134,595,1115,614,1134,614
101,3,955,612,968,612,955,624,968,624
102,14,1118,593,1138,593,1118,612,1138,612
102,3,956,609,969,609,956,622,969,622
103,14,1122,591,1142,591,1122,610,1142,610
103,3,957,608,970,608,957,621,970,621
104,14,1126,589,1146,589,1126,608,1146,608
104,3,958,606,971,606,958,619,971,619
105,14,1130,587,1150,587,1130,607,1150,607
105,3,958,605,972,605,958,618,972,618
106,14,1134,586,1154,586,1134,605,1154,605
106,3,959,604,972,604,959,617,972,617
107,14,1138,584,1159,584,1138,604,1159,604
107,3,960,603,973,603,960,616,973,616
108,14,1143,583,1164,583,1143,603,1164,603
108,3,961,602,974,602,961,615,974,615
109,14,1147,581,1168,581,1147,601,1168,601
109,3,962,600,975,600,962,614,975,614
110,14,1152,579,1173,579,1152,600,1173,600
110,3,963,600,976,600,963,613,976,613
111,14,1157,578,1179,578,1157,600,1179,600
111,3,963,599,977,599,963,613,977,613
112,14,1162,577,1184,577,1162,599,1184,599
112,3,964,598,978,598,964,612,978,612
113,14,1167,576,1189,576,1167,598,1189,598
113,3,965,598,979,598,965,612,979,612
114,14,1172,575,1195,575,1172,598,1195,598
114,3,966,597,980,597,966,611,980,611
115,14,1178,574,1201,574,1178,597,1201,597
115,3,967,597,981,597,967,611,981,611
116,14,1183,573,1207,573,1183,596,1207,596
116,3,968,597,982,597,968,611,982,611
117,14,1189,572,1213,572,1189,596,1213,596
117,3,969,596,983,596,969,610,983,610
118,14,1195,571,1219,571,1195,595,1219,595
118,3,970,596,985,596,970,610,985,610
119,14,1201,571,1226,571,1201,595,1226,595
119,3,971,596,986,596,971,610,986,610
120,14,1208,570,1233,570,1208,594,1233,594
120,3,972,595,987,595,972,610,987,610
121,14,1214,569,1240,569,1214,594,1240,594
121,3,973,595,988,595,973,610,988,610
122,14,1221,568,1247,568,1221,593,1247,593
122,3,974,595,989,595,974,610,989,610
123,14,1228,567,1255,567,1228,593,1255,593
123,3,975,595,990,595,975,610,990,610
124,14,1236,567,1263,567,1236,593,1263,593
124,3,977,595,992,595,977,610,992,610
125,14,1243,566,1271,566,1243,593,1271,593
125,3,978,595,993,595,978,610,993,610
126,14,1251,565,1279,565,1251,592,1279,592
126,3,979,595,994,595,979,610,994,610
127,14,1260,564,1288,564,1260,592,1288,592
127,3,980,595,995,595,980,610,995,610
128,14,1268,563,1297,563,1268,592,1297,592
128,3,981,595,997,595,981,610,997,610
129,14,1277,562,1307,562,1277,591,1307,591
129,3,982,595,998,595,982,610,998,610
130,14,1287,561,1317,561,1287,591,1317,591
130,3,984,595,999,595,984,610,999,610
131,14,1297,560,1327,560,1297,590,1327,590
131,3,985,594,1001,594,985,610,1001,610
132,14,1307,559,1338,559,1307,590,1338,590
132,3,986,594,1002,594,986,610,1002,610
133,14,1317,558,1349,558,1317,589,1349,589
133,3,987,594,1003,594,987,610,1003,610
134,14,1329,556,1361,556,1329,589,1361,589
134,3,989,594,1005,594,989,610,1005,610
135,14,1340,555,1374,555,1340,588,1374,588
135,3,990,594,1006,594,990,610,1006,610
136,14,1352,553,1387,553,1352,587,1387,587
136,3,991,593,1008,593,991,610,1008,610
137,14,1365,552,1400,552,1365,587,1400,587
137,3,993,593,1009,593,993,610,1009,610
138,14,1379,550,1415,550,1379,586,1415,586
138,3,994,593,1011,593,994,610,1011,610
139,14,1393,549,1430,549,1393,585,1430,585
139,3,995,593,1012,593,995,609,1012,609
140,14,1408,547,1446,547,1408,584,1446,584
140,3,997,593,1014,593,997,609,1014,609
141,14,1424,545,1462,545,1424,583,1462,583
141,3,998,592,1016,592,998,609,1016,609
142,14,1440,543,1480,543,1440,582,1480,582
142,3,1000,592,1017,592,1000,609,1017,609
143,14,1458,541,1499,541,1458,581,1499,581
143,3,1001,592,1019,592,1001,609,1019,609
144,14,1476,539,1519,539,1476,580,1519,580
144,3,1003,592,1021,592,1003,609,1021,609
145,14,1496,536,1540,536,1496,579,1540,579
145,3,1005,592,1022,592,1005,609,1022,609
146,14,1516,534,1561,534,1516,578,1561,578
146,3,1006,591,1024,591,1006,609,1024,609
147,14,1537,531,1583,531,1537,577,1583,577
147,2,927,603,937,603,927,613,937,613
147,3,1008,591,1026,591,1008,609,1026,609
148,14,1559,529,1607,529,1559,575,1607,575
148,2,928,603,938,603,928,613,938,613
148,3,1009,591,1028,591,1009,609,1028,609
149,14,1582,526,1628,526,1582,574,1628,574
149,2,928,603,938,603,928,613,938,613
149,3,1011,591,1029,591,1011,609,1029,609
150,2,929,602,939,602,929,613,939,613
150,3,1013,590,1031,590,1013,609,1031,609
151,2,929,602,940,602,929,613,940,613
151,3,1014,590,1033,590,1014,609,1033,609
152,2,930,602,940,602,930,613,940,613
152,3,1016,590,1035,590,1016,609,1035,609
153,2,930,602,941,602,930,613,941,613
153,3,1018,590,1037,590,1018,608,1037,608
154,2,931,602,941,602,931,613,941,613
154,3,1019,589,1039,589,1019,608,1039,608
155,2,931,602,942,602,931,613,942,613
155,3,1021,589,1041,589,1021,608,1041,608
156,2,932,602,942,602,932,613,942,613
156,3,1023,589,1043,589,1023,608,1043,608
157,2,932,602,943,602,932,613,943,613
157,3,1025,589,1045,589,1025,608,1045,608
158,2,933,602,944,602,933,613,944,613
158,3,1027,588,1047,588,1027,608,1047,608
159,2,933,602,944,602,933,613,944,613
159,3,1029,588,1049,588,1029,608,1049,608
160,2,934,602,945,602,934,612,945,612
160,3,1031,588,1051,588,1031,608,1051,608
161,2,934,602,945,602,934,612,945,612
161,3,1033,588,1053,588,1033,608,1053,608
162,2,935,601,946,601,935,612,946,612
162,3,1035,587,1055,587,1035,608,1055,608
163,2,936,601,947,601,936,612,947,612
163,3,1037,587,1058,587,1037,608,1058,608
164,2,936,601,947,601,936,612,947,612
164,3,1039,587,1060,587,1039,607,1060,607
165,2,937,601,948,601,937,612,948,612
165,3,1041,586,1062,586,1041,607,1062,607
166,2,937,601,949,601,937,612,949,612
166,3,1043,586,1065,586,1043,607,1065,607
167,2,938,601,949,601,938,612,949,612
167,3,1046,586,1067,586,1046,607,1067,607
168,2,939,601,950,601,939,612,950,612
168,3,1048,585,1070,585,1048,607,1070,607
169,2,939,601,951,601,939,612,951,612
169,3,1050,585,1072,585,1050,607,1072,607
170,2,940,601,951,601,940,612,951,612
170,3,1053,585,1075,585,1053,607,1075,607
171,2,940,601,952,601,940,612,952,612
171,3,1055,584,1078,584,1055,607,1078,607
172,2,941,600,953,600,941,612,953,612
172,3,1058,584,1081,584,1058,606,1081,606
173,2,942,598,954,598,942,609,954,609
173,3,1060,581,1084,581,1060,604,1084,604
174,2,942,597,954,597,942,609,954,609
174,3,1063,580,1086,580,1063,603,1086,603
175,2,943,597,955,597,943,609,955,609
175,3,1066,579,1089,579,1066,603,1089,603
176,2,944,597,956,597,944,608,956,608
176,3,1068,578,1092,578,1068,602,1092,602
177,2,944,596,956,596,944,608,956,608
177,3,1071,578,1096,578,1071,602,1096,602
178,2,945,596,957,596,945,608,957,608
178,3,1074,577,1099,577,1074,601,1099,601
179,2,946,596,958,596,946,608,958,608
179,3,1077,577,1102,577,1077,601,1102,601
180,2,947,595,959,595,947,608,959,608
180,3,1080,576,1105,576,1080,601,1105,601
181,2,947,595,960,595,947,607,960,607
181,3,1083,575,1109,575,1083,601,1109,601
182,2,948,595,960,595,948,607,960,607
182,3,1087,575,1112,575,1087,600,1112,600
183,2,949,595,961,595,949,607,961,607
183,3,1090,574,1116,574,1090,600,1116,600
184,2,950,595,962,595,950,607,962,607
184,3,1093,574,1120,574,1093,600,1120,600
185,2,950,595,963,595,950,607,963,607
185,3,1097,573,1123,573,1097,600,1123,600
186,2,951,594,964,594,951,607,964,607
186,3,1100,573,1127,573,1100,599,1127,599
187,2,952,594,965,594,952,607,965,607
187,3,1104,572,1131,572,1104,599,1131,599
188,2,953,596,965,596,953,609,965,609
188,3,1107,574,1135,574,1107,601,1135,601
189,2,953,597,966,597,953,609,966,609
189,3,1111,574,1140,574,1111,601,1140,601
190,2,954,597,967,597,954,610,967,610
190,3,1115,573,1144,573,1115,601,1144,601
191,2,955,597,968,597,955,610,968,610
191,3,1119,573,1148,573,1119,601,1148,601
192,2,956,597,969,597,956,610,969,610
192,3,1123,573,1153,573,1123,601,1153,601
193,2,957,597,970,597,957,610,970,610
193,3,1128,572,1158,572,1128,601,1158,601
194,2,958,597,971,597,958,610,971,610
194,3,1132,572,1162,572,1132,601,1162,601
195,2,958,597,972,597,958,610,972,610
195,3,1137,571,1167,571,1137,601,1167,601
196,2,959,597,973,597,959,610,973,610
196,3,1141,570,1172,570,1141,601,1172,601
197,2,960,597,974,597,960,610,974,610
197,3,1146,570,1178,570,1146,601,1178,601
198,2,961,597,975,597,961,610,975,610
198,3,1151,569,1183,569,1151,601,1183,601
199,2,962,597,976,597,962,610,976,610
199,3,1156,568,1189,568,1156,600,1189,600
200,2,963,597,977,597,963,610,977,610
200,3,1161,568,1195,568,1161,600,1195,600
201,2,964,597,978,597,964,610,978,610
201,3,1167,567,1200,567,1167,600,1200,600
202,2,965,596,979,596,965,610,979,610
202,3,1172,566,1207,566,1172,600,1207,600
203,2,966,596,980,596,966,610,980,610
203,3,1178,565,1213,565,1178,599,1213,599
204,2,967,596,981,596,967,610,981,610
204,3,1184,565,1220,565,1184,599,1220,599
205,2,968,596,982,596,968,610,982,610
205,3,1190,564,1226,564,1190,599,1226,599
206,2,969,596,983,596,969,610,983,610
206,3,1197,563,1233,563,1197,599,1233,599
207,2,970,596,984,596,970,610,984,610
207,3,1203,562,1241,562,1203,598,1241,598
208,2,971,596,985,596,971,610,985,610
208,3,1210,561,1248,561,1210,598,1248,598
209,2,972,596,987,596,972,610,987,610
209,3,1217,560,1256,560,1217,598,1256,598
210,2,973,595,988,595,973,610,988,610
210,3,1225,559,1264,559,1225,597,1264,597
211,2,974,595,989,595,974,610,989,610
211,3,1232,558,1273,558,1232,597,1273,597
212,2,975,595,990,595,975,610,990,610
212,3,1240,556,1281,556,1240,596,1281,596
213,2,976,595,991,595,976,610,991,610
213,3,1249,555,1291,555,1249,596,1291,596
214,2,977,595,993,595,977,610,993,610
214,3,1257,554,1300,554,1257,596,1300,596
215,2,979,595,994,595,979,610,994,610
215,3,1266,553,1310,553,1266,595,1310,595
216,2,980,594,995,594,980,610,995,610
216,3,1276,551,1320,551,1276,595,1320,595
217,2,981,594,997,594,981,610,997,610
217,3,1285,550,1331,550,1285,594,1331,594
218,2,982,594,998,594,982,610,998,610
218,3,1296,548,1342,548,1296,594,1342,594
219,2,983,594,999,594,983,610,999,610
219,3,1306,547,1354,547,1306,593,1354,593
220,2,985,594,1001,594,985,609,1001,609
220,3,1317,545,1366,545,1317,593,1366,593
221,14,941,604,948,604,941,611,948,611
221,2,986,594,1002,594,986,609,1002,609
221,3,1329,544,1379,544,1329,592,1379,592
222,14,942,604,949,604,942,611,949,611
222,2,987,593,1003,593,987,609,1003,609
222,3,1341,542,1392,542,1341,591,1392,591
223,14,942,604,950,604,942,611,950,611
223,2,988,593,1005,593,988,609,1005,609
223,3,1354,540,1406,540,1354,591,1406,591
224,14,943,604,950,604,943,611,950,611
224,2,990,593,1006,593,990,609,1006,609
224,3,1367,538,1421,538,1367,590,1421,590
225,14,943,603,951,603,943,611,951,611
225,2,991,593,1008,593,991,609,1008,609
225,3,1381,536,1436,536,1381,589,1436,589
226,14,944,603,952,603,944,611,952,611
226,2,993,593,1009,593,993,609,1009,609
226,3,1396,534,1453,534,1396,588,1453,588
227,14,945,603,952,603,945,611,952,611
227,2,994,592,1011,592,994,609,1011,609
227,3,1412,532,1470,532,1412,588,1470,588
228,14,945,603,953,603,945,611,953,611
228,2,995,592,1012,592,995,609,1012,609
228,3,1428,529,1488,529,1428,587,1488,587
229,14,946,603,954,603,946,611,954,611
229,2,997,592,1014,592,997,609,1014,609
229,3,1446,527,1507,527,1446,586,1507,586
230,14,947,603,954,603,947,611,954,611
230,2,998,592,1015,592,998,609,1015,609
230,3,1464,524,1528,524,1464,585,1528,585
231,14,947,603,955,603,947,611,955,611
231,2,1000,591,1017,591,1000,609,1017,609
231,3,1484,521,1549,521,1484,584,1549,584
232,14,948,603,956,603,948,611,956,611
232,2,1001,591,1019,591,1001,609,1019,609
232,3,1504,518,1572,518,1504,583,1572,583
233,14,949,603,956,603,949,611,956,611
233,2,1003,591,1020,591,1003,609,1020,609
233,3,1527,515,1597,515,1527,582,1597,582
234,14,949,603,957,603,949,611,957,611
234,2,1004,591,1022,591,1004,608,1022,608
234,3,1550,511,1623,511,1550,581,1623,581
235,14,950,603,958,603,950,610,958,610
235,2,1006,591,1024,591,1006,608,1024,608
235,3,1575,508,1628,508,1575,579,1628,579
236,14,951,603,958,603,951,610,958,610
236,2,1008,590,1026,590,1008,608,1026,608
237,14,951,603,959,603,951,610,959,610
237,2,1009,590,1028,590,1009,608,1028,608
238,14,952,603,960,603,952,610,960,610
238,2,1011,590,1029,590,1011,608,1029,608
239,14,953,602,961,602,953,610,961,610
239,2,1013,590,1031,590,1013,608,1031,608
240,14,953,602,961,602,953,610,961,610
240,2,1014,589,1033,589,1014,608,1033,608
241,14,954,602,962,602,954,610,962,610
241,2,1016,589,1035,589,1016,608,1035,608
242,14,955,602,963,602,955,610,963,610
242,2,1018,589,1037,589,1018,608,1037,608
243,14,956,602,964,602,956,610,964,610
243,2,1020,589,1039,589,1020,608,1039,608
244,14,956,602,965,602,956,610,965,610
244,2,1022,588,1041,588,1022,608,1041,608
245,14,957,602,965,602,957,610,965,610
245,2,1024,588,1043,588,1024,607,1043,607
246,14,958,602,966,602,958,610,966,610
246,2,1026,588,1045,588,1026,607,1045,607
247,14,959,602,967,602,959,610,967,610
247,2,1027,587,1048,587,1027,607,1048,607
248,14,959,602,968,602,959,610,968,610
248,2,1030,587,1050,587,1030,607,1050,607
249,14,960,602,969,602,960,610,969,610
249,2,1032,587,1052,587,1032,607,1052,607
250,14,961,601,970,601,961,610,970,610
250,2,1034,587,1054,587,1034,607,1054,607
251,14,962,601,970,601,962,610,970,610
251,2,1036,586,1057,586,1036,607,1057,607
252,14,963,601,971,601,963,610,971,610
252,2,1038,586,1059,586,1038,607,1059,607
253,14,964,601,972,601,964,610,972,610
253,2,1040,586,1062,586,1040,607,1062,607
254,14,964,601,973,601,964,610,973,610
254,2,1042,585,1064,585,1042,606,1064,606
255,14,965,601,974,601,965,610,974,610
255,2,1045,585,1067,585,1045,606,1067,606
256,14,966,601,975,601,966,610,975,610
256,2,1047,585,1069,585,1047,606,1069,606
257,14,967,601,976,601,967,610,976,610
257,2,1050,584,1072,584,1050,606,1072,606
258,14,968,601,977,601,968,609,977,609
258,2,1052,584,1075,584,1052,606,1075,606
259,14,969,601,978,601,969,609,978,609
259,2,1055,584,1077,584,1055,606,1077,606
260,14,970,600,979,600,970,609,979,609
260,2,1057,583,1080,583,1057,606,1080,606
261,14,971,600,980,600,971,609,980,609
261,2,1060,583,1083,583,1060,606,1083,606
262,14,971,600,981,600,971,609,981,609
262,2,1062,582,1086,582,1062,605,1086,605
263,14,972,603,982,603,972,612,982,612
263,2,1065,585,1089,585,1065,608,1089,608
264,14,973,603,983,603,973,612,983,612
264,2,1068,585,1092,585,1068,608,1092,608
265,14,974,603,984,603,974,612,984,612
265,2,1071,585,1095,585,1071,609,1095,609
266,14,975,603,985,603,975,613,985,613
266,2,1074,585,1098,585,1074,609,1098,609
267,14,976,604,986,604,976,613,986,613
267,2,1077,584,1102,584,1077,609,1102,609
268,14,977,604,987,604,977,613,987,613
268,2,1080,584,1105,584,1080,609,1105,609
269,14,978,604,988,604,978,613,988,613
269,2,1083,584,1109,584,1083,609,1109,609
270,14,979,604,989,604,979,613,989,613
270,2,1086,584,1112,584,1086,609,1112,609
271,14,980,604,990,604,980,613,990,613
271,2,1090,583,1116,583,1090,609,1116,609
272,14,981,604,991,604,981,613,991,613
272,2,1093,583,1119,583,1093,609,1119,609
273,14,982,604,992,604,982,613,992,613
273,2,1096,583,1123,583,1096,609,1123,609
274,14,984,603,993,603,984,613,993,613
274,2,1100,582,1127,582,1100,609,1127,609
275,14,985,604,994,604,985,614,994,614
275,2,1103,582,1131,582,1103,609,1131,609
276,14,986,604,996,604,986,614,996,614
276,2,1107,581,1135,581,1107,609,1135,609
277,14,987,604,997,604,987,614,997,614
277,2,1111,581,1139,581,1111,609,1139,609
278,14,988,604,998,604,988,614,998,614
278,2,1115,580,1144,580,1115,608,1144,608
279,14,989,601,999,601,989,611,999,611
279,2,1119,577,1148,577,1119,606,1148,606
280,14,990,601,1000,601,990,611,1000,611
280,2,1123,577,1153,577,1123,606,1153,606
281,14,991,600,1002,600,991,611,1002,611
281,2,1128,576,1157,576,1128,605,1157,605
282,14,993,600,1003,600,993,610,1003,610
282,2,1132,575,1162,575,1132,605,1162,605
283,14,994,600,1004,600,994,610,1004,610
283,2,1136,574,1167,574,1136,604,1167,604
284,14,995,599,1006,599,995,610,1006,610
284,2,1141,573,1172,573,1141,604,1172,604
285,14,996,599,1007,599,996,610,1007,610
285,2,1146,572,1178,572,1146,603,1178,603
286,14,997,599,1008,599,997,609,1008,609
286,2,1151,572,1183,572,1151,603,1183,603
287,14,999,599,1010,599,999,609,1010,609
287,2,1156,571,1189,571,1156,603,1189,603
288,14,1000,598,1011,598,1000,609,1011,609
288,2,1161,570,1194,570,1161,602,1194,602
289,14,1002,598,1012,598,1002,609,1012,609
289,2,1167,569,1200,569,1167,602,1200,602
290,14,1003,598,1014,598,1003,609,1014,609
290,2,1172,568,1207,568,1172,602,1207,602
291,14,1004,597,1015,597,1004,608,1015,608
291,2,1178,567,1213,567,1178,601,1213,601
292,14,1006,597,1017,597,1006,608,1017,608
292,2,1184,565,1219,565,1184,600,1219,600
293,14,1007,596,1018,596,1007,607,1018,607
293,2,1190,564,1226,564,1190,600,1226,600
294,14,1008,596,1020,596,1008,607,1020,607
294,2,1196,563,1233,563,1196,599,1233,599
295,14,1010,596,1021,596,1010,607,1021,607
295,2,1203,562,1240,562,1203,599,1240,599
296,14,1011,595,1023,595,1011,607,1023,607
296,2,1209,561,1247,561,1209,598,1247,598
297,14,1013,595,1024,595,1013,607,1024,607
297,2,1216,560,1255,560,1216,598,1255,598
298,14,1014,595,1026,595,1014,606,1026,606
298,2,1224,559,1263,559,1224,597,1263,597
299,14,1016,595,1027,595,1016,606,1027,606
299,2,1231,558,1271,558,1231,597,1271,597
300,14,1017,594,1029,594,1017,606,1029,606
300,2,1239,556,1280,556,1239,596,1280,596
