frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
48,14,960,598,971,598,960,609,971,609
49,14,961,598,972,598,961,609,972,609
50,14,962,598,973,598,962,609,973,609
51,14,963,598,974,598,963,609,974,609
52,14,964,598,976,598,964,609,976,609
53,14,965,598,977,598,965,609,977,609
54,14,967,598,978,598,967,609,978,609
55,14,968,598,980,598,968,609,980,609
56,14,969,597,981,597,969,609,981,609
57,14,970,597,982,597,970,609,982,609
58,14,972,597,984,597,972,608,984,608
59,14,973,596,985,596,973,608,985,608
60,14,974,596,986,596,974,608,986,608
61,14,976,596,988,596,976,608,988,608
62,14,977,595,989,595,977,607,989,607
63,14,978,595,991,595,978,607,991,607
64,14,980,594,992,594,980,607,992,607
65,14,981,594,994,594,981,607,994,607
66,14,983,594,995,594,983,606,995,606
67,14,984,594,997,594,984,606,997,606
68,14,986,593,999,593,986,606,999,606
69,14,987,593,1000,593,987,606,1000,606
70,14,989,593,1002,593,989,606,1002,606
71,14,991,592,1004,592,991,606,1004,606
72,14,992,592,1006,592,992,605,1006,605
73,14,994,592,1007,592,994,605,1007,605
74,14,996,592,1009,592,996,605,1009,605
75,14,997,592,1011,592,997,605,1011,605
76,14,999,591,1013,591,999,605,1013,605
77,14,1001,591,1015,591,1001,605,1015,605
78,14,1003,591,1017,591,1003,605,1017,605
79,14,1004,591,1019,591,1004,605,1019,605
80,14,1006,591,1021,591,1006,605,1021,605
81,14,1008,591,1023,591,1008,606,1023,606
82,14,1010,591,1025,591,1010,606,1025,606
83,14,1012,591,1027,591,1012,606,1027,606
84,14,1014,591,1029,591,1014,606,1029,606
85,14,1016,590,1031,590,1016,606,1031,606
86,14,1018,590,1034,590,1018,606,1034,606
87,14,1021,590,1036,590,1021,605,1036,605
88,14,1023,590,1038,590,1023,605,1038,605
89,14,1025,590,1041,590,1025,605,1041,605
90,14,1027,589,1043,589,1027,605,1043,605
91,14,1030,589,1046,589,1030,605,1046,605
92,14,1032,589,1048,589,1032,605,1048,605
93,14,1035,588,1051,588,1035,605,1051,605
94,14,1037,588,1054,588,1037,605,1054,605
95,14,1040,588,1056,588,1040,604,1056,604
96,14,1042,587,1059,587,1042,604,1059,604
97,5,908,604,918,604,908,614,918,614
97,14,1045,587,1062,587,1045,604,1062,604
98,5,909,604,919,604,909,614,919,614
98,14,1048,587,1065,587,1048,604,1065,604
99,5,909,604,919,604,909,614,919,614
99,14,1050,586,1068,586,1050,604,1068,604
100,5,910,604,920,604,910,614,920,614
100,14,1053,586,1071,586,1053,604,1071,604
101,5,910,604,921,604,910,614,921,614
101,14,1056,586,1074,586,1056,604,1074,604
102,5,911,604,921,604,911,614,921,614
102,14,1059,585,1078,585,1059,603,1078,603
103,5,911,603,922,603,911,614,922,614
103,14,1062,585,1081,585,1062,603,1081,603
104,5,912,603,922,603,912,614,922,614
104,14,1065,584,1084,584,1065,603,1084,603
105,5,912,602,923,602,912,613,923,613
105,14,1069,583,1088,583,1069,602,1088,602
106,5,913,601,923,601,913,612,923,612
106,14,1072,581,1091,581,1072,600,1091,600
107,5,913,601,924,601,913,612,924,612
107,14,1075,581,1095,581,1075,600,1095,600
108,5,914,601,925,601,914,612,925,612
108,14,1079,580,1099,580,1079,600,1099,600
109,5,914,601,925,601,914,612,925,612
109,14,1082,579,1102,579,1082,599,1102,599
110,5,915,601,926,601,915,611,926,611
110,14,1086,579,1106,579,1086,599,1106,599
111,5,915,600,926,600,915,611,926,611
111,14,1090,578,1110,578,1090,598,1110,598
112,5,916,600,927,600,916,611,927,611
112,14,1094,577,1115,577,1094,598,1115,598
113,5,917,600,928,600,917,611,928,611
113,14,1098,577,1119,577,1098,598,1119,598
114,5,917,600,928,600,917,611,928,611
114,14,1102,576,1123,576,1102,597,1123,597
115,5,918,600,929,600,918,611,929,611
115,14,1106,575,1128,575,1106,597,1128,597
116,5,918,599,930,599,918,611,930,611
116,14,1110,575,1132,575,1110,596,1132,596
117,5,919,599,930,599,919,611,930,611
117,14,1115,574,1137,574,1115,596,1137,596
118,5,920,599,931,599,920,610,931,610
118,14,1119,573,1142,573,1119,596,1142,596
119,5,920,599,932,599,920,611,932,611
119,14,1124,573,1147,573,1124,596,1147,596
120,5,921,599,932,599,921,611,932,611
120,14,1129,572,1152,572,1129,596,1152,596
121,5,921,600,933,600,921,612,933,612
121,14,1134,572,1158,572,1134,596,1158,596
122,5,922,600,934,600,922,612,934,612
122,14,1139,572,1163,572,1139,596,1163,596
123,5,923,600,934,600,923,612,934,612
123,14,1144,571,1169,571,1144,595,1169,595
124,5,923,600,935,600,923,612,935,612
124,14,1150,570,1175,570,1150,595,1175,595
125,5,924,600,936,600,924,612,936,612
125,14,1155,570,1181,570,1155,595,1181,595
126,5,925,600,936,600,925,612,936,612
126,14,1161,569,1187,569,1161,594,1187,594
127,5,925,600,937,600,925,612,937,612
127,14,1167,568,1194,568,1167,594,1194,594
128,5,926,600,938,600,926,612,938,612
128,14,1173,567,1200,567,1173,594,1200,594
129,5,927,600,939,600,927,612,939,612
129,14,1180,566,1207,566,1180,593,1207,593
130,5,927,600,939,600,927,612,939,612
130,14,1187,565,1215,565,1187,593,1215,593
131,5,928,600,940,600,928,612,940,612
131,14,1194,564,1222,564,1194,592,1222,592
132,5,929,600,941,600,929,612,941,612
132,14,1201,563,1230,563,1201,592,1230,592
133,5,929,599,942,599,929,612,942,612
133,14,1208,562,1238,562,1208,591,1238,591
134,5,930,599,942,599,930,612,942,612
134,14,1216,561,1246,561,1216,591,1246,591
135,5,931,599,943,599,931,612,943,612
135,14,1224,560,1255,560,1224,590,1255,590
136,5,931,599,944,599,931,612,944,612
136,14,1233,559,1264,559,1233,590,1264,590
137,5,932,599,945,599,932,612,945,612
137,14,1241,558,1274,558,1241,589,1274,589
138,5,933,599,946,599,933,612,946,612
138,14,1251,556,1283,556,1251,589,1283,589
139,5,934,599,947,599,934,612,947,612
139,14,1260,555,1294,555,1260,588,1294,588
140,5,934,599,947,599,934,611,947,611
140,14,1270,554,1304,554,1270,587,1304,587
141,5,935,599,948,599,935,611,948,611
141,14,1280,552,1316,552,1280,587,1316,587
142,5,936,598,949,598,936,611,949,611
142,14,1291,551,1327,551,1291,586,1327,586
143,5,937,598,950,598,937,611,950,611
143,14,1303,549,1339,549,1303,585,1339,585
144,5,937,598,951,598,937,611,951,611
144,14,1315,547,1352,547,1315,584,1352,584
145,5,938,598,952,598,938,611,952,611
145,14,1327,546,1366,546,1327,583,1366,583
146,5,939,598,953,598,939,611,953,611
146,14,1340,544,1380,544,1340,583,1380,583
147,5,940,598,953,598,940,611,953,611
147,14,1354,542,1395,542,1354,582,1395,582
148,5,941,598,954,598,941,611,954,611
148,14,1368,540,1410,540,1368,581,1410,581
149,5,942,598,955,598,942,611,955,611
149,14,1384,537,1427,537,1384,580,1427,580
150,5,942,597,956,597,942,611,956,611
150,14,1400,535,1444,535,1400,578,1444,578
151,5,943,597,957,597,943,611,957,611
151,14,1417,533,1463,533,1417,577,1463,577
152,5,944,597,958,597,944,611,958,611
152,14,1436,530,1483,530,1436,576,1483,576
153,5,945,597,959,597,945,611,959,611
153,14,1457,527,1506,527,1457,575,1506,575
154,5,946,597,960,597,946,611,960,611
154,14,1479,524,1530,524,1479,573,1530,573
155,5,947,597,961,597,947,611,961,611
155,14,1503,521,1555,521,1503,572,1555,572
156,5,948,597,962,597,948,611,962,611
156,14,1528,517,1583,517,1528,570,1583,570
157,5,949,596,963,596,949,611,963,611
157,14,1556,513,1612,513,1556,568,1612,568
158,5,950,596,965,596,950,611,965,611
158,14,1585,509,1628,509,1585,566,1628,566
159,5,951,596,966,596,951,611,966,611
160,5,952,596,967,596,952,611,967,611
161,5,953,596,968,596,953,611,968,611
162,5,954,596,969,596,954,610,969,610
163,5,955,595,970,595,955,610,970,610
164,5,956,595,971,595,956,610,971,610
165,5,957,595,973,595,957,610,973,610
166,5,958,595,974,595,958,610,974,610
167,5,960,595,975,595,960,610,975,610
168,5,961,595,976,595,961,610,976,610
169,5,962,594,978,594,962,610,978,610
170,5,963,594,979,594,963,610,979,610
171,5,964,594,980,594,964,610,980,610
172,5,965,594,982,594,965,610,982,610
173,5,967,594,983,594,967,610,983,610
174,5,968,593,984,593,968,610,984,610
175,5,969,593,986,593,969,610,986,610
176,5,970,593,987,593,970,610,987,610
177,5,972,593,989,593,972,610,989,610
178,5,973,593,990,593,973,609,990,609
179,5,974,592,992,592,974,609,992,609
180,6,909,603,920,603,909,613,920,613
180,5,976,592,993,592,976,609,993,609
181,9,893,603,904,603,893,613,904,613
181,6,910,603,920,603,910,613,920,613
181,5,977,592,995,592,977,609,995,609
182,9,894,603,904,603,894,613,904,613
182,6,910,603,921,603,910,613,921,613
182,5,979,592,996,592,979,609,996,609
183,9,894,603,904,603,894,613,904,613
183,6,911,602,921,602,911,613,921,613
183,5,980,592,998,592,980,609,998,609
184,9,895,603,905,603,895,613,905,613
184,6,911,602,922,602,911,613,922,613
184,5,981,591,999,591,981,609,999,609
185,9,895,602,905,602,895,613,905,613
185,6,912,602,922,602,912,613,922,613
185,5,983,591,1001,591,983,609,1001,609
186,9,896,602,906,602,896,613,906,613
186,6,912,602,923,602,912,613,923,613
186,5,984,591,1003,591,984,609,1003,609
187,9,896,602,906,602,896,613,906,613
187,6,913,602,924,602,913,613,924,613
187,5,986,591,1004,591,986,609,1004,609
188,9,896,602,907,602,896,613,907,613
188,6,914,602,924,602,914,613,924,613
188,5,987,590,1006,590,987,609,1006,609
189,9,897,602,907,602,897,613,907,613
189,6,914,602,925,602,914,613,925,613
189,5,989,590,1008,590,989,609,1008,609
190,9,897,602,908,602,897,613,908,613
190,6,915,602,925,602,915,613,925,613
190,5,991,590,1009,590,991,609,1009,609
191,9,898,602,908,602,898,613,908,613
191,6,915,602,926,602,915,613,926,613
191,5,992,590,1011,590,992,608,1011,608
192,9,898,602,909,602,898,613,909,613
192,6,916,602,926,602,916,613,926,613
192,5,994,589,1013,589,994,608,1013,608
193,9,899,602,909,602,899,613,909,613
193,6,916,602,927,602,916,612,927,612
193,5,996,589,1015,589,996,608,1015,608
194,9,899,602,910,602,899,613,910,613
194,6,917,602,928,602,917,612,928,612
194,5,997,589,1017,589,997,608,1017,608
195,9,900,602,910,602,900,612,910,612
195,6,917,601,928,601,917,612,928,612
195,5,999,589,1019,589,999,608,1019,608
196,9,900,602,911,602,900,612,911,612
196,6,918,601,929,601,918,612,929,612
196,5,1001,588,1021,588,1001,608,1021,608
197,9,901,601,912,601,901,612,912,612
197,6,918,601,930,601,918,612,930,612
197,5,1002,588,1023,588,1002,608,1023,608
198,9,901,601,912,601,901,612,912,612
198,6,919,601,930,601,919,612,930,612
198,5,1004,588,1025,588,1004,608,1025,608
199,9,901,601,913,601,901,612,913,612
199,6,920,601,931,601,920,612,931,612
199,5,1006,588,1027,588,1006,608,1027,608
200,9,902,601,913,601,902,612,913,612
200,6,920,601,931,601,920,612,931,612
200,5,1008,587,1029,587,1008,608,1029,608
201,9,902,601,914,601,902,612,914,612
201,6,921,601,932,601,921,612,932,612
201,5,1010,587,1031,587,1010,608,1031,608
202,9,903,601,914,601,903,612,914,612
202,6,921,601,933,601,921,612,933,612
202,5,1012,587,1033,587,1012,607,1033,607
203,9,903,601,915,601,903,612,915,612
203,6,922,601,933,601,922,612,933,612
203,5,1014,586,1035,586,1014,607,1035,607
204,9,904,601,915,601,904,612,915,612
204,6,923,601,934,601,923,612,934,612
204,5,1016,586,1037,586,1016,607,1037,607
205,9,904,601,916,601,904,612,916,612
205,6,923,601,935,601,923,612,935,612
205,5,1018,586,1040,586,1018,607,1040,607
206,9,905,598,917,598,905,609,917,609
206,6,924,598,935,598,924,609,935,609
206,5,1020,582,1042,582,1020,604,1042,604
207,9,905,598,917,598,905,609,917,609
207,6,924,597,936,597,924,609,936,609
207,5,1022,582,1045,582,1022,604,1045,604
208,9,906,597,918,597,906,609,918,609
208,6,925,597,937,597,925,609,937,609
208,5,1024,581,1047,581,1024,603,1047,603
209,9,907,597,918,597,907,608,918,608
209,6,926,597,938,597,926,608,938,608
209,5,1027,580,1049,580,1027,603,1049,603
210,9,907,596,919,596,907,608,919,608
210,6,926,596,938,596,926,608,938,608
210,5,1029,580,1052,580,1029,602,1052,602
211,9,908,596,919,596,908,608,919,608
211,6,927,596,939,596,927,608,939,608
211,5,1031,579,1054,579,1031,602,1054,602
212,9,908,596,920,596,908,608,920,608
212,6,928,596,940,596,928,608,940,608
212,5,1034,579,1057,579,1034,602,1057,602
213,9,909,596,921,596,909,608,921,608
213,6,928,596,940,596,928,608,940,608
213,5,1036,578,1060,578,1036,602,1060,602
214,9,909,596,921,596,909,608,921,608
214,6,929,595,941,595,929,607,941,607
214,5,1038,578,1062,578,1038,601,1062,601
215,9,910,595,922,595,910,607,922,607
215,6,930,595,942,595,930,607,942,607
215,5,1041,577,1065,577,1041,601,1065,601
216,9,910,595,923,595,910,607,923,607
216,6,930,595,943,595,930,607,943,607
216,5,1043,577,1068,577,1043,601,1068,601
217,9,911,595,923,595,911,607,923,607
217,6,931,595,943,595,931,607,943,607
217,5,1046,576,1071,576,1046,601,1071,601
218,9,911,595,924,595,911,607,924,607
218,6,932,595,944,595,932,607,944,607
218,5,1049,576,1074,576,1049,600,1074,600
219,9,912,595,924,595,912,607,924,607
219,6,932,594,945,594,932,607,945,607
219,5,1051,575,1077,575,1051,600,1077,600
220,9,913,594,925,594,913,607,925,607
220,6,933,594,946,594,933,607,946,607
220,5,1054,575,1080,575,1054,600,1080,600
221,9,913,594,926,594,913,607,926,607
221,6,934,594,946,594,934,607,946,607
221,5,1057,574,1083,574,1057,600,1083,600
222,9,914,594,926,594,914,607,926,607
222,6,935,594,947,594,935,607,947,607
222,5,1060,574,1086,574,1060,600,1086,600
223,9,914,597,927,597,914,609,927,609
223,6,935,596,948,596,935,609,948,609
223,5,1063,576,1089,576,1063,602,1089,602
224,9,915,597,928,597,915,609,928,609
224,6,936,597,949,597,936,609,949,609
224,5,1066,576,1093,576,1066,602,1093,602
225,9,916,597,928,597,916,610,928,610
225,6,937,597,950,597,937,610,950,610
225,5,1069,575,1096,575,1069,602,1096,602
226,9,916,597,929,597,916,610,929,610
226,6,937,597,950,597,937,610,950,610
226,5,1072,575,1100,575,1072,602,1100,602
227,9,917,597,930,597,917,610,930,610
227,6,938,597,951,597,938,610,951,610
227,5,1075,575,1103,575,1075,602,1103,602
228,9,917,597,930,597,917,610,930,610
228,6,939,597,952,597,939,610,952,610
228,5,1078,574,1107,574,1078,602,1107,602
229,9,918,597,931,597,918,610,931,610
229,6,940,597,953,597,940,610,953,610
229,5,1082,574,1110,574,1082,602,1110,602
230,9,919,597,932,597,919,610,932,610
230,6,940,597,954,597,940,610,954,610
230,5,1085,573,1114,573,1085,602,1114,602
231,9,919,597,933,597,919,610,933,610
231,6,941,597,955,597,941,610,955,610
231,5,1089,573,1119,573,1089,602,1119,602
232,9,920,597,934,597,920,610,934,610
232,6,942,597,956,597,942,610,956,610
232,5,1094,572,1124,572,1094,602,1124,602
233,9,921,597,934,597,921,610,934,610
233,6,943,597,957,597,943,610,957,610
233,5,1098,572,1128,572,1098,601,1128,601
234,9,922,597,935,597,922,610,935,610
234,6,944,597,958,597,944,610,958,610
234,5,1102,571,1133,571,1102,601,1133,601
235,9,923,597,936,597,923,610,936,610
235,6,945,596,959,596,945,610,959,610
235,5,1107,570,1139,570,1107,601,1139,601
236,9,923,597,937,597,923,610,937,610
236,6,946,596,960,596,946,610,960,610
236,5,1112,570,1144,570,1112,601,1144,601
237,9,924,597,938,597,924,610,938,610
237,6,947,596,961,596,947,610,961,610
237,5,1117,569,1149,569,1117,601,1149,601
238,9,925,596,939,596,925,610,939,610
238,6,948,596,962,596,948,610,962,610
238,5,1122,568,1155,568,1122,600,1155,600
239,9,926,596,940,596,926,610,940,610
239,6,949,596,963,596,949,610,963,610
239,5,1127,567,1161,567,1127,600,1161,600
240,9,927,596,941,596,927,610,941,610
240,6,950,596,964,596,950,610,964,610
240,5,1132,566,1167,566,1132,600,1167,600
241,9,927,596,942,596,927,610,942,610
241,6,951,596,966,596,951,610,966,610
241,5,1138,565,1173,565,1138,600,1173,600
242,9,928,596,943,596,928,610,943,610
242,6,952,596,967,596,952,610,967,610
242,5,1144,564,1179,564,1144,599,1179,599
243,9,929,596,944,596,929,610,944,610
243,6,953,595,968,595,953,610,968,610
243,5,1150,564,1186,564,1150,599,1186,599
244,9,930,596,945,596,930,610,945,610
244,6,954,595,969,595,954,610,969,610
244,5,1156,563,1193,563,1156,599,1193,599
245,9,931,595,946,595,931,610,946,610
245,6,955,595,970,595,955,610,970,610
245,5,1162,561,1200,561,1162,598,1200,598
246,9,932,595,947,595,932,610,947,610
246,6,956,595,971,595,956,610,971,610
246,5,1169,560,1207,560,1169,598,1207,598
247,9,933,595,948,595,933,610,948,610
247,6,958,595,973,595,958,610,973,610
247,5,1176,559,1215,559,1176,597,1215,597
248,9,934,595,949,595,934,610,949,610
248,6,959,595,974,595,959,610,974,610
248,5,1183,558,1222,558,1183,597,1222,597
249,9,935,595,950,595,935,610,950,610
249,6,960,594,975,594,960,610,975,610
249,5,1190,557,1231,557,1190,597,1231,597
250,9,936,595,951,595,936,610,951,610
250,6,961,594,976,594,961,610,976,610
250,5,1197,556,1239,556,1197,596,1239,596
251,9,936,594,952,594,936,610,952,610
251,6,962,594,978,594,962,610,978,610
251,5,1205,555,1248,555,1205,596,1248,596
252,9,937,594,953,594,937,610,953,610
252,6,963,594,979,594,963,609,979,609
252,5,1213,553,1257,553,1213,595,1257,595
253,9,938,594,954,594,938,610,954,610
253,6,964,594,980,594,964,609,980,609
253,5,1222,552,1266,552,1222,595,1266,595
254,9,939,594,955,594,939,609,955,609
254,6,966,593,982,593,966,609,982,609
254,5,1231,550,1276,550,1231,594,1276,594
255,9,940,594,956,594,940,609,956,609
255,6,967,593,983,593,967,609,983,609
255,5,1240,549,1286,549,1240,594,1286,594
256,9,941,593,957,593,941,609,957,609
256,6,968,593,984,593,968,609,984,609
256,5,1250,547,1297,547,1250,593,1297,593
257,9,942,593,959,593,942,609,959,609
257,6,969,593,986,593,969,609,986,609
257,5,1259,546,1308,546,1259,593,1308,593
258,9,943,593,960,593,943,609,960,609
258,6,971,593,987,593,971,609,987,609
258,5,1270,544,1320,544,1270,592,1320,592
259,9,944,593,961,593,944,609,961,609
259,6,972,592,988,592,972,609,988,609
259,5,1281,542,1332,542,1281,591,1332,591
260,9,946,593,962,593,946,609,962,609
260,6,973,592,990,592,973,609,990,609
260,5,1292,540,1344,540,1292,591,1344,591
261,9,947,592,963,592,947,609,963,609
261,6,974,592,991,592,974,609,991,609
261,5,1304,539,1358,539,1304,590,1358,590
262,9,948,592,964,592,948,609,964,609
262,6,976,592,993,592,976,609,993,609
262,5,1316,537,1372,537,1316,589,1372,589
263,9,949,592,966,592,949,609,966,609
263,6,977,592,994,592,977,609,994,609
263,5,1330,534,1386,534,1330,589,1386,589
264,9,950,592,967,592,950,609,967,609
264,6,979,591,996,591,979,609,996,609
264,5,1343,532,1401,532,1343,588,1401,588
265,9,951,592,968,592,951,609,968,609
265,6,980,591,997,591,980,609,997,609
265,5,1358,530,1417,530,1358,587,1417,587
266,9,952,591,970,591,952,609,970,609
266,6,981,591,999,591,981,609,999,609
266,5,1373,527,1434,527,1373,586,1434,586
267,9,953,591,971,591,953,609,971,609
267,6,983,591,1000,591,983,608,1000,608
267,5,1389,525,1452,525,1389,585,1452,585
268,9,955,591,972,591,955,608,972,608
268,6,984,591,1002,591,984,608,1002,608
268,5,1406,522,1471,522,1406,584,1471,584
269,9,956,591,973,591,956,608,973,608
269,6,986,590,1004,590,986,608,1004,608
269,5,1423,519,1491,519,1423,583,1491,583
270,9,957,591,975,591,957,608,975,608
270,6,987,590,1005,590,987,608,1005,608
270,5,1442,516,1512,516,1442,582,1512,582
271,9,958,590,976,590,958,608,976,608
271,6,989,590,1007,590,989,608,1007,608
271,5,1462,513,1534,513,1462,581,1534,581
272,9,959,590,978,590,959,608,978,608
272,6,990,590,1009,590,990,608,1009,608
272,5,1483,509,1558,509,1483,580,1558,580
273,9,961,590,979,590,961,608,979,608
273,6,992,589,1010,589,992,608,1010,608
273,5,1506,506,1583,506,1506,579,1583,579
274,9,962,590,980,590,962,608,980,608
274,6,993,589,1012,589,993,608,1012,608
274,5,1530,502,1610,502,1530,577,1610,577
275,9,963,589,982,589,963,608,982,608
275,6,995,589,1014,589,995,608,1014,608
275,5,1556,498,1628,498,1556,576,1628,576
276,9,964,589,983,589,964,608,983,608
276,6,996,589,1016,589,996,608,1016,608
276,5,1583,493,1628,493,1583,574,1628,574
277,9,966,589,985,589,966,608,985,608
277,6,998,588,1017,588,998,608,1017,608
278,9,967,589,986,589,967,608,986,608
278,6,1000,588,1019,588,1000,607,1019,607
278,12,542,591,549,591,542,609,549,609
279,9,968,588,988,588,968,608,988,608
279,6,1001,588,1021,588,1001,607,1021,607
279,12,540,591,547,591,540,609,547,609
280,9,970,588,989,588,970,607,989,607
280,6,1003,588,1023,588,1003,607,1023,607
280,12,538,591,545,591,538,609,545,609
281,9,971,588,991,588,971,607,991,607
281,6,1005,587,1025,587,1005,607,1025,607
281,12,535,591,542,591,535,609,542,609
282,9,973,587,993,587,973,607,993,607
282,6,1006,587,1027,587,1006,607,1027,607
282,12,533,590,540,590,533,609,540,609
283,9,974,587,994,587,974,607,994,607
283,6,1008,587,1029,587,1008,607,1029,607
283,12,531,590,538,590,531,608,538,608
284,9,976,587,996,587,976,607,996,607
284,6,1010,586,1031,586,1010,607,1031,607
284,12,529,590,536,590,529,608,536,608
285,9,977,587,997,587,977,607,997,607
285,6,1012,586,1033,586,1012,607,1033,607
285,12,526,590,534,590,526,608,534,608
286,9,979,586,999,586,979,607,999,607
286,6,1014,586,1035,586,1014,607,1035,607
286,12,524,590,532,590,524,608,532,608
287,9,980,586,1001,586,980,607,1001,607
287,6,1016,586,1037,586,1016,607,1037,607
287,12,522,589,529,589,522,608,529,608
288,9,982,586,1003,586,982,607,1003,607
288,6,1017,585,1039,585,1017,606,1039,606
288,12,519,589,527,589,519,608,527,608
289,9,983,586,1004,586,983,607,1004,607
289,6,1019,585,1041,585,1019,606,1041,606
289,12,517,589,525,589,517,608,525,608
290,9,985,585,1006,585,985,606,1006,606
290,6,1021,585,1043,585,1021,606,1043,606
290,12,514,589,522,589,514,608,522,608
291,9,986,585,1008,585,986,606,1008,606
291,6,1023,584,1045,584,1023,606,1045,606
291,12,512,588,520,588,512,608,520,608
292,9,988,585,1010,585,988,606,1010,606
292,6,1025,584,1048,584,1025,606,1048,606
292,12,509,588,518,588,509,608,518,608
293,9,990,584,1012,584,990,606,1012,606
293,6,1027,584,1050,584,1027,606,1050,606
293,12,507,588,515,588,507,608,515,608
294,9,991,584,1013,584,991,606,1013,606
294,6,1029,583,1052,583,1029,606,1052,606
294,12,504,588,513,588,504,608,513,608
295,9,993,584,1015,584,993,606,1015,606
295,6,1031,583,1054,583,1031,606,1054,606
295,12,502,587,510,587,502,607,510,607
296,9,995,583,1017,583,995,606,1017,606
296,6,1034,583,1057,583,1034,606,1057,606
296,12,499,587,508,587,499,607,508,607
297,9,996,583,1019,583,996,606,1019,606
297,6,1036,582,1059,582,1036,605,1059,605
297,12,496,587,505,587,496,607,505,607
298,9,999,583,1022,583,999,606,1022,606
298,6,1039,582,1062,582,1039,605,1062,605
298,12,493,586,502,586,493,607,502,607
299,9,1001,585,1025,585,1001,608,1025,608
299,6,1042,584,1066,584,1042,608,1066,608
299,12,489,589,498,589,489,610,498,610
300,9,1004,585,1028,585,1004,608,1028,608
300,6,1045,584,1069,584,1045,608,1069,608
300,12,485,589,495,589,485,610,495,610
