frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
92,11,803,598,816,598,803,611,816,611
93,11,810,598,822,598,810,611,822,611
94,11,816,598,829,598,816,611,829,611
95,11,822,597,835,597,822,611,835,611
96,11,827,597,841,597,827,611,841,611
97,11,832,597,846,597,832,611,846,611
98,11,837,597,850,597,837,611,850,611
99,11,841,597,854,597,841,611,854,611
100,11,845,597,858,597,845,611,858,611
101,11,849,597,862,597,849,611,862,611
102,11,852,597,865,597,852,611,865,611
103,11,855,597,868,597,855,611,868,611
104,11,858,597,871,597,858,611,871,611
105,11,860,597,874,597,860,610,874,610
106,11,863,597,877,597,863,610,877,610
107,11,865,596,879,596,865,610,879,610
108,11,868,596,882,596,868,610,882,610
109,11,870,596,884,596,870,610,884,610
110,11,872,596,886,596,872,610,886,610
111,11,874,596,889,596,874,610,889,610
112,11,876,596,891,596,876,610,891,610
113,11,878,596,893,596,878,610,893,610
114,11,880,595,895,595,880,610,895,610
115,11,882,595,897,595,882,610,897,610
116,11,884,595,899,595,884,610,899,610
117,11,885,595,901,595,885,610,901,610
118,11,887,595,902,595,887,610,902,610
119,11,889,594,904,594,889,610,904,610
120,11,891,594,906,594,891,610,906,610
121,11,892,594,908,594,892,610,908,610
122,11,894,594,910,594,894,609,910,609
123,11,896,593,912,593,896,609,912,609
124,11,898,593,914,593,898,609,914,609
125,11,899,593,916,593,899,609,916,609
126,11,900,593,917,593,900,609,917,609
127,11,901,593,918,593,901,609,918,609
127,8,864,602,875,602,864,613,875,613
128,11,902,592,919,592,902,609,919,609
128,8,865,602,876,602,865,613,876,613
129,11,903,592,920,592,903,609,920,609
129,8,865,602,877,602,865,612,877,612
130,11,904,592,921,592,904,609,921,609
130,8,866,602,877,602,866,612,877,612
131,11,905,592,922,592,905,609,922,609
131,8,866,602,878,602,866,612,878,612
132,11,906,592,924,592,906,609,924,609
132,8,867,602,879,602,867,612,879,612
133,11,907,592,925,592,907,609,925,609
133,8,868,602,879,602,868,612,879,612
134,11,909,591,926,591,909,609,926,609
134,8,868,602,880,602,868,612,880,612
135,11,910,591,927,591,910,609,927,609
135,8,869,602,881,602,869,612,881,612
136,11,911,591,928,591,911,608,928,608
136,8,869,602,881,602,869,612,881,612
137,11,912,591,929,591,912,608,929,608
137,8,870,602,882,602,870,612,882,612
138,11,913,591,931,591,913,608,931,608
138,8,871,602,882,602,871,612,882,612
139,11,914,590,932,590,914,608,932,608
139,8,871,602,883,602,871,612,883,612
140,11,915,590,933,590,915,608,933,608
140,8,872,602,884,602,872,612,884,612
141,11,916,590,935,590,916,608,935,608
141,8,872,601,884,601,872,612,884,612
142,11,917,590,936,590,917,608,936,608
142,8,873,601,885,601,873,612,885,612
143,11,919,589,937,589,919,608,937,608
143,8,873,601,886,601,873,612,886,612
144,11,920,589,939,589,920,608,939,608
144,8,874,601,886,601,874,612,886,612
145,11,921,589,940,589,921,608,940,608
145,8,875,601,887,601,875,612,887,612
146,11,922,589,941,589,922,608,941,608
146,8,875,601,888,601,875,612,888,612
147,11,923,588,943,588,923,608,943,608
147,8,876,601,888,601,876,612,888,612
148,11,925,588,944,588,925,608,944,608
148,8,876,601,889,601,876,612,889,612
149,11,926,588,946,588,926,607,946,607
149,8,877,601,890,601,877,612,890,612
150,11,927,588,947,588,927,607,947,607
150,8,878,601,890,601,878,612,890,612
151,11,929,587,949,587,929,607,949,607
151,8,878,601,891,601,878,612,891,612
152,11,930,587,950,587,930,607,950,607
152,8,879,601,892,601,879,612,892,612
153,11,931,587,952,587,931,607,952,607
153,8,879,600,892,600,879,612,892,612
154,11,933,586,953,586,933,607,953,607
154,8,880,600,893,600,880,612,893,612
155,11,934,586,955,586,934,607,955,607
155,8,881,600,894,600,881,612,894,612
156,11,936,586,957,586,936,607,957,607
156,8,881,600,894,600,881,612,894,612
157,11,937,585,959,585,937,607,959,607
157,8,882,600,895,600,882,612,895,612
158,11,939,585,960,585,939,606,960,606
158,8,883,600,896,600,883,612,896,612
159,11,940,585,962,585,940,606,962,606
159,8,883,600,897,600,883,612,897,612
160,11,942,584,964,584,942,606,964,606
160,8,884,600,897,600,884,612,897,612
161,11,944,584,966,584,944,606,966,606
161,8,884,600,898,600,884,612,898,612
162,11,945,584,968,584,945,606,968,606
162,8,885,600,899,600,885,611,899,611
163,11,947,583,970,583,947,606,970,606
163,8,886,599,899,599,886,611,899,611
164,11,949,583,972,583,949,606,972,606
164,8,886,599,900,599,886,611,900,611
165,11,951,582,974,582,951,605,974,605
165,8,887,599,901,599,887,611,901,611
166,11,953,582,976,582,953,605,976,605
166,8,888,599,902,599,888,611,902,611
167,11,955,581,979,581,955,605,979,605
167,8,888,599,902,599,888,611,902,611
168,11,957,581,981,581,957,605,981,605
168,8,889,599,903,599,889,611,903,611
169,11,959,580,983,580,959,605,983,605
169,8,890,599,904,599,890,611,904,611
170,11,961,580,986,580,961,605,986,605
170,8,891,599,905,599,891,611,905,611
171,11,963,579,988,579,963,604,988,604
171,8,891,598,906,598,891,611,906,611
172,11,965,579,991,579,965,604,991,604
172,8,892,598,906,598,892,611,906,611
173,11,968,578,994,578,968,604,994,604
173,8,893,598,907,598,893,611,907,611
174,11,970,578,996,578,970,604,996,604
174,8,893,598,908,598,893,611,908,611
175,11,972,577,999,577,972,604,999,604
175,8,894,598,909,598,894,611,909,611
176,11,975,577,1002,577,975,603,1002,603
176,8,895,598,910,598,895,611,910,611
177,11,978,576,1005,576,978,603,1005,603
177,8,896,598,911,598,896,611,911,611
178,11,980,575,1008,575,980,603,1008,603
178,8,896,597,912,597,896,611,912,611
179,11,983,575,1011,575,983,603,1011,603
179,8,897,597,912,597,897,611,912,611
180,11,985,574,1014,574,985,603,1014,603
180,8,898,597,913,597,898,611,913,611
181,11,987,574,1016,574,987,602,1016,602
181,8,898,597,914,597,898,611,914,611
182,11,989,573,1019,573,989,602,1019,602
182,8,899,597,915,597,899,611,915,611
183,11,992,573,1022,573,992,602,1022,602
183,8,900,597,915,597,900,611,915,611
184,11,994,572,1024,572,994,602,1024,602
184,8,900,597,916,597,900,610,916,610
185,11,997,571,1027,571,997,602,1027,602
185,8,901,597,917,597,901,610,917,610
186,11,999,571,1030,571,999,601,1030,601
186,8,902,596,918,596,902,610,918,610
187,11,1002,570,1033,570,1002,601,1033,601
187,8,902,596,918,596,902,610,918,610
188,11,1005,569,1037,569,1005,601,1037,601
188,8,903,596,919,596,903,610,919,610
189,11,1008,569,1040,569,1008,601,1040,601
189,8,904,596,920,596,904,610,920,610
190,11,1010,568,1043,568,1010,600,1043,600
190,8,904,596,921,596,904,610,921,610
191,11,1013,567,1047,567,1013,600,1047,600
191,8,905,596,921,596,905,610,921,610
192,11,1017,566,1050,566,1017,600,1050,600
192,8,906,596,922,596,906,610,922,610
193,11,1020,566,1054,566,1020,600,1054,600
193,8,906,595,923,595,906,610,923,610
194,11,1023,565,1058,565,1023,599,1058,599
194,8,907,595,924,595,907,610,924,610
195,11,1026,564,1062,564,1026,599,1062,599
195,8,908,595,925,595,908,610,925,610
196,11,1030,563,1066,563,1030,599,1066,599
196,8,909,595,926,595,909,610,926,610
197,11,1034,562,1070,562,1034,598,1070,598
197,8,909,595,926,595,909,610,926,610
198,11,1037,561,1075,561,1037,598,1075,598
198,8,910,595,927,595,910,610,927,610
199,11,1041,560,1079,560,1041,598,1079,598
199,8,911,594,928,594,911,610,928,610
200,11,1045,559,1084,559,1045,597,1084,597
200,8,912,594,929,594,912,610,929,610
201,11,1050,558,1089,558,1050,597,1089,597
201,8,912,594,930,594,912,610,930,610
202,11,1054,557,1094,557,1054,597,1094,597
202,8,913,594,931,594,913,610,931,610
203,11,1059,556,1099,556,1059,596,1099,596
203,8,914,594,932,594,914,609,932,609
204,11,1063,555,1105,555,1063,596,1105,596
204,8,915,594,933,594,915,609,933,609
205,11,1068,554,1111,554,1068,595,1111,595
205,8,916,593,934,593,916,609,934,609
206,11,1074,552,1117,552,1074,595,1117,595
206,8,917,593,935,593,917,609,935,609
207,11,1079,551,1123,551,1079,595,1123,595
207,8,918,593,936,593,918,609,936,609
208,11,1085,550,1130,550,1085,594,1130,594
208,8,918,593,937,593,918,609,937,609
209,11,1090,548,1137,548,1090,594,1137,594
209,8,919,593,938,593,919,609,938,609
210,11,1097,547,1144,547,1097,593,1144,593
210,8,920,592,939,592,920,609,939,609
211,11,1103,545,1151,545,1103,592,1151,592
211,8,921,592,940,592,921,609,940,609
212,11,1110,543,1159,543,1110,592,1159,592
212,8,922,592,941,592,922,609,941,609
213,11,1117,542,1167,542,1117,591,1167,591
213,8,923,592,942,592,923,609,942,609
214,11,1124,540,1176,540,1124,591,1176,591
214,8,924,592,944,592,924,609,944,609
215,11,1132,538,1185,538,1132,590,1185,590
215,8,925,591,945,591,925,609,945,609
216,11,1140,536,1195,536,1140,589,1195,589
216,8,926,591,946,591,926,609,946,609
217,11,1149,534,1205,534,1149,588,1205,588
217,8,927,591,947,591,927,608,947,608
218,11,1158,531,1216,531,1158,588,1216,588
218,8,928,591,948,591,928,608,948,608
219,11,1168,529,1227,529,1168,587,1227,587
219,8,929,590,950,590,929,608,950,608
220,11,1178,526,1239,526,1178,586,1239,586
220,8,930,590,951,590,930,608,951,608
221,11,1189,524,1252,524,1189,585,1252,585
221,8,932,590,952,590,932,608,952,608
222,11,1201,521,1266,521,1201,584,1266,584
222,8,933,590,953,590,933,608,953,608
223,11,1213,518,1280,518,1213,583,1280,583
223,8,934,589,955,589,934,608,955,608
224,11,1227,514,1296,514,1227,582,1296,582
224,8,935,589,956,589,935,608,956,608
225,11,1241,511,1312,511,1241,580,1312,580
225,8,936,589,958,589,936,608,958,608
226,11,1256,507,1330,507,1256,579,1330,579
226,8,937,589,959,589,937,608,959,608
227,11,1272,503,1350,503,1272,578,1350,578
227,8,939,588,961,588,939,608,961,608
228,11,1290,498,1370,498,1290,576,1370,576
228,8,940,588,962,588,940,607,962,607
229,11,1309,493,1393,493,1309,574,1393,574
229,8,941,588,964,588,941,607,964,607
230,11,1330,488,1417,488,1330,573,1417,573
230,8,943,587,965,587,943,607,965,607
231,11,1353,482,1444,482,1353,571,1444,571
231,8,944,587,967,587,944,607,967,607
232,11,1378,476,1473,476,1378,568,1473,568
232,8,945,587,968,587,945,607,968,607
233,11,1405,469,1505,469,1405,566,1505,566
233,8,947,587,970,587,947,607,970,607
234,11,1435,462,1541,462,1435,563,1541,563
234,8,948,586,972,586,948,607,972,607
235,11,1468,453,1580,453,1468,560,1580,560
235,8,950,586,973,586,950,607,973,607
236,11,1506,444,1624,444,1506,557,1624,557
236,8,951,586,975,586,951,607,975,607
237,11,1548,433,1628,433,1548,554,1628,554
237,8,953,585,977,585,953,607,977,607
238,8,954,585,979,585,954,606,979,606
239,8,956,584,981,584,956,606,981,606
240,2,882,602,892,602,882,613,892,613
240,8,958,584,983,584,958,606,983,606
241,2,882,602,892,602,882,613,892,613
241,8,959,584,985,584,959,606,985,606
242,2,882,602,893,602,882,612,893,612
242,8,961,583,987,583,961,606,987,606
243,2,883,602,893,602,883,612,893,612
243,8,963,583,989,583,963,606,989,606
244,2,883,602,894,602,883,612,894,612
244,8,965,582,991,582,965,605,991,605
245,2,884,602,894,602,884,612,894,612
245,8,967,582,993,582,967,605,993,605
246,2,884,602,895,602,884,612,895,612
246,8,969,582,995,582,969,605,995,605
247,2,885,602,895,602,885,612,895,612
247,8,971,581,998,581,971,605,998,605
248,2,885,602,896,602,885,612,896,612
248,8,973,581,1000,581,973,605,1000,605
249,2,886,602,896,602,886,612,896,612
249,8,975,580,1003,580,975,605,1003,605
250,2,886,602,897,602,886,612,897,612
250,8,977,580,1005,580,977,605,1005,605
251,2,886,604,897,604,886,615,897,615
251,8,978,582,1007,582,978,607,1007,607
252,2,887,604,898,604,887,615,898,615
252,8,980,582,1009,582,980,608,1009,608
253,2,887,605,898,605,887,615,898,615
253,8,982,582,1012,582,982,608,1012,608
254,2,888,605,898,605,888,616,898,616
254,8,984,582,1014,582,984,608,1014,608
255,2,888,605,899,605,888,616,899,616
255,8,987,582,1016,582,987,608,1016,608
256,2,888,605,899,605,888,616,899,616
256,8,989,581,1019,581,989,608,1019,608
257,2,889,605,900,605,889,616,900,616
257,8,991,581,1021,581,991,608,1021,608
258,2,889,605,900,605,889,617,900,617
258,8,993,581,1024,581,993,608,1024,608
259,2,890,606,901,606,890,617,901,617
259,8,995,581,1027,581,995,608,1027,608
260,2,890,606,901,606,890,617,901,617
260,8,998,580,1030,580,998,608,1030,608
261,2,891,606,902,606,891,617,902,617
261,8,1000,580,1032,580,1000,608,1032,608
262,2,891,606,902,606,891,617,902,617
262,8,1003,580,1035,580,1003,608,1035,608
263,2,891,605,903,605,891,617,903,617
263,8,1005,579,1038,579,1005,608,1038,608
264,2,892,605,903,605,892,617,903,617
264,8,1008,578,1042,578,1008,608,1042,608
265,2,892,605,904,605,892,617,904,617
265,8,1011,577,1045,577,1011,607,1045,607
266,2,893,605,904,605,893,617,904,617
266,8,1014,577,1048,577,1014,607,1048,607
267,2,893,605,905,605,893,617,905,617
267,8,1017,576,1051,576,1017,607,1051,607
268,2,894,603,906,603,894,614,906,614
268,8,1020,573,1055,573,1020,605,1055,605
269,2,894,602,906,602,894,614,906,614
269,8,1023,572,1059,572,1023,604,1059,604
270,2,895,602,907,602,895,614,907,614
270,8,1026,572,1062,572,1026,604,1062,604
271,2,895,602,907,602,895,614,907,614
271,8,1029,571,1066,571,1029,603,1066,603
272,2,896,602,908,602,896,614,908,614
272,8,1033,570,1070,570,1033,603,1070,603
273,2,896,602,908,602,896,614,908,614
273,8,1036,569,1074,569,1036,603,1074,603
274,2,897,601,909,601,897,613,909,613
274,8,1040,568,1079,568,1040,602,1079,602
275,2,897,601,910,601,897,613,910,613
275,8,1043,568,1083,568,1043,602,1083,602
276,2,898,601,910,601,898,613,910,613
276,8,1047,567,1088,567,1047,602,1088,602
277,2,899,601,911,601,899,613,911,613
277,8,1051,565,1092,565,1051,601,1092,601
278,2,899,601,912,601,899,613,912,613
278,8,1056,565,1097,565,1056,601,1097,601
279,2,900,601,912,601,900,613,912,613
279,8,1060,564,1102,564,1060,602,1102,602
280,2,900,602,913,602,900,614,913,614
280,8,1064,564,1107,564,1064,602,1107,602
281,2,901,601,913,601,901,614,913,614
281,8,1069,563,1113,563,1069,602,1113,602
282,2,901,601,914,601,901,614,914,614
282,8,1074,562,1118,562,1074,601,1118,601
283,2,902,601,915,601,902,614,915,614
283,8,1079,561,1124,561,1079,601,1124,601
284,2,902,601,915,601,902,614,915,614
284,8,1084,560,1130,560,1084,600,1130,600
285,2,903,600,916,600,903,613,916,613
285,8,1089,558,1137,558,1089,600,1137,600
286,2,904,600,917,600,904,613,917,613
286,8,1095,557,1143,557,1095,599,1143,599
287,2,904,600,917,600,904,613,917,613
287,8,1101,555,1150,555,1101,599,1150,599
288,2,905,599,918,599,905,613,918,613
288,8,1107,554,1157,554,1107,598,1157,598
289,2,905,599,919,599,905,612,919,612
289,8,1113,552,1165,552,1113,597,1165,597
290,2,906,599,919,599,906,612,919,612
290,8,1120,550,1173,550,1120,596,1173,596
291,2,907,598,920,598,907,612,920,612
291,8,1127,548,1181,548,1127,596,1181,596
292,2,907,598,921,598,907,611,921,611
292,8,1134,546,1189,546,1134,595,1189,595
293,2,908,598,921,598,908,611,921,611
293,8,1141,544,1198,544,1141,594,1198,594
294,2,908,597,922,597,908,611,922,611
294,8,1149,542,1207,542,1149,593,1207,593
295,2,909,596,923,596,909,610,923,610
295,8,1158,540,1217,540,1158,592,1217,592
296,2,910,596,924,596,910,610,924,610
296,8,1167,538,1228,538,1167,591,1228,591
296,1,880,601,890,601,880,612,890,612
297,2,911,596,925,596,911,610,925,610
297,8,1176,535,1239,535,1176,590,1239,590
297,1,880,601,891,601,880,611,891,611
298,2,911,596,925,596,911,610,925,610
298,8,1186,533,1251,533,1186,590,1251,590
298,1,881,601,891,601,881,611,891,611
299,2,912,596,926,596,912,610,926,610
299,8,1197,531,1263,531,1197,589,1263,589
299,1,881,601,891,601,881,611,891,611
300,2,913,595,927,595,913,610,927,610
300,8,1208,528,1276,528,1208,588,1276,588
300,1,881,601,892,601,881,611,892,611
