frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
149,1,1574,191,1588,191,1574,216,1588,216
150,1,1599,192,1615,192,1599,219,1615,219
165,9,1003,207,1021,207,1003,223,1021,223
166,9,1000,207,1018,207,1000,223,1018,223
167,9,997,207,1015,207,997,223,1015,223
168,9,995,206,1013,206,995,222,1013,222
169,9,993,204,1011,204,993,220,1011,220
170,9,993,204,1011,204,993,220,1011,220
171,9,991,207,1009,207,991,223,1009,223
172,9,989,208,1007,208,989,224,1007,224
173,9,987,206,1005,206,987,222,1005,222
174,9,985,203,1003,203,985,220,1003,220
175,9,982,206,1001,206,982,223,1001,223
176,9,979,207,998,207,979,224,998,224
177,9,977,204,996,204,977,221,996,221
178,9,975,203,994,203,975,220,994,220
179,9,973,204,992,204,973,221,992,221
180,9,970,206,989,206,970,223,989,223
181,9,968,207,990,207,968,225,990,225
182,9,965,206,987,206,965,224,987,224
183,9,962,208,984,208,962,226,984,226
184,9,959,210,981,210,959,228,981,228
185,9,958,208,978,208,958,226,978,226
186,9,955,208,975,208,955,226,975,226
187,9,952,210,972,210,952,228,972,228
188,9,949,210,971,210,949,231,971,231
189,9,946,207,968,207,946,229,968,229
190,9,943,203,967,203,943,226,967,226
191,9,939,204,963,204,939,228,963,228
192,9,936,202,960,202,936,226,960,226
193,9,935,199,959,199,935,223,959,223
194,9,932,198,956,198,932,222,956,222
195,9,930,197,954,197,930,221,954,221
196,9,928,197,952,197,928,221,952,221
197,9,926,196,952,196,926,220,952,220
198,9,925,196,951,196,925,220,951,220
199,9,925,194,951,194,925,219,951,219
200,9,924,194,950,194,924,219,950,219
201,9,925,193,951,193,925,217,951,217
202,9,925,194,951,194,925,219,951,219
203,9,925,193,952,193,925,220,952,220
204,9,925,191,953,191,925,219,953,219
205,9,925,192,953,192,925,220,953,220
206,9,927,192,956,192,927,220,956,220
207,9,928,191,957,191,928,219,957,219
208,9,929,190,959,190,929,220,959,220
209,9,930,190,960,190,930,220,960,220
210,9,931,190,961,190,931,220,961,220
211,9,933,189,964,189,933,219,964,219
212,9,934,187,967,187,934,218,967,218
213,9,937,186,969,186,937,217,969,217
214,9,938,183,970,183,938,214,970,214
215,9,940,181,974,181,940,212,974,212
216,9,943,180,977,180,943,212,977,212
217,9,946,177,980,177,946,209,980,209
218,9,949,173,984,173,949,205,984,205
219,9,952,170,987,170,952,202,987,202
220,9,954,168,990,168,954,201,990,201
221,9,956,168,994,168,956,204,994,204
222,9,959,167,997,167,959,203,997,203
223,9,963,168,1001,168,963,205,1001,205
224,9,966,169,1006,169,966,207,1006,207
225,9,969,170,1009,170,969,210,1009,210
226,9,973,174,1013,174,973,214,1013,214
227,9,977,174,1019,174,977,215,1019,215
228,9,980,173,1024,173,980,215,1024,215
229,9,983,173,1027,173,983,215,1027,215
230,9,987,172,1031,172,987,214,1031,214
231,9,992,170,1036,170,992,212,1036,212
232,9,995,165,1039,165,995,209,1039,209
233,9,999,163,1045,163,999,207,1045,207
234,9,1003,161,1051,161,1003,208,1051,208
235,9,1008,159,1057,159,1008,208,1057,208
236,9,1013,156,1063,156,1013,206,1063,206
237,9,1018,153,1068,153,1018,203,1068,203
238,9,1024,149,1078,149,1024,201,1078,201
239,9,1029,149,1084,149,1029,203,1084,203
240,9,1035,148,1091,148,1035,202,1091,202
241,9,1042,143,1099,143,1042,200,1099,200
242,9,1049,141,1106,141,1049,198,1106,198
243,9,1056,138,1113,138,1056,195,1113,195
244,9,1061,134,1123,134,1061,196,1123,196
245,9,1068,133,1132,133,1068,197,1132,197
246,9,1076,133,1141,133,1076,197,1141,197
247,9,1084,131,1150,131,1084,198,1150,198
248,9,1091,133,1157,133,1091,200,1157,200
249,9,1099,133,1165,133,1099,200,1165,200
250,9,1105,129,1177,129,1105,199,1177,199
251,9,1113,127,1185,127,1113,197,1185,197
252,9,1122,122,1196,122,1122,198,1196,198
253,9,1129,121,1205,121,1129,197,1205,197
254,9,1140,117,1218,117,1140,196,1218,196
255,9,1152,114,1232,114,1152,194,1232,194
256,9,1163,111,1247,111,1163,194,1247,194
257,9,1179,106,1265,106,1179,192,1265,192
258,9,1200,99,1288,99,1200,189,1288,189
259,9,1222,94,1311,94,1222,186,1311,186
260,9,1247,89,1338,89,1247,185,1338,185
261,9,1272,84,1370,84,1272,184,1370,184
262,9,1302,79,1400,79,1302,182,1400,182
263,9,1332,75,1433,75,1332,181,1433,181
264,9,1365,70,1471,70,1365,181,1471,181
265,9,1401,63,1511,63,1401,178,1511,178
266,9,1440,55,1554,55,1440,176,1554,176
267,9,1485,47,1604,47,1485,173,1604,173
268,9,1534,35,1625,35,1534,168,1625,168
281,14,421,297,431,297,421,317,431,317
282,14,450,298,460,298,450,320,460,320
283,14,478,299,488,299,478,321,488,321
284,14,513,300,523,300,513,322,523,322
285,14,550,299,560,299,550,321,560,321
286,14,588,300,598,300,588,322,598,322
287,14,630,299,640,299,630,323,640,323
288,14,673,298,683,298,673,324,683,324
289,14,720,298,730,298,720,324,730,324
290,14,769,299,779,299,769,326,779,326
291,14,820,299,830,299,820,325,830,325
292,14,873,300,883,300,873,327,883,327
293,14,927,302,937,302,927,329,937,329
294,14,983,304,994,304,983,331,994,331
295,14,1041,305,1053,305,1041,333,1053,333
296,14,1103,308,1114,308,1103,337,1114,337
297,14,1166,311,1177,311,1166,342,1177,342
298,14,1234,316,1246,316,1234,348,1246,348
299,14,1308,324,1320,324,1308,357,1320,357
300,14,1385,332,1398,332,1385,367,1398,367
