frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
153,4,939,597,952,597,939,610,952,610
154,8,1107,570,1142,570,1107,601,1142,601
154,4,940,597,953,597,940,610,953,610
155,8,1111,570,1147,570,1111,601,1147,601
155,4,940,597,954,597,940,610,954,610
156,8,1116,569,1152,569,1116,600,1152,600
156,4,941,597,955,597,941,610,955,610
157,8,1120,568,1157,568,1120,600,1157,600
157,4,942,597,956,597,942,610,956,610
158,8,1125,568,1162,568,1125,600,1162,600
158,4,943,597,956,597,943,610,956,610
159,8,1130,567,1168,567,1130,600,1168,600
159,4,944,597,957,597,944,610,957,610
160,8,1135,566,1173,566,1135,600,1173,600
160,4,945,597,958,597,945,610,958,610
161,8,1140,565,1179,565,1140,599,1179,599
161,4,945,597,959,597,945,610,959,610
162,8,1146,564,1185,564,1146,599,1185,599
162,4,946,596,960,596,946,610,960,610
163,8,1151,564,1192,564,1151,599,1192,599
163,4,947,596,961,596,947,610,961,610
164,8,1157,563,1198,563,1157,598,1198,598
164,4,948,596,962,596,948,610,962,610
165,8,1163,562,1205,562,1163,598,1205,598
165,4,949,596,963,596,949,610,963,610
166,8,1170,561,1212,561,1170,598,1212,598
166,4,950,596,964,596,950,610,964,610
167,8,1176,560,1219,560,1176,597,1219,597
167,4,951,596,965,596,951,610,965,610
168,8,1183,559,1227,559,1183,597,1227,597
168,4,952,596,966,596,952,610,966,610
169,8,1190,557,1235,557,1190,597,1235,597
169,4,953,596,967,596,953,610,967,610
170,8,1197,556,1243,556,1197,596,1243,596
170,4,954,595,968,595,954,610,968,610
171,8,1204,555,1251,555,1204,596,1251,596
171,4,955,595,970,595,955,610,970,610
172,8,1212,554,1260,554,1212,595,1260,595
172,4,956,595,971,595,956,610,971,610
173,8,1220,553,1269,553,1220,595,1269,595
173,4,957,595,972,595,957,610,972,610
174,8,1229,551,1278,551,1229,594,1278,594
174,4,958,595,973,595,958,610,973,610
174,1,910,602,920,602,910,612,920,612
175,8,1238,550,1288,550,1238,594,1288,594
175,4,959,595,974,595,959,610,974,610
175,1,910,602,921,602,910,612,921,612
176,8,1247,548,1299,548,1247,594,1299,594
176,4,960,594,975,594,960,610,975,610
176,1,911,602,921,602,911,612,921,612
177,8,1257,547,1309,547,1257,593,1309,593
177,4,961,594,976,594,961,610,976,610
177,1,911,602,922,602,911,612,922,612
178,8,1267,545,1321,545,1267,592,1321,592
178,4,962,594,978,594,962,610,978,610
178,1,912,602,922,602,912,612,922,612
179,8,1277,543,1333,543,1277,592,1333,592
179,4,963,594,979,594,963,610,979,610
179,1,912,602,923,602,912,612,923,612
180,8,1288,541,1345,541,1288,591,1345,591
180,4,964,594,980,594,964,609,980,609
180,1,913,602,923,602,913,612,923,612
181,8,1300,540,1358,540,1300,590,1358,590
181,4,965,594,981,594,965,609,981,609
181,1,913,602,924,602,913,612,924,612
182,8,1312,538,1372,538,1312,590,1372,590
182,4,967,593,983,593,967,609,983,609
182,1,914,602,924,602,914,612,924,612
183,8,1325,536,1386,536,1325,589,1386,589
183,4,968,593,984,593,968,609,984,609
183,1,914,602,925,602,914,612,925,612
184,8,1338,533,1401,533,1338,588,1401,588
184,4,969,593,985,593,969,609,985,609
184,1,915,602,926,602,915,612,926,612
185,8,1353,531,1417,531,1353,588,1417,588
185,4,970,593,987,593,970,609,987,609
185,1,915,602,926,602,915,612,926,612
186,8,1368,529,1434,529,1368,587,1434,587
186,4,971,593,988,593,971,609,988,609
186,1,916,601,927,601,916,612,927,612
187,8,1384,526,1452,526,1384,586,1452,586
187,4,973,592,990,592,973,609,990,609
187,1,916,601,927,601,916,612,927,612
188,8,1400,523,1471,523,1400,585,1471,585
188,4,974,592,991,592,974,609,991,609
188,1,917,601,928,601,917,612,928,612
189,8,1418,521,1491,521,1418,584,1491,584
189,4,975,592,992,592,975,609,992,609
189,1,918,601,929,601,918,612,929,612
190,8,1437,517,1512,517,1437,583,1512,583
190,4,977,592,994,592,977,609,994,609
190,1,918,601,929,601,918,612,929,612
191,8,1457,514,1535,514,1457,582,1535,582
191,4,978,592,995,592,978,609,995,609
191,1,919,601,930,601,919,612,930,612
192,8,1479,511,1559,511,1479,580,1559,580
192,4,979,591,997,591,979,609,997,609
192,1,919,601,930,601,919,612,930,612
193,8,1502,507,1585,507,1502,579,1585,579
193,4,981,591,998,591,981,609,998,609
193,1,920,601,931,601,920,612,931,612
194,8,1527,503,1612,503,1527,578,1612,578
194,4,982,591,1000,591,982,608,1000,608
194,1,920,601,932,601,920,612,932,612
195,8,1553,499,1628,499,1553,576,1628,576
195,4,984,591,1002,591,984,608,1002,608
195,1,921,601,932,601,921,612,932,612
196,4,985,590,1003,590,985,608,1003,608
196,1,921,601,933,601,921,612,933,612
197,4,987,590,1005,590,987,608,1005,608
197,1,922,600,934,600,922,612,934,612
198,4,988,590,1007,590,988,608,1007,608
198,1,923,600,934,600,923,612,934,612
199,4,990,590,1008,590,990,608,1008,608
199,1,923,600,935,600,923,612,935,612
200,4,991,589,1010,589,991,608,1010,608
200,1,924,600,936,600,924,612,936,612
201,4,993,589,1012,589,993,608,1012,608
201,1,925,600,936,600,925,612,936,612
202,4,994,589,1014,589,994,608,1014,608
202,1,925,600,937,600,925,612,937,612
203,4,996,589,1015,589,996,608,1015,608
203,1,926,600,938,600,926,612,938,612
204,4,998,588,1017,588,998,608,1017,608
204,1,926,600,938,600,926,612,938,612
205,4,999,588,1019,588,999,607,1019,607
205,1,927,600,939,600,927,612,939,612
206,4,1001,588,1021,588,1001,607,1021,607
206,1,928,600,940,600,928,612,940,612
207,4,1003,587,1023,587,1003,607,1023,607
207,1,928,599,941,599,928,611,941,611
208,4,1005,587,1025,587,1005,607,1025,607
208,1,929,599,941,599,929,611,941,611
209,4,1007,587,1027,587,1007,607,1027,607
209,1,930,599,942,599,930,611,942,611
210,4,1009,587,1029,587,1009,607,1029,607
210,1,930,599,943,599,930,611,943,611
211,4,1010,586,1031,586,1010,607,1031,607
211,1,931,599,944,599,931,611,944,611
212,4,1012,586,1034,586,1012,607,1034,607
212,1,932,599,944,599,932,611,944,611
213,4,1014,586,1036,586,1014,607,1036,607
213,1,932,599,945,599,932,611,945,611
214,4,1016,585,1038,585,1016,606,1038,606
214,1,933,599,946,599,933,611,946,611
215,4,1019,585,1040,585,1019,606,1040,606
215,1,934,599,947,599,934,611,947,611
216,4,1021,585,1043,585,1021,606,1043,606
216,1,935,598,947,598,935,611,947,611
217,4,1023,584,1045,584,1023,606,1045,606
217,1,935,598,948,598,935,611,948,611
218,4,1025,584,1048,584,1025,606,1048,606
218,1,936,598,949,598,936,611,949,611
219,4,1027,584,1050,584,1027,606,1050,606
219,1,937,598,950,598,937,611,950,611
220,4,1030,583,1053,583,1030,606,1053,606
220,1,938,598,951,598,938,611,951,611
221,4,1032,583,1055,583,1032,606,1055,606
221,1,938,598,952,598,938,611,952,611
222,4,1035,579,1059,579,1035,603,1059,603
222,1,940,594,953,594,940,607,953,607
223,4,1037,580,1060,580,1037,603,1060,603
223,1,940,596,953,596,940,609,953,609
224,4,1041,592,1065,592,1041,616,1065,616
224,1,943,609,957,609,943,622,957,622
225,4,1043,611,1067,611,1043,635,1067,635
225,1,943,626,957,626,943,639,957,639
226,4,1046,621,1071,621,1046,646,1071,646
226,1,944,636,958,636,944,649,958,649
227,4,1047,626,1073,626,1047,650,1073,650
227,1,944,640,958,640,944,654,958,654
228,4,1050,625,1076,625,1050,650,1076,650
228,1,945,639,958,639,945,653,958,653
229,4,1052,618,1078,618,1052,643,1078,643
229,1,944,632,958,632,944,646,958,646
230,4,1058,601,1084,601,1058,626,1084,626
230,1,948,618,963,618,948,632,963,632
231,4,1056,583,1083,583,1056,609,1083,609
231,1,945,602,959,602,945,616,959,616
232,4,1060,569,1087,569,1060,595,1087,595
232,1,946,589,961,589,946,603,961,603
233,4,1065,564,1092,564,1065,590,1092,590
233,1,949,584,963,584,949,598,963,598
234,4,1068,566,1095,566,1068,593,1095,593
234,1,950,586,964,586,950,601,964,601
235,4,1071,568,1099,568,1071,595,1099,595
235,1,950,589,965,589,950,603,965,603
236,4,1075,570,1103,570,1075,597,1103,597
236,1,951,590,966,590,951,605,966,605
237,4,1078,571,1106,571,1078,599,1106,599
237,1,952,592,967,592,952,606,967,606
238,4,1083,581,1112,581,1083,609,1112,609
238,1,954,600,969,600,954,615,969,615
239,4,1087,569,1116,569,1087,598,1116,598
239,1,956,592,971,592,956,607,971,607
240,4,1087,555,1117,555,1087,585,1117,585
240,1,954,579,969,579,954,594,969,594
241,4,1085,546,1115,546,1085,575,1115,575
241,1,950,569,965,569,950,584,965,584
242,4,1097,539,1128,539,1097,569,1128,569
242,1,957,563,972,563,957,578,972,578
243,4,1102,533,1133,533,1102,564,1133,564
243,1,959,558,974,558,959,573,974,573
244,4,1105,536,1137,536,1105,566,1137,566
244,1,959,559,974,559,959,575,974,575
245,4,1109,539,1141,539,1109,571,1141,571
245,1,959,563,974,563,959,579,974,579
246,4,1112,545,1144,545,1112,577,1144,577
246,1,960,573,976,573,960,589,976,589
247,4,1114,559,1147,559,1114,592,1147,592
247,1,959,587,975,587,959,603,975,603
248,4,1120,576,1154,576,1120,609,1154,609
248,1,962,602,978,602,962,618,978,618
249,4,1127,581,1161,581,1127,614,1161,614
249,1,965,606,981,606,965,622,981,622
250,4,1132,578,1166,578,1132,612,1166,612
250,1,966,604,982,604,966,620,982,620
251,4,1137,576,1172,576,1137,610,1172,610
251,1,967,603,984,603,967,619,984,619
252,4,1143,574,1178,574,1143,608,1178,608
252,1,968,601,985,601,968,617,985,617
253,4,1148,572,1184,572,1148,607,1184,607
253,1,970,600,986,600,970,616,986,616
254,4,1154,570,1190,570,1154,606,1190,606
254,1,971,599,988,599,971,615,988,615
255,4,1160,568,1197,568,1160,604,1197,604
255,1,972,598,989,598,972,614,989,614
256,4,1166,567,1204,567,1166,603,1204,603
256,1,973,597,990,597,973,613,990,613
257,4,1172,565,1210,565,1172,602,1210,602
257,1,975,596,992,596,975,613,992,613
258,4,1178,563,1218,563,1178,601,1218,601
258,1,976,595,993,595,976,612,993,612
259,4,1185,562,1225,562,1185,601,1225,601
259,1,977,594,995,594,977,612,995,612
260,4,1192,560,1233,560,1192,600,1233,600
260,1,979,594,996,594,979,611,996,611
261,4,1199,559,1241,559,1199,599,1241,599
261,1,980,593,998,593,980,611,998,611
262,4,1206,557,1249,557,1206,598,1249,598
262,1,981,593,999,593,981,610,999,610
263,4,1214,556,1257,556,1214,598,1257,598
263,1,983,592,1001,592,983,610,1001,610
264,4,1222,554,1266,554,1222,597,1266,597
264,1,984,592,1002,592,984,610,1002,610
265,4,1231,553,1276,553,1231,597,1276,597
265,1,986,591,1004,591,986,610,1004,610
266,4,1239,551,1285,551,1239,596,1285,596
266,1,987,591,1005,591,987,609,1005,609
267,4,1248,550,1295,550,1248,596,1295,596
267,1,989,591,1007,591,989,609,1007,609
268,4,1258,548,1306,548,1258,595,1306,595
268,1,990,590,1009,590,990,609,1009,609
269,4,1268,547,1317,547,1268,594,1317,594
269,1,992,590,1010,590,992,609,1010,609
270,4,1278,545,1329,545,1278,594,1329,594
270,1,993,590,1012,590,993,609,1012,609
271,4,1290,543,1341,543,1290,593,1341,593
271,1,995,589,1014,589,995,608,1014,608
272,4,1302,541,1355,541,1302,592,1355,592
272,1,997,589,1016,589,997,608,1016,608
273,4,1315,539,1369,539,1315,592,1369,592
273,1,998,589,1018,589,998,608,1018,608
274,4,1328,537,1384,537,1328,591,1384,591
274,1,1000,589,1020,589,1000,608,1020,608
275,4,1342,535,1400,535,1342,590,1400,590
275,1,1002,588,1022,588,1002,608,1022,608
276,4,1357,532,1417,532,1357,589,1417,589
276,1,1004,588,1024,588,1004,608,1024,608
277,4,1373,530,1434,530,1373,588,1434,588
277,1,1006,588,1026,588,1006,608,1026,608
278,4,1390,527,1453,527,1390,588,1453,588
278,1,1008,587,1029,587,1008,608,1029,608
279,4,1408,524,1473,524,1408,587,1473,587
279,1,1010,587,1031,587,1010,608,1031,608
280,4,1426,521,1494,521,1426,586,1494,586
280,1,1012,587,1033,587,1012,608,1033,608
281,4,1447,519,1516,519,1447,585,1516,585
281,1,1014,587,1035,587,1014,608,1035,608
282,4,1468,515,1540,515,1468,584,1540,584
282,1,1016,586,1038,586,1016,608,1038,608
283,4,1491,512,1566,512,1491,584,1566,584
283,1,1018,586,1040,586,1018,608,1040,608
284,4,1515,509,1593,509,1515,583,1593,583
284,1,1020,586,1043,586,1020,608,1043,608
285,4,1542,505,1622,505,1542,582,1622,582
285,1,1023,586,1045,586,1023,608,1045,608
286,4,1570,501,1628,501,1570,580,1628,580
286,1,1025,586,1047,586,1025,608,1047,608
287,1,1027,585,1050,585,1027,608,1050,608
288,1,1030,585,1053,585,1030,608,1053,608
289,1,1032,585,1055,585,1032,608,1055,608
290,1,1035,584,1058,584,1035,608,1058,608
291,1,1037,584,1061,584,1037,608,1061,608
292,1,1040,584,1064,584,1040,608,1064,608
293,1,1042,583,1067,583,1042,607,1067,607
294,1,1045,583,1070,583,1045,607,1070,607
295,1,1048,582,1073,582,1048,607,1073,607
296,1,1051,582,1076,582,1051,607,1076,607
297,9,673,603,683,603,673,613,683,613
297,6,906,604,916,604,906,614,916,614
297,1,1054,581,1079,581,1054,607,1079,607
298,9,672,603,683,603,672,613,683,613
298,6,906,604,916,604,906,614,916,614
298,1,1057,581,1083,581,1057,607,1083,607
299,9,672,603,682,603,672,613,682,613
299,6,907,603,917,603,907,614,917,614
299,1,1060,581,1086,581,1060,607,1086,607
300,9,671,602,681,602,671,613,681,613
300,6,907,603,917,603,907,614,917,614
300,1,1063,580,1089,580,1063,606,1089,606
