frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
91,6,1317,518,1383,518,1317,583,1383,583
91,12,972,588,991,588,972,607,991,607
92,6,1331,515,1398,515,1331,582,1398,582
92,12,973,588,993,588,973,607,993,607
93,6,1345,513,1414,513,1345,581,1414,581
93,12,974,588,994,588,974,607,994,607
94,6,1360,510,1431,510,1360,580,1431,580
94,12,975,587,995,587,975,607,995,607
95,6,1375,506,1449,506,1375,579,1449,579
95,12,976,587,997,587,976,607,997,607
96,6,1391,503,1467,503,1391,578,1467,578
96,12,978,587,998,587,978,607,998,607
97,6,1408,500,1486,500,1408,576,1486,576
97,12,979,587,1000,587,979,607,1000,607
98,6,1426,496,1506,496,1426,575,1506,575
98,12,980,586,1001,586,980,607,1001,607
99,6,1445,493,1528,493,1445,574,1528,574
99,12,981,586,1002,586,981,607,1002,607
100,6,1481,486,1568,486,1481,572,1568,572
100,12,984,586,1005,586,984,607,1005,607
101,6,1522,477,1615,477,1522,569,1615,569
101,12,986,585,1008,585,986,606,1008,606
102,6,1568,468,1628,468,1568,565,1628,565
102,12,988,585,1010,585,988,606,1010,606
103,12,991,584,1013,584,991,606,1013,606
104,12,993,584,1016,584,993,606,1016,606
105,12,996,583,1018,583,996,606,1018,606
106,12,998,583,1021,583,998,606,1021,606
107,12,1000,582,1024,582,1000,605,1024,605
108,12,1003,582,1026,582,1003,605,1026,605
109,12,1005,581,1029,581,1005,605,1029,605
110,12,1007,581,1031,581,1007,605,1031,605
111,12,1009,580,1034,580,1009,605,1034,605
112,12,1011,580,1036,580,1011,605,1036,605
113,12,1013,580,1039,580,1013,605,1039,605
114,12,1015,579,1041,579,1015,604,1041,604
115,12,1017,579,1043,579,1017,604,1043,604
116,12,1019,578,1045,578,1019,604,1045,604
117,12,1021,578,1047,578,1021,604,1047,604
118,12,1023,578,1049,578,1023,604,1049,604
119,12,1024,577,1051,577,1024,604,1051,604
120,12,1025,577,1053,577,1025,604,1053,604
121,12,1027,576,1054,576,1027,603,1054,603
122,12,1028,576,1055,576,1028,603,1055,603
123,12,1028,576,1056,576,1028,603,1056,603
124,12,1029,576,1057,576,1029,603,1057,603
125,12,1035,575,1063,575,1035,603,1063,603
126,12,1044,574,1073,574,1044,603,1073,603
127,12,1054,574,1083,574,1054,602,1083,602
128,12,1064,573,1094,573,1064,602,1094,602
129,12,1074,572,1105,572,1074,602,1105,602
130,12,1085,571,1116,571,1085,602,1116,602
131,12,1096,571,1128,571,1096,601,1128,601
132,12,1108,570,1140,570,1108,601,1140,601
133,12,1120,572,1153,572,1120,604,1153,604
134,12,1133,571,1167,571,1133,604,1167,604
135,12,1146,571,1180,571,1146,604,1180,604
136,12,1159,570,1195,570,1159,604,1195,604
137,12,1175,569,1211,569,1175,604,1211,604
138,12,1191,568,1229,568,1191,604,1229,604
139,12,1208,567,1247,567,1208,604,1247,604
140,12,1226,566,1266,566,1226,603,1266,603
141,12,1245,565,1286,565,1245,603,1286,603
142,12,1265,564,1307,564,1265,603,1307,603
143,12,1285,562,1329,562,1285,602,1329,602
144,12,1307,561,1352,561,1307,602,1352,602
145,12,1330,559,1376,559,1330,601,1376,601
146,12,1354,558,1402,558,1354,601,1402,601
147,12,1381,556,1431,556,1381,600,1431,600
148,12,1411,555,1464,555,1411,600,1464,600
149,12,1442,549,1498,549,1442,596,1498,596
150,12,1476,546,1534,546,1476,595,1534,595
151,12,1513,543,1574,543,1513,594,1574,594
152,12,1551,540,1616,540,1551,593,1616,593
153,12,1593,537,1628,537,1593,592,1628,592
155,7,1204,602,1216,602,1204,613,1216,613
156,7,1221,602,1234,602,1221,613,1234,613
157,7,1241,601,1253,601,1241,613,1253,613
158,7,1261,601,1274,601,1261,613,1274,613
159,7,1282,601,1296,601,1282,612,1296,612
160,7,1304,600,1318,600,1304,612,1318,612
161,7,1327,600,1341,600,1327,612,1341,612
162,7,1351,600,1366,600,1351,612,1366,612
163,7,1376,599,1392,599,1376,612,1392,612
164,7,1403,599,1419,599,1403,612,1419,612
165,7,1431,598,1447,598,1431,611,1447,611
166,7,1462,598,1479,598,1462,611,1479,611
167,7,1494,597,1512,597,1494,611,1512,611
168,7,1528,597,1547,597,1528,611,1547,611
169,7,1565,596,1584,596,1565,611,1584,611
170,7,1603,595,1623,595,1603,610,1623,610
191,6,453,603,465,603,453,614,465,614
192,6,470,603,482,603,470,614,482,614
193,6,486,603,498,603,486,614,498,614
194,6,502,603,514,603,502,614,514,614
195,6,518,603,529,603,518,614,529,614
196,6,533,603,544,603,533,614,544,614
197,6,548,603,559,603,548,614,559,614
198,6,562,603,573,603,562,614,573,614
199,6,575,603,587,603,575,614,587,614
200,6,588,603,599,603,588,614,599,614
201,6,600,603,612,603,600,614,612,614
202,6,612,602,624,602,612,613,624,613
203,6,624,602,635,602,624,613,635,613
204,6,636,601,647,601,636,612,647,612
205,6,647,601,658,601,647,612,658,612
206,6,658,601,669,601,658,612,669,612
207,6,669,600,680,600,669,611,680,611
208,6,679,600,690,600,679,611,690,611
209,6,688,600,699,600,688,611,699,611
210,6,697,600,708,600,697,611,708,611
211,6,706,600,717,600,706,611,717,611
212,6,715,600,726,600,715,611,726,611
213,6,724,599,735,599,724,611,735,611
214,6,732,599,743,599,732,611,743,611
215,6,740,599,752,599,740,611,752,611
216,6,749,599,760,599,749,611,760,611
217,6,757,599,768,599,757,611,768,611
218,6,764,599,776,599,764,611,776,611
219,6,771,599,783,599,771,611,783,611
220,6,777,600,789,600,777,612,789,612
221,6,783,600,794,600,783,612,794,612
222,6,788,600,800,600,788,612,800,612
223,6,793,600,805,600,793,612,805,612
224,6,798,600,809,600,798,612,809,612
225,6,802,600,814,600,802,612,814,612
226,6,806,600,818,600,806,612,818,612
227,6,810,600,822,600,810,612,822,612
228,6,814,600,826,600,814,612,826,612
229,6,817,600,829,600,817,612,829,612
230,6,821,599,833,599,821,612,833,612
231,6,824,599,836,599,824,612,836,612
232,6,827,599,839,599,827,612,839,612
233,6,829,599,841,599,829,612,841,612
234,6,831,599,844,599,831,612,844,612
235,6,834,599,846,599,834,612,846,612
236,6,836,599,848,599,836,612,848,612
237,6,838,599,851,599,838,612,851,612
238,6,840,599,853,599,840,612,853,612
239,6,842,599,855,599,842,612,855,612
240,6,844,599,857,599,844,612,857,612
241,6,846,599,859,599,846,612,859,612
242,6,848,599,861,599,848,612,861,612
243,6,850,599,863,599,850,612,863,612
244,6,851,599,865,599,851,612,865,612
245,6,853,599,867,599,853,613,867,613
246,6,855,599,869,599,855,612,869,612
247,6,857,599,870,599,857,612,870,612
248,6,858,598,872,598,858,612,872,612
249,6,860,598,874,598,860,612,874,612
250,6,861,598,875,598,861,612,875,612
251,6,863,598,877,598,863,612,877,612
252,6,864,597,878,597,864,611,878,611
253,6,866,597,880,597,866,611,880,611
254,6,867,597,881,597,867,611,881,611
255,6,868,596,883,596,868,611,883,611
256,6,870,596,884,596,870,610,884,610
257,6,871,596,886,596,871,610,886,610
258,6,872,595,887,595,872,610,887,610
259,6,874,595,889,595,874,610,889,610
260,6,875,594,890,594,875,609,890,609
261,6,877,594,892,594,877,609,892,609
262,6,878,594,893,594,878,609,893,609
263,6,879,594,895,594,879,609,895,609
264,6,881,594,896,594,881,609,896,609
265,6,882,594,898,594,882,609,898,609
266,6,883,594,899,594,883,610,899,610
267,6,885,594,901,594,885,610,901,610
268,6,886,594,902,594,886,610,902,610
269,6,887,594,903,594,887,610,903,610
270,6,889,594,905,594,889,610,905,610
271,6,890,594,906,594,890,610,906,610
272,6,891,594,908,594,891,610,908,610
273,6,892,594,909,594,892,611,909,611
274,6,894,594,910,594,894,611,910,611
275,6,895,594,912,594,895,611,912,611
276,6,896,594,913,594,896,611,913,611
277,6,898,594,915,594,898,611,915,611
278,6,899,594,916,594,899,611,916,611
279,6,900,593,918,593,900,611,918,611
280,6,902,593,919,593,902,611,919,611
281,6,903,593,921,593,903,611,921,611
282,6,904,593,922,593,904,611,922,611
283,6,906,593,924,593,906,611,924,611
284,6,907,592,925,592,907,611,925,611
285,6,909,592,927,592,909,610,927,610
286,6,910,592,928,592,910,610,928,610
287,6,912,591,930,591,912,610,930,610
288,6,913,591,932,591,913,610,932,610
289,6,914,591,933,591,914,610,933,610
290,6,916,591,935,591,916,610,935,610
291,6,917,590,937,590,917,610,937,610
292,6,919,590,938,590,919,609,938,609
293,6,920,590,940,590,920,609,940,609
294,6,922,589,942,589,922,609,942,609
295,6,923,588,943,588,923,608,943,608
296,6,925,588,945,588,925,608,945,608
297,6,927,586,947,586,927,607,947,607
298,6,928,585,949,585,928,606,949,606
299,6,930,585,951,585,930,606,951,606
300,6,931,585,952,585,931,606,952,606
