frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
106,3,1065,558,1105,558,1065,597,1105,597
107,11,902,597,915,597,902,611,915,611
107,3,1072,556,1113,556,1072,596,1113,596
108,11,903,597,916,597,903,611,916,611
108,3,1079,555,1121,555,1079,596,1121,596
109,11,904,597,917,597,904,611,917,611
109,3,1087,553,1130,553,1087,595,1130,595
110,11,905,597,919,597,905,610,919,610
110,3,1095,551,1140,551,1095,594,1140,594
111,11,906,596,920,596,906,610,920,610
111,3,1105,549,1151,549,1105,594,1151,594
112,11,907,596,921,596,907,610,921,610
112,3,1111,547,1159,547,1111,593,1159,593
113,11,907,596,921,596,907,610,921,610
113,3,1117,546,1165,546,1117,593,1165,593
114,11,908,596,922,596,908,610,922,610
114,3,1122,544,1171,544,1122,592,1171,592
115,11,908,596,923,596,908,610,923,610
115,3,1128,543,1178,543,1128,592,1178,592
116,11,909,596,923,596,909,610,923,610
116,3,1134,542,1185,542,1134,591,1185,591
117,11,910,596,924,596,910,610,924,610
117,3,1141,540,1193,540,1141,591,1193,591
118,11,910,596,925,596,910,610,925,610
118,3,1147,538,1201,538,1147,590,1201,590
119,11,911,595,926,595,911,610,926,610
119,3,1155,537,1209,537,1155,590,1209,590
120,11,911,595,926,595,911,610,926,610
120,3,1162,535,1218,535,1162,589,1218,589
121,11,912,595,927,595,912,610,927,610
121,3,1170,533,1227,533,1170,588,1227,588
122,11,913,595,928,595,913,610,928,610
122,3,1179,531,1237,531,1179,587,1237,587
123,11,913,595,929,595,913,610,929,610
123,3,1188,529,1248,529,1188,587,1248,587
124,11,914,595,929,595,914,610,929,610
124,3,1197,527,1259,527,1197,586,1259,586
125,11,915,595,930,595,915,610,930,610
125,3,1208,524,1271,524,1208,585,1271,585
126,11,916,594,931,594,916,610,931,610
126,3,1219,521,1283,521,1219,584,1283,584
127,11,916,594,932,594,916,610,932,610
127,3,1230,519,1297,519,1230,583,1297,583
128,11,917,594,933,594,917,610,933,610
128,3,1243,516,1312,516,1243,582,1312,582
129,11,918,594,934,594,918,610,934,610
129,3,1256,512,1327,512,1256,581,1327,581
130,11,919,594,935,594,919,609,935,609
130,3,1271,509,1344,509,1271,580,1344,580
131,11,920,594,936,594,920,609,936,609
131,3,1286,505,1363,505,1286,579,1363,579
132,11,920,593,937,593,920,609,937,609
132,3,1303,501,1382,501,1303,577,1382,577
133,11,921,593,938,593,921,609,938,609
133,3,1322,497,1404,497,1322,576,1404,576
134,11,922,593,939,593,922,609,939,609
134,3,1342,492,1427,492,1342,574,1427,574
135,11,923,593,940,593,923,609,940,609
135,3,1363,487,1453,487,1363,572,1453,572
136,11,924,593,941,593,924,609,941,609
136,3,1387,481,1481,481,1387,570,1481,570
137,11,925,592,942,592,925,609,942,609
137,3,1414,475,1512,475,1414,568,1512,568
138,11,926,592,943,592,926,609,943,609
138,3,1443,468,1546,468,1443,566,1546,566
139,11,927,592,944,592,927,609,944,609
139,3,1475,460,1584,460,1475,563,1584,563
140,11,928,592,945,592,928,609,945,609
140,3,1512,451,1627,451,1512,560,1627,560
141,11,929,591,947,591,929,609,947,609
141,3,1553,441,1628,441,1553,556,1628,556
142,11,930,591,948,591,930,609,948,609
143,11,931,591,949,591,931,608,949,608
144,11,932,591,950,591,932,608,950,608
145,11,934,590,952,590,934,608,952,608
146,11,935,590,953,590,935,608,953,608
147,11,936,590,954,590,936,608,954,608
148,11,937,590,956,590,937,608,956,608
149,11,939,589,957,589,939,608,957,608
150,11,940,589,959,589,940,608,959,608
151,11,941,589,961,589,941,608,961,608
152,11,943,588,962,588,943,608,962,608
153,11,944,588,964,588,944,607,964,607
154,11,946,588,966,588,946,607,966,607
155,11,947,587,967,587,947,607,967,607
156,11,948,587,968,587,948,607,968,607
157,11,949,587,970,587,949,607,970,607
158,11,950,587,971,587,950,607,971,607
159,11,952,586,972,586,952,607,972,607
160,11,953,586,974,586,953,607,974,607
161,11,954,586,975,586,954,607,975,607
162,11,955,585,977,585,955,607,977,607
163,11,957,585,978,585,957,606,978,606
164,11,958,585,980,585,958,606,980,606
165,11,960,585,981,585,960,606,981,606
166,11,961,584,983,584,961,606,983,606
167,11,962,584,985,584,962,606,985,606
168,11,964,584,987,584,964,606,987,606
169,11,965,583,988,583,965,606,988,606
170,11,967,583,990,583,967,606,990,606
171,11,969,582,992,582,969,606,992,606
172,11,970,582,994,582,970,605,994,605
173,11,972,582,996,582,972,605,996,605
174,11,974,581,998,581,974,605,998,605
175,11,976,581,1000,581,976,605,1000,605
176,11,977,580,1002,580,977,605,1002,605
177,11,979,580,1004,580,979,605,1004,605
178,11,981,580,1006,580,981,605,1006,605
179,11,983,579,1009,579,983,604,1009,604
180,11,985,579,1011,579,985,604,1011,604
181,11,987,578,1013,578,987,604,1013,604
182,11,989,578,1016,578,989,604,1016,604
183,11,992,577,1019,577,992,604,1019,604
184,11,994,577,1021,577,994,603,1021,603
185,11,996,576,1024,576,996,603,1024,603
186,11,999,576,1027,576,999,603,1027,603
187,11,1001,575,1030,575,1001,603,1030,603
188,11,1004,574,1033,574,1004,603,1033,603
188,1,896,602,906,602,896,613,906,613
189,11,1007,574,1036,574,1007,602,1036,602
189,1,897,602,907,602,897,612,907,612
190,11,1009,573,1039,573,1009,602,1039,602
190,1,897,602,907,602,897,612,907,612
191,11,1012,573,1042,573,1012,602,1042,602
191,1,897,602,908,602,897,612,908,612
192,11,1015,572,1045,572,1015,602,1045,602
192,1,898,602,908,602,898,612,908,612
193,11,1018,571,1049,571,1018,602,1049,602
193,1,898,602,909,602,898,612,909,612
194,11,1021,570,1053,570,1021,601,1053,601
194,1,899,602,909,602,899,612,909,612
195,11,1024,570,1056,570,1024,601,1056,601
195,1,899,602,910,602,899,612,910,612
196,11,1028,569,1060,569,1028,601,1060,601
196,1,900,602,910,602,900,612,910,612
197,11,1031,568,1064,568,1031,601,1064,601
197,1,900,602,911,602,900,612,911,612
198,11,1035,567,1068,567,1035,600,1068,600
198,1,901,602,911,602,901,612,911,612
199,11,1039,566,1073,566,1039,600,1073,600
199,1,901,601,912,601,901,612,912,612
200,11,1042,566,1077,566,1042,600,1077,600
200,1,902,601,913,601,902,612,913,612
201,11,1047,565,1082,565,1047,599,1082,599
201,1,902,601,913,601,902,612,913,612
202,11,1051,564,1087,564,1051,599,1087,599
202,1,903,601,914,601,903,612,914,612
203,11,1055,563,1092,563,1055,599,1092,599
203,1,903,601,914,601,903,612,914,612
204,11,1060,562,1097,562,1060,598,1097,598
204,1,904,601,915,601,904,612,915,612
205,11,1064,561,1102,561,1064,598,1102,598
205,1,904,601,915,601,904,612,915,612
206,11,1069,559,1108,559,1069,597,1108,597
206,1,905,601,916,601,905,612,916,612
207,11,1074,558,1114,558,1074,597,1114,597
207,1,905,601,917,601,905,612,917,612
208,11,1080,557,1120,557,1080,597,1120,597
208,1,906,601,917,601,906,612,917,612
209,11,1085,556,1127,556,1085,596,1127,596
209,1,906,601,918,601,906,612,918,612
210,11,1091,555,1133,555,1091,596,1133,596
210,1,907,600,918,600,907,612,918,612
211,11,1097,553,1140,553,1097,595,1140,595
211,1,908,600,919,600,908,612,919,612
212,11,1104,552,1148,552,1104,595,1148,595
212,1,908,600,920,600,908,612,920,612
213,11,1110,550,1156,550,1110,594,1156,594
213,1,909,600,920,600,909,612,920,612
214,11,1116,549,1163,549,1116,594,1163,594
214,1,909,600,921,600,909,612,921,612
215,11,1123,547,1170,547,1123,593,1170,593
215,1,910,600,922,600,910,612,922,612
216,11,1129,546,1177,546,1129,593,1177,593
216,1,910,600,922,600,910,612,922,612
217,11,1136,544,1185,544,1136,592,1185,592
217,1,911,600,923,600,911,612,923,612
218,11,1143,543,1193,543,1143,592,1193,592
218,1,911,600,923,600,911,612,923,612
219,11,1150,541,1202,541,1150,591,1202,591
219,1,912,600,924,600,912,612,924,612
220,11,1158,539,1211,539,1158,590,1211,590
220,1,912,599,925,599,912,611,925,611
221,11,1166,537,1220,537,1166,590,1220,590
221,1,913,599,925,599,913,611,925,611
222,11,1175,535,1230,535,1175,589,1230,589
222,1,913,599,926,599,913,611,926,611
223,11,1184,533,1241,533,1184,588,1241,588
223,1,914,599,926,599,914,611,926,611
224,11,1193,531,1252,531,1193,587,1252,587
224,1,915,599,927,599,915,611,927,611
225,11,1203,529,1263,529,1203,587,1263,587
225,1,915,599,928,599,915,611,928,611
226,11,1214,526,1276,526,1214,586,1276,586
226,1,916,599,928,599,916,611,928,611
227,11,1225,524,1289,524,1225,585,1289,585
227,1,916,599,929,599,916,611,929,611
228,11,1237,521,1303,521,1237,584,1303,584
228,1,917,599,930,599,917,611,930,611
229,11,1250,518,1317,518,1250,583,1317,583
229,1,918,598,930,598,918,611,930,611
230,11,1263,515,1333,515,1263,582,1333,582
230,1,918,598,931,598,918,611,931,611
231,11,1277,511,1349,511,1277,581,1349,581
231,1,919,598,932,598,919,611,932,611
232,11,1293,508,1367,508,1293,579,1367,579
232,1,920,598,933,598,920,611,933,611
233,11,1309,504,1386,504,1309,578,1386,578
233,1,920,598,933,598,920,611,933,611
234,11,1327,500,1407,500,1327,577,1407,577
234,1,921,598,934,598,921,611,934,611
235,11,1345,496,1429,496,1345,575,1429,575
235,1,921,598,935,598,921,611,935,611
236,11,1366,491,1452,491,1366,574,1452,574
236,1,922,598,936,598,922,611,936,611
237,11,1388,486,1478,486,1388,572,1478,572
237,1,923,597,936,597,923,611,936,611
238,11,1412,480,1506,480,1412,570,1506,570
238,1,924,597,937,597,924,611,937,611
239,11,1438,474,1536,474,1438,568,1536,568
239,1,924,597,938,597,924,611,938,611
240,11,1466,468,1569,468,1466,566,1569,566
240,1,925,597,939,597,925,611,939,611
241,11,1497,460,1606,460,1497,563,1606,563
241,1,926,597,939,597,926,611,939,611
242,11,1532,452,1628,452,1532,560,1628,560
242,1,926,597,940,597,926,611,940,611
243,1,927,597,941,597,927,610,941,610
244,1,928,596,942,596,928,610,942,610
245,1,929,596,943,596,929,610,943,610
246,1,929,596,944,596,929,610,944,610
247,1,930,596,945,596,930,610,945,610
248,1,931,596,946,596,931,610,946,610
249,1,932,596,946,596,932,610,946,610
250,1,933,596,947,596,933,610,947,610
251,1,934,595,948,595,934,610,948,610
252,1,934,598,949,598,934,613,949,613
253,1,935,598,950,598,935,613,950,613
254,1,936,598,951,598,936,613,951,613
255,1,937,599,952,599,937,614,952,614
256,1,938,598,953,598,938,614,953,614
257,1,939,599,954,599,939,614,954,614
258,1,940,599,955,599,940,614,955,614
259,1,941,598,956,598,941,614,956,614
260,1,942,598,958,598,942,614,958,614
261,1,943,598,959,598,943,614,959,614
262,1,944,598,960,598,944,614,960,614
263,1,945,598,961,598,945,614,961,614
264,1,946,598,962,598,946,614,962,614
265,1,947,598,963,598,947,614,963,614
266,1,948,598,964,598,948,614,964,614
267,1,949,595,966,595,949,612,966,612
268,1,950,595,967,595,950,611,967,611
269,1,951,594,968,594,951,611,968,611
270,1,952,594,970,594,952,611,970,611
271,1,954,593,971,593,954,610,971,610
272,1,955,593,972,593,955,610,972,610
273,1,956,593,974,593,956,610,974,610
274,1,957,592,975,592,957,610,975,610
275,1,959,592,976,592,959,610,976,610
276,1,960,592,978,592,960,609,978,609
277,1,961,591,979,591,961,609,979,609
278,1,963,591,981,591,963,609,981,609
279,1,964,591,982,591,964,609,982,609
280,1,965,590,984,590,965,609,984,609
281,1,967,590,986,590,967,609,986,609
282,1,968,590,987,590,968,609,987,609
283,1,970,589,989,589,970,608,989,608
284,1,971,589,990,589,971,608,990,608
285,1,972,589,992,589,972,608,992,608
286,1,974,589,994,589,974,608,994,608
287,1,975,588,995,588,975,608,995,608
288,1,977,588,997,588,977,608,997,608
289,1,978,588,999,588,978,608,999,608
290,1,980,587,1001,587,980,608,1001,608
291,1,982,587,1002,587,982,608,1002,608
292,1,983,587,1004,587,983,608,1004,608
293,1,985,587,1006,587,985,608,1006,608
294,1,987,586,1008,586,987,607,1008,607
295,1,988,586,1010,586,988,607,1010,607
296,1,990,586,1012,586,990,607,1012,607
297,1,992,585,1014,585,992,607,1014,607
298,1,994,585,1016,585,994,607,1016,607
299,1,996,585,1018,585,996,607,1018,607
300,1,998,584,1020,584,998,607,1020,607
