frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
114,6,963,598,976,598,963,611,976,611
114,11,1147,574,1177,574,1147,603,1177,603
115,10,657,599,670,599,657,612,670,612
115,6,964,598,977,598,964,611,977,611
115,11,1152,574,1182,574,1152,603,1182,603
116,10,656,599,669,599,656,611,669,611
116,6,964,598,978,598,964,611,978,611
116,11,1157,573,1187,573,1157,603,1187,603
117,10,655,599,668,599,655,611,668,611
117,6,965,598,979,598,965,611,979,611
117,11,1162,572,1193,572,1162,603,1193,603
118,10,654,598,667,598,654,611,667,611
118,6,966,597,980,597,966,611,980,611
118,11,1167,572,1198,572,1167,602,1198,602
119,10,653,598,666,598,653,611,666,611
119,6,967,597,981,597,967,611,981,611
119,11,1172,571,1204,571,1172,602,1204,602
120,10,652,598,665,598,652,611,665,611
120,6,968,597,982,597,968,611,982,611
120,11,1177,570,1210,570,1177,602,1210,602
121,10,651,598,664,598,651,611,664,611
121,6,969,597,983,597,969,611,983,611
121,11,1183,570,1216,570,1183,602,1216,602
122,10,650,598,663,598,650,611,663,611
122,6,970,597,984,597,970,611,984,611
122,11,1188,569,1222,569,1188,601,1222,601
123,10,649,598,662,598,649,611,662,611
123,6,971,597,986,597,971,611,986,611
123,11,1194,568,1228,568,1194,601,1228,601
124,10,648,598,661,598,648,611,661,611
124,6,973,597,987,597,973,611,987,611
124,11,1200,567,1235,567,1200,601,1235,601
125,10,647,598,661,598,647,611,661,611
125,6,974,596,988,596,974,611,988,611
125,11,1206,566,1241,566,1206,601,1241,601
126,10,646,597,660,597,646,611,660,611
126,6,975,596,989,596,975,611,989,611
126,11,1212,566,1248,566,1212,600,1248,600
127,10,645,597,659,597,645,611,659,611
127,6,976,596,990,596,976,611,990,611
127,11,1219,565,1255,565,1219,600,1255,600
128,10,644,597,658,597,644,611,658,611
128,6,977,596,991,596,977,611,991,611
128,11,1226,564,1263,564,1226,600,1263,600
129,10,642,597,657,597,642,611,657,611
129,6,978,596,993,596,978,611,993,611
129,11,1233,563,1270,563,1233,599,1270,599
130,10,641,597,656,597,641,611,656,611
130,6,979,596,994,596,979,610,994,610
130,11,1240,562,1278,562,1240,599,1278,599
131,10,640,597,655,597,640,611,655,611
131,6,980,596,995,596,980,610,995,610
131,11,1247,561,1286,561,1247,599,1286,599
132,10,639,597,653,597,639,611,653,611
132,6,981,595,996,595,981,610,996,610
132,11,1255,560,1295,560,1255,598,1295,598
133,10,638,596,652,596,638,611,652,611
133,6,982,595,998,595,982,610,998,610
133,11,1263,559,1303,559,1263,598,1303,598
134,10,637,596,651,596,637,611,651,611
134,6,984,595,999,595,984,610,999,610
134,11,1271,558,1312,558,1271,598,1312,598
135,10,636,596,650,596,636,611,650,611
135,6,985,595,1000,595,985,610,1000,610
135,11,1279,557,1321,557,1279,597,1321,597
136,10,634,596,649,596,634,611,649,611
136,6,986,595,1001,595,986,610,1001,610
136,11,1288,556,1331,556,1288,597,1331,597
137,10,633,596,648,596,633,611,648,611
137,6,987,595,1003,595,987,610,1003,610
137,11,1297,554,1341,554,1297,597,1341,597
138,10,632,596,647,596,632,611,647,611
138,6,988,594,1004,594,988,610,1004,610
138,11,1307,553,1351,553,1307,596,1351,596
139,10,631,596,646,596,631,610,646,610
139,6,990,594,1005,594,990,610,1005,610
139,11,1316,552,1362,552,1316,596,1362,596
140,10,630,595,645,595,630,610,645,610
140,6,991,594,1007,594,991,610,1007,610
140,11,1327,550,1373,550,1327,595,1373,595
141,10,628,595,644,595,628,610,644,610
141,6,992,594,1008,594,992,610,1008,610
141,11,1337,549,1385,549,1337,595,1385,595
142,10,627,595,642,595,627,610,642,610
142,6,993,594,1010,594,993,610,1010,610
142,11,1348,548,1397,548,1348,594,1397,594
143,10,626,595,641,595,626,610,641,610
143,6,995,594,1011,594,995,610,1011,610
143,11,1359,546,1409,546,1359,594,1409,594
144,10,624,595,640,595,624,610,640,610
144,6,996,593,1013,593,996,610,1013,610
144,11,1371,545,1422,545,1371,593,1422,593
145,10,623,595,639,595,623,610,639,610
145,6,997,593,1014,593,997,610,1014,610
145,11,1384,543,1436,543,1384,593,1436,593
146,10,622,594,638,594,622,610,638,610
146,6,999,593,1015,593,999,610,1015,610
146,11,1397,541,1450,541,1397,592,1450,592
147,10,620,594,636,594,620,610,636,610
147,6,1000,593,1017,593,1000,610,1017,610
147,11,1410,539,1465,539,1410,592,1465,592
148,10,619,594,635,594,619,610,635,610
148,6,1002,593,1018,593,1002,609,1018,609
148,11,1424,538,1480,538,1424,591,1480,591
149,10,618,594,634,594,618,610,634,610
149,6,1003,592,1020,592,1003,609,1020,609
149,11,1439,536,1497,536,1439,590,1497,590
150,10,616,594,632,594,616,610,632,610
150,6,1005,592,1022,592,1005,609,1022,609
150,11,1458,533,1517,533,1458,590,1517,590
151,10,614,594,631,594,614,610,631,610
151,6,1006,592,1024,592,1006,609,1024,609
151,11,1478,531,1539,531,1478,589,1539,589
152,10,612,593,629,593,612,610,629,610
152,6,1008,592,1026,592,1008,609,1026,609
152,11,1499,528,1562,528,1499,588,1562,588
153,10,611,593,627,593,611,610,627,610
153,6,1010,591,1028,591,1010,609,1028,609
153,11,1521,525,1586,525,1521,587,1586,587
154,10,609,593,626,593,609,610,626,610
154,6,1012,591,1030,591,1012,609,1030,609
154,11,1545,522,1612,522,1545,586,1612,586
155,10,607,593,624,593,607,609,624,609
155,6,1014,591,1032,591,1014,609,1032,609
155,11,1570,518,1628,518,1570,584,1628,584
156,10,605,592,622,592,605,609,622,609
156,6,1016,591,1034,591,1016,609,1034,609
157,10,603,592,621,592,603,609,621,609
157,6,1018,591,1036,591,1018,609,1036,609
158,10,602,592,619,592,602,609,619,609
158,6,1019,590,1038,590,1019,609,1038,609
159,10,600,592,617,592,600,609,617,609
159,6,1021,590,1040,590,1021,609,1040,609
160,10,598,592,615,592,598,609,615,609
160,6,1023,590,1042,590,1023,608,1042,608
161,10,596,591,614,591,596,609,614,609
161,6,1026,589,1045,589,1026,608,1045,608
162,10,594,591,612,591,594,609,612,609
162,6,1028,589,1047,589,1028,608,1047,608
163,10,592,591,610,591,592,609,610,609
163,6,1030,589,1049,589,1030,608,1049,608
164,10,590,591,608,591,590,609,608,609
164,6,1032,589,1052,589,1032,608,1052,608
165,10,588,590,606,590,588,609,606,609
165,6,1034,588,1054,588,1034,608,1054,608
166,10,585,590,604,590,585,609,604,609
166,6,1036,588,1056,588,1036,608,1056,608
167,10,583,590,602,590,583,609,602,609
167,6,1039,588,1059,588,1039,608,1059,608
168,10,581,590,600,590,581,609,600,609
168,6,1041,588,1062,588,1041,608,1062,608
169,10,579,590,598,590,579,609,598,609
169,6,1043,588,1064,588,1043,608,1064,608
170,10,576,589,596,589,576,609,596,609
170,6,1046,588,1067,588,1046,608,1067,608
171,10,574,589,594,589,574,609,594,609
171,6,1048,587,1069,587,1048,608,1069,608
172,10,572,589,592,589,572,608,592,608
172,6,1051,587,1072,587,1051,608,1072,608
173,10,569,589,590,589,569,608,590,608
173,6,1053,587,1075,587,1053,608,1075,608
174,10,567,588,587,588,567,608,587,608
174,6,1056,587,1077,587,1056,608,1077,608
175,10,564,588,585,588,564,608,585,608
175,6,1058,586,1080,586,1058,608,1080,608
176,10,562,588,583,588,562,608,583,608
176,6,1061,586,1083,586,1061,608,1083,608
177,10,559,587,580,587,559,608,580,608
177,6,1064,585,1086,585,1064,608,1086,608
178,10,557,587,578,587,557,608,578,608
178,6,1066,585,1089,585,1066,607,1089,607
179,10,554,586,575,586,554,608,575,608
179,6,1069,584,1092,584,1069,607,1092,607
180,10,551,586,573,586,551,607,573,607
180,6,1072,583,1095,583,1072,607,1095,607
181,10,548,585,570,585,548,607,570,607
181,6,1075,583,1098,583,1075,606,1098,606
182,10,546,585,568,585,546,607,568,607
182,6,1078,582,1102,582,1078,606,1102,606
183,10,543,584,565,584,543,606,565,606
183,6,1081,582,1105,582,1081,606,1105,606
184,10,540,584,563,584,540,606,563,606
184,6,1084,582,1108,582,1084,606,1108,606
185,10,537,583,560,583,537,606,560,606
185,6,1087,581,1112,581,1087,606,1112,606
186,10,534,583,557,583,534,605,557,605
186,6,1090,581,1115,581,1090,605,1115,605
187,10,531,582,555,582,531,605,555,605
187,6,1094,580,1119,580,1094,605,1119,605
188,10,528,582,552,582,528,605,552,605
188,6,1097,580,1123,580,1097,605,1123,605
189,10,525,581,549,581,525,605,549,605
189,6,1100,579,1126,579,1100,605,1126,605
190,10,522,581,546,581,522,605,546,605
190,6,1104,579,1130,579,1104,605,1130,605
191,10,518,580,543,580,518,604,543,604
191,6,1108,578,1134,578,1108,604,1134,604
192,10,515,580,540,580,515,604,540,604
192,6,1111,578,1138,578,1111,604,1138,604
193,10,512,580,537,580,512,605,537,605
193,6,1115,577,1142,577,1115,604,1142,604
194,10,508,580,533,580,508,605,533,605
194,6,1119,577,1146,577,1119,604,1146,604
195,10,505,580,530,580,505,605,530,605
195,6,1122,576,1150,576,1122,604,1150,604
196,10,501,579,527,579,501,605,527,605
196,6,1126,576,1155,576,1126,604,1155,604
197,10,497,579,524,579,497,605,524,605
197,6,1130,575,1159,575,1130,604,1159,604
198,10,493,579,520,579,493,605,520,605
198,6,1134,575,1163,575,1134,603,1163,603
199,10,490,578,517,578,490,604,517,604
199,6,1139,574,1168,574,1139,603,1168,603
200,10,486,578,513,578,486,604,513,604
200,6,1143,574,1173,574,1143,603,1173,603
201,10,482,577,509,577,482,604,509,604
201,6,1147,573,1177,573,1147,603,1177,603
202,10,478,577,506,577,478,604,506,604
202,6,1152,572,1182,572,1152,603,1182,603
203,10,474,577,502,577,474,605,502,605
203,6,1156,572,1187,572,1156,603,1187,603
204,10,469,577,498,577,469,605,498,605
204,6,1161,571,1192,571,1161,602,1192,602
205,10,465,576,494,576,465,605,494,605
205,6,1166,571,1198,571,1166,602,1198,602
206,10,461,576,490,576,461,605,490,605
206,6,1171,570,1203,570,1171,602,1203,602
207,10,456,575,486,575,456,604,486,604
207,6,1176,569,1208,569,1176,602,1208,602
208,10,452,575,482,575,452,604,482,604
208,6,1181,569,1214,569,1181,602,1214,602
209,10,447,574,478,574,447,604,478,604
209,6,1186,568,1220,568,1186,601,1220,601
210,10,442,574,473,574,442,604,473,604
210,6,1191,567,1226,567,1191,601,1226,601
211,10,437,573,469,573,437,604,469,604
211,6,1197,566,1232,566,1197,601,1232,601
212,10,432,573,464,573,432,604,464,604
212,6,1203,566,1238,566,1203,601,1238,601
213,10,427,572,460,572,427,604,460,604
213,6,1208,565,1244,565,1208,600,1244,600
214,10,422,572,455,572,422,603,455,603
214,6,1214,564,1251,564,1214,600,1251,600
215,10,417,571,450,571,417,603,450,603
215,6,1221,563,1257,563,1221,600,1257,600
216,10,411,570,445,570,411,602,445,602
216,6,1227,562,1264,562,1227,599,1264,599
217,10,406,569,440,569,406,602,440,602
217,6,1233,561,1271,561,1233,599,1271,599
218,10,400,568,434,568,400,601,434,601
218,6,1241,561,1279,561,1241,599,1279,599
219,10,391,567,426,567,391,601,426,601
219,6,1250,559,1290,559,1250,598,1290,598
220,10,382,565,419,565,382,600,419,600
220,6,1261,557,1301,557,1261,597,1301,597
221,10,373,564,410,564,373,600,410,600
221,6,1271,555,1313,555,1271,596,1313,596
222,10,364,563,402,563,364,600,402,600
222,6,1282,554,1325,554,1282,596,1325,596
223,10,355,562,393,562,355,599,393,599
223,6,1294,552,1338,552,1294,595,1338,595
224,10,345,561,384,561,345,599,384,599
224,6,1306,550,1351,550,1306,594,1351,594
225,10,334,559,374,559,334,598,374,598
225,6,1318,548,1364,548,1318,593,1364,593
226,10,324,558,365,558,324,598,365,598
226,6,1332,546,1379,546,1332,593,1379,593
227,10,312,557,355,557,312,598,355,598
227,6,1345,544,1394,544,1345,592,1394,592
228,10,301,555,344,555,301,597,344,597
228,6,1360,542,1409,542,1360,591,1409,591
229,10,289,554,333,554,289,597,333,597
229,6,1374,541,1426,541,1374,591,1426,591
230,10,277,552,322,552,277,596,322,596
230,6,1390,539,1443,539,1390,591,1443,591
231,10,264,551,310,551,264,595,310,595
231,6,1407,537,1461,537,1407,591,1461,591
232,10,251,549,298,549,251,595,298,595
232,6,1424,535,1479,535,1424,590,1479,590
233,10,237,547,286,547,237,594,286,594
233,6,1442,533,1499,533,1442,589,1499,589
234,10,222,546,272,546,222,594,272,594
234,6,1461,530,1520,530,1461,589,1520,589
235,10,207,544,259,544,207,593,259,593
235,6,1481,528,1541,528,1481,588,1541,588
236,10,192,542,244,542,192,592,244,592
236,6,1502,525,1564,525,1502,587,1564,587
237,10,175,540,230,540,175,592,230,592
237,6,1524,522,1589,522,1524,586,1589,586
238,10,158,538,214,538,158,591,214,591
238,6,1547,519,1614,519,1547,585,1614,585
239,10,141,536,198,536,141,590,198,590
239,6,1572,515,1628,515,1572,583,1628,583
240,10,122,533,181,533,122,590,181,590
241,10,102,531,163,531,102,589,163,589
242,10,82,529,145,529,82,588,145,588
243,10,61,526,125,526,61,587,125,587
244,10,38,523,105,523,38,586,105,586
245,10,15,520,83,520,15,585,83,585
246,10,1,517,61,517,1,584,61,584
247,10,1,514,38,514,1,583,38,583
