frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
201,12,919,598,930,598,919,609,930,609
202,6,1024,570,1054,570,1024,599,1054,599
202,12,920,597,931,597,920,609,931,609
203,6,1028,569,1058,569,1028,599,1058,599
203,12,921,597,932,597,921,608,932,608
204,6,1032,568,1062,568,1032,598,1062,598
204,12,922,597,933,597,922,608,933,608
205,6,1035,567,1066,567,1035,598,1066,598
205,12,923,596,935,596,923,608,935,608
206,6,1039,566,1070,566,1039,598,1070,598
206,12,924,596,936,596,924,608,936,608
207,6,1043,566,1075,566,1043,597,1075,597
207,12,925,596,937,596,925,608,937,608
208,6,1047,565,1079,565,1047,597,1079,597
208,12,926,596,938,596,926,608,938,608
209,6,1051,564,1084,564,1051,596,1084,596
209,12,927,596,939,596,927,608,939,608
210,6,1056,563,1089,563,1056,596,1089,596
210,12,928,596,940,596,928,608,940,608
211,6,1060,562,1094,562,1060,596,1094,596
211,12,930,596,942,596,930,607,942,607
212,6,1065,561,1099,561,1065,595,1099,595
212,12,931,595,943,595,931,607,943,607
213,6,1069,560,1104,560,1069,595,1104,595
213,12,932,595,944,595,932,607,944,607
214,6,1074,559,1110,559,1074,595,1110,595
214,12,933,595,945,595,933,607,945,607
215,6,1079,558,1115,558,1079,594,1115,594
215,12,934,595,946,595,934,607,946,607
216,6,1084,557,1121,557,1084,594,1121,594
216,12,935,595,948,595,935,607,948,607
217,6,1090,558,1127,558,1090,596,1127,596
217,12,936,597,949,597,936,609,949,609
218,6,1095,558,1133,558,1095,596,1133,596
218,12,938,597,950,597,938,610,950,610
219,6,1101,557,1140,557,1101,596,1140,596
219,12,939,597,951,597,939,610,951,610
220,6,1107,556,1146,556,1107,595,1146,595
220,12,940,598,953,598,940,610,953,610
221,6,1113,555,1153,555,1113,595,1153,595
221,12,941,598,954,598,941,610,954,610
222,6,1119,554,1161,554,1119,595,1161,595
222,12,942,598,955,598,942,610,955,610
223,6,1126,553,1168,553,1126,595,1168,595
223,12,944,598,956,598,944,610,956,610
224,6,1133,551,1176,551,1133,594,1176,594
224,12,945,598,958,598,945,610,958,610
225,6,1140,550,1184,550,1140,594,1184,594
225,12,946,598,959,598,946,611,959,611
226,6,1148,549,1192,549,1148,593,1192,593
226,12,947,598,960,598,947,611,960,611
227,6,1155,547,1201,547,1155,593,1201,593
227,12,949,597,962,597,949,611,962,611
228,6,1163,546,1210,546,1163,592,1210,592
228,12,950,597,963,597,950,611,963,611
229,6,1172,544,1220,544,1172,592,1220,592
229,12,951,597,964,597,951,611,964,611
230,6,1181,542,1230,542,1181,591,1230,591
230,12,952,597,966,597,952,611,966,611
231,6,1190,541,1240,541,1190,591,1240,591
231,12,954,597,967,597,954,611,967,611
232,6,1200,539,1251,539,1200,590,1251,590
232,12,955,597,969,597,955,611,969,611
233,6,1210,537,1263,537,1210,589,1263,589
233,12,956,597,970,597,956,611,970,611
234,6,1221,535,1275,535,1221,589,1275,589
234,12,958,597,972,597,958,610,972,610
235,6,1232,532,1288,532,1232,588,1288,588
235,12,959,597,973,597,959,610,973,610
236,6,1244,530,1302,530,1244,587,1302,587
236,12,960,597,974,597,960,610,974,610
237,6,1257,528,1316,528,1257,586,1316,586
237,12,962,596,976,596,962,610,976,610
238,6,1270,525,1331,525,1270,585,1331,585
238,12,963,596,977,596,963,610,977,610
239,6,1284,522,1347,522,1284,584,1347,584
239,12,965,596,979,596,965,610,979,610
240,6,1299,519,1364,519,1299,583,1364,583
240,12,966,596,981,596,966,610,981,610
241,6,1315,516,1382,516,1315,582,1382,582
241,12,968,596,982,596,968,610,982,610
242,6,1332,513,1401,513,1332,581,1401,581
242,12,969,596,984,596,969,610,984,610
243,6,1350,509,1421,509,1350,580,1421,580
243,12,971,596,985,596,971,610,985,610
244,6,1369,506,1442,506,1369,579,1442,579
244,12,972,595,987,595,972,610,987,610
245,6,1389,501,1466,501,1389,577,1466,577
245,12,974,595,988,595,974,610,988,610
246,6,1411,497,1491,497,1411,575,1491,575
246,12,975,595,990,595,975,610,990,610
247,6,1436,492,1518,492,1436,574,1518,574
247,12,977,595,992,595,977,610,992,610
248,6,1462,487,1548,487,1462,572,1548,572
248,12,978,595,993,595,978,610,993,610
249,6,1490,481,1580,481,1490,570,1580,570
249,12,980,595,995,595,980,610,995,610
250,6,1521,475,1615,475,1521,568,1615,568
250,12,981,594,997,594,981,610,997,610
251,9,1092,579,1101,579,1092,605,1101,605
251,6,1554,469,1628,469,1554,566,1628,566
251,12,983,594,999,594,983,610,999,610
252,9,1096,578,1105,578,1096,604,1105,604
252,12,985,594,1000,594,985,610,1000,610
253,9,1100,578,1109,578,1100,604,1109,604
253,12,986,594,1002,594,986,609,1002,609
254,9,1103,577,1113,577,1103,604,1113,604
254,12,988,594,1004,594,988,609,1004,609
255,9,1107,577,1118,577,1107,604,1118,604
255,12,990,593,1006,593,990,609,1006,609
256,9,1112,576,1122,576,1112,604,1122,604
256,12,992,593,1008,593,992,609,1008,609
257,9,1116,576,1126,576,1116,604,1126,604
257,12,993,593,1010,593,993,609,1010,609
258,9,1120,575,1131,575,1120,603,1131,603
258,12,995,593,1012,593,995,609,1012,609
259,9,1124,574,1136,574,1124,603,1136,603
259,12,997,593,1014,593,997,609,1014,609
260,9,1129,574,1141,574,1129,603,1141,603
260,12,999,593,1016,593,999,609,1016,609
261,9,1134,573,1146,573,1134,603,1146,603
261,12,1001,592,1018,592,1001,609,1018,609
262,9,1139,573,1151,573,1139,603,1151,603
262,12,1003,592,1020,592,1003,609,1020,609
263,9,1144,572,1156,572,1144,602,1156,602
263,12,1005,592,1022,592,1005,609,1022,609
264,9,1149,571,1162,571,1149,602,1162,602
264,12,1007,592,1024,592,1007,609,1024,609
265,9,1154,570,1167,570,1154,602,1167,602
265,12,1009,591,1026,591,1009,609,1026,609
266,9,1159,570,1173,570,1159,602,1173,602
266,12,1011,591,1028,591,1011,609,1028,609
267,9,1165,569,1179,569,1165,601,1179,601
267,12,1013,591,1030,591,1013,609,1030,609
268,9,1171,568,1185,568,1171,601,1185,601
268,12,1015,591,1033,591,1015,608,1033,608
269,9,1176,567,1191,567,1176,601,1191,601
269,12,1017,591,1035,591,1017,608,1035,608
270,9,1182,567,1198,567,1182,601,1198,601
270,12,1019,590,1037,590,1019,608,1037,608
271,9,1188,566,1204,566,1188,600,1204,600
271,12,1021,590,1039,590,1021,608,1039,608
272,9,1196,565,1212,565,1196,600,1212,600
272,12,1024,590,1043,590,1024,608,1043,608
273,9,1208,564,1225,564,1208,600,1225,600
273,12,1031,590,1050,590,1031,608,1050,608
274,9,1220,563,1238,563,1220,599,1238,599
274,12,1038,589,1057,589,1038,608,1057,608
275,9,1233,562,1252,562,1233,599,1252,599
275,12,1045,589,1064,589,1045,608,1064,608
276,9,1247,561,1266,561,1247,599,1266,599
276,12,1052,589,1072,589,1052,608,1072,608
277,9,1261,559,1281,559,1261,598,1281,598
277,12,1060,588,1079,588,1060,608,1079,608
278,9,1275,558,1297,558,1275,598,1297,598
278,12,1067,588,1087,588,1067,607,1087,607
279,9,1291,557,1313,557,1291,597,1313,597
279,12,1075,588,1096,588,1075,607,1096,607
280,9,1307,555,1330,555,1307,597,1330,597
280,12,1084,587,1104,587,1084,607,1104,607
281,9,1324,554,1349,554,1324,597,1349,597
281,12,1092,587,1113,587,1092,607,1113,607
282,9,1342,552,1368,552,1342,596,1368,596
282,12,1101,587,1122,587,1101,607,1122,607
283,9,1361,550,1388,550,1361,595,1388,595
283,12,1110,586,1132,586,1110,607,1132,607
284,9,1380,549,1409,549,1380,595,1409,595
284,12,1119,586,1141,586,1119,607,1141,607
285,9,1401,547,1432,547,1401,594,1432,594
285,12,1129,585,1152,585,1129,607,1152,607
286,9,1424,545,1456,545,1424,594,1456,594
286,12,1140,585,1163,585,1140,606,1163,606
287,9,1448,543,1483,543,1448,593,1483,593
287,12,1151,584,1174,584,1151,606,1174,606
288,9,1474,540,1510,540,1474,592,1510,592
288,12,1162,584,1186,584,1162,606,1186,606
289,9,1501,538,1540,538,1501,591,1540,591
289,12,1174,583,1198,583,1174,606,1198,606
290,9,1530,535,1572,535,1530,591,1572,591
290,12,1186,583,1210,583,1186,606,1210,606
291,9,1561,532,1606,532,1561,590,1606,590
291,12,1199,582,1223,582,1199,606,1223,606
292,9,1594,534,1628,534,1594,593,1628,593
292,12,1212,585,1237,585,1212,608,1237,608
293,12,1225,585,1251,585,1225,608,1251,608
294,12,1239,584,1266,584,1239,609,1266,609
295,12,1254,584,1281,584,1254,609,1281,609
296,12,1269,584,1297,584,1269,609,1297,609
297,12,1285,583,1314,583,1285,609,1314,609
298,12,1302,583,1332,583,1302,609,1332,609
299,12,1321,582,1350,582,1321,608,1350,608
300,12,1339,581,1370,581,1339,608,1370,608
