frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
25,2,1468,187,1498,187,1468,215,1498,215
25,14,952,228,960,228,952,240,960,240
25,7,1073,263,1085,263,1073,275,1085,275
26,1,1067,217,1086,217,1067,236,1086,236
26,2,1471,187,1501,187,1471,215,1501,215
26,14,952,228,960,228,952,240,960,240
26,7,1073,263,1085,263,1073,275,1085,275
27,1,1067,217,1086,217,1067,236,1086,236
27,2,1473,187,1503,187,1473,215,1503,215
27,14,952,228,960,228,952,240,960,240
27,7,1073,263,1085,263,1073,275,1085,275
28,1,1068,217,1087,217,1068,236,1087,236
28,2,1475,187,1505,187,1475,215,1505,215
28,14,952,228,960,228,952,240,960,240
28,7,1074,263,1086,263,1074,275,1086,275
29,1,1068,216,1087,216,1068,235,1087,235
29,2,1477,187,1507,187,1477,215,1507,215
29,14,953,227,961,227,953,239,961,239
29,7,1074,263,1086,263,1074,275,1086,275
30,1,1068,216,1087,216,1068,235,1087,235
30,2,1479,187,1509,187,1479,215,1509,215
30,14,953,227,961,227,953,239,961,239
30,7,1074,263,1086,263,1074,275,1086,275
31,1,1068,216,1087,216,1068,235,1087,235
31,2,1480,187,1510,187,1480,215,1510,215
31,14,953,227,961,227,953,239,961,239
31,7,1074,263,1086,263,1074,275,1086,275
32,1,1069,215,1088,215,1069,234,1088,234
32,2,1481,187,1511,187,1481,215,1511,215
32,14,953,227,961,227,953,239,961,239
32,7,1074,263,1086,263,1074,275,1086,275
33,1,1070,215,1089,215,1070,234,1089,234
33,2,1482,187,1512,187,1482,215,1512,215
33,14,953,227,961,227,953,239,961,239
33,7,1074,263,1086,263,1074,275,1086,275
34,1,1070,215,1089,215,1070,234,1089,234
34,2,1483,187,1513,187,1483,215,1513,215
34,14,953,227,961,227,953,239,961,239
34,7,1074,263,1086,263,1074,275,1086,275
35,1,1070,215,1089,215,1070,234,1089,234
35,2,1483,187,1513,187,1483,215,1513,215
35,14,953,227,961,227,953,239,961,239
35,7,1074,263,1086,263,1074,275,1086,275
36,1,1069,215,1088,215,1069,234,1088,234
36,2,1483,187,1513,187,1483,215,1513,215
36,14,953,227,961,227,953,239,961,239
36,7,1070,262,1088,262,1070,275,1088,275
37,1,1069,215,1088,215,1069,234,1088,234
37,2,1483,187,1513,187,1483,215,1513,215
37,14,953,227,961,227,953,239,961,239
37,7,1070,262,1088,262,1070,275,1088,275
38,1,1069,218,1088,218,1069,237,1088,237
38,2,1483,189,1513,189,1483,217,1513,217
38,14,953,229,961,229,953,241,961,241
38,7,1070,264,1088,264,1070,277,1088,277
39,1,1069,219,1088,219,1069,238,1088,238
39,2,1483,190,1513,190,1483,218,1513,218
39,14,953,230,961,230,953,242,961,242
39,7,1070,265,1088,265,1070,281,1088,281
40,1,1069,218,1088,218,1069,237,1088,237
40,2,1483,189,1513,189,1483,217,1513,217
40,14,953,229,961,229,953,241,961,241
40,7,1070,264,1088,264,1070,280,1088,280
41,1,1069,217,1088,217,1069,236,1088,236
41,2,1483,188,1513,188,1483,216,1513,216
41,14,953,228,961,228,953,240,961,240
41,7,1070,263,1088,263,1070,279,1088,279
42,1,1069,217,1088,217,1069,236,1088,236
42,2,1483,188,1513,188,1483,216,1513,216
42,14,953,228,961,228,953,240,961,240
42,7,1070,263,1088,263,1070,279,1088,279
43,1,1069,219,1088,219,1069,238,1088,238
43,2,1483,188,1513,188,1483,216,1513,216
43,14,953,228,961,228,953,240,961,240
43,7,1070,263,1088,263,1070,279,1088,279
44,1,1069,219,1088,219,1069,238,1088,238
44,2,1483,188,1513,188,1483,216,1513,216
44,14,953,230,961,230,953,242,961,242
44,7,1070,263,1088,263,1070,279,1088,279
45,1,1069,219,1088,219,1069,238,1088,238
45,2,1483,188,1513,188,1483,216,1513,216
45,14,953,230,961,230,953,242,961,242
45,7,1070,263,1088,263,1070,279,1088,279
46,1,1069,219,1088,219,1069,238,1088,238
46,2,1483,188,1513,188,1483,216,1513,216
46,14,953,230,961,230,953,242,961,242
46,7,1070,263,1088,263,1070,279,1088,279
47,1,1069,219,1088,219,1069,238,1088,238
47,2,1483,188,1513,188,1483,216,1513,216
47,14,953,230,961,230,953,242,961,242
47,7,1070,263,1088,263,1070,279,1088,279
48,1,1069,219,1088,219,1069,238,1088,238
48,2,1483,188,1513,188,1483,216,1513,216
48,14,953,230,961,230,953,242,961,242
48,7,1070,263,1088,263,1070,279,1088,279
49,1,1069,219,1088,219,1069,238,1088,238
49,2,1483,188,1513,188,1483,216,1513,216
49,14,953,230,961,230,953,242,961,242
49,7,1070,263,1088,263,1070,279,1088,279
50,1,1069,219,1088,219,1069,238,1088,238
50,2,1483,188,1513,188,1483,216,1513,216
50,14,953,230,961,230,953,242,961,242
50,7,1070,263,1088,263,1070,279,1088,279
51,1,1069,219,1088,219,1069,238,1088,238
51,2,1483,188,1513,188,1483,216,1513,216
51,14,953,230,961,230,953,242,961,242
51,7,1070,263,1088,263,1070,279,1088,279
52,1,1069,219,1088,219,1069,238,1088,238
52,2,1483,188,1513,188,1483,216,1513,216
52,14,953,230,961,230,953,242,961,242
52,7,1070,263,1088,263,1070,279,1088,279
53,1,1069,219,1088,219,1069,238,1088,238
53,2,1483,188,1513,188,1483,216,1513,216
53,14,953,230,961,230,953,242,961,242
53,7,1070,263,1088,263,1070,279,1088,279
54,1,1069,219,1088,219,1069,238,1088,238
54,2,1483,188,1513,188,1483,216,1513,216
54,14,953,230,961,230,953,242,961,242
54,7,1070,263,1088,263,1070,279,1088,279
55,1,1069,219,1088,219,1069,238,1088,238
55,2,1483,188,1513,188,1483,216,1513,216
55,14,953,230,961,230,953,242,961,242
55,7,1070,263,1088,263,1070,279,1088,279
56,1,1069,219,1088,219,1069,238,1088,238
56,2,1483,188,1513,188,1483,216,1513,216
56,14,953,230,961,230,953,242,961,242
56,7,1070,263,1088,263,1070,279,1088,279
57,1,1069,219,1088,219,1069,238,1088,238
57,2,1483,188,1513,188,1483,216,1513,216
57,14,953,230,961,230,953,242,961,242
57,7,1070,263,1088,263,1070,279,1088,279
58,1,1069,219,1088,219,1069,238,1088,238
58,2,1483,188,1513,188,1483,216,1513,216
58,14,953,230,961,230,953,242,961,242
58,7,1070,263,1088,263,1070,279,1088,279
59,1,1069,219,1088,219,1069,238,1088,238
59,2,1483,188,1513,188,1483,216,1513,216
59,14,953,230,961,230,953,242,961,242
59,7,1070,263,1088,263,1070,279,1088,279
60,1,1069,219,1088,219,1069,238,1088,238
60,2,1483,188,1513,188,1483,216,1513,216
60,14,953,230,961,230,953,242,961,242
60,7,1070,263,1088,263,1070,279,1088,279
61,1,1069,219,1088,219,1069,238,1088,238
61,2,1483,188,1513,188,1483,216,1513,216
61,14,953,230,961,230,953,242,961,242
61,7,1070,263,1088,263,1070,279,1088,279
62,1,1069,219,1088,219,1069,238,1088,238
62,2,1483,188,1513,188,1483,216,1513,216
62,14,953,230,961,230,953,242,961,242
62,7,1070,263,1088,263,1070,279,1088,279
63,1,1069,219,1088,219,1069,238,1088,238
63,2,1483,188,1513,188,1483,216,1513,216
63,14,953,230,961,230,953,242,961,242
63,7,1070,263,1088,263,1070,279,1088,279
64,1,1069,219,1088,219,1069,238,1088,238
64,2,1483,188,1513,188,1483,216,1513,216
64,14,953,230,961,230,953,242,961,242
64,7,1070,263,1088,263,1070,279,1088,279
65,1,1069,219,1088,219,1069,238,1088,238
65,2,1483,188,1513,188,1483,216,1513,216
65,14,953,230,961,230,953,242,961,242
65,7,1070,263,1088,263,1070,279,1088,279
66,1,1069,219,1088,219,1069,238,1088,238
66,2,1483,188,1513,188,1483,216,1513,216
66,14,953,230,961,230,953,242,961,242
66,7,1070,263,1088,263,1070,279,1088,279
67,1,1069,219,1088,219,1069,238,1088,238
67,2,1483,188,1513,188,1483,216,1513,216
67,14,953,230,961,230,953,242,961,242
67,7,1070,263,1088,263,1070,279,1088,279
68,1,1069,219,1088,219,1069,238,1088,238
68,2,1483,188,1513,188,1483,216,1513,216
68,14,953,230,961,230,953,242,961,242
68,7,1070,263,1088,263,1070,279,1088,279
69,1,1069,219,1088,219,1069,238,1088,238
69,2,1483,188,1513,188,1483,216,1513,216
69,14,953,230,961,230,953,242,961,242
69,7,1070,263,1088,263,1070,279,1088,279
70,1,1069,219,1088,219,1069,238,1088,238
70,2,1483,188,1513,188,1483,216,1513,216
70,14,953,230,961,230,953,242,961,242
70,7,1070,263,1088,263,1070,279,1088,279
71,1,1069,219,1088,219,1069,238,1088,238
71,2,1483,188,1513,188,1483,216,1513,216
71,14,953,230,961,230,953,242,961,242
71,7,1070,263,1088,263,1070,279,1088,279
72,1,1069,219,1088,219,1069,238,1088,238
72,2,1483,188,1513,188,1483,216,1513,216
72,14,953,230,961,230,953,242,961,242
72,7,1070,263,1088,263,1070,279,1088,279
73,1,1069,219,1088,219,1069,238,1088,238
73,2,1483,188,1513,188,1483,216,1513,216
73,14,953,230,961,230,953,242,961,242
73,7,1070,263,1088,263,1070,279,1088,279
74,1,1069,219,1088,219,1069,238,1088,238
74,2,1483,188,1513,188,1483,216,1513,216
74,14,953,230,961,230,953,242,961,242
74,7,1070,263,1088,263,1070,279,1088,279
75,1,1069,219,1088,219,1069,238,1088,238
75,2,1483,188,1513,188,1483,216,1513,216
75,14,953,230,961,230,953,242,961,242
75,7,1070,263,1088,263,1070,279,1088,279
76,1,1069,219,1088,219,1069,238,1088,238
76,2,1483,188,1513,188,1483,216,1513,216
76,14,953,230,961,230,953,242,961,242
76,7,1070,263,1088,263,1070,279,1088,279
77,1,1069,219,1088,219,1069,238,1088,238
77,2,1483,188,1513,188,1483,216,1513,216
77,14,953,230,961,230,953,242,961,242
77,7,1070,263,1088,263,1070,279,1088,279
78,1,1069,219,1088,219,1069,238,1088,238
78,2,1483,188,1513,188,1483,216,1513,216
78,14,953,230,961,230,953,242,961,242
78,7,1070,263,1088,263,1070,279,1088,279
79,1,1069,219,1088,219,1069,238,1088,238
79,2,1483,188,1513,188,1483,216,1513,216
79,14,953,230,961,230,953,242,961,242
79,7,1070,263,1088,263,1070,279,1088,279
80,1,1069,219,1088,219,1069,238,1088,238
80,2,1483,188,1513,188,1483,216,1513,216
80,14,953,230,961,230,953,242,961,242
80,7,1070,263,1088,263,1070,279,1088,279
81,1,1069,219,1088,219,1069,238,1088,238
81,2,1483,188,1513,188,1483,216,1513,216
81,14,953,230,961,230,953,242,961,242
81,7,1070,263,1088,263,1070,279,1088,279
82,1,1069,219,1088,219,1069,238,1088,238
82,2,1483,188,1513,188,1483,216,1513,216
82,14,953,230,961,230,953,242,961,242
82,7,1070,263,1088,263,1070,279,1088,279
83,1,1069,219,1088,219,1069,238,1088,238
83,2,1483,188,1513,188,1483,216,1513,216
83,14,953,230,961,230,953,242,961,242
83,7,1070,263,1088,263,1070,279,1088,279
84,1,1069,219,1088,219,1069,238,1088,238
84,2,1483,188,1513,188,1483,216,1513,216
84,14,953,230,961,230,953,242,961,242
84,7,1070,263,1088,263,1070,279,1088,279
85,1,1069,219,1088,219,1069,238,1088,238
85,2,1483,188,1513,188,1483,216,1513,216
85,14,953,230,961,230,953,242,961,242
85,7,1070,263,1088,263,1070,279,1088,279
86,1,1069,219,1088,219,1069,238,1088,238
86,2,1483,188,1513,188,1483,216,1513,216
86,14,953,230,961,230,953,242,961,242
86,7,1070,263,1088,263,1070,279,1088,279
87,1,1069,219,1088,219,1069,238,1088,238
87,2,1483,188,1513,188,1483,216,1513,216
87,14,953,230,961,230,953,242,961,242
87,7,1070,263,1088,263,1070,279,1088,279
88,1,1069,219,1088,219,1069,238,1088,238
88,2,1483,188,1513,188,1483,216,1513,216
88,14,953,230,961,230,953,242,961,242
88,7,1070,263,1088,263,1070,279,1088,279
89,1,1069,219,1088,219,1069,238,1088,238
89,2,1483,188,1513,188,1483,216,1513,216
89,14,953,230,961,230,953,242,961,242
89,7,1070,263,1088,263,1070,279,1088,279
90,1,1069,219,1088,219,1069,238,1088,238
90,2,1483,188,1513,188,1483,216,1513,216
90,14,953,230,961,230,953,242,961,242
90,7,1070,263,1088,263,1070,279,1088,279
91,1,1069,219,1088,219,1069,238,1088,238
91,2,1483,188,1513,188,1483,216,1513,216
91,14,953,230,961,230,953,242,961,242
91,7,1070,263,1088,263,1070,279,1088,279
92,1,1069,219,1088,219,1069,238,1088,238
92,2,1483,188,1513,188,1483,216,1513,216
92,14,953,230,961,230,953,242,961,242
92,7,1070,263,1088,263,1070,279,1088,279
93,1,1069,219,1088,219,1069,238,1088,238
93,2,1483,188,1513,188,1483,216,1513,216
93,14,953,230,961,230,953,242,961,242
93,7,1070,263,1088,263,1070,279,1088,279
94,1,1069,219,1088,219,1069,238,1088,238
94,2,1483,188,1513,188,1483,216,1513,216
94,14,953,230,961,230,953,242,961,242
94,7,1070,263,1088,263,1070,279,1088,279
95,1,1069,219,1088,219,1069,238,1088,238
95,2,1483,188,1513,188,1483,216,1513,216
95,14,953,230,961,230,953,242,961,242
95,7,1070,263,1088,263,1070,279,1088,279
96,1,1069,219,1088,219,1069,238,1088,238
96,2,1483,188,1513,188,1483,216,1513,216
96,14,953,230,961,230,953,242,961,242
96,7,1070,263,1088,263,1070,279,1088,279
97,1,1069,219,1088,219,1069,238,1088,238
97,2,1483,188,1513,188,1483,216,1513,216
97,14,953,230,961,230,953,242,961,242
97,7,1070,263,1088,263,1070,279,1088,279
98,1,1069,219,1088,219,1069,238,1088,238
98,2,1483,188,1513,188,1483,216,1513,216
98,14,953,230,961,230,953,242,961,242
98,7,1070,263,1088,263,1070,279,1088,279
99,1,1069,219,1088,219,1069,238,1088,238
99,2,1483,188,1513,188,1483,216,1513,216
99,14,953,230,961,230,953,242,961,242
99,7,1070,263,1088,263,1070,279,1088,279
100,1,1069,219,1088,219,1069,238,1088,238
100,2,1483,188,1513,188,1483,216,1513,216
100,14,953,230,961,230,953,242,961,242
100,7,1070,263,1088,263,1070,279,1088,279
101,1,1069,219,1088,219,1069,238,1088,238
101,2,1483,188,1513,188,1483,216,1513,216
101,14,953,230,961,230,953,242,961,242
101,7,1070,263,1088,263,1070,279,1088,279
102,1,1069,219,1088,219,1069,238,1088,238
102,2,1483,188,1513,188,1483,216,1513,216
102,14,953,230,961,230,953,242,961,242
102,7,1070,263,1088,263,1070,279,1088,279
103,1,1069,219,1088,219,1069,238,1088,238
103,2,1483,188,1513,188,1483,216,1513,216
103,14,953,230,961,230,953,242,961,242
103,7,1070,263,1088,263,1070,279,1088,279
104,1,1069,219,1088,219,1069,238,1088,238
104,2,1483,188,1513,188,1483,216,1513,216
104,14,953,230,961,230,953,242,961,242
104,7,1070,263,1088,263,1070,279,1088,279
105,1,1069,219,1088,219,1069,238,1088,238
105,2,1483,188,1513,188,1483,216,1513,216
105,14,953,230,961,230,953,242,961,242
105,7,1070,263,1088,263,1070,279,1088,279
106,1,1069,219,1088,219,1069,238,1088,238
106,2,1483,188,1513,188,1483,216,1513,216
106,14,953,230,961,230,953,242,961,242
106,7,1070,263,1088,263,1070,279,1088,279
107,1,1069,219,1088,219,1069,238,1088,238
107,2,1483,188,1513,188,1483,216,1513,216
107,14,953,230,961,230,953,242,961,242
107,7,1070,263,1088,263,1070,279,1088,279
108,1,1069,221,1088,221,1069,240,1088,240
108,2,1483,190,1513,190,1483,218,1513,218
108,14,953,232,961,232,953,244,961,244
108,7,1070,265,1088,265,1070,281,1088,281
109,1,1069,224,1088,224,1069,243,1088,243
109,2,1483,193,1513,193,1483,221,1513,221
109,14,953,235,961,235,953,247,961,247
109,7,1070,268,1088,268,1070,284,1088,284
110,1,1069,224,1088,224,1069,243,1088,243
110,2,1484,193,1514,193,1484,221,1514,221
110,14,953,235,961,235,953,247,961,247
110,7,1072,268,1088,268,1072,284,1088,284
111,1,1069,223,1088,223,1069,242,1088,242
111,2,1485,192,1515,192,1485,220,1515,220
111,14,953,234,961,234,953,246,961,246
111,7,1072,267,1088,267,1072,283,1088,283
112,1,1069,223,1088,223,1069,242,1088,242
112,2,1486,192,1516,192,1486,220,1516,220
112,14,953,234,961,234,953,246,961,246
112,7,1072,267,1088,267,1072,283,1088,283
113,1,1069,223,1088,223,1069,242,1088,242
113,2,1488,192,1518,192,1488,220,1518,220
113,14,953,234,961,234,953,246,961,246
113,7,1072,267,1088,267,1072,283,1088,283
114,1,1069,223,1088,223,1069,242,1088,242
114,2,1490,192,1520,192,1490,220,1520,220
114,14,951,234,961,234,951,248,961,248
114,7,1072,267,1088,267,1072,283,1088,283
115,1,1069,223,1088,223,1069,242,1088,242
115,2,1492,192,1522,192,1492,220,1522,220
115,14,951,234,961,234,951,248,961,248
115,7,1072,267,1088,267,1072,283,1088,283
116,1,1071,223,1089,223,1071,241,1089,241
116,2,1495,192,1525,192,1495,220,1525,220
116,14,951,234,961,234,951,248,961,248
116,7,1073,267,1089,267,1073,283,1089,283
117,1,1071,223,1089,223,1071,241,1089,241
117,2,1498,192,1528,192,1498,220,1528,220
117,14,951,234,961,234,951,248,961,248
117,7,1073,267,1089,267,1073,283,1089,283
118,1,1071,223,1091,223,1071,243,1091,243
118,2,1502,192,1532,192,1502,220,1532,220
118,14,951,234,961,234,951,248,961,248
118,7,1073,267,1089,267,1073,283,1089,283
119,1,1071,222,1091,222,1071,243,1091,243
119,2,1506,192,1536,192,1506,220,1536,220
119,14,951,234,961,234,951,248,961,248
119,7,1073,267,1089,267,1073,283,1089,283
120,1,1071,222,1091,222,1071,243,1091,243
120,2,1510,192,1540,192,1510,220,1540,220
120,14,951,234,961,234,951,248,961,248
120,7,1073,267,1089,267,1073,283,1089,283
121,1,1071,222,1091,222,1071,243,1091,243
121,2,1515,192,1545,192,1515,220,1545,220
121,14,951,234,961,234,951,248,961,248
121,7,1074,267,1090,267,1074,283,1090,283
122,1,1071,222,1094,222,1071,244,1094,244
122,2,1520,192,1550,192,1520,220,1550,220
122,14,951,234,961,234,951,248,961,248
122,7,1075,267,1091,267,1075,283,1091,283
123,1,1071,222,1094,222,1071,244,1094,244
123,2,1532,192,1556,192,1532,220,1556,220
123,14,951,234,961,234,951,248,961,248
123,7,1075,267,1091,267,1075,283,1091,283
124,1,1075,222,1094,222,1075,244,1094,244
124,2,1536,192,1562,192,1536,220,1562,220
124,14,951,234,961,234,951,248,961,248
124,7,1075,267,1091,267,1075,283,1091,283
125,1,1075,222,1094,222,1075,244,1094,244
125,2,1542,192,1568,192,1542,220,1568,220
125,14,950,234,960,234,950,248,960,248
125,7,1075,267,1091,267,1075,283,1091,283
126,1,1075,222,1094,222,1075,244,1094,244
126,2,1549,192,1575,192,1549,220,1575,220
126,14,950,234,960,234,950,248,960,248
126,7,1078,270,1093,270,1078,285,1093,285
127,1,1075,222,1094,222,1075,244,1094,244
127,2,1557,192,1583,192,1557,220,1583,220
127,14,950,234,960,234,950,248,960,248
127,7,1079,270,1094,270,1079,285,1094,285
128,1,1075,222,1096,222,1075,244,1096,244
128,2,1566,191,1592,191,1566,219,1592,219
128,14,950,234,960,234,950,248,960,248
128,7,1080,270,1095,270,1080,285,1095,285
129,1,1075,221,1096,221,1075,243,1096,243
129,2,1575,189,1603,189,1575,218,1603,218
129,14,950,233,960,233,950,247,960,247
129,7,1080,270,1095,270,1080,285,1095,285
130,1,1075,220,1096,220,1075,242,1096,242
130,2,1585,187,1614,187,1585,216,1614,216
130,14,950,232,960,232,950,246,960,246
130,7,1080,269,1095,269,1080,284,1095,284
131,1,1075,219,1096,219,1075,241,1096,241
131,2,1594,186,1623,186,1594,215,1623,215
131,14,949,231,959,231,949,245,959,245
131,7,1080,268,1095,268,1080,283,1095,283
132,1,1075,219,1096,219,1075,241,1096,241
132,2,1601,186,1626,186,1601,215,1626,215
132,14,948,231,958,231,948,245,958,245
132,7,1080,268,1095,268,1080,283,1095,283
133,1,1075,219,1096,219,1075,241,1096,241
133,14,947,231,957,231,947,245,957,245
133,7,1080,269,1095,269,1080,284,1095,284
134,1,1074,219,1095,219,1074,241,1095,241
134,14,946,231,956,231,946,245,956,245
134,7,1080,269,1095,269,1080,284,1095,284
135,1,1073,219,1095,219,1073,241,1095,241
135,14,944,231,954,231,944,245,954,245
135,7,1079,269,1094,269,1079,284,1094,284
136,1,1072,220,1094,220,1072,242,1094,242
136,7,1078,270,1093,270,1078,285,1093,285
137,1,1071,221,1093,221,1071,243,1093,243
137,7,1077,271,1092,271,1077,286,1092,286
138,1,1072,219,1092,219,1072,241,1092,241
138,7,1076,271,1091,271,1076,286,1091,286
139,1,1070,218,1090,218,1070,240,1090,240
139,7,1074,270,1089,270,1074,285,1089,285
140,1,1068,218,1088,218,1068,240,1088,240
140,7,1072,270,1087,270,1072,285,1087,285
141,1,1066,219,1086,219,1066,241,1086,241
141,7,1070,271,1085,271,1070,286,1085,286
142,1,1064,219,1085,219,1064,241,1085,241
142,7,1068,272,1083,272,1068,287,1083,287
143,1,1062,219,1083,219,1062,241,1083,241
143,7,1066,272,1081,272,1066,287,1081,287
144,1,1059,219,1080,219,1059,241,1080,241
144,7,1064,272,1079,272,1064,287,1079,287
145,1,1057,219,1078,219,1057,241,1078,241
145,7,1062,273,1077,273,1062,288,1077,288
146,1,1054,217,1077,217,1054,241,1077,241
146,7,1060,272,1075,272,1060,287,1075,287
147,1,1051,216,1074,216,1051,240,1074,240
147,7,1057,271,1072,271,1057,286,1072,286
148,1,1048,216,1071,216,1048,240,1071,240
148,7,1054,271,1069,271,1054,286,1069,286
149,1,1045,216,1068,216,1045,240,1068,240
149,7,1051,272,1066,272,1051,287,1066,287
150,1,1042,216,1065,216,1042,240,1065,240
150,7,1048,272,1063,272,1048,287,1063,287
151,1,1038,215,1061,215,1038,239,1061,239
151,7,1044,271,1059,271,1044,286,1059,286
152,1,1034,214,1057,214,1034,238,1057,238
152,7,1040,271,1055,271,1040,286,1055,286
153,1,1030,214,1053,214,1030,238,1053,238
153,7,1036,271,1051,271,1036,286,1051,286
154,1,1026,213,1049,213,1026,237,1049,237
154,7,1031,270,1046,270,1031,285,1046,285
155,1,1021,212,1044,212,1021,236,1044,236
155,7,1025,271,1041,271,1025,289,1041,289
156,1,1015,212,1041,212,1015,238,1041,238
156,7,1020,272,1036,272,1020,290,1036,290
157,1,1009,212,1035,212,1009,238,1035,238
157,7,1014,273,1030,273,1014,291,1030,291
158,1,1002,212,1028,212,1002,238,1028,238
158,7,1007,273,1023,273,1007,291,1023,291
159,1,994,212,1020,212,994,238,1020,238
159,7,999,273,1015,273,999,291,1015,291
160,1,985,212,1011,212,985,238,1011,238
160,7,990,274,1006,274,990,292,1006,292
161,1,975,211,1001,211,975,237,1001,237
161,7,980,274,996,274,980,292,996,292
162,1,964,210,990,210,964,236,990,236
162,7,969,273,985,273,969,291,985,291
163,1,952,209,978,209,952,235,978,235
163,7,957,272,973,272,957,290,973,290
164,1,940,206,966,206,940,232,966,232
164,7,943,269,961,269,943,289,961,289
165,1,928,204,954,204,928,230,954,230
165,7,931,268,949,268,931,288,949,288
166,1,912,206,941,206,912,234,941,234
166,7,917,270,939,270,917,290,939,290
167,1,898,209,927,209,898,237,927,237
167,7,903,274,925,274,903,294,925,294
168,1,884,212,913,212,884,240,913,240
168,7,889,277,911,277,889,297,911,297
169,1,869,213,898,213,869,241,898,241
169,7,874,278,896,278,874,298,896,298
170,1,852,210,882,210,852,240,882,240
170,7,858,278,880,278,858,301,880,301
171,1,834,208,865,208,834,239,865,239
171,7,840,277,862,277,840,300,862,300
172,1,814,208,847,208,814,239,847,239
172,7,820,277,842,277,820,300,842,300
173,1,793,208,824,208,793,239,824,239
173,7,799,278,821,278,799,301,821,301
174,1,770,207,801,207,770,238,801,238
174,7,776,278,798,278,776,301,798,301
175,1,746,206,777,206,746,237,777,237
175,7,752,278,774,278,752,301,774,301
176,1,721,205,752,205,721,236,752,236
176,14,538,224,550,224,538,249,550,249
176,7,724,278,747,278,724,300,747,300
177,1,694,204,725,204,694,235,725,235
177,14,508,224,523,224,508,248,523,248
177,7,698,278,721,278,698,300,721,300
178,1,665,203,699,203,665,237,699,237
178,14,478,223,494,223,478,248,494,248
178,7,671,279,694,279,671,301,694,301
179,1,636,204,670,204,636,238,670,238
179,14,447,227,461,227,447,251,461,251
179,7,642,280,666,280,642,303,666,303
180,1,605,204,639,204,605,238,639,238
