# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
1.750000000000000000e+02,1.000000000000000000e+00,1.070000000000000000e+03,1.590000000000000000e+02,1.142000000000000000e+03,1.910000000000000000e+02,1.101000000000000000e+03,2.330000000000000000e+02,1.173000000000000000e+03,2.650000000000000000e+02
1.760000000000000000e+02,1.000000000000000000e+00,1.079000000000000000e+03,1.570000000000000000e+02,1.153000000000000000e+03,1.890000000000000000e+02,1.111000000000000000e+03,2.310000000000000000e+02,1.185000000000000000e+03,2.630000000000000000e+02
1.770000000000000000e+02,1.000000000000000000e+00,1.091000000000000000e+03,1.500000000000000000e+02,1.166000000000000000e+03,1.840000000000000000e+02,1.123000000000000000e+03,2.300000000000000000e+02,1.198000000000000000e+03,2.640000000000000000e+02
1.780000000000000000e+02,1.000000000000000000e+00,1.099000000000000000e+03,1.470000000000000000e+02,1.179000000000000000e+03,1.820000000000000000e+02,1.133000000000000000e+03,2.290000000000000000e+02,1.213000000000000000e+03,2.640000000000000000e+02
1.790000000000000000e+02,1.000000000000000000e+00,1.110000000000000000e+03,1.440000000000000000e+02,1.194000000000000000e+03,1.800000000000000000e+02,1.146000000000000000e+03,2.280000000000000000e+02,1.230000000000000000e+03,2.640000000000000000e+02
1.800000000000000000e+02,1.000000000000000000e+00,1.118000000000000000e+03,1.390000000000000000e+02,1.211000000000000000e+03,1.780000000000000000e+02,1.158000000000000000e+03,2.300000000000000000e+02,1.251000000000000000e+03,2.690000000000000000e+02
1.810000000000000000e+02,1.000000000000000000e+00,1.133000000000000000e+03,1.370000000000000000e+02,1.226000000000000000e+03,1.770000000000000000e+02,1.173000000000000000e+03,2.300000000000000000e+02,1.266000000000000000e+03,2.700000000000000000e+02
1.820000000000000000e+02,1.000000000000000000e+00,1.143000000000000000e+03,1.310000000000000000e+02,1.246000000000000000e+03,1.730000000000000000e+02,1.187000000000000000e+03,2.290000000000000000e+02,1.290000000000000000e+03,2.710000000000000000e+02
1.830000000000000000e+02,1.000000000000000000e+00,1.156000000000000000e+03,1.290000000000000000e+02,1.266000000000000000e+03,1.730000000000000000e+02,1.203000000000000000e+03,2.310000000000000000e+02,1.313000000000000000e+03,2.750000000000000000e+02
1.840000000000000000e+02,1.000000000000000000e+00,1.176000000000000000e+03,1.210000000000000000e+02,1.286000000000000000e+03,1.680000000000000000e+02,1.223000000000000000e+03,2.310000000000000000e+02,1.333000000000000000e+03,2.780000000000000000e+02
1.850000000000000000e+02,1.000000000000000000e+00,1.193000000000000000e+03,1.180000000000000000e+02,1.310000000000000000e+03,1.660000000000000000e+02,1.243000000000000000e+03,2.300000000000000000e+02,1.360000000000000000e+03,2.780000000000000000e+02
1.860000000000000000e+02,1.000000000000000000e+00,1.211000000000000000e+03,1.110000000000000000e+02,1.335000000000000000e+03,1.630000000000000000e+02,1.264000000000000000e+03,2.320000000000000000e+02,1.388000000000000000e+03,2.840000000000000000e+02
1.870000000000000000e+02,1.000000000000000000e+00,1.230000000000000000e+03,1.000000000000000000e+02,1.365000000000000000e+03,1.560000000000000000e+02,1.288000000000000000e+03,2.300000000000000000e+02,1.423000000000000000e+03,2.860000000000000000e+02
1.880000000000000000e+02,1.000000000000000000e+00,1.258000000000000000e+03,9.200000000000000000e+01,1.396000000000000000e+03,1.520000000000000000e+02,1.317000000000000000e+03,2.320000000000000000e+02,1.455000000000000000e+03,2.920000000000000000e+02
1.890000000000000000e+02,1.000000000000000000e+00,1.280000000000000000e+03,8.200000000000000000e+01,1.434000000000000000e+03,1.460000000000000000e+02,1.346000000000000000e+03,2.310000000000000000e+02,1.500000000000000000e+03,2.950000000000000000e+02
1.900000000000000000e+02,1.000000000000000000e+00,1.307000000000000000e+03,7.000000000000000000e+01,1.471000000000000000e+03,1.390000000000000000e+02,1.377000000000000000e+03,2.310000000000000000e+02,1.541000000000000000e+03,3.000000000000000000e+02
1.910000000000000000e+02,1.000000000000000000e+00,1.337000000000000000e+03,5.500000000000000000e+01,1.521000000000000000e+03,1.300000000000000000e+02,1.416000000000000000e+03,2.300000000000000000e+02,1.600000000000000000e+03,3.050000000000000000e+02
1.920000000000000000e+02,1.000000000000000000e+00,1.377000000000000000e+03,3.900000000000000000e+01,1.575000000000000000e+03,1.210000000000000000e+02,1.462000000000000000e+03,2.300000000000000000e+02,1.627000000000000000e+03,3.120000000000000000e+02
1.930000000000000000e+02,1.000000000000000000e+00,1.432000000000000000e+03,2.000000000000000000e+01,1.626000000000000000e+03,1.100000000000000000e+02,1.515000000000000000e+03,2.300000000000000000e+02,1.627000000000000000e+03,3.200000000000000000e+02
