# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
1.000000000000000000e+01,1.400000000000000000e+01,1.440000000000000000e+02,2.630000000000000000e+02,1.650000000000000000e+02,2.770000000000000000e+02,1.530000000000000000e+02,2.950000000000000000e+02,1.740000000000000000e+02,3.090000000000000000e+02
1.100000000000000000e+01,5.000000000000000000e+00,1.006000000000000000e+03,2.000000000000000000e+01,1.200000000000000000e+03,1.190000000000000000e+02,1.089000000000000000e+03,2.510000000000000000e+02,1.283000000000000000e+03,3.500000000000000000e+02
1.100000000000000000e+01,1.400000000000000000e+01,7.900000000000000000e+01,2.660000000000000000e+02,1.000000000000000000e+02,2.800000000000000000e+02,8.800000000000000000e+01,2.980000000000000000e+02,1.090000000000000000e+02,3.120000000000000000e+02
1.200000000000000000e+01,5.000000000000000000e+00,9.460000000000000000e+02,1.300000000000000000e+01,1.140000000000000000e+03,1.120000000000000000e+02,1.029000000000000000e+03,2.440000000000000000e+02,1.223000000000000000e+03,3.430000000000000000e+02
1.200000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,2.660000000000000000e+02,3.000000000000000000e+01,2.800000000000000000e+02,1.700000000000000000e+01,2.980000000000000000e+02,4.000000000000000000e+01,3.120000000000000000e+02
1.300000000000000000e+01,5.000000000000000000e+00,8.710000000000000000e+02,1.000000000000000000e+00,1.076000000000000000e+03,1.050000000000000000e+02,9.590000000000000000e+02,2.430000000000000000e+02,1.164000000000000000e+03,3.470000000000000000e+02
1.400000000000000000e+01,5.000000000000000000e+00,8.060000000000000000e+02,0.000000000000000000e+00,1.011000000000000000e+03,9.600000000000000000e+01,8.940000000000000000e+02,2.400000000000000000e+02,1.099000000000000000e+03,3.480000000000000000e+02
1.500000000000000000e+01,5.000000000000000000e+00,7.330000000000000000e+02,0.000000000000000000e+00,9.410000000000000000e+02,9.100000000000000000e+01,8.220000000000000000e+02,2.380000000000000000e+02,1.030000000000000000e+03,3.480000000000000000e+02
1.600000000000000000e+01,5.000000000000000000e+00,6.570000000000000000e+02,0.000000000000000000e+00,8.720000000000000000e+02,8.200000000000000000e+01,7.490000000000000000e+02,2.360000000000000000e+02,9.640000000000000000e+02,3.520000000000000000e+02
1.700000000000000000e+01,5.000000000000000000e+00,5.830000000000000000e+02,0.000000000000000000e+00,7.980000000000000000e+02,7.200000000000000000e+01,6.750000000000000000e+02,2.300000000000000000e+02,8.900000000000000000e+02,3.480000000000000000e+02
1.800000000000000000e+01,5.000000000000000000e+00,5.080000000000000000e+02,0.000000000000000000e+00,7.230000000000000000e+02,6.300000000000000000e+01,6.000000000000000000e+02,2.210000000000000000e+02,8.150000000000000000e+02,3.390000000000000000e+02
1.900000000000000000e+01,5.000000000000000000e+00,4.250000000000000000e+02,0.000000000000000000e+00,6.400000000000000000e+02,5.200000000000000000e+01,5.170000000000000000e+02,2.190000000000000000e+02,7.320000000000000000e+02,3.440000000000000000e+02
2.000000000000000000e+01,5.000000000000000000e+00,3.300000000000000000e+02,0.000000000000000000e+00,5.590000000000000000e+02,4.200000000000000000e+01,4.280000000000000000e+02,2.170000000000000000e+02,6.570000000000000000e+02,3.480000000000000000e+02
2.100000000000000000e+01,5.000000000000000000e+00,2.360000000000000000e+02,0.000000000000000000e+00,4.650000000000000000e+02,2.900000000000000000e+01,3.340000000000000000e+02,2.140000000000000000e+02,5.630000000000000000e+02,3.530000000000000000e+02
2.200000000000000000e+01,5.000000000000000000e+00,1.260000000000000000e+02,0.000000000000000000e+00,3.660000000000000000e+02,1.500000000000000000e+01,2.290000000000000000e+02,2.110000000000000000e+02,4.690000000000000000e+02,3.580000000000000000e+02
2.300000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.640000000000000000e+02,0.000000000000000000e+00,1.190000000000000000e+02,2.050000000000000000e+02,3.730000000000000000e+02,3.590000000000000000e+02
2.400000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02,2.640000000000000000e+02,3.520000000000000000e+02
4.600000000000000000e+01,5.000000000000000000e+00,8.490000000000000000e+02,2.320000000000000000e+02,8.670000000000000000e+02,2.400000000000000000e+02,8.570000000000000000e+02,2.500000000000000000e+02,8.750000000000000000e+02,2.580000000000000000e+02
4.700000000000000000e+01,5.000000000000000000e+00,8.480000000000000000e+02,2.370000000000000000e+02,8.660000000000000000e+02,2.450000000000000000e+02,8.560000000000000000e+02,2.550000000000000000e+02,8.740000000000000000e+02,2.630000000000000000e+02
4.800000000000000000e+01,5.000000000000000000e+00,8.470000000000000000e+02,2.370000000000000000e+02,8.650000000000000000e+02,2.450000000000000000e+02,8.550000000000000000e+02,2.550000000000000000e+02,8.730000000000000000e+02,2.630000000000000000e+02
4.900000000000000000e+01,5.000000000000000000e+00,8.460000000000000000e+02,2.350000000000000000e+02,8.640000000000000000e+02,2.430000000000000000e+02,8.540000000000000000e+02,2.530000000000000000e+02,8.720000000000000000e+02,2.610000000000000000e+02
5.000000000000000000e+01,5.000000000000000000e+00,8.450000000000000000e+02,2.320000000000000000e+02,8.630000000000000000e+02,2.400000000000000000e+02,8.530000000000000000e+02,2.500000000000000000e+02,8.710000000000000000e+02,2.580000000000000000e+02
5.100000000000000000e+01,5.000000000000000000e+00,8.440000000000000000e+02,2.320000000000000000e+02,8.620000000000000000e+02,2.400000000000000000e+02,8.520000000000000000e+02,2.500000000000000000e+02,8.700000000000000000e+02,2.580000000000000000e+02
5.200000000000000000e+01,5.000000000000000000e+00,8.440000000000000000e+02,2.340000000000000000e+02,8.620000000000000000e+02,2.420000000000000000e+02,8.520000000000000000e+02,2.520000000000000000e+02,8.700000000000000000e+02,2.600000000000000000e+02
5.300000000000000000e+01,5.000000000000000000e+00,8.440000000000000000e+02,2.340000000000000000e+02,8.620000000000000000e+02,2.420000000000000000e+02,8.520000000000000000e+02,2.520000000000000000e+02,8.700000000000000000e+02,2.600000000000000000e+02
5.400000000000000000e+01,5.000000000000000000e+00,8.430000000000000000e+02,2.330000000000000000e+02,8.610000000000000000e+02,2.410000000000000000e+02,8.510000000000000000e+02,2.510000000000000000e+02,8.690000000000000000e+02,2.590000000000000000e+02
5.500000000000000000e+01,5.000000000000000000e+00,8.430000000000000000e+02,2.340000000000000000e+02,8.610000000000000000e+02,2.420000000000000000e+02,8.510000000000000000e+02,2.520000000000000000e+02,8.690000000000000000e+02,2.600000000000000000e+02
5.600000000000000000e+01,5.000000000000000000e+00,8.430000000000000000e+02,2.320000000000000000e+02,8.610000000000000000e+02,2.400000000000000000e+02,8.510000000000000000e+02,2.500000000000000000e+02,8.690000000000000000e+02,2.580000000000000000e+02
5.700000000000000000e+01,5.000000000000000000e+00,8.430000000000000000e+02,2.300000000000000000e+02,8.610000000000000000e+02,2.380000000000000000e+02,8.510000000000000000e+02,2.480000000000000000e+02,8.690000000000000000e+02,2.560000000000000000e+02
5.800000000000000000e+01,5.000000000000000000e+00,8.430000000000000000e+02,2.290000000000000000e+02,8.610000000000000000e+02,2.370000000000000000e+02,8.510000000000000000e+02,2.470000000000000000e+02,8.690000000000000000e+02,2.550000000000000000e+02
5.900000000000000000e+01,5.000000000000000000e+00,8.440000000000000000e+02,2.270000000000000000e+02,8.620000000000000000e+02,2.350000000000000000e+02,8.520000000000000000e+02,2.450000000000000000e+02,8.700000000000000000e+02,2.530000000000000000e+02
6.000000000000000000e+01,5.000000000000000000e+00,8.460000000000000000e+02,2.230000000000000000e+02,8.640000000000000000e+02,2.310000000000000000e+02,8.540000000000000000e+02,2.410000000000000000e+02,8.720000000000000000e+02,2.490000000000000000e+02
6.100000000000000000e+01,5.000000000000000000e+00,8.480000000000000000e+02,2.220000000000000000e+02,8.660000000000000000e+02,2.300000000000000000e+02,8.560000000000000000e+02,2.400000000000000000e+02,8.740000000000000000e+02,2.480000000000000000e+02
6.200000000000000000e+01,5.000000000000000000e+00,8.510000000000000000e+02,2.220000000000000000e+02,8.690000000000000000e+02,2.300000000000000000e+02,8.590000000000000000e+02,2.400000000000000000e+02,8.770000000000000000e+02,2.480000000000000000e+02
6.300000000000000000e+01,5.000000000000000000e+00,8.540000000000000000e+02,2.210000000000000000e+02,8.720000000000000000e+02,2.290000000000000000e+02,8.620000000000000000e+02,2.390000000000000000e+02,8.800000000000000000e+02,2.470000000000000000e+02
6.400000000000000000e+01,5.000000000000000000e+00,8.570000000000000000e+02,2.260000000000000000e+02,8.750000000000000000e+02,2.340000000000000000e+02,8.650000000000000000e+02,2.440000000000000000e+02,8.830000000000000000e+02,2.520000000000000000e+02
6.500000000000000000e+01,5.000000000000000000e+00,8.600000000000000000e+02,2.270000000000000000e+02,8.780000000000000000e+02,2.350000000000000000e+02,8.680000000000000000e+02,2.450000000000000000e+02,8.860000000000000000e+02,2.530000000000000000e+02
6.600000000000000000e+01,5.000000000000000000e+00,8.620000000000000000e+02,2.270000000000000000e+02,8.800000000000000000e+02,2.350000000000000000e+02,8.700000000000000000e+02,2.450000000000000000e+02,8.880000000000000000e+02,2.530000000000000000e+02
6.700000000000000000e+01,5.000000000000000000e+00,8.640000000000000000e+02,2.270000000000000000e+02,8.820000000000000000e+02,2.350000000000000000e+02,8.720000000000000000e+02,2.450000000000000000e+02,8.900000000000000000e+02,2.530000000000000000e+02
6.800000000000000000e+01,5.000000000000000000e+00,8.660000000000000000e+02,2.280000000000000000e+02,8.840000000000000000e+02,2.360000000000000000e+02,8.740000000000000000e+02,2.460000000000000000e+02,8.920000000000000000e+02,2.540000000000000000e+02
6.900000000000000000e+01,5.000000000000000000e+00,8.680000000000000000e+02,2.280000000000000000e+02,8.860000000000000000e+02,2.360000000000000000e+02,8.760000000000000000e+02,2.460000000000000000e+02,8.940000000000000000e+02,2.540000000000000000e+02
7.000000000000000000e+01,5.000000000000000000e+00,8.710000000000000000e+02,2.270000000000000000e+02,8.890000000000000000e+02,2.350000000000000000e+02,8.790000000000000000e+02,2.450000000000000000e+02,8.970000000000000000e+02,2.530000000000000000e+02
7.100000000000000000e+01,5.000000000000000000e+00,8.730000000000000000e+02,2.300000000000000000e+02,8.910000000000000000e+02,2.380000000000000000e+02,8.810000000000000000e+02,2.480000000000000000e+02,8.990000000000000000e+02,2.560000000000000000e+02
7.200000000000000000e+01,5.000000000000000000e+00,8.750000000000000000e+02,2.380000000000000000e+02,8.930000000000000000e+02,2.460000000000000000e+02,8.830000000000000000e+02,2.560000000000000000e+02,9.010000000000000000e+02,2.640000000000000000e+02
7.300000000000000000e+01,5.000000000000000000e+00,8.780000000000000000e+02,2.400000000000000000e+02,8.960000000000000000e+02,2.480000000000000000e+02,8.860000000000000000e+02,2.580000000000000000e+02,9.040000000000000000e+02,2.660000000000000000e+02
7.400000000000000000e+01,5.000000000000000000e+00,8.800000000000000000e+02,2.370000000000000000e+02,8.980000000000000000e+02,2.450000000000000000e+02,8.880000000000000000e+02,2.550000000000000000e+02,9.060000000000000000e+02,2.630000000000000000e+02
7.500000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,2.340000000000000000e+02,8.990000000000000000e+02,2.420000000000000000e+02,8.890000000000000000e+02,2.520000000000000000e+02,9.070000000000000000e+02,2.600000000000000000e+02
7.600000000000000000e+01,5.000000000000000000e+00,8.820000000000000000e+02,2.320000000000000000e+02,9.000000000000000000e+02,2.400000000000000000e+02,8.900000000000000000e+02,2.500000000000000000e+02,9.080000000000000000e+02,2.580000000000000000e+02
7.700000000000000000e+01,5.000000000000000000e+00,8.830000000000000000e+02,2.300000000000000000e+02,9.010000000000000000e+02,2.380000000000000000e+02,8.910000000000000000e+02,2.480000000000000000e+02,9.090000000000000000e+02,2.560000000000000000e+02
7.800000000000000000e+01,5.000000000000000000e+00,8.840000000000000000e+02,2.250000000000000000e+02,9.020000000000000000e+02,2.330000000000000000e+02,8.920000000000000000e+02,2.430000000000000000e+02,9.100000000000000000e+02,2.510000000000000000e+02
7.900000000000000000e+01,5.000000000000000000e+00,8.840000000000000000e+02,2.250000000000000000e+02,9.020000000000000000e+02,2.330000000000000000e+02,8.920000000000000000e+02,2.430000000000000000e+02,9.100000000000000000e+02,2.510000000000000000e+02
8.000000000000000000e+01,5.000000000000000000e+00,8.840000000000000000e+02,2.300000000000000000e+02,9.020000000000000000e+02,2.380000000000000000e+02,8.920000000000000000e+02,2.480000000000000000e+02,9.100000000000000000e+02,2.560000000000000000e+02
8.100000000000000000e+01,5.000000000000000000e+00,8.850000000000000000e+02,2.300000000000000000e+02,9.030000000000000000e+02,2.380000000000000000e+02,8.930000000000000000e+02,2.480000000000000000e+02,9.110000000000000000e+02,2.560000000000000000e+02
8.200000000000000000e+01,5.000000000000000000e+00,8.820000000000000000e+02,2.270000000000000000e+02,9.000000000000000000e+02,2.350000000000000000e+02,8.900000000000000000e+02,2.450000000000000000e+02,9.080000000000000000e+02,2.530000000000000000e+02
8.300000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,2.250000000000000000e+02,8.990000000000000000e+02,2.330000000000000000e+02,8.890000000000000000e+02,2.430000000000000000e+02,9.070000000000000000e+02,2.510000000000000000e+02
8.400000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,2.250000000000000000e+02,8.990000000000000000e+02,2.330000000000000000e+02,8.890000000000000000e+02,2.430000000000000000e+02,9.070000000000000000e+02,2.510000000000000000e+02
8.500000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,2.240000000000000000e+02,8.990000000000000000e+02,2.320000000000000000e+02,8.890000000000000000e+02,2.420000000000000000e+02,9.070000000000000000e+02,2.500000000000000000e+02
8.600000000000000000e+01,5.000000000000000000e+00,8.800000000000000000e+02,2.280000000000000000e+02,8.980000000000000000e+02,2.360000000000000000e+02,8.880000000000000000e+02,2.460000000000000000e+02,9.060000000000000000e+02,2.540000000000000000e+02
8.700000000000000000e+01,5.000000000000000000e+00,8.790000000000000000e+02,2.320000000000000000e+02,8.970000000000000000e+02,2.400000000000000000e+02,8.870000000000000000e+02,2.500000000000000000e+02,9.050000000000000000e+02,2.580000000000000000e+02
8.800000000000000000e+01,5.000000000000000000e+00,8.780000000000000000e+02,2.320000000000000000e+02,8.960000000000000000e+02,2.400000000000000000e+02,8.860000000000000000e+02,2.500000000000000000e+02,9.040000000000000000e+02,2.580000000000000000e+02
8.900000000000000000e+01,5.000000000000000000e+00,8.770000000000000000e+02,2.310000000000000000e+02,8.950000000000000000e+02,2.390000000000000000e+02,8.850000000000000000e+02,2.490000000000000000e+02,9.030000000000000000e+02,2.570000000000000000e+02
9.000000000000000000e+01,5.000000000000000000e+00,8.780000000000000000e+02,2.310000000000000000e+02,8.960000000000000000e+02,2.390000000000000000e+02,8.860000000000000000e+02,2.490000000000000000e+02,9.040000000000000000e+02,2.570000000000000000e+02
9.100000000000000000e+01,5.000000000000000000e+00,8.770000000000000000e+02,2.340000000000000000e+02,8.950000000000000000e+02,2.420000000000000000e+02,8.850000000000000000e+02,2.520000000000000000e+02,9.030000000000000000e+02,2.600000000000000000e+02
9.200000000000000000e+01,5.000000000000000000e+00,8.760000000000000000e+02,2.310000000000000000e+02,8.940000000000000000e+02,2.390000000000000000e+02,8.840000000000000000e+02,2.490000000000000000e+02,9.020000000000000000e+02,2.570000000000000000e+02
9.300000000000000000e+01,5.000000000000000000e+00,8.760000000000000000e+02,2.320000000000000000e+02,8.940000000000000000e+02,2.400000000000000000e+02,8.840000000000000000e+02,2.500000000000000000e+02,9.020000000000000000e+02,2.580000000000000000e+02
9.400000000000000000e+01,5.000000000000000000e+00,8.750000000000000000e+02,2.330000000000000000e+02,8.930000000000000000e+02,2.410000000000000000e+02,8.830000000000000000e+02,2.510000000000000000e+02,9.010000000000000000e+02,2.590000000000000000e+02
9.500000000000000000e+01,5.000000000000000000e+00,8.740000000000000000e+02,2.310000000000000000e+02,8.920000000000000000e+02,2.390000000000000000e+02,8.820000000000000000e+02,2.490000000000000000e+02,9.000000000000000000e+02,2.570000000000000000e+02
9.600000000000000000e+01,5.000000000000000000e+00,8.740000000000000000e+02,2.270000000000000000e+02,8.920000000000000000e+02,2.350000000000000000e+02,8.820000000000000000e+02,2.450000000000000000e+02,9.000000000000000000e+02,2.530000000000000000e+02
9.700000000000000000e+01,5.000000000000000000e+00,8.740000000000000000e+02,2.290000000000000000e+02,8.920000000000000000e+02,2.370000000000000000e+02,8.820000000000000000e+02,2.470000000000000000e+02,9.000000000000000000e+02,2.550000000000000000e+02
9.800000000000000000e+01,5.000000000000000000e+00,8.740000000000000000e+02,2.310000000000000000e+02,8.920000000000000000e+02,2.390000000000000000e+02,8.820000000000000000e+02,2.490000000000000000e+02,9.000000000000000000e+02,2.570000000000000000e+02
9.900000000000000000e+01,5.000000000000000000e+00,8.730000000000000000e+02,2.290000000000000000e+02,8.910000000000000000e+02,2.370000000000000000e+02,8.810000000000000000e+02,2.470000000000000000e+02,8.990000000000000000e+02,2.550000000000000000e+02
1.000000000000000000e+02,5.000000000000000000e+00,8.720000000000000000e+02,2.290000000000000000e+02,8.900000000000000000e+02,2.370000000000000000e+02,8.800000000000000000e+02,2.470000000000000000e+02,8.980000000000000000e+02,2.550000000000000000e+02
1.010000000000000000e+02,5.000000000000000000e+00,8.710000000000000000e+02,2.330000000000000000e+02,8.890000000000000000e+02,2.410000000000000000e+02,8.790000000000000000e+02,2.510000000000000000e+02,8.970000000000000000e+02,2.590000000000000000e+02
1.020000000000000000e+02,5.000000000000000000e+00,8.710000000000000000e+02,2.330000000000000000e+02,8.890000000000000000e+02,2.410000000000000000e+02,8.790000000000000000e+02,2.510000000000000000e+02,8.970000000000000000e+02,2.590000000000000000e+02
1.030000000000000000e+02,5.000000000000000000e+00,8.700000000000000000e+02,2.340000000000000000e+02,8.880000000000000000e+02,2.420000000000000000e+02,8.780000000000000000e+02,2.520000000000000000e+02,8.960000000000000000e+02,2.600000000000000000e+02
1.040000000000000000e+02,5.000000000000000000e+00,8.690000000000000000e+02,2.380000000000000000e+02,8.870000000000000000e+02,2.460000000000000000e+02,8.770000000000000000e+02,2.560000000000000000e+02,8.950000000000000000e+02,2.640000000000000000e+02
1.050000000000000000e+02,5.000000000000000000e+00,8.650000000000000000e+02,2.390000000000000000e+02,8.830000000000000000e+02,2.470000000000000000e+02,8.730000000000000000e+02,2.570000000000000000e+02,8.910000000000000000e+02,2.650000000000000000e+02
1.060000000000000000e+02,5.000000000000000000e+00,8.630000000000000000e+02,2.370000000000000000e+02,8.810000000000000000e+02,2.450000000000000000e+02,8.710000000000000000e+02,2.550000000000000000e+02,8.890000000000000000e+02,2.630000000000000000e+02
1.070000000000000000e+02,5.000000000000000000e+00,8.600000000000000000e+02,2.340000000000000000e+02,8.780000000000000000e+02,2.420000000000000000e+02,8.680000000000000000e+02,2.520000000000000000e+02,8.860000000000000000e+02,2.600000000000000000e+02
1.080000000000000000e+02,5.000000000000000000e+00,8.590000000000000000e+02,2.290000000000000000e+02,8.770000000000000000e+02,2.370000000000000000e+02,8.670000000000000000e+02,2.470000000000000000e+02,8.850000000000000000e+02,2.550000000000000000e+02
1.090000000000000000e+02,5.000000000000000000e+00,8.560000000000000000e+02,2.240000000000000000e+02,8.740000000000000000e+02,2.320000000000000000e+02,8.640000000000000000e+02,2.420000000000000000e+02,8.820000000000000000e+02,2.500000000000000000e+02
1.100000000000000000e+02,5.000000000000000000e+00,8.530000000000000000e+02,2.220000000000000000e+02,8.710000000000000000e+02,2.300000000000000000e+02,8.610000000000000000e+02,2.400000000000000000e+02,8.790000000000000000e+02,2.480000000000000000e+02
1.110000000000000000e+02,5.000000000000000000e+00,8.510000000000000000e+02,2.250000000000000000e+02,8.690000000000000000e+02,2.330000000000000000e+02,8.590000000000000000e+02,2.430000000000000000e+02,8.770000000000000000e+02,2.510000000000000000e+02
1.120000000000000000e+02,5.000000000000000000e+00,8.490000000000000000e+02,2.270000000000000000e+02,8.670000000000000000e+02,2.350000000000000000e+02,8.570000000000000000e+02,2.450000000000000000e+02,8.750000000000000000e+02,2.530000000000000000e+02
1.130000000000000000e+02,5.000000000000000000e+00,8.470000000000000000e+02,2.290000000000000000e+02,8.650000000000000000e+02,2.370000000000000000e+02,8.550000000000000000e+02,2.470000000000000000e+02,8.730000000000000000e+02,2.550000000000000000e+02
1.140000000000000000e+02,5.000000000000000000e+00,8.440000000000000000e+02,2.330000000000000000e+02,8.620000000000000000e+02,2.410000000000000000e+02,8.520000000000000000e+02,2.510000000000000000e+02,8.700000000000000000e+02,2.590000000000000000e+02
1.150000000000000000e+02,5.000000000000000000e+00,8.420000000000000000e+02,2.300000000000000000e+02,8.600000000000000000e+02,2.380000000000000000e+02,8.500000000000000000e+02,2.480000000000000000e+02,8.680000000000000000e+02,2.560000000000000000e+02
1.160000000000000000e+02,5.000000000000000000e+00,8.400000000000000000e+02,2.270000000000000000e+02,8.580000000000000000e+02,2.350000000000000000e+02,8.480000000000000000e+02,2.450000000000000000e+02,8.660000000000000000e+02,2.530000000000000000e+02
1.170000000000000000e+02,5.000000000000000000e+00,8.380000000000000000e+02,2.300000000000000000e+02,8.560000000000000000e+02,2.380000000000000000e+02,8.460000000000000000e+02,2.480000000000000000e+02,8.640000000000000000e+02,2.560000000000000000e+02
1.180000000000000000e+02,5.000000000000000000e+00,8.360000000000000000e+02,2.320000000000000000e+02,8.540000000000000000e+02,2.400000000000000000e+02,8.440000000000000000e+02,2.500000000000000000e+02,8.620000000000000000e+02,2.580000000000000000e+02
1.190000000000000000e+02,5.000000000000000000e+00,8.330000000000000000e+02,2.330000000000000000e+02,8.510000000000000000e+02,2.410000000000000000e+02,8.410000000000000000e+02,2.510000000000000000e+02,8.590000000000000000e+02,2.590000000000000000e+02
1.200000000000000000e+02,5.000000000000000000e+00,8.320000000000000000e+02,2.370000000000000000e+02,8.500000000000000000e+02,2.450000000000000000e+02,8.400000000000000000e+02,2.550000000000000000e+02,8.580000000000000000e+02,2.630000000000000000e+02
1.210000000000000000e+02,5.000000000000000000e+00,8.300000000000000000e+02,2.340000000000000000e+02,8.480000000000000000e+02,2.420000000000000000e+02,8.380000000000000000e+02,2.520000000000000000e+02,8.560000000000000000e+02,2.600000000000000000e+02
1.220000000000000000e+02,5.000000000000000000e+00,8.290000000000000000e+02,2.270000000000000000e+02,8.470000000000000000e+02,2.350000000000000000e+02,8.370000000000000000e+02,2.450000000000000000e+02,8.550000000000000000e+02,2.530000000000000000e+02
1.230000000000000000e+02,5.000000000000000000e+00,8.270000000000000000e+02,2.270000000000000000e+02,8.450000000000000000e+02,2.350000000000000000e+02,8.350000000000000000e+02,2.450000000000000000e+02,8.530000000000000000e+02,2.530000000000000000e+02
1.240000000000000000e+02,5.000000000000000000e+00,8.250000000000000000e+02,2.290000000000000000e+02,8.430000000000000000e+02,2.370000000000000000e+02,8.330000000000000000e+02,2.470000000000000000e+02,8.510000000000000000e+02,2.550000000000000000e+02
1.250000000000000000e+02,5.000000000000000000e+00,8.230000000000000000e+02,2.260000000000000000e+02,8.410000000000000000e+02,2.340000000000000000e+02,8.310000000000000000e+02,2.440000000000000000e+02,8.490000000000000000e+02,2.520000000000000000e+02
