# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
2.000000000000000000e+01,4.000000000000000000e+00,1.344000000000000000e+03,1.400000000000000000e+02,1.405000000000000000e+03,1.960000000000000000e+02,1.370000000000000000e+03,2.710000000000000000e+02,1.431000000000000000e+03,3.270000000000000000e+02
2.100000000000000000e+01,4.000000000000000000e+00,1.371000000000000000e+03,1.410000000000000000e+02,1.443000000000000000e+03,1.970000000000000000e+02,1.402000000000000000e+03,2.720000000000000000e+02,1.474000000000000000e+03,3.280000000000000000e+02
2.200000000000000000e+01,4.000000000000000000e+00,1.406000000000000000e+03,1.350000000000000000e+02,1.483000000000000000e+03,1.940000000000000000e+02,1.439000000000000000e+03,2.730000000000000000e+02,1.516000000000000000e+03,3.320000000000000000e+02
2.300000000000000000e+01,4.000000000000000000e+00,1.445000000000000000e+03,1.320000000000000000e+02,1.525000000000000000e+03,1.940000000000000000e+02,1.479000000000000000e+03,2.760000000000000000e+02,1.559000000000000000e+03,3.380000000000000000e+02
2.400000000000000000e+01,4.000000000000000000e+00,1.482000000000000000e+03,1.250000000000000000e+02,1.576000000000000000e+03,1.910000000000000000e+02,1.522000000000000000e+03,2.790000000000000000e+02,1.616000000000000000e+03,3.450000000000000000e+02
2.500000000000000000e+01,4.000000000000000000e+00,1.526000000000000000e+03,1.120000000000000000e+02,1.626000000000000000e+03,1.820000000000000000e+02,1.569000000000000000e+03,2.760000000000000000e+02,1.627000000000000000e+03,3.460000000000000000e+02
1.220000000000000000e+02,1.400000000000000000e+01,8.390000000000000000e+02,2.190000000000000000e+02,8.570000000000000000e+02,2.280000000000000000e+02,8.470000000000000000e+02,2.400000000000000000e+02,8.650000000000000000e+02,2.490000000000000000e+02
1.230000000000000000e+02,1.400000000000000000e+01,8.410000000000000000e+02,2.200000000000000000e+02,8.590000000000000000e+02,2.290000000000000000e+02,8.490000000000000000e+02,2.410000000000000000e+02,8.670000000000000000e+02,2.500000000000000000e+02
1.240000000000000000e+02,1.400000000000000000e+01,8.420000000000000000e+02,2.210000000000000000e+02,8.600000000000000000e+02,2.300000000000000000e+02,8.500000000000000000e+02,2.420000000000000000e+02,8.680000000000000000e+02,2.510000000000000000e+02
1.250000000000000000e+02,1.400000000000000000e+01,8.430000000000000000e+02,2.220000000000000000e+02,8.610000000000000000e+02,2.310000000000000000e+02,8.510000000000000000e+02,2.430000000000000000e+02,8.690000000000000000e+02,2.520000000000000000e+02
1.260000000000000000e+02,1.400000000000000000e+01,8.430000000000000000e+02,2.220000000000000000e+02,8.610000000000000000e+02,2.310000000000000000e+02,8.510000000000000000e+02,2.430000000000000000e+02,8.690000000000000000e+02,2.520000000000000000e+02
1.270000000000000000e+02,1.400000000000000000e+01,8.430000000000000000e+02,2.210000000000000000e+02,8.610000000000000000e+02,2.300000000000000000e+02,8.510000000000000000e+02,2.420000000000000000e+02,8.690000000000000000e+02,2.510000000000000000e+02
1.280000000000000000e+02,1.400000000000000000e+01,8.420000000000000000e+02,2.220000000000000000e+02,8.600000000000000000e+02,2.310000000000000000e+02,8.500000000000000000e+02,2.430000000000000000e+02,8.680000000000000000e+02,2.520000000000000000e+02
1.290000000000000000e+02,1.400000000000000000e+01,8.400000000000000000e+02,2.230000000000000000e+02,8.580000000000000000e+02,2.320000000000000000e+02,8.480000000000000000e+02,2.440000000000000000e+02,8.660000000000000000e+02,2.530000000000000000e+02
1.300000000000000000e+02,1.400000000000000000e+01,8.380000000000000000e+02,2.230000000000000000e+02,8.560000000000000000e+02,2.320000000000000000e+02,8.460000000000000000e+02,2.440000000000000000e+02,8.640000000000000000e+02,2.530000000000000000e+02
1.310000000000000000e+02,1.400000000000000000e+01,8.350000000000000000e+02,2.210000000000000000e+02,8.530000000000000000e+02,2.300000000000000000e+02,8.430000000000000000e+02,2.420000000000000000e+02,8.610000000000000000e+02,2.510000000000000000e+02
1.320000000000000000e+02,1.400000000000000000e+01,8.340000000000000000e+02,2.170000000000000000e+02,8.520000000000000000e+02,2.260000000000000000e+02,8.420000000000000000e+02,2.380000000000000000e+02,8.600000000000000000e+02,2.470000000000000000e+02
1.330000000000000000e+02,1.400000000000000000e+01,8.320000000000000000e+02,2.190000000000000000e+02,8.500000000000000000e+02,2.280000000000000000e+02,8.400000000000000000e+02,2.400000000000000000e+02,8.580000000000000000e+02,2.490000000000000000e+02
1.340000000000000000e+02,1.400000000000000000e+01,8.290000000000000000e+02,2.220000000000000000e+02,8.470000000000000000e+02,2.310000000000000000e+02,8.370000000000000000e+02,2.430000000000000000e+02,8.550000000000000000e+02,2.520000000000000000e+02
1.350000000000000000e+02,1.400000000000000000e+01,8.240000000000000000e+02,2.200000000000000000e+02,8.450000000000000000e+02,2.310000000000000000e+02,8.330000000000000000e+02,2.460000000000000000e+02,8.540000000000000000e+02,2.570000000000000000e+02
1.360000000000000000e+02,1.400000000000000000e+01,8.200000000000000000e+02,2.260000000000000000e+02,8.410000000000000000e+02,2.370000000000000000e+02,8.290000000000000000e+02,2.520000000000000000e+02,8.500000000000000000e+02,2.630000000000000000e+02
1.370000000000000000e+02,1.400000000000000000e+01,8.160000000000000000e+02,2.220000000000000000e+02,8.370000000000000000e+02,2.330000000000000000e+02,8.250000000000000000e+02,2.480000000000000000e+02,8.460000000000000000e+02,2.590000000000000000e+02
1.380000000000000000e+02,1.400000000000000000e+01,8.140000000000000000e+02,2.170000000000000000e+02,8.350000000000000000e+02,2.280000000000000000e+02,8.230000000000000000e+02,2.430000000000000000e+02,8.440000000000000000e+02,2.540000000000000000e+02
1.390000000000000000e+02,1.400000000000000000e+01,8.140000000000000000e+02,2.180000000000000000e+02,8.350000000000000000e+02,2.290000000000000000e+02,8.230000000000000000e+02,2.440000000000000000e+02,8.440000000000000000e+02,2.550000000000000000e+02
1.400000000000000000e+02,1.400000000000000000e+01,8.140000000000000000e+02,2.200000000000000000e+02,8.350000000000000000e+02,2.310000000000000000e+02,8.230000000000000000e+02,2.460000000000000000e+02,8.440000000000000000e+02,2.570000000000000000e+02
1.410000000000000000e+02,1.400000000000000000e+01,8.140000000000000000e+02,2.210000000000000000e+02,8.350000000000000000e+02,2.320000000000000000e+02,8.230000000000000000e+02,2.470000000000000000e+02,8.440000000000000000e+02,2.580000000000000000e+02
1.420000000000000000e+02,1.400000000000000000e+01,8.140000000000000000e+02,2.200000000000000000e+02,8.370000000000000000e+02,2.320000000000000000e+02,8.240000000000000000e+02,2.480000000000000000e+02,8.470000000000000000e+02,2.600000000000000000e+02
1.430000000000000000e+02,1.400000000000000000e+01,8.160000000000000000e+02,2.210000000000000000e+02,8.390000000000000000e+02,2.330000000000000000e+02,8.260000000000000000e+02,2.490000000000000000e+02,8.490000000000000000e+02,2.610000000000000000e+02
1.440000000000000000e+02,1.400000000000000000e+01,8.190000000000000000e+02,2.210000000000000000e+02,8.420000000000000000e+02,2.330000000000000000e+02,8.290000000000000000e+02,2.490000000000000000e+02,8.520000000000000000e+02,2.610000000000000000e+02
1.450000000000000000e+02,1.400000000000000000e+01,8.220000000000000000e+02,2.200000000000000000e+02,8.450000000000000000e+02,2.320000000000000000e+02,8.320000000000000000e+02,2.480000000000000000e+02,8.550000000000000000e+02,2.600000000000000000e+02
1.460000000000000000e+02,1.400000000000000000e+01,8.260000000000000000e+02,2.200000000000000000e+02,8.490000000000000000e+02,2.320000000000000000e+02,8.360000000000000000e+02,2.480000000000000000e+02,8.590000000000000000e+02,2.600000000000000000e+02
1.470000000000000000e+02,1.400000000000000000e+01,8.300000000000000000e+02,2.170000000000000000e+02,8.540000000000000000e+02,2.310000000000000000e+02,8.400000000000000000e+02,2.500000000000000000e+02,8.640000000000000000e+02,2.640000000000000000e+02
1.480000000000000000e+02,1.400000000000000000e+01,8.340000000000000000e+02,2.170000000000000000e+02,8.580000000000000000e+02,2.310000000000000000e+02,8.440000000000000000e+02,2.500000000000000000e+02,8.680000000000000000e+02,2.640000000000000000e+02
1.490000000000000000e+02,1.400000000000000000e+01,8.380000000000000000e+02,2.170000000000000000e+02,8.620000000000000000e+02,2.310000000000000000e+02,8.480000000000000000e+02,2.500000000000000000e+02,8.720000000000000000e+02,2.640000000000000000e+02
1.500000000000000000e+02,1.400000000000000000e+01,8.420000000000000000e+02,2.180000000000000000e+02,8.660000000000000000e+02,2.320000000000000000e+02,8.520000000000000000e+02,2.510000000000000000e+02,8.760000000000000000e+02,2.650000000000000000e+02
1.510000000000000000e+02,1.400000000000000000e+01,8.460000000000000000e+02,2.180000000000000000e+02,8.700000000000000000e+02,2.320000000000000000e+02,8.560000000000000000e+02,2.510000000000000000e+02,8.800000000000000000e+02,2.650000000000000000e+02
1.520000000000000000e+02,1.400000000000000000e+01,8.480000000000000000e+02,2.190000000000000000e+02,8.760000000000000000e+02,2.330000000000000000e+02,8.600000000000000000e+02,2.520000000000000000e+02,8.880000000000000000e+02,2.660000000000000000e+02
1.530000000000000000e+02,1.400000000000000000e+01,8.530000000000000000e+02,2.200000000000000000e+02,8.810000000000000000e+02,2.340000000000000000e+02,8.650000000000000000e+02,2.530000000000000000e+02,8.930000000000000000e+02,2.670000000000000000e+02
1.540000000000000000e+02,1.400000000000000000e+01,8.580000000000000000e+02,2.210000000000000000e+02,8.860000000000000000e+02,2.350000000000000000e+02,8.700000000000000000e+02,2.540000000000000000e+02,8.980000000000000000e+02,2.680000000000000000e+02
1.550000000000000000e+02,1.400000000000000000e+01,8.630000000000000000e+02,2.220000000000000000e+02,8.910000000000000000e+02,2.360000000000000000e+02,8.750000000000000000e+02,2.550000000000000000e+02,9.030000000000000000e+02,2.690000000000000000e+02
1.560000000000000000e+02,1.400000000000000000e+01,8.710000000000000000e+02,2.210000000000000000e+02,8.970000000000000000e+02,2.370000000000000000e+02,8.820000000000000000e+02,2.590000000000000000e+02,9.080000000000000000e+02,2.750000000000000000e+02
1.570000000000000000e+02,1.400000000000000000e+01,8.760000000000000000e+02,2.210000000000000000e+02,9.020000000000000000e+02,2.370000000000000000e+02,8.870000000000000000e+02,2.590000000000000000e+02,9.130000000000000000e+02,2.750000000000000000e+02
1.580000000000000000e+02,1.400000000000000000e+01,8.790000000000000000e+02,2.210000000000000000e+02,9.090000000000000000e+02,2.370000000000000000e+02,8.920000000000000000e+02,2.590000000000000000e+02,9.220000000000000000e+02,2.750000000000000000e+02
1.590000000000000000e+02,1.400000000000000000e+01,8.840000000000000000e+02,2.210000000000000000e+02,9.140000000000000000e+02,2.370000000000000000e+02,8.970000000000000000e+02,2.590000000000000000e+02,9.270000000000000000e+02,2.750000000000000000e+02
1.600000000000000000e+02,1.400000000000000000e+01,8.890000000000000000e+02,2.210000000000000000e+02,9.190000000000000000e+02,2.370000000000000000e+02,9.020000000000000000e+02,2.590000000000000000e+02,9.320000000000000000e+02,2.750000000000000000e+02
1.610000000000000000e+02,1.400000000000000000e+01,8.930000000000000000e+02,2.220000000000000000e+02,9.260000000000000000e+02,2.380000000000000000e+02,9.070000000000000000e+02,2.600000000000000000e+02,9.400000000000000000e+02,2.760000000000000000e+02
1.620000000000000000e+02,1.400000000000000000e+01,8.980000000000000000e+02,2.230000000000000000e+02,9.310000000000000000e+02,2.390000000000000000e+02,9.120000000000000000e+02,2.610000000000000000e+02,9.450000000000000000e+02,2.770000000000000000e+02
1.630000000000000000e+02,1.400000000000000000e+01,9.030000000000000000e+02,2.220000000000000000e+02,9.380000000000000000e+02,2.390000000000000000e+02,9.180000000000000000e+02,2.620000000000000000e+02,9.530000000000000000e+02,2.790000000000000000e+02
1.640000000000000000e+02,1.400000000000000000e+01,9.090000000000000000e+02,2.210000000000000000e+02,9.440000000000000000e+02,2.390000000000000000e+02,9.240000000000000000e+02,2.630000000000000000e+02,9.590000000000000000e+02,2.810000000000000000e+02
1.650000000000000000e+02,1.400000000000000000e+01,9.150000000000000000e+02,2.210000000000000000e+02,9.500000000000000000e+02,2.390000000000000000e+02,9.300000000000000000e+02,2.630000000000000000e+02,9.650000000000000000e+02,2.810000000000000000e+02
1.660000000000000000e+02,1.400000000000000000e+01,9.210000000000000000e+02,2.210000000000000000e+02,9.560000000000000000e+02,2.390000000000000000e+02,9.360000000000000000e+02,2.630000000000000000e+02,9.710000000000000000e+02,2.810000000000000000e+02
1.670000000000000000e+02,1.400000000000000000e+01,9.270000000000000000e+02,2.210000000000000000e+02,9.620000000000000000e+02,2.390000000000000000e+02,9.420000000000000000e+02,2.630000000000000000e+02,9.770000000000000000e+02,2.810000000000000000e+02
1.680000000000000000e+02,1.400000000000000000e+01,9.340000000000000000e+02,2.210000000000000000e+02,9.690000000000000000e+02,2.390000000000000000e+02,9.490000000000000000e+02,2.630000000000000000e+02,9.840000000000000000e+02,2.810000000000000000e+02
1.690000000000000000e+02,1.400000000000000000e+01,9.400000000000000000e+02,2.180000000000000000e+02,9.780000000000000000e+02,2.390000000000000000e+02,9.560000000000000000e+02,2.670000000000000000e+02,9.940000000000000000e+02,2.880000000000000000e+02
1.700000000000000000e+02,1.400000000000000000e+01,9.470000000000000000e+02,2.190000000000000000e+02,9.850000000000000000e+02,2.400000000000000000e+02,9.630000000000000000e+02,2.680000000000000000e+02,1.001000000000000000e+03,2.890000000000000000e+02
1.710000000000000000e+02,1.400000000000000000e+01,9.550000000000000000e+02,2.210000000000000000e+02,9.930000000000000000e+02,2.420000000000000000e+02,9.710000000000000000e+02,2.700000000000000000e+02,1.009000000000000000e+03,2.910000000000000000e+02
1.720000000000000000e+02,1.400000000000000000e+01,9.610000000000000000e+02,2.180000000000000000e+02,1.003000000000000000e+03,2.420000000000000000e+02,9.790000000000000000e+02,2.740000000000000000e+02,1.021000000000000000e+03,2.980000000000000000e+02
1.730000000000000000e+02,1.400000000000000000e+01,9.690000000000000000e+02,2.200000000000000000e+02,1.011000000000000000e+03,2.440000000000000000e+02,9.870000000000000000e+02,2.760000000000000000e+02,1.029000000000000000e+03,3.000000000000000000e+02
1.740000000000000000e+02,1.400000000000000000e+01,9.770000000000000000e+02,2.220000000000000000e+02,1.019000000000000000e+03,2.460000000000000000e+02,9.950000000000000000e+02,2.780000000000000000e+02,1.037000000000000000e+03,3.020000000000000000e+02
1.750000000000000000e+02,1.400000000000000000e+01,9.850000000000000000e+02,2.230000000000000000e+02,1.027000000000000000e+03,2.470000000000000000e+02,1.003000000000000000e+03,2.790000000000000000e+02,1.045000000000000000e+03,3.030000000000000000e+02
1.760000000000000000e+02,1.400000000000000000e+01,9.920000000000000000e+02,2.190000000000000000e+02,1.041000000000000000e+03,2.460000000000000000e+02,1.013000000000000000e+03,2.820000000000000000e+02,1.062000000000000000e+03,3.090000000000000000e+02
1.770000000000000000e+02,1.400000000000000000e+01,1.002000000000000000e+03,2.210000000000000000e+02,1.051000000000000000e+03,2.480000000000000000e+02,1.023000000000000000e+03,2.840000000000000000e+02,1.072000000000000000e+03,3.110000000000000000e+02
1.780000000000000000e+02,1.400000000000000000e+01,1.013000000000000000e+03,2.230000000000000000e+02,1.062000000000000000e+03,2.500000000000000000e+02,1.034000000000000000e+03,2.860000000000000000e+02,1.083000000000000000e+03,3.130000000000000000e+02
1.790000000000000000e+02,1.400000000000000000e+01,1.025000000000000000e+03,2.240000000000000000e+02,1.074000000000000000e+03,2.510000000000000000e+02,1.046000000000000000e+03,2.870000000000000000e+02,1.095000000000000000e+03,3.140000000000000000e+02
1.800000000000000000e+02,1.400000000000000000e+01,1.035000000000000000e+03,2.190000000000000000e+02,1.091000000000000000e+03,2.500000000000000000e+02,1.059000000000000000e+03,2.910000000000000000e+02,1.115000000000000000e+03,3.220000000000000000e+02
1.810000000000000000e+02,1.400000000000000000e+01,1.048000000000000000e+03,2.210000000000000000e+02,1.104000000000000000e+03,2.520000000000000000e+02,1.072000000000000000e+03,2.930000000000000000e+02,1.128000000000000000e+03,3.240000000000000000e+02
1.820000000000000000e+02,1.400000000000000000e+01,1.062000000000000000e+03,2.230000000000000000e+02,1.118000000000000000e+03,2.540000000000000000e+02,1.086000000000000000e+03,2.950000000000000000e+02,1.142000000000000000e+03,3.260000000000000000e+02
1.830000000000000000e+02,1.400000000000000000e+01,1.075000000000000000e+03,2.250000000000000000e+02,1.133000000000000000e+03,2.570000000000000000e+02,1.100000000000000000e+03,3.000000000000000000e+02,1.158000000000000000e+03,3.320000000000000000e+02
1.840000000000000000e+02,1.400000000000000000e+01,1.091000000000000000e+03,2.280000000000000000e+02,1.149000000000000000e+03,2.600000000000000000e+02,1.116000000000000000e+03,3.030000000000000000e+02,1.174000000000000000e+03,3.350000000000000000e+02
1.850000000000000000e+02,1.400000000000000000e+01,1.108000000000000000e+03,2.280000000000000000e+02,1.166000000000000000e+03,2.630000000000000000e+02,1.133000000000000000e+03,3.100000000000000000e+02,1.191000000000000000e+03,3.450000000000000000e+02
1.860000000000000000e+02,1.400000000000000000e+01,1.124000000000000000e+03,2.230000000000000000e+02,1.185000000000000000e+03,2.630000000000000000e+02,1.150000000000000000e+03,3.170000000000000000e+02,1.211000000000000000e+03,3.570000000000000000e+02
1.870000000000000000e+02,1.400000000000000000e+01,1.142000000000000000e+03,2.240000000000000000e+02,1.210000000000000000e+03,2.640000000000000000e+02,1.171000000000000000e+03,3.180000000000000000e+02,1.239000000000000000e+03,3.580000000000000000e+02
1.880000000000000000e+02,1.400000000000000000e+01,1.161000000000000000e+03,2.190000000000000000e+02,1.233000000000000000e+03,2.640000000000000000e+02,1.192000000000000000e+03,3.240000000000000000e+02,1.264000000000000000e+03,3.690000000000000000e+02
1.890000000000000000e+02,1.400000000000000000e+01,1.187000000000000000e+03,2.220000000000000000e+02,1.259000000000000000e+03,2.670000000000000000e+02,1.218000000000000000e+03,3.270000000000000000e+02,1.290000000000000000e+03,3.720000000000000000e+02
1.900000000000000000e+02,1.400000000000000000e+01,1.204000000000000000e+03,2.130000000000000000e+02,1.292000000000000000e+03,2.650000000000000000e+02,1.242000000000000000e+03,3.340000000000000000e+02,1.330000000000000000e+03,3.860000000000000000e+02
1.910000000000000000e+02,1.400000000000000000e+01,1.234000000000000000e+03,2.120000000000000000e+02,1.328000000000000000e+03,2.650000000000000000e+02,1.274000000000000000e+03,3.360000000000000000e+02,1.368000000000000000e+03,3.890000000000000000e+02
1.920000000000000000e+02,1.400000000000000000e+01,1.270000000000000000e+03,2.050000000000000000e+02,1.368000000000000000e+03,2.630000000000000000e+02,1.312000000000000000e+03,3.410000000000000000e+02,1.410000000000000000e+03,3.990000000000000000e+02
1.920000000000000000e+02,1.400000000000000000e+01,9.440000000000000000e+02,2.290000000000000000e+02,9.650000000000000000e+02,2.400000000000000000e+02,9.530000000000000000e+02,2.550000000000000000e+02,9.740000000000000000e+02,2.660000000000000000e+02
1.930000000000000000e+02,1.400000000000000000e+01,1.304000000000000000e+03,2.040000000000000000e+02,1.420000000000000000e+03,2.660000000000000000e+02,1.354000000000000000e+03,3.490000000000000000e+02,1.470000000000000000e+03,4.110000000000000000e+02
1.930000000000000000e+02,1.400000000000000000e+01,9.420000000000000000e+02,2.270000000000000000e+02,9.630000000000000000e+02,2.380000000000000000e+02,9.510000000000000000e+02,2.530000000000000000e+02,9.720000000000000000e+02,2.640000000000000000e+02
1.940000000000000000e+02,1.400000000000000000e+01,1.356000000000000000e+03,1.900000000000000000e+02,1.482000000000000000e+03,2.640000000000000000e+02,1.410000000000000000e+03,3.620000000000000000e+02,1.536000000000000000e+03,4.360000000000000000e+02
1.940000000000000000e+02,1.400000000000000000e+01,9.410000000000000000e+02,2.250000000000000000e+02,9.620000000000000000e+02,2.360000000000000000e+02,9.500000000000000000e+02,2.510000000000000000e+02,9.710000000000000000e+02,2.620000000000000000e+02
1.950000000000000000e+02,1.400000000000000000e+01,1.420000000000000000e+03,1.960000000000000000e+02,1.556000000000000000e+03,2.730000000000000000e+02,1.478000000000000000e+03,3.760000000000000000e+02,1.614000000000000000e+03,4.530000000000000000e+02
1.950000000000000000e+02,1.400000000000000000e+01,9.390000000000000000e+02,2.260000000000000000e+02,9.600000000000000000e+02,2.370000000000000000e+02,9.480000000000000000e+02,2.520000000000000000e+02,9.690000000000000000e+02,2.630000000000000000e+02
1.960000000000000000e+02,1.400000000000000000e+01,1.519000000000000000e+03,1.910000000000000000e+02,1.626000000000000000e+03,2.780000000000000000e+02,1.565000000000000000e+03,3.940000000000000000e+02,1.627000000000000000e+03,4.810000000000000000e+02
1.960000000000000000e+02,1.400000000000000000e+01,9.370000000000000000e+02,2.270000000000000000e+02,9.580000000000000000e+02,2.380000000000000000e+02,9.460000000000000000e+02,2.530000000000000000e+02,9.670000000000000000e+02,2.640000000000000000e+02
1.970000000000000000e+02,1.400000000000000000e+01,9.350000000000000000e+02,2.310000000000000000e+02,9.560000000000000000e+02,2.410000000000000000e+02,9.440000000000000000e+02,2.540000000000000000e+02,9.650000000000000000e+02,2.640000000000000000e+02
1.980000000000000000e+02,1.400000000000000000e+01,9.330000000000000000e+02,2.320000000000000000e+02,9.540000000000000000e+02,2.420000000000000000e+02,9.420000000000000000e+02,2.550000000000000000e+02,9.630000000000000000e+02,2.650000000000000000e+02
1.990000000000000000e+02,1.400000000000000000e+01,9.310000000000000000e+02,2.330000000000000000e+02,9.520000000000000000e+02,2.430000000000000000e+02,9.400000000000000000e+02,2.560000000000000000e+02,9.610000000000000000e+02,2.660000000000000000e+02
2.000000000000000000e+02,1.400000000000000000e+01,9.290000000000000000e+02,2.340000000000000000e+02,9.500000000000000000e+02,2.440000000000000000e+02,9.380000000000000000e+02,2.570000000000000000e+02,9.590000000000000000e+02,2.670000000000000000e+02
2.010000000000000000e+02,1.400000000000000000e+01,9.270000000000000000e+02,2.350000000000000000e+02,9.480000000000000000e+02,2.450000000000000000e+02,9.360000000000000000e+02,2.590000000000000000e+02,9.570000000000000000e+02,2.690000000000000000e+02
2.020000000000000000e+02,1.400000000000000000e+01,9.250000000000000000e+02,2.360000000000000000e+02,9.460000000000000000e+02,2.460000000000000000e+02,9.340000000000000000e+02,2.600000000000000000e+02,9.550000000000000000e+02,2.700000000000000000e+02
2.030000000000000000e+02,1.400000000000000000e+01,9.220000000000000000e+02,2.360000000000000000e+02,9.430000000000000000e+02,2.460000000000000000e+02,9.310000000000000000e+02,2.600000000000000000e+02,9.520000000000000000e+02,2.700000000000000000e+02
2.040000000000000000e+02,1.400000000000000000e+01,9.190000000000000000e+02,2.370000000000000000e+02,9.400000000000000000e+02,2.470000000000000000e+02,9.280000000000000000e+02,2.610000000000000000e+02,9.490000000000000000e+02,2.710000000000000000e+02
2.050000000000000000e+02,1.400000000000000000e+01,9.160000000000000000e+02,2.360000000000000000e+02,9.370000000000000000e+02,2.460000000000000000e+02,9.250000000000000000e+02,2.600000000000000000e+02,9.460000000000000000e+02,2.700000000000000000e+02
2.060000000000000000e+02,1.300000000000000000e+01,9.370000000000000000e+02,2.330000000000000000e+02,9.550000000000000000e+02,2.410000000000000000e+02,9.450000000000000000e+02,2.520000000000000000e+02,9.630000000000000000e+02,2.600000000000000000e+02
2.060000000000000000e+02,1.400000000000000000e+01,9.130000000000000000e+02,2.360000000000000000e+02,9.340000000000000000e+02,2.460000000000000000e+02,9.220000000000000000e+02,2.600000000000000000e+02,9.430000000000000000e+02,2.700000000000000000e+02
2.070000000000000000e+02,1.300000000000000000e+01,9.340000000000000000e+02,2.330000000000000000e+02,9.520000000000000000e+02,2.410000000000000000e+02,9.420000000000000000e+02,2.520000000000000000e+02,9.600000000000000000e+02,2.600000000000000000e+02
2.070000000000000000e+02,1.400000000000000000e+01,9.100000000000000000e+02,2.360000000000000000e+02,9.310000000000000000e+02,2.460000000000000000e+02,9.190000000000000000e+02,2.600000000000000000e+02,9.400000000000000000e+02,2.700000000000000000e+02
2.080000000000000000e+02,1.300000000000000000e+01,9.310000000000000000e+02,2.320000000000000000e+02,9.490000000000000000e+02,2.400000000000000000e+02,9.390000000000000000e+02,2.510000000000000000e+02,9.570000000000000000e+02,2.590000000000000000e+02
2.080000000000000000e+02,1.400000000000000000e+01,9.070000000000000000e+02,2.350000000000000000e+02,9.280000000000000000e+02,2.450000000000000000e+02,9.160000000000000000e+02,2.590000000000000000e+02,9.370000000000000000e+02,2.690000000000000000e+02
2.090000000000000000e+02,1.300000000000000000e+01,9.280000000000000000e+02,2.310000000000000000e+02,9.460000000000000000e+02,2.390000000000000000e+02,9.360000000000000000e+02,2.500000000000000000e+02,9.540000000000000000e+02,2.580000000000000000e+02
2.090000000000000000e+02,1.400000000000000000e+01,9.040000000000000000e+02,2.340000000000000000e+02,9.250000000000000000e+02,2.440000000000000000e+02,9.130000000000000000e+02,2.580000000000000000e+02,9.340000000000000000e+02,2.680000000000000000e+02
2.100000000000000000e+02,1.300000000000000000e+01,9.260000000000000000e+02,2.320000000000000000e+02,9.440000000000000000e+02,2.400000000000000000e+02,9.340000000000000000e+02,2.510000000000000000e+02,9.520000000000000000e+02,2.590000000000000000e+02
2.100000000000000000e+02,1.400000000000000000e+01,9.010000000000000000e+02,2.350000000000000000e+02,9.220000000000000000e+02,2.450000000000000000e+02,9.100000000000000000e+02,2.590000000000000000e+02,9.310000000000000000e+02,2.690000000000000000e+02
2.110000000000000000e+02,1.300000000000000000e+01,9.230000000000000000e+02,2.320000000000000000e+02,9.410000000000000000e+02,2.400000000000000000e+02,9.310000000000000000e+02,2.510000000000000000e+02,9.490000000000000000e+02,2.590000000000000000e+02
