# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
1.100000000000000000e+01,6.000000000000000000e+00,9.340000000000000000e+02,5.590000000000000000e+02,9.760000000000000000e+02,5.770000000000000000e+02,9.520000000000000000e+02,6.010000000000000000e+02,9.940000000000000000e+02,6.190000000000000000e+02
1.200000000000000000e+01,6.000000000000000000e+00,9.360000000000000000e+02,5.590000000000000000e+02,9.780000000000000000e+02,5.770000000000000000e+02,9.540000000000000000e+02,6.010000000000000000e+02,9.960000000000000000e+02,6.190000000000000000e+02
1.300000000000000000e+01,6.000000000000000000e+00,9.380000000000000000e+02,5.590000000000000000e+02,9.800000000000000000e+02,5.770000000000000000e+02,9.560000000000000000e+02,6.010000000000000000e+02,9.980000000000000000e+02,6.190000000000000000e+02
1.400000000000000000e+01,6.000000000000000000e+00,9.400000000000000000e+02,5.570000000000000000e+02,9.820000000000000000e+02,5.760000000000000000e+02,9.580000000000000000e+02,6.010000000000000000e+02,1.000000000000000000e+03,6.200000000000000000e+02
1.500000000000000000e+01,6.000000000000000000e+00,9.410000000000000000e+02,5.580000000000000000e+02,9.850000000000000000e+02,5.760000000000000000e+02,9.600000000000000000e+02,6.000000000000000000e+02,1.004000000000000000e+03,6.180000000000000000e+02
1.600000000000000000e+01,6.000000000000000000e+00,9.430000000000000000e+02,5.560000000000000000e+02,9.870000000000000000e+02,5.750000000000000000e+02,9.620000000000000000e+02,6.000000000000000000e+02,1.006000000000000000e+03,6.190000000000000000e+02
1.700000000000000000e+01,6.000000000000000000e+00,9.440000000000000000e+02,5.540000000000000000e+02,9.900000000000000000e+02,5.740000000000000000e+02,9.640000000000000000e+02,6.000000000000000000e+02,1.010000000000000000e+03,6.200000000000000000e+02
1.800000000000000000e+01,6.000000000000000000e+00,9.470000000000000000e+02,5.540000000000000000e+02,9.930000000000000000e+02,5.740000000000000000e+02,9.670000000000000000e+02,6.000000000000000000e+02,1.013000000000000000e+03,6.200000000000000000e+02
1.900000000000000000e+01,6.000000000000000000e+00,9.490000000000000000e+02,5.530000000000000000e+02,9.950000000000000000e+02,5.730000000000000000e+02,9.690000000000000000e+02,6.000000000000000000e+02,1.015000000000000000e+03,6.200000000000000000e+02
2.000000000000000000e+01,6.000000000000000000e+00,9.520000000000000000e+02,5.530000000000000000e+02,9.980000000000000000e+02,5.730000000000000000e+02,9.720000000000000000e+02,5.990000000000000000e+02,1.018000000000000000e+03,6.190000000000000000e+02
2.100000000000000000e+01,6.000000000000000000e+00,9.540000000000000000e+02,5.520000000000000000e+02,1.001000000000000000e+03,5.720000000000000000e+02,9.740000000000000000e+02,5.990000000000000000e+02,1.021000000000000000e+03,6.190000000000000000e+02
2.200000000000000000e+01,6.000000000000000000e+00,9.570000000000000000e+02,5.540000000000000000e+02,1.004000000000000000e+03,5.740000000000000000e+02,9.770000000000000000e+02,6.010000000000000000e+02,1.024000000000000000e+03,6.210000000000000000e+02
2.300000000000000000e+01,6.000000000000000000e+00,9.580000000000000000e+02,5.540000000000000000e+02,1.007000000000000000e+03,5.740000000000000000e+02,9.790000000000000000e+02,6.010000000000000000e+02,1.028000000000000000e+03,6.210000000000000000e+02
2.400000000000000000e+01,6.000000000000000000e+00,9.610000000000000000e+02,5.530000000000000000e+02,1.010000000000000000e+03,5.740000000000000000e+02,9.820000000000000000e+02,6.020000000000000000e+02,1.031000000000000000e+03,6.230000000000000000e+02
2.500000000000000000e+01,6.000000000000000000e+00,9.620000000000000000e+02,5.510000000000000000e+02,1.013000000000000000e+03,5.730000000000000000e+02,9.840000000000000000e+02,6.020000000000000000e+02,1.035000000000000000e+03,6.240000000000000000e+02
2.600000000000000000e+01,6.000000000000000000e+00,9.650000000000000000e+02,5.520000000000000000e+02,1.016000000000000000e+03,5.730000000000000000e+02,9.870000000000000000e+02,6.010000000000000000e+02,1.038000000000000000e+03,6.220000000000000000e+02
2.700000000000000000e+01,6.000000000000000000e+00,9.680000000000000000e+02,5.500000000000000000e+02,1.019000000000000000e+03,5.720000000000000000e+02,9.900000000000000000e+02,6.010000000000000000e+02,1.041000000000000000e+03,6.230000000000000000e+02
2.800000000000000000e+01,6.000000000000000000e+00,9.710000000000000000e+02,5.500000000000000000e+02,1.022000000000000000e+03,5.720000000000000000e+02,9.930000000000000000e+02,6.010000000000000000e+02,1.044000000000000000e+03,6.230000000000000000e+02
2.900000000000000000e+01,6.000000000000000000e+00,9.740000000000000000e+02,5.490000000000000000e+02,1.026000000000000000e+03,5.710000000000000000e+02,9.960000000000000000e+02,6.010000000000000000e+02,1.048000000000000000e+03,6.230000000000000000e+02
3.000000000000000000e+01,6.000000000000000000e+00,9.770000000000000000e+02,5.490000000000000000e+02,1.029000000000000000e+03,5.710000000000000000e+02,9.990000000000000000e+02,6.010000000000000000e+02,1.051000000000000000e+03,6.230000000000000000e+02
3.100000000000000000e+01,6.000000000000000000e+00,9.790000000000000000e+02,5.470000000000000000e+02,1.033000000000000000e+03,5.700000000000000000e+02,1.002000000000000000e+03,6.010000000000000000e+02,1.056000000000000000e+03,6.240000000000000000e+02
3.200000000000000000e+01,6.000000000000000000e+00,9.810000000000000000e+02,5.470000000000000000e+02,1.037000000000000000e+03,5.700000000000000000e+02,1.005000000000000000e+03,6.010000000000000000e+02,1.061000000000000000e+03,6.240000000000000000e+02
3.300000000000000000e+01,6.000000000000000000e+00,9.860000000000000000e+02,5.450000000000000000e+02,1.040000000000000000e+03,5.690000000000000000e+02,1.009000000000000000e+03,6.010000000000000000e+02,1.063000000000000000e+03,6.250000000000000000e+02
3.400000000000000000e+01,6.000000000000000000e+00,9.880000000000000000e+02,5.440000000000000000e+02,1.044000000000000000e+03,5.680000000000000000e+02,1.012000000000000000e+03,6.000000000000000000e+02,1.068000000000000000e+03,6.240000000000000000e+02
3.500000000000000000e+01,6.000000000000000000e+00,9.920000000000000000e+02,5.420000000000000000e+02,1.048000000000000000e+03,5.670000000000000000e+02,1.016000000000000000e+03,6.000000000000000000e+02,1.072000000000000000e+03,6.250000000000000000e+02
3.600000000000000000e+01,6.000000000000000000e+00,9.930000000000000000e+02,5.420000000000000000e+02,1.053000000000000000e+03,5.670000000000000000e+02,1.019000000000000000e+03,6.000000000000000000e+02,1.079000000000000000e+03,6.250000000000000000e+02
3.700000000000000000e+01,6.000000000000000000e+00,9.970000000000000000e+02,5.400000000000000000e+02,1.057000000000000000e+03,5.660000000000000000e+02,1.023000000000000000e+03,6.000000000000000000e+02,1.083000000000000000e+03,6.260000000000000000e+02
3.800000000000000000e+01,6.000000000000000000e+00,1.001000000000000000e+03,5.390000000000000000e+02,1.062000000000000000e+03,5.650000000000000000e+02,1.027000000000000000e+03,5.990000000000000000e+02,1.088000000000000000e+03,6.250000000000000000e+02
3.900000000000000000e+01,6.000000000000000000e+00,1.005000000000000000e+03,5.380000000000000000e+02,1.066000000000000000e+03,5.640000000000000000e+02,1.031000000000000000e+03,5.990000000000000000e+02,1.092000000000000000e+03,6.250000000000000000e+02
4.000000000000000000e+01,6.000000000000000000e+00,1.010000000000000000e+03,5.360000000000000000e+02,1.071000000000000000e+03,5.630000000000000000e+02,1.036000000000000000e+03,5.990000000000000000e+02,1.097000000000000000e+03,6.260000000000000000e+02
4.100000000000000000e+01,6.000000000000000000e+00,1.013000000000000000e+03,5.350000000000000000e+02,1.076000000000000000e+03,5.620000000000000000e+02,1.040000000000000000e+03,5.980000000000000000e+02,1.103000000000000000e+03,6.250000000000000000e+02
4.200000000000000000e+01,6.000000000000000000e+00,1.016000000000000000e+03,5.330000000000000000e+02,1.081000000000000000e+03,5.610000000000000000e+02,1.044000000000000000e+03,5.980000000000000000e+02,1.109000000000000000e+03,6.260000000000000000e+02
4.300000000000000000e+01,6.000000000000000000e+00,1.021000000000000000e+03,5.320000000000000000e+02,1.087000000000000000e+03,5.600000000000000000e+02,1.049000000000000000e+03,5.980000000000000000e+02,1.115000000000000000e+03,6.260000000000000000e+02
4.400000000000000000e+01,6.000000000000000000e+00,1.026000000000000000e+03,5.310000000000000000e+02,1.092000000000000000e+03,5.590000000000000000e+02,1.054000000000000000e+03,5.970000000000000000e+02,1.120000000000000000e+03,6.250000000000000000e+02
4.500000000000000000e+01,6.000000000000000000e+00,1.030000000000000000e+03,5.290000000000000000e+02,1.098000000000000000e+03,5.580000000000000000e+02,1.059000000000000000e+03,5.970000000000000000e+02,1.127000000000000000e+03,6.260000000000000000e+02
4.600000000000000000e+01,6.000000000000000000e+00,1.034000000000000000e+03,5.280000000000000000e+02,1.104000000000000000e+03,5.570000000000000000e+02,1.064000000000000000e+03,5.960000000000000000e+02,1.134000000000000000e+03,6.250000000000000000e+02
4.700000000000000000e+01,6.000000000000000000e+00,1.038000000000000000e+03,5.260000000000000000e+02,1.110000000000000000e+03,5.560000000000000000e+02,1.069000000000000000e+03,5.960000000000000000e+02,1.141000000000000000e+03,6.260000000000000000e+02
4.800000000000000000e+01,6.000000000000000000e+00,1.044000000000000000e+03,5.220000000000000000e+02,1.116000000000000000e+03,5.540000000000000000e+02,1.075000000000000000e+03,5.960000000000000000e+02,1.147000000000000000e+03,6.280000000000000000e+02
4.900000000000000000e+01,6.000000000000000000e+00,1.048000000000000000e+03,5.210000000000000000e+02,1.122000000000000000e+03,5.530000000000000000e+02,1.080000000000000000e+03,5.950000000000000000e+02,1.154000000000000000e+03,6.270000000000000000e+02
5.000000000000000000e+01,6.000000000000000000e+00,1.054000000000000000e+03,5.200000000000000000e+02,1.129000000000000000e+03,5.520000000000000000e+02,1.086000000000000000e+03,5.950000000000000000e+02,1.161000000000000000e+03,6.270000000000000000e+02
5.100000000000000000e+01,6.000000000000000000e+00,1.059000000000000000e+03,5.170000000000000000e+02,1.136000000000000000e+03,5.500000000000000000e+02,1.092000000000000000e+03,5.940000000000000000e+02,1.169000000000000000e+03,6.270000000000000000e+02
5.200000000000000000e+01,6.000000000000000000e+00,1.066000000000000000e+03,5.150000000000000000e+02,1.143000000000000000e+03,5.490000000000000000e+02,1.099000000000000000e+03,5.940000000000000000e+02,1.176000000000000000e+03,6.280000000000000000e+02
5.300000000000000000e+01,6.000000000000000000e+00,1.071000000000000000e+03,5.140000000000000000e+02,1.151000000000000000e+03,5.480000000000000000e+02,1.105000000000000000e+03,5.930000000000000000e+02,1.185000000000000000e+03,6.270000000000000000e+02
5.400000000000000000e+01,6.000000000000000000e+00,1.077000000000000000e+03,5.110000000000000000e+02,1.159000000000000000e+03,5.460000000000000000e+02,1.112000000000000000e+03,5.930000000000000000e+02,1.194000000000000000e+03,6.280000000000000000e+02
5.500000000000000000e+01,6.000000000000000000e+00,1.083000000000000000e+03,5.100000000000000000e+02,1.167000000000000000e+03,5.450000000000000000e+02,1.119000000000000000e+03,5.920000000000000000e+02,1.203000000000000000e+03,6.270000000000000000e+02
5.600000000000000000e+01,6.000000000000000000e+00,1.090000000000000000e+03,5.060000000000000000e+02,1.176000000000000000e+03,5.430000000000000000e+02,1.127000000000000000e+03,5.920000000000000000e+02,1.213000000000000000e+03,6.290000000000000000e+02
5.700000000000000000e+01,6.000000000000000000e+00,1.097000000000000000e+03,5.030000000000000000e+02,1.186000000000000000e+03,5.410000000000000000e+02,1.135000000000000000e+03,5.910000000000000000e+02,1.224000000000000000e+03,6.290000000000000000e+02
5.800000000000000000e+01,6.000000000000000000e+00,1.105000000000000000e+03,5.010000000000000000e+02,1.196000000000000000e+03,5.390000000000000000e+02,1.144000000000000000e+03,5.900000000000000000e+02,1.235000000000000000e+03,6.280000000000000000e+02
5.900000000000000000e+01,6.000000000000000000e+00,1.114000000000000000e+03,4.980000000000000000e+02,1.207000000000000000e+03,5.370000000000000000e+02,1.154000000000000000e+03,5.890000000000000000e+02,1.247000000000000000e+03,6.280000000000000000e+02
6.000000000000000000e+01,6.000000000000000000e+00,1.122000000000000000e+03,4.950000000000000000e+02,1.218000000000000000e+03,5.350000000000000000e+02,1.163000000000000000e+03,5.890000000000000000e+02,1.259000000000000000e+03,6.290000000000000000e+02
6.100000000000000000e+01,6.000000000000000000e+00,1.130000000000000000e+03,4.900000000000000000e+02,1.230000000000000000e+03,5.320000000000000000e+02,1.173000000000000000e+03,5.880000000000000000e+02,1.273000000000000000e+03,6.300000000000000000e+02
6.200000000000000000e+01,6.000000000000000000e+00,1.140000000000000000e+03,4.870000000000000000e+02,1.242000000000000000e+03,5.300000000000000000e+02,1.184000000000000000e+03,5.870000000000000000e+02,1.286000000000000000e+03,6.300000000000000000e+02
6.300000000000000000e+01,6.000000000000000000e+00,1.150000000000000000e+03,4.830000000000000000e+02,1.255000000000000000e+03,5.270000000000000000e+02,1.195000000000000000e+03,5.860000000000000000e+02,1.300000000000000000e+03,6.300000000000000000e+02
6.400000000000000000e+01,6.000000000000000000e+00,1.161000000000000000e+03,4.800000000000000000e+02,1.268000000000000000e+03,5.250000000000000000e+02,1.207000000000000000e+03,5.850000000000000000e+02,1.314000000000000000e+03,6.300000000000000000e+02
6.500000000000000000e+01,6.000000000000000000e+00,1.171000000000000000e+03,4.760000000000000000e+02,1.283000000000000000e+03,5.220000000000000000e+02,1.219000000000000000e+03,5.840000000000000000e+02,1.331000000000000000e+03,6.300000000000000000e+02
6.600000000000000000e+01,6.000000000000000000e+00,1.184000000000000000e+03,4.710000000000000000e+02,1.298000000000000000e+03,5.190000000000000000e+02,1.233000000000000000e+03,5.830000000000000000e+02,1.347000000000000000e+03,6.310000000000000000e+02
6.700000000000000000e+01,6.000000000000000000e+00,1.195000000000000000e+03,4.660000000000000000e+02,1.314000000000000000e+03,5.160000000000000000e+02,1.246000000000000000e+03,5.820000000000000000e+02,1.365000000000000000e+03,6.320000000000000000e+02
6.800000000000000000e+01,6.000000000000000000e+00,1.209000000000000000e+03,4.600000000000000000e+02,1.331000000000000000e+03,5.120000000000000000e+02,1.261000000000000000e+03,5.810000000000000000e+02,1.383000000000000000e+03,6.330000000000000000e+02
6.900000000000000000e+01,6.000000000000000000e+00,1.223000000000000000e+03,4.560000000000000000e+02,1.349000000000000000e+03,5.090000000000000000e+02,1.277000000000000000e+03,5.800000000000000000e+02,1.403000000000000000e+03,6.330000000000000000e+02
7.000000000000000000e+01,6.000000000000000000e+00,1.237000000000000000e+03,4.500000000000000000e+02,1.368000000000000000e+03,5.050000000000000000e+02,1.293000000000000000e+03,5.780000000000000000e+02,1.424000000000000000e+03,6.330000000000000000e+02
7.100000000000000000e+01,6.000000000000000000e+00,1.253000000000000000e+03,4.440000000000000000e+02,1.388000000000000000e+03,5.010000000000000000e+02,1.311000000000000000e+03,5.770000000000000000e+02,1.446000000000000000e+03,6.340000000000000000e+02
7.200000000000000000e+01,6.000000000000000000e+00,1.268000000000000000e+03,4.390000000000000000e+02,1.410000000000000000e+03,4.970000000000000000e+02,1.329000000000000000e+03,5.750000000000000000e+02,1.471000000000000000e+03,6.330000000000000000e+02
7.300000000000000000e+01,6.000000000000000000e+00,1.286000000000000000e+03,4.300000000000000000e+02,1.433000000000000000e+03,4.920000000000000000e+02,1.349000000000000000e+03,5.740000000000000000e+02,1.496000000000000000e+03,6.360000000000000000e+02
7.400000000000000000e+01,6.000000000000000000e+00,1.307000000000000000e+03,4.230000000000000000e+02,1.457000000000000000e+03,4.870000000000000000e+02,1.371000000000000000e+03,5.720000000000000000e+02,1.521000000000000000e+03,6.360000000000000000e+02
7.500000000000000000e+01,6.000000000000000000e+00,1.328000000000000000e+03,4.160000000000000000e+02,1.486000000000000000e+03,4.820000000000000000e+02,1.396000000000000000e+03,5.700000000000000000e+02,1.554000000000000000e+03,6.360000000000000000e+02
7.600000000000000000e+01,6.000000000000000000e+00,1.354000000000000000e+03,4.050000000000000000e+02,1.520000000000000000e+03,4.750000000000000000e+02,1.425000000000000000e+03,5.680000000000000000e+02,1.591000000000000000e+03,6.380000000000000000e+02
7.700000000000000000e+01,6.000000000000000000e+00,1.381000000000000000e+03,3.950000000000000000e+02,1.556000000000000000e+03,4.680000000000000000e+02,1.456000000000000000e+03,5.650000000000000000e+02,1.627000000000000000e+03,6.380000000000000000e+02
7.800000000000000000e+01,6.000000000000000000e+00,1.412000000000000000e+03,3.830000000000000000e+02,1.596000000000000000e+03,4.600000000000000000e+02,1.491000000000000000e+03,5.630000000000000000e+02,1.627000000000000000e+03,6.400000000000000000e+02
7.900000000000000000e+01,6.000000000000000000e+00,1.455000000000000000e+03,3.690000000000000000e+02,1.628000000000000000e+03,4.510000000000000000e+02,1.529000000000000000e+03,5.600000000000000000e+02,1.627000000000000000e+03,6.420000000000000000e+02
1.410000000000000000e+02,4.000000000000000000e+00,1.559000000000000000e+03,5.870000000000000000e+02,1.592000000000000000e+03,5.970000000000000000e+02,1.573000000000000000e+03,6.110000000000000000e+02,1.606000000000000000e+03,6.210000000000000000e+02
1.420000000000000000e+02,4.000000000000000000e+00,1.514000000000000000e+03,5.880000000000000000e+02,1.547000000000000000e+03,5.980000000000000000e+02,1.528000000000000000e+03,6.120000000000000000e+02,1.561000000000000000e+03,6.220000000000000000e+02
1.430000000000000000e+02,4.000000000000000000e+00,1.473000000000000000e+03,5.880000000000000000e+02,1.505000000000000000e+03,5.980000000000000000e+02,1.487000000000000000e+03,6.120000000000000000e+02,1.519000000000000000e+03,6.220000000000000000e+02
1.440000000000000000e+02,4.000000000000000000e+00,1.437000000000000000e+03,5.870000000000000000e+02,1.467000000000000000e+03,5.970000000000000000e+02,1.450000000000000000e+03,6.100000000000000000e+02,1.480000000000000000e+03,6.200000000000000000e+02
1.450000000000000000e+02,4.000000000000000000e+00,1.404000000000000000e+03,5.860000000000000000e+02,1.434000000000000000e+03,5.960000000000000000e+02,1.417000000000000000e+03,6.100000000000000000e+02,1.447000000000000000e+03,6.200000000000000000e+02
1.460000000000000000e+02,4.000000000000000000e+00,1.375000000000000000e+03,5.870000000000000000e+02,1.403000000000000000e+03,5.970000000000000000e+02,1.387000000000000000e+03,6.100000000000000000e+02,1.415000000000000000e+03,6.200000000000000000e+02
1.470000000000000000e+02,4.000000000000000000e+00,1.348000000000000000e+03,5.870000000000000000e+02,1.374000000000000000e+03,5.970000000000000000e+02,1.359000000000000000e+03,6.100000000000000000e+02,1.385000000000000000e+03,6.200000000000000000e+02
1.480000000000000000e+02,4.000000000000000000e+00,1.320000000000000000e+03,5.870000000000000000e+02,1.348000000000000000e+03,5.970000000000000000e+02,1.332000000000000000e+03,6.100000000000000000e+02,1.360000000000000000e+03,6.200000000000000000e+02
1.490000000000000000e+02,4.000000000000000000e+00,1.297000000000000000e+03,5.870000000000000000e+02,1.323000000000000000e+03,5.970000000000000000e+02,1.308000000000000000e+03,6.100000000000000000e+02,1.334000000000000000e+03,6.200000000000000000e+02
1.500000000000000000e+02,4.000000000000000000e+00,1.274000000000000000e+03,5.870000000000000000e+02,1.300000000000000000e+03,5.970000000000000000e+02,1.285000000000000000e+03,6.100000000000000000e+02,1.311000000000000000e+03,6.200000000000000000e+02
1.510000000000000000e+02,4.000000000000000000e+00,1.254000000000000000e+03,5.890000000000000000e+02,1.278000000000000000e+03,5.980000000000000000e+02,1.264000000000000000e+03,6.100000000000000000e+02,1.288000000000000000e+03,6.190000000000000000e+02
1.520000000000000000e+02,4.000000000000000000e+00,1.235000000000000000e+03,5.890000000000000000e+02,1.259000000000000000e+03,5.980000000000000000e+02,1.245000000000000000e+03,6.100000000000000000e+02,1.269000000000000000e+03,6.190000000000000000e+02
1.530000000000000000e+02,4.000000000000000000e+00,1.218000000000000000e+03,5.890000000000000000e+02,1.242000000000000000e+03,5.980000000000000000e+02,1.228000000000000000e+03,6.100000000000000000e+02,1.252000000000000000e+03,6.190000000000000000e+02
1.540000000000000000e+02,4.000000000000000000e+00,1.202000000000000000e+03,5.890000000000000000e+02,1.226000000000000000e+03,5.980000000000000000e+02,1.212000000000000000e+03,6.100000000000000000e+02,1.236000000000000000e+03,6.190000000000000000e+02
1.550000000000000000e+02,4.000000000000000000e+00,1.187000000000000000e+03,5.890000000000000000e+02,1.211000000000000000e+03,5.980000000000000000e+02,1.197000000000000000e+03,6.100000000000000000e+02,1.221000000000000000e+03,6.190000000000000000e+02
1.560000000000000000e+02,4.000000000000000000e+00,1.173000000000000000e+03,5.850000000000000000e+02,1.196000000000000000e+03,5.950000000000000000e+02,1.183000000000000000e+03,6.080000000000000000e+02,1.206000000000000000e+03,6.180000000000000000e+02
1.570000000000000000e+02,4.000000000000000000e+00,1.160000000000000000e+03,5.860000000000000000e+02,1.183000000000000000e+03,5.950000000000000000e+02,1.170000000000000000e+03,6.070000000000000000e+02,1.193000000000000000e+03,6.160000000000000000e+02
1.580000000000000000e+02,4.000000000000000000e+00,1.147000000000000000e+03,5.860000000000000000e+02,1.170000000000000000e+03,5.950000000000000000e+02,1.157000000000000000e+03,6.070000000000000000e+02,1.180000000000000000e+03,6.160000000000000000e+02
1.590000000000000000e+02,4.000000000000000000e+00,1.135000000000000000e+03,5.850000000000000000e+02,1.158000000000000000e+03,5.940000000000000000e+02,1.145000000000000000e+03,6.060000000000000000e+02,1.168000000000000000e+03,6.150000000000000000e+02
1.600000000000000000e+02,4.000000000000000000e+00,1.124000000000000000e+03,5.850000000000000000e+02,1.147000000000000000e+03,5.940000000000000000e+02,1.134000000000000000e+03,6.060000000000000000e+02,1.157000000000000000e+03,6.150000000000000000e+02
1.610000000000000000e+02,4.000000000000000000e+00,1.115000000000000000e+03,5.840000000000000000e+02,1.138000000000000000e+03,5.940000000000000000e+02,1.125000000000000000e+03,6.070000000000000000e+02,1.148000000000000000e+03,6.170000000000000000e+02
1.620000000000000000e+02,4.000000000000000000e+00,1.106000000000000000e+03,5.860000000000000000e+02,1.129000000000000000e+03,5.950000000000000000e+02,1.116000000000000000e+03,6.070000000000000000e+02,1.139000000000000000e+03,6.160000000000000000e+02
1.630000000000000000e+02,4.000000000000000000e+00,1.098000000000000000e+03,5.860000000000000000e+02,1.121000000000000000e+03,5.950000000000000000e+02,1.108000000000000000e+03,6.070000000000000000e+02,1.131000000000000000e+03,6.160000000000000000e+02
1.640000000000000000e+02,4.000000000000000000e+00,1.091000000000000000e+03,5.860000000000000000e+02,1.112000000000000000e+03,5.950000000000000000e+02,1.100000000000000000e+03,6.070000000000000000e+02,1.121000000000000000e+03,6.160000000000000000e+02
1.650000000000000000e+02,4.000000000000000000e+00,1.082000000000000000e+03,5.860000000000000000e+02,1.105000000000000000e+03,5.950000000000000000e+02,1.092000000000000000e+03,6.070000000000000000e+02,1.115000000000000000e+03,6.160000000000000000e+02
1.660000000000000000e+02,4.000000000000000000e+00,1.075000000000000000e+03,5.860000000000000000e+02,1.098000000000000000e+03,5.950000000000000000e+02,1.085000000000000000e+03,6.070000000000000000e+02,1.108000000000000000e+03,6.160000000000000000e+02
1.670000000000000000e+02,4.000000000000000000e+00,1.068000000000000000e+03,5.860000000000000000e+02,1.091000000000000000e+03,5.950000000000000000e+02,1.078000000000000000e+03,6.070000000000000000e+02,1.101000000000000000e+03,6.160000000000000000e+02
1.680000000000000000e+02,4.000000000000000000e+00,1.062000000000000000e+03,5.860000000000000000e+02,1.085000000000000000e+03,5.950000000000000000e+02,1.072000000000000000e+03,6.070000000000000000e+02,1.095000000000000000e+03,6.160000000000000000e+02
1.690000000000000000e+02,4.000000000000000000e+00,1.056000000000000000e+03,5.840000000000000000e+02,1.079000000000000000e+03,5.940000000000000000e+02,1.066000000000000000e+03,6.070000000000000000e+02,1.089000000000000000e+03,6.170000000000000000e+02
1.700000000000000000e+02,4.000000000000000000e+00,1.050000000000000000e+03,5.840000000000000000e+02,1.073000000000000000e+03,5.940000000000000000e+02,1.060000000000000000e+03,6.070000000000000000e+02,1.083000000000000000e+03,6.170000000000000000e+02
1.710000000000000000e+02,4.000000000000000000e+00,1.045000000000000000e+03,5.840000000000000000e+02,1.069000000000000000e+03,5.940000000000000000e+02,1.055000000000000000e+03,6.070000000000000000e+02,1.079000000000000000e+03,6.170000000000000000e+02
1.720000000000000000e+02,4.000000000000000000e+00,1.041000000000000000e+03,5.840000000000000000e+02,1.064000000000000000e+03,5.940000000000000000e+02,1.051000000000000000e+03,6.070000000000000000e+02,1.074000000000000000e+03,6.170000000000000000e+02
1.730000000000000000e+02,4.000000000000000000e+00,1.036000000000000000e+03,5.860000000000000000e+02,1.060000000000000000e+03,5.950000000000000000e+02,1.046000000000000000e+03,6.070000000000000000e+02,1.070000000000000000e+03,6.160000000000000000e+02
1.740000000000000000e+02,4.000000000000000000e+00,1.032000000000000000e+03,5.880000000000000000e+02,1.056000000000000000e+03,5.970000000000000000e+02,1.042000000000000000e+03,6.090000000000000000e+02,1.066000000000000000e+03,6.180000000000000000e+02
1.750000000000000000e+02,4.000000000000000000e+00,1.029000000000000000e+03,5.880000000000000000e+02,1.052000000000000000e+03,5.970000000000000000e+02,1.039000000000000000e+03,6.090000000000000000e+02,1.062000000000000000e+03,6.180000000000000000e+02
1.760000000000000000e+02,4.000000000000000000e+00,1.025000000000000000e+03,5.870000000000000000e+02,1.048000000000000000e+03,5.970000000000000000e+02,1.035000000000000000e+03,6.100000000000000000e+02,1.058000000000000000e+03,6.200000000000000000e+02
1.770000000000000000e+02,4.000000000000000000e+00,1.022000000000000000e+03,5.870000000000000000e+02,1.045000000000000000e+03,5.970000000000000000e+02,1.032000000000000000e+03,6.100000000000000000e+02,1.055000000000000000e+03,6.200000000000000000e+02
