# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
4.000000000000000000e+00,7.000000000000000000e+00,1.212000000000000000e+03,2.630000000000000000e+02,1.236000000000000000e+03,2.740000000000000000e+02,1.222000000000000000e+03,2.890000000000000000e+02,1.246000000000000000e+03,3.000000000000000000e+02
4.000000000000000000e+00,1.400000000000000000e+01,1.057000000000000000e+03,2.300000000000000000e+02,1.075000000000000000e+03,2.380000000000000000e+02,1.065000000000000000e+03,2.490000000000000000e+02,1.083000000000000000e+03,2.570000000000000000e+02
5.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+03,1.970000000000000000e+02,1.237000000000000000e+03,2.170000000000000000e+02,1.216000000000000000e+03,2.440000000000000000e+02,1.253000000000000000e+03,2.640000000000000000e+02
5.000000000000000000e+00,7.000000000000000000e+00,1.212000000000000000e+03,2.630000000000000000e+02,1.236000000000000000e+03,2.740000000000000000e+02,1.222000000000000000e+03,2.890000000000000000e+02,1.246000000000000000e+03,3.000000000000000000e+02
5.000000000000000000e+00,1.400000000000000000e+01,1.057000000000000000e+03,2.300000000000000000e+02,1.075000000000000000e+03,2.380000000000000000e+02,1.065000000000000000e+03,2.490000000000000000e+02,1.083000000000000000e+03,2.570000000000000000e+02
6.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+03,1.970000000000000000e+02,1.237000000000000000e+03,2.170000000000000000e+02,1.216000000000000000e+03,2.440000000000000000e+02,1.253000000000000000e+03,2.640000000000000000e+02
6.000000000000000000e+00,7.000000000000000000e+00,1.212000000000000000e+03,2.630000000000000000e+02,1.236000000000000000e+03,2.740000000000000000e+02,1.222000000000000000e+03,2.890000000000000000e+02,1.246000000000000000e+03,3.000000000000000000e+02
6.000000000000000000e+00,1.400000000000000000e+01,1.057000000000000000e+03,2.300000000000000000e+02,1.075000000000000000e+03,2.380000000000000000e+02,1.065000000000000000e+03,2.480000000000000000e+02,1.083000000000000000e+03,2.560000000000000000e+02
7.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+03,1.970000000000000000e+02,1.237000000000000000e+03,2.170000000000000000e+02,1.216000000000000000e+03,2.440000000000000000e+02,1.253000000000000000e+03,2.640000000000000000e+02
7.000000000000000000e+00,7.000000000000000000e+00,1.212000000000000000e+03,2.630000000000000000e+02,1.236000000000000000e+03,2.740000000000000000e+02,1.222000000000000000e+03,2.890000000000000000e+02,1.246000000000000000e+03,3.000000000000000000e+02
7.000000000000000000e+00,1.400000000000000000e+01,1.057000000000000000e+03,2.300000000000000000e+02,1.075000000000000000e+03,2.380000000000000000e+02,1.065000000000000000e+03,2.480000000000000000e+02,1.083000000000000000e+03,2.560000000000000000e+02
8.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+03,1.970000000000000000e+02,1.237000000000000000e+03,2.170000000000000000e+02,1.216000000000000000e+03,2.440000000000000000e+02,1.253000000000000000e+03,2.640000000000000000e+02
8.000000000000000000e+00,7.000000000000000000e+00,1.212000000000000000e+03,2.630000000000000000e+02,1.236000000000000000e+03,2.740000000000000000e+02,1.222000000000000000e+03,2.890000000000000000e+02,1.246000000000000000e+03,3.000000000000000000e+02
8.000000000000000000e+00,1.400000000000000000e+01,1.057000000000000000e+03,2.300000000000000000e+02,1.075000000000000000e+03,2.380000000000000000e+02,1.065000000000000000e+03,2.480000000000000000e+02,1.083000000000000000e+03,2.560000000000000000e+02
9.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+03,1.970000000000000000e+02,1.237000000000000000e+03,2.170000000000000000e+02,1.216000000000000000e+03,2.440000000000000000e+02,1.253000000000000000e+03,2.640000000000000000e+02
9.000000000000000000e+00,7.000000000000000000e+00,1.212000000000000000e+03,2.630000000000000000e+02,1.236000000000000000e+03,2.740000000000000000e+02,1.222000000000000000e+03,2.890000000000000000e+02,1.246000000000000000e+03,3.000000000000000000e+02
9.000000000000000000e+00,1.400000000000000000e+01,1.057000000000000000e+03,2.300000000000000000e+02,1.075000000000000000e+03,2.380000000000000000e+02,1.065000000000000000e+03,2.480000000000000000e+02,1.083000000000000000e+03,2.560000000000000000e+02
1.000000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+03,1.970000000000000000e+02,1.237000000000000000e+03,2.170000000000000000e+02,1.216000000000000000e+03,2.440000000000000000e+02,1.253000000000000000e+03,2.640000000000000000e+02
1.000000000000000000e+01,7.000000000000000000e+00,1.212000000000000000e+03,2.630000000000000000e+02,1.236000000000000000e+03,2.740000000000000000e+02,1.222000000000000000e+03,2.890000000000000000e+02,1.246000000000000000e+03,3.000000000000000000e+02
1.000000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,2.300000000000000000e+02,1.075000000000000000e+03,2.380000000000000000e+02,1.065000000000000000e+03,2.480000000000000000e+02,1.083000000000000000e+03,2.560000000000000000e+02
1.100000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+03,1.970000000000000000e+02,1.237000000000000000e+03,2.170000000000000000e+02,1.216000000000000000e+03,2.440000000000000000e+02,1.253000000000000000e+03,2.640000000000000000e+02
1.100000000000000000e+01,7.000000000000000000e+00,1.212000000000000000e+03,2.630000000000000000e+02,1.236000000000000000e+03,2.740000000000000000e+02,1.222000000000000000e+03,2.890000000000000000e+02,1.246000000000000000e+03,3.000000000000000000e+02
1.100000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,2.300000000000000000e+02,1.075000000000000000e+03,2.380000000000000000e+02,1.065000000000000000e+03,2.480000000000000000e+02,1.083000000000000000e+03,2.560000000000000000e+02
1.200000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+03,1.970000000000000000e+02,1.237000000000000000e+03,2.170000000000000000e+02,1.216000000000000000e+03,2.440000000000000000e+02,1.253000000000000000e+03,2.640000000000000000e+02
1.200000000000000000e+01,7.000000000000000000e+00,1.212000000000000000e+03,2.630000000000000000e+02,1.236000000000000000e+03,2.740000000000000000e+02,1.222000000000000000e+03,2.890000000000000000e+02,1.246000000000000000e+03,3.000000000000000000e+02
1.200000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,2.300000000000000000e+02,1.075000000000000000e+03,2.380000000000000000e+02,1.065000000000000000e+03,2.480000000000000000e+02,1.083000000000000000e+03,2.560000000000000000e+02
1.300000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+03,1.970000000000000000e+02,1.237000000000000000e+03,2.170000000000000000e+02,1.216000000000000000e+03,2.440000000000000000e+02,1.253000000000000000e+03,2.640000000000000000e+02
1.300000000000000000e+01,7.000000000000000000e+00,1.212000000000000000e+03,2.630000000000000000e+02,1.236000000000000000e+03,2.740000000000000000e+02,1.222000000000000000e+03,2.890000000000000000e+02,1.246000000000000000e+03,3.000000000000000000e+02
1.300000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,2.300000000000000000e+02,1.075000000000000000e+03,2.380000000000000000e+02,1.065000000000000000e+03,2.480000000000000000e+02,1.083000000000000000e+03,2.560000000000000000e+02
1.400000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+03,1.980000000000000000e+02,1.237000000000000000e+03,2.180000000000000000e+02,1.216000000000000000e+03,2.450000000000000000e+02,1.253000000000000000e+03,2.650000000000000000e+02
1.400000000000000000e+01,7.000000000000000000e+00,1.212000000000000000e+03,2.640000000000000000e+02,1.236000000000000000e+03,2.750000000000000000e+02,1.222000000000000000e+03,2.900000000000000000e+02,1.246000000000000000e+03,3.010000000000000000e+02
1.400000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,2.310000000000000000e+02,1.075000000000000000e+03,2.390000000000000000e+02,1.065000000000000000e+03,2.490000000000000000e+02,1.083000000000000000e+03,2.570000000000000000e+02
1.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+03,2.000000000000000000e+02,1.237000000000000000e+03,2.200000000000000000e+02,1.216000000000000000e+03,2.470000000000000000e+02,1.253000000000000000e+03,2.670000000000000000e+02
1.500000000000000000e+01,7.000000000000000000e+00,1.212000000000000000e+03,2.660000000000000000e+02,1.236000000000000000e+03,2.770000000000000000e+02,1.222000000000000000e+03,2.920000000000000000e+02,1.246000000000000000e+03,3.030000000000000000e+02
1.500000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,2.330000000000000000e+02,1.075000000000000000e+03,2.410000000000000000e+02,1.065000000000000000e+03,2.510000000000000000e+02,1.083000000000000000e+03,2.590000000000000000e+02
1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+03,2.000000000000000000e+02,1.237000000000000000e+03,2.200000000000000000e+02,1.216000000000000000e+03,2.470000000000000000e+02,1.253000000000000000e+03,2.670000000000000000e+02
1.600000000000000000e+01,7.000000000000000000e+00,1.212000000000000000e+03,2.660000000000000000e+02,1.236000000000000000e+03,2.770000000000000000e+02,1.222000000000000000e+03,2.920000000000000000e+02,1.246000000000000000e+03,3.030000000000000000e+02
1.600000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,2.330000000000000000e+02,1.075000000000000000e+03,2.410000000000000000e+02,1.065000000000000000e+03,2.510000000000000000e+02,1.083000000000000000e+03,2.590000000000000000e+02
1.700000000000000000e+01,1.000000000000000000e+00,1.201000000000000000e+03,2.000000000000000000e+02,1.238000000000000000e+03,2.200000000000000000e+02,1.217000000000000000e+03,2.470000000000000000e+02,1.254000000000000000e+03,2.670000000000000000e+02
1.700000000000000000e+01,7.000000000000000000e+00,1.212000000000000000e+03,2.660000000000000000e+02,1.236000000000000000e+03,2.770000000000000000e+02,1.222000000000000000e+03,2.920000000000000000e+02,1.246000000000000000e+03,3.030000000000000000e+02
1.700000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,2.330000000000000000e+02,1.075000000000000000e+03,2.410000000000000000e+02,1.065000000000000000e+03,2.510000000000000000e+02,1.083000000000000000e+03,2.590000000000000000e+02
1.800000000000000000e+01,1.000000000000000000e+00,1.202000000000000000e+03,2.000000000000000000e+02,1.239000000000000000e+03,2.200000000000000000e+02,1.218000000000000000e+03,2.470000000000000000e+02,1.255000000000000000e+03,2.670000000000000000e+02
1.800000000000000000e+01,7.000000000000000000e+00,1.213000000000000000e+03,2.660000000000000000e+02,1.237000000000000000e+03,2.770000000000000000e+02,1.223000000000000000e+03,2.920000000000000000e+02,1.247000000000000000e+03,3.030000000000000000e+02
1.800000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,2.330000000000000000e+02,1.075000000000000000e+03,2.410000000000000000e+02,1.065000000000000000e+03,2.510000000000000000e+02,1.083000000000000000e+03,2.590000000000000000e+02
1.900000000000000000e+01,1.000000000000000000e+00,1.203000000000000000e+03,2.000000000000000000e+02,1.240000000000000000e+03,2.200000000000000000e+02,1.219000000000000000e+03,2.470000000000000000e+02,1.256000000000000000e+03,2.670000000000000000e+02
1.900000000000000000e+01,7.000000000000000000e+00,1.214000000000000000e+03,2.660000000000000000e+02,1.238000000000000000e+03,2.770000000000000000e+02,1.224000000000000000e+03,2.920000000000000000e+02,1.248000000000000000e+03,3.030000000000000000e+02
1.900000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,2.330000000000000000e+02,1.075000000000000000e+03,2.410000000000000000e+02,1.065000000000000000e+03,2.510000000000000000e+02,1.083000000000000000e+03,2.590000000000000000e+02
2.000000000000000000e+01,1.000000000000000000e+00,1.204000000000000000e+03,2.000000000000000000e+02,1.241000000000000000e+03,2.200000000000000000e+02,1.220000000000000000e+03,2.470000000000000000e+02,1.257000000000000000e+03,2.670000000000000000e+02
2.000000000000000000e+01,7.000000000000000000e+00,1.215000000000000000e+03,2.660000000000000000e+02,1.239000000000000000e+03,2.770000000000000000e+02,1.225000000000000000e+03,2.920000000000000000e+02,1.249000000000000000e+03,3.030000000000000000e+02
2.000000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,2.330000000000000000e+02,1.075000000000000000e+03,2.410000000000000000e+02,1.065000000000000000e+03,2.510000000000000000e+02,1.083000000000000000e+03,2.590000000000000000e+02
2.100000000000000000e+01,1.000000000000000000e+00,1.205000000000000000e+03,2.000000000000000000e+02,1.242000000000000000e+03,2.200000000000000000e+02,1.221000000000000000e+03,2.470000000000000000e+02,1.258000000000000000e+03,2.670000000000000000e+02
2.100000000000000000e+01,7.000000000000000000e+00,1.216000000000000000e+03,2.660000000000000000e+02,1.240000000000000000e+03,2.770000000000000000e+02,1.226000000000000000e+03,2.920000000000000000e+02,1.250000000000000000e+03,3.030000000000000000e+02
2.100000000000000000e+01,1.400000000000000000e+01,1.058000000000000000e+03,2.330000000000000000e+02,1.076000000000000000e+03,2.410000000000000000e+02,1.066000000000000000e+03,2.510000000000000000e+02,1.084000000000000000e+03,2.590000000000000000e+02
2.200000000000000000e+01,1.000000000000000000e+00,1.206000000000000000e+03,2.000000000000000000e+02,1.243000000000000000e+03,2.200000000000000000e+02,1.222000000000000000e+03,2.470000000000000000e+02,1.259000000000000000e+03,2.670000000000000000e+02
2.200000000000000000e+01,7.000000000000000000e+00,1.217000000000000000e+03,2.660000000000000000e+02,1.241000000000000000e+03,2.770000000000000000e+02,1.227000000000000000e+03,2.920000000000000000e+02,1.251000000000000000e+03,3.030000000000000000e+02
2.200000000000000000e+01,1.400000000000000000e+01,1.058000000000000000e+03,2.330000000000000000e+02,1.076000000000000000e+03,2.410000000000000000e+02,1.066000000000000000e+03,2.510000000000000000e+02,1.084000000000000000e+03,2.590000000000000000e+02
2.300000000000000000e+01,1.000000000000000000e+00,1.207000000000000000e+03,2.000000000000000000e+02,1.244000000000000000e+03,2.200000000000000000e+02,1.223000000000000000e+03,2.470000000000000000e+02,1.260000000000000000e+03,2.670000000000000000e+02
2.300000000000000000e+01,7.000000000000000000e+00,1.218000000000000000e+03,2.660000000000000000e+02,1.242000000000000000e+03,2.770000000000000000e+02,1.228000000000000000e+03,2.920000000000000000e+02,1.252000000000000000e+03,3.030000000000000000e+02
2.300000000000000000e+01,1.400000000000000000e+01,1.058000000000000000e+03,2.330000000000000000e+02,1.076000000000000000e+03,2.410000000000000000e+02,1.066000000000000000e+03,2.510000000000000000e+02,1.084000000000000000e+03,2.590000000000000000e+02
2.400000000000000000e+01,1.000000000000000000e+00,1.208000000000000000e+03,2.000000000000000000e+02,1.245000000000000000e+03,2.200000000000000000e+02,1.224000000000000000e+03,2.470000000000000000e+02,1.261000000000000000e+03,2.670000000000000000e+02
2.400000000000000000e+01,7.000000000000000000e+00,1.219000000000000000e+03,2.660000000000000000e+02,1.243000000000000000e+03,2.770000000000000000e+02,1.229000000000000000e+03,2.920000000000000000e+02,1.253000000000000000e+03,3.030000000000000000e+02
2.400000000000000000e+01,1.400000000000000000e+01,1.059000000000000000e+03,2.330000000000000000e+02,1.077000000000000000e+03,2.410000000000000000e+02,1.067000000000000000e+03,2.510000000000000000e+02,1.085000000000000000e+03,2.590000000000000000e+02
2.500000000000000000e+01,1.000000000000000000e+00,1.209000000000000000e+03,2.000000000000000000e+02,1.246000000000000000e+03,2.200000000000000000e+02,1.225000000000000000e+03,2.470000000000000000e+02,1.262000000000000000e+03,2.670000000000000000e+02
2.500000000000000000e+01,7.000000000000000000e+00,1.220000000000000000e+03,2.660000000000000000e+02,1.244000000000000000e+03,2.770000000000000000e+02,1.230000000000000000e+03,2.920000000000000000e+02,1.254000000000000000e+03,3.030000000000000000e+02
2.500000000000000000e+01,1.400000000000000000e+01,1.060000000000000000e+03,2.330000000000000000e+02,1.078000000000000000e+03,2.410000000000000000e+02,1.068000000000000000e+03,2.510000000000000000e+02,1.086000000000000000e+03,2.590000000000000000e+02
2.600000000000000000e+01,1.000000000000000000e+00,1.210000000000000000e+03,2.000000000000000000e+02,1.247000000000000000e+03,2.200000000000000000e+02,1.226000000000000000e+03,2.470000000000000000e+02,1.263000000000000000e+03,2.670000000000000000e+02
2.600000000000000000e+01,7.000000000000000000e+00,1.221000000000000000e+03,2.660000000000000000e+02,1.245000000000000000e+03,2.770000000000000000e+02,1.231000000000000000e+03,2.920000000000000000e+02,1.255000000000000000e+03,3.030000000000000000e+02
2.600000000000000000e+01,1.400000000000000000e+01,1.060000000000000000e+03,2.330000000000000000e+02,1.078000000000000000e+03,2.410000000000000000e+02,1.068000000000000000e+03,2.510000000000000000e+02,1.086000000000000000e+03,2.590000000000000000e+02
2.700000000000000000e+01,1.000000000000000000e+00,1.211000000000000000e+03,1.980000000000000000e+02,1.248000000000000000e+03,2.180000000000000000e+02,1.227000000000000000e+03,2.450000000000000000e+02,1.264000000000000000e+03,2.650000000000000000e+02
2.700000000000000000e+01,7.000000000000000000e+00,1.222000000000000000e+03,2.650000000000000000e+02,1.246000000000000000e+03,2.760000000000000000e+02,1.232000000000000000e+03,2.910000000000000000e+02,1.256000000000000000e+03,3.020000000000000000e+02
2.700000000000000000e+01,1.400000000000000000e+01,1.060000000000000000e+03,2.320000000000000000e+02,1.078000000000000000e+03,2.400000000000000000e+02,1.068000000000000000e+03,2.500000000000000000e+02,1.086000000000000000e+03,2.580000000000000000e+02
2.800000000000000000e+01,1.000000000000000000e+00,1.212000000000000000e+03,1.970000000000000000e+02,1.249000000000000000e+03,2.170000000000000000e+02,1.228000000000000000e+03,2.440000000000000000e+02,1.265000000000000000e+03,2.640000000000000000e+02
2.800000000000000000e+01,7.000000000000000000e+00,1.223000000000000000e+03,2.640000000000000000e+02,1.247000000000000000e+03,2.750000000000000000e+02,1.233000000000000000e+03,2.900000000000000000e+02,1.257000000000000000e+03,3.010000000000000000e+02
2.800000000000000000e+01,1.400000000000000000e+01,1.060000000000000000e+03,2.310000000000000000e+02,1.078000000000000000e+03,2.390000000000000000e+02,1.068000000000000000e+03,2.490000000000000000e+02,1.086000000000000000e+03,2.570000000000000000e+02
2.900000000000000000e+01,1.000000000000000000e+00,1.214000000000000000e+03,1.960000000000000000e+02,1.251000000000000000e+03,2.160000000000000000e+02,1.230000000000000000e+03,2.430000000000000000e+02,1.267000000000000000e+03,2.630000000000000000e+02
2.900000000000000000e+01,7.000000000000000000e+00,1.224000000000000000e+03,2.630000000000000000e+02,1.248000000000000000e+03,2.740000000000000000e+02,1.234000000000000000e+03,2.890000000000000000e+02,1.258000000000000000e+03,3.000000000000000000e+02
2.900000000000000000e+01,1.400000000000000000e+01,1.061000000000000000e+03,2.300000000000000000e+02,1.079000000000000000e+03,2.380000000000000000e+02,1.069000000000000000e+03,2.480000000000000000e+02,1.087000000000000000e+03,2.560000000000000000e+02
3.000000000000000000e+01,1.000000000000000000e+00,1.215000000000000000e+03,1.950000000000000000e+02,1.252000000000000000e+03,2.150000000000000000e+02,1.231000000000000000e+03,2.420000000000000000e+02,1.268000000000000000e+03,2.620000000000000000e+02
3.000000000000000000e+01,7.000000000000000000e+00,1.225000000000000000e+03,2.630000000000000000e+02,1.249000000000000000e+03,2.740000000000000000e+02,1.235000000000000000e+03,2.890000000000000000e+02,1.259000000000000000e+03,3.000000000000000000e+02
3.000000000000000000e+01,1.400000000000000000e+01,1.062000000000000000e+03,2.290000000000000000e+02,1.080000000000000000e+03,2.370000000000000000e+02,1.070000000000000000e+03,2.470000000000000000e+02,1.088000000000000000e+03,2.550000000000000000e+02
3.100000000000000000e+01,1.000000000000000000e+00,1.217000000000000000e+03,1.950000000000000000e+02,1.254000000000000000e+03,2.150000000000000000e+02,1.233000000000000000e+03,2.420000000000000000e+02,1.270000000000000000e+03,2.620000000000000000e+02
3.100000000000000000e+01,7.000000000000000000e+00,1.227000000000000000e+03,2.630000000000000000e+02,1.251000000000000000e+03,2.740000000000000000e+02,1.237000000000000000e+03,2.890000000000000000e+02,1.261000000000000000e+03,3.000000000000000000e+02
3.100000000000000000e+01,1.400000000000000000e+01,1.063000000000000000e+03,2.290000000000000000e+02,1.081000000000000000e+03,2.370000000000000000e+02,1.071000000000000000e+03,2.470000000000000000e+02,1.089000000000000000e+03,2.550000000000000000e+02
3.200000000000000000e+01,1.000000000000000000e+00,1.219000000000000000e+03,1.950000000000000000e+02,1.256000000000000000e+03,2.150000000000000000e+02,1.235000000000000000e+03,2.420000000000000000e+02,1.272000000000000000e+03,2.620000000000000000e+02
3.200000000000000000e+01,7.000000000000000000e+00,1.229000000000000000e+03,2.630000000000000000e+02,1.253000000000000000e+03,2.740000000000000000e+02,1.239000000000000000e+03,2.890000000000000000e+02,1.263000000000000000e+03,3.000000000000000000e+02
3.200000000000000000e+01,1.400000000000000000e+01,1.064000000000000000e+03,2.290000000000000000e+02,1.082000000000000000e+03,2.370000000000000000e+02,1.072000000000000000e+03,2.470000000000000000e+02,1.090000000000000000e+03,2.550000000000000000e+02
3.300000000000000000e+01,1.000000000000000000e+00,1.221000000000000000e+03,1.960000000000000000e+02,1.258000000000000000e+03,2.160000000000000000e+02,1.237000000000000000e+03,2.430000000000000000e+02,1.274000000000000000e+03,2.630000000000000000e+02
3.300000000000000000e+01,7.000000000000000000e+00,1.231000000000000000e+03,2.640000000000000000e+02,1.255000000000000000e+03,2.750000000000000000e+02,1.241000000000000000e+03,2.900000000000000000e+02,1.265000000000000000e+03,3.010000000000000000e+02
3.300000000000000000e+01,1.400000000000000000e+01,1.068000000000000000e+03,2.280000000000000000e+02,1.084000000000000000e+03,2.370000000000000000e+02,1.075000000000000000e+03,2.490000000000000000e+02,1.091000000000000000e+03,2.580000000000000000e+02
3.400000000000000000e+01,1.000000000000000000e+00,1.223000000000000000e+03,1.970000000000000000e+02,1.260000000000000000e+03,2.170000000000000000e+02,1.239000000000000000e+03,2.440000000000000000e+02,1.276000000000000000e+03,2.640000000000000000e+02
3.400000000000000000e+01,7.000000000000000000e+00,1.233000000000000000e+03,2.650000000000000000e+02,1.257000000000000000e+03,2.760000000000000000e+02,1.243000000000000000e+03,2.910000000000000000e+02,1.267000000000000000e+03,3.020000000000000000e+02
3.400000000000000000e+01,1.400000000000000000e+01,1.069000000000000000e+03,2.290000000000000000e+02,1.085000000000000000e+03,2.380000000000000000e+02,1.076000000000000000e+03,2.500000000000000000e+02,1.092000000000000000e+03,2.590000000000000000e+02
3.500000000000000000e+01,1.000000000000000000e+00,1.225000000000000000e+03,1.960000000000000000e+02,1.262000000000000000e+03,2.160000000000000000e+02,1.241000000000000000e+03,2.430000000000000000e+02,1.278000000000000000e+03,2.630000000000000000e+02
3.500000000000000000e+01,7.000000000000000000e+00,1.235000000000000000e+03,2.640000000000000000e+02,1.259000000000000000e+03,2.750000000000000000e+02,1.245000000000000000e+03,2.900000000000000000e+02,1.269000000000000000e+03,3.010000000000000000e+02
3.500000000000000000e+01,1.400000000000000000e+01,1.070000000000000000e+03,2.280000000000000000e+02,1.086000000000000000e+03,2.370000000000000000e+02,1.077000000000000000e+03,2.490000000000000000e+02,1.093000000000000000e+03,2.580000000000000000e+02
3.600000000000000000e+01,1.000000000000000000e+00,1.227000000000000000e+03,1.940000000000000000e+02,1.264000000000000000e+03,2.140000000000000000e+02,1.243000000000000000e+03,2.410000000000000000e+02,1.280000000000000000e+03,2.610000000000000000e+02
3.600000000000000000e+01,7.000000000000000000e+00,1.237000000000000000e+03,2.620000000000000000e+02,1.261000000000000000e+03,2.730000000000000000e+02,1.247000000000000000e+03,2.880000000000000000e+02,1.271000000000000000e+03,2.990000000000000000e+02
3.600000000000000000e+01,1.400000000000000000e+01,1.071000000000000000e+03,2.260000000000000000e+02,1.087000000000000000e+03,2.350000000000000000e+02,1.078000000000000000e+03,2.470000000000000000e+02,1.094000000000000000e+03,2.560000000000000000e+02
3.700000000000000000e+01,1.000000000000000000e+00,1.229000000000000000e+03,1.940000000000000000e+02,1.266000000000000000e+03,2.140000000000000000e+02,1.245000000000000000e+03,2.410000000000000000e+02,1.282000000000000000e+03,2.610000000000000000e+02
3.700000000000000000e+01,7.000000000000000000e+00,1.239000000000000000e+03,2.620000000000000000e+02,1.263000000000000000e+03,2.730000000000000000e+02,1.249000000000000000e+03,2.880000000000000000e+02,1.273000000000000000e+03,2.990000000000000000e+02
3.700000000000000000e+01,1.400000000000000000e+01,1.072000000000000000e+03,2.250000000000000000e+02,1.088000000000000000e+03,2.340000000000000000e+02,1.079000000000000000e+03,2.460000000000000000e+02,1.095000000000000000e+03,2.550000000000000000e+02
3.800000000000000000e+01,1.000000000000000000e+00,1.232000000000000000e+03,1.930000000000000000e+02,1.269000000000000000e+03,2.130000000000000000e+02,1.248000000000000000e+03,2.400000000000000000e+02,1.285000000000000000e+03,2.600000000000000000e+02
3.800000000000000000e+01,7.000000000000000000e+00,1.242000000000000000e+03,2.610000000000000000e+02,1.266000000000000000e+03,2.720000000000000000e+02,1.252000000000000000e+03,2.870000000000000000e+02,1.276000000000000000e+03,2.980000000000000000e+02
3.800000000000000000e+01,1.400000000000000000e+01,1.074000000000000000e+03,2.240000000000000000e+02,1.090000000000000000e+03,2.330000000000000000e+02,1.081000000000000000e+03,2.450000000000000000e+02,1.097000000000000000e+03,2.540000000000000000e+02
3.900000000000000000e+01,1.000000000000000000e+00,1.234000000000000000e+03,1.920000000000000000e+02,1.271000000000000000e+03,2.120000000000000000e+02,1.250000000000000000e+03,2.390000000000000000e+02,1.287000000000000000e+03,2.590000000000000000e+02
3.900000000000000000e+01,7.000000000000000000e+00,1.244000000000000000e+03,2.600000000000000000e+02,1.268000000000000000e+03,2.710000000000000000e+02,1.254000000000000000e+03,2.860000000000000000e+02,1.278000000000000000e+03,2.970000000000000000e+02
