# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
9.200000000000000000e+01,3.000000000000000000e+00,8.520000000000000000e+02,2.000000000000000000e+02,8.780000000000000000e+02,2.180000000000000000e+02,8.630000000000000000e+02,2.420000000000000000e+02,8.890000000000000000e+02,2.600000000000000000e+02
9.300000000000000000e+01,3.000000000000000000e+00,8.450000000000000000e+02,1.980000000000000000e+02,8.710000000000000000e+02,2.170000000000000000e+02,8.560000000000000000e+02,2.420000000000000000e+02,8.820000000000000000e+02,2.610000000000000000e+02
9.400000000000000000e+01,3.000000000000000000e+00,8.340000000000000000e+02,1.960000000000000000e+02,8.640000000000000000e+02,2.160000000000000000e+02,8.470000000000000000e+02,2.420000000000000000e+02,8.770000000000000000e+02,2.620000000000000000e+02
9.500000000000000000e+01,3.000000000000000000e+00,8.270000000000000000e+02,1.960000000000000000e+02,8.570000000000000000e+02,2.160000000000000000e+02,8.400000000000000000e+02,2.420000000000000000e+02,8.700000000000000000e+02,2.620000000000000000e+02
9.600000000000000000e+01,3.000000000000000000e+00,8.200000000000000000e+02,1.970000000000000000e+02,8.500000000000000000e+02,2.170000000000000000e+02,8.330000000000000000e+02,2.430000000000000000e+02,8.630000000000000000e+02,2.630000000000000000e+02
9.700000000000000000e+01,3.000000000000000000e+00,8.120000000000000000e+02,1.980000000000000000e+02,8.420000000000000000e+02,2.180000000000000000e+02,8.250000000000000000e+02,2.440000000000000000e+02,8.550000000000000000e+02,2.640000000000000000e+02
9.800000000000000000e+01,3.000000000000000000e+00,8.050000000000000000e+02,2.000000000000000000e+02,8.330000000000000000e+02,2.200000000000000000e+02,8.170000000000000000e+02,2.470000000000000000e+02,8.450000000000000000e+02,2.670000000000000000e+02
9.900000000000000000e+01,3.000000000000000000e+00,7.940000000000000000e+02,2.010000000000000000e+02,8.260000000000000000e+02,2.210000000000000000e+02,8.080000000000000000e+02,2.470000000000000000e+02,8.400000000000000000e+02,2.670000000000000000e+02
1.000000000000000000e+02,3.000000000000000000e+00,7.860000000000000000e+02,2.010000000000000000e+02,8.180000000000000000e+02,2.210000000000000000e+02,8.000000000000000000e+02,2.480000000000000000e+02,8.320000000000000000e+02,2.680000000000000000e+02
1.010000000000000000e+02,3.000000000000000000e+00,7.770000000000000000e+02,2.010000000000000000e+02,8.090000000000000000e+02,2.210000000000000000e+02,7.910000000000000000e+02,2.480000000000000000e+02,8.230000000000000000e+02,2.680000000000000000e+02
1.010000000000000000e+02,6.000000000000000000e+00,1.250000000000000000e+03,0.000000000000000000e+00,1.493000000000000000e+03,1.630000000000000000e+02,1.354000000000000000e+03,3.900000000000000000e+02,1.597000000000000000e+03,5.600000000000000000e+02
1.020000000000000000e+02,3.000000000000000000e+00,7.680000000000000000e+02,1.980000000000000000e+02,8.000000000000000000e+02,2.190000000000000000e+02,7.820000000000000000e+02,2.470000000000000000e+02,8.140000000000000000e+02,2.680000000000000000e+02
1.020000000000000000e+02,6.000000000000000000e+00,1.266000000000000000e+03,0.000000000000000000e+00,1.626000000000000000e+03,1.430000000000000000e+02,1.420000000000000000e+03,4.200000000000000000e+02,1.627000000000000000e+03,6.280000000000000000e+02
1.030000000000000000e+02,3.000000000000000000e+00,7.580000000000000000e+02,1.970000000000000000e+02,7.900000000000000000e+02,2.180000000000000000e+02,7.720000000000000000e+02,2.460000000000000000e+02,8.040000000000000000e+02,2.670000000000000000e+02
1.030000000000000000e+02,6.000000000000000000e+00,1.398000000000000000e+03,0.000000000000000000e+00,1.626000000000000000e+03,1.250000000000000000e+02,1.496000000000000000e+03,4.440000000000000000e+02,1.627000000000000000e+03,6.830000000000000000e+02
1.040000000000000000e+02,3.000000000000000000e+00,7.480000000000000000e+02,1.950000000000000000e+02,7.800000000000000000e+02,2.170000000000000000e+02,7.620000000000000000e+02,2.460000000000000000e+02,7.940000000000000000e+02,2.680000000000000000e+02
1.050000000000000000e+02,3.000000000000000000e+00,7.360000000000000000e+02,1.960000000000000000e+02,7.690000000000000000e+02,2.180000000000000000e+02,7.500000000000000000e+02,2.480000000000000000e+02,7.830000000000000000e+02,2.700000000000000000e+02
1.060000000000000000e+02,3.000000000000000000e+00,7.220000000000000000e+02,1.930000000000000000e+02,7.570000000000000000e+02,2.160000000000000000e+02,7.370000000000000000e+02,2.470000000000000000e+02,7.720000000000000000e+02,2.700000000000000000e+02
1.070000000000000000e+02,3.000000000000000000e+00,7.090000000000000000e+02,1.920000000000000000e+02,7.440000000000000000e+02,2.150000000000000000e+02,7.240000000000000000e+02,2.460000000000000000e+02,7.590000000000000000e+02,2.690000000000000000e+02
1.080000000000000000e+02,3.000000000000000000e+00,6.940000000000000000e+02,1.930000000000000000e+02,7.310000000000000000e+02,2.160000000000000000e+02,7.100000000000000000e+02,2.470000000000000000e+02,7.470000000000000000e+02,2.700000000000000000e+02
1.090000000000000000e+02,3.000000000000000000e+00,6.790000000000000000e+02,1.930000000000000000e+02,7.160000000000000000e+02,2.170000000000000000e+02,6.950000000000000000e+02,2.490000000000000000e+02,7.320000000000000000e+02,2.730000000000000000e+02
1.100000000000000000e+02,3.000000000000000000e+00,6.630000000000000000e+02,1.940000000000000000e+02,7.010000000000000000e+02,2.180000000000000000e+02,6.790000000000000000e+02,2.500000000000000000e+02,7.170000000000000000e+02,2.740000000000000000e+02
1.110000000000000000e+02,3.000000000000000000e+00,6.470000000000000000e+02,1.920000000000000000e+02,6.850000000000000000e+02,2.180000000000000000e+02,6.630000000000000000e+02,2.530000000000000000e+02,7.010000000000000000e+02,2.790000000000000000e+02
1.120000000000000000e+02,3.000000000000000000e+00,6.300000000000000000e+02,1.930000000000000000e+02,6.680000000000000000e+02,2.190000000000000000e+02,6.460000000000000000e+02,2.540000000000000000e+02,6.840000000000000000e+02,2.800000000000000000e+02
1.130000000000000000e+02,3.000000000000000000e+00,6.130000000000000000e+02,1.930000000000000000e+02,6.510000000000000000e+02,2.190000000000000000e+02,6.290000000000000000e+02,2.540000000000000000e+02,6.670000000000000000e+02,2.800000000000000000e+02
1.140000000000000000e+02,3.000000000000000000e+00,5.950000000000000000e+02,1.920000000000000000e+02,6.330000000000000000e+02,2.180000000000000000e+02,6.110000000000000000e+02,2.530000000000000000e+02,6.490000000000000000e+02,2.790000000000000000e+02
1.150000000000000000e+02,3.000000000000000000e+00,5.770000000000000000e+02,1.890000000000000000e+02,6.150000000000000000e+02,2.160000000000000000e+02,5.930000000000000000e+02,2.520000000000000000e+02,6.310000000000000000e+02,2.790000000000000000e+02
1.160000000000000000e+02,3.000000000000000000e+00,5.560000000000000000e+02,1.850000000000000000e+02,5.980000000000000000e+02,2.130000000000000000e+02,5.740000000000000000e+02,2.510000000000000000e+02,6.160000000000000000e+02,2.790000000000000000e+02
1.170000000000000000e+02,3.000000000000000000e+00,5.340000000000000000e+02,1.830000000000000000e+02,5.760000000000000000e+02,2.110000000000000000e+02,5.520000000000000000e+02,2.490000000000000000e+02,5.940000000000000000e+02,2.770000000000000000e+02
1.180000000000000000e+02,3.000000000000000000e+00,5.100000000000000000e+02,1.820000000000000000e+02,5.520000000000000000e+02,2.100000000000000000e+02,5.280000000000000000e+02,2.480000000000000000e+02,5.700000000000000000e+02,2.760000000000000000e+02
1.190000000000000000e+02,3.000000000000000000e+00,4.830000000000000000e+02,1.850000000000000000e+02,5.270000000000000000e+02,2.130000000000000000e+02,5.020000000000000000e+02,2.510000000000000000e+02,5.460000000000000000e+02,2.790000000000000000e+02
1.200000000000000000e+02,3.000000000000000000e+00,4.530000000000000000e+02,1.910000000000000000e+02,5.000000000000000000e+02,2.180000000000000000e+02,4.730000000000000000e+02,2.540000000000000000e+02,5.200000000000000000e+02,2.810000000000000000e+02
1.210000000000000000e+02,3.000000000000000000e+00,4.250000000000000000e+02,1.890000000000000000e+02,4.710000000000000000e+02,2.170000000000000000e+02,4.450000000000000000e+02,2.540000000000000000e+02,4.910000000000000000e+02,2.820000000000000000e+02
1.220000000000000000e+02,3.000000000000000000e+00,3.950000000000000000e+02,1.930000000000000000e+02,4.420000000000000000e+02,2.210000000000000000e+02,4.150000000000000000e+02,2.580000000000000000e+02,4.620000000000000000e+02,2.860000000000000000e+02
1.230000000000000000e+02,3.000000000000000000e+00,3.650000000000000000e+02,1.900000000000000000e+02,4.120000000000000000e+02,2.190000000000000000e+02,3.850000000000000000e+02,2.580000000000000000e+02,4.320000000000000000e+02,2.870000000000000000e+02
1.240000000000000000e+02,3.000000000000000000e+00,3.360000000000000000e+02,1.920000000000000000e+02,3.830000000000000000e+02,2.200000000000000000e+02,3.560000000000000000e+02,2.580000000000000000e+02,4.030000000000000000e+02,2.860000000000000000e+02
1.250000000000000000e+02,3.000000000000000000e+00,3.020000000000000000e+02,1.990000000000000000e+02,3.530000000000000000e+02,2.270000000000000000e+02,3.240000000000000000e+02,2.650000000000000000e+02,3.750000000000000000e+02,2.930000000000000000e+02
1.260000000000000000e+02,3.000000000000000000e+00,2.720000000000000000e+02,2.080000000000000000e+02,3.230000000000000000e+02,2.370000000000000000e+02,2.940000000000000000e+02,2.760000000000000000e+02,3.450000000000000000e+02,3.050000000000000000e+02
1.270000000000000000e+02,3.000000000000000000e+00,2.450000000000000000e+02,2.140000000000000000e+02,2.960000000000000000e+02,2.460000000000000000e+02,2.670000000000000000e+02,2.880000000000000000e+02,3.180000000000000000e+02,3.200000000000000000e+02
1.280000000000000000e+02,3.000000000000000000e+00,2.150000000000000000e+02,2.210000000000000000e+02,2.670000000000000000e+02,2.510000000000000000e+02,2.370000000000000000e+02,2.910000000000000000e+02,2.890000000000000000e+02,3.210000000000000000e+02
1.290000000000000000e+02,3.000000000000000000e+00,1.820000000000000000e+02,2.240000000000000000e+02,2.380000000000000000e+02,2.550000000000000000e+02,2.060000000000000000e+02,2.960000000000000000e+02,2.620000000000000000e+02,3.270000000000000000e+02
1.300000000000000000e+02,3.000000000000000000e+00,1.510000000000000000e+02,2.250000000000000000e+02,2.090000000000000000e+02,2.570000000000000000e+02,1.760000000000000000e+02,3.000000000000000000e+02,2.340000000000000000e+02,3.320000000000000000e+02
1.310000000000000000e+02,3.000000000000000000e+00,1.190000000000000000e+02,2.320000000000000000e+02,1.800000000000000000e+02,2.640000000000000000e+02,1.450000000000000000e+02,3.060000000000000000e+02,2.060000000000000000e+02,3.380000000000000000e+02
1.320000000000000000e+02,3.000000000000000000e+00,8.900000000000000000e+01,2.370000000000000000e+02,1.520000000000000000e+02,2.690000000000000000e+02,1.160000000000000000e+02,3.120000000000000000e+02,1.790000000000000000e+02,3.440000000000000000e+02
1.330000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+01,2.440000000000000000e+02,1.230000000000000000e+02,2.780000000000000000e+02,8.700000000000000000e+01,3.240000000000000000e+02,1.500000000000000000e+02,3.580000000000000000e+02
1.340000000000000000e+02,3.000000000000000000e+00,2.800000000000000000e+01,2.510000000000000000e+02,9.100000000000000000e+01,2.850000000000000000e+02,5.500000000000000000e+01,3.310000000000000000e+02,1.180000000000000000e+02,3.650000000000000000e+02
1.350000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,2.490000000000000000e+02,5.800000000000000000e+01,2.840000000000000000e+02,2.000000000000000000e+01,3.310000000000000000e+02,8.600000000000000000e+01,3.660000000000000000e+02
1.930000000000000000e+02,3.000000000000000000e+00,1.544000000000000000e+03,2.320000000000000000e+02,1.626000000000000000e+03,2.650000000000000000e+02,1.579000000000000000e+03,3.090000000000000000e+02,1.627000000000000000e+03,3.420000000000000000e+02
1.940000000000000000e+02,3.000000000000000000e+00,1.500000000000000000e+03,2.290000000000000000e+02,1.584000000000000000e+03,2.620000000000000000e+02,1.536000000000000000e+03,3.060000000000000000e+02,1.620000000000000000e+03,3.390000000000000000e+02
1.950000000000000000e+02,3.000000000000000000e+00,1.465000000000000000e+03,2.220000000000000000e+02,1.542000000000000000e+03,2.560000000000000000e+02,1.498000000000000000e+03,3.010000000000000000e+02,1.575000000000000000e+03,3.350000000000000000e+02
1.960000000000000000e+02,3.000000000000000000e+00,1.425000000000000000e+03,2.220000000000000000e+02,1.504000000000000000e+03,2.560000000000000000e+02,1.459000000000000000e+03,3.020000000000000000e+02,1.538000000000000000e+03,3.360000000000000000e+02
1.970000000000000000e+02,3.000000000000000000e+00,1.391000000000000000e+03,2.210000000000000000e+02,1.470000000000000000e+03,2.550000000000000000e+02,1.425000000000000000e+03,3.010000000000000000e+02,1.504000000000000000e+03,3.350000000000000000e+02
1.980000000000000000e+02,3.000000000000000000e+00,1.358000000000000000e+03,2.200000000000000000e+02,1.442000000000000000e+03,2.540000000000000000e+02,1.394000000000000000e+03,3.000000000000000000e+02,1.478000000000000000e+03,3.340000000000000000e+02
1.990000000000000000e+02,3.000000000000000000e+00,1.331000000000000000e+03,2.150000000000000000e+02,1.411000000000000000e+03,2.510000000000000000e+02,1.365000000000000000e+03,2.990000000000000000e+02,1.445000000000000000e+03,3.350000000000000000e+02
2.000000000000000000e+02,3.000000000000000000e+00,1.306000000000000000e+03,2.130000000000000000e+02,1.386000000000000000e+03,2.490000000000000000e+02,1.340000000000000000e+03,2.970000000000000000e+02,1.420000000000000000e+03,3.330000000000000000e+02
2.010000000000000000e+02,3.000000000000000000e+00,1.281000000000000000e+03,2.120000000000000000e+02,1.361000000000000000e+03,2.480000000000000000e+02,1.315000000000000000e+03,2.960000000000000000e+02,1.395000000000000000e+03,3.320000000000000000e+02
2.020000000000000000e+02,3.000000000000000000e+00,1.257000000000000000e+03,2.120000000000000000e+02,1.339000000000000000e+03,2.480000000000000000e+02,1.292000000000000000e+03,2.960000000000000000e+02,1.374000000000000000e+03,3.320000000000000000e+02
2.030000000000000000e+02,3.000000000000000000e+00,1.234000000000000000e+03,2.080000000000000000e+02,1.318000000000000000e+03,2.460000000000000000e+02,1.270000000000000000e+03,2.960000000000000000e+02,1.354000000000000000e+03,3.340000000000000000e+02
2.040000000000000000e+02,3.000000000000000000e+00,1.214000000000000000e+03,2.070000000000000000e+02,1.298000000000000000e+03,2.450000000000000000e+02,1.250000000000000000e+03,2.950000000000000000e+02,1.334000000000000000e+03,3.330000000000000000e+02
2.050000000000000000e+02,3.000000000000000000e+00,1.199000000000000000e+03,2.070000000000000000e+02,1.283000000000000000e+03,2.450000000000000000e+02,1.235000000000000000e+03,2.950000000000000000e+02,1.319000000000000000e+03,3.330000000000000000e+02
2.060000000000000000e+02,3.000000000000000000e+00,1.185000000000000000e+03,2.090000000000000000e+02,1.271000000000000000e+03,2.470000000000000000e+02,1.222000000000000000e+03,2.970000000000000000e+02,1.308000000000000000e+03,3.350000000000000000e+02
2.070000000000000000e+02,3.000000000000000000e+00,1.174000000000000000e+03,2.040000000000000000e+02,1.262000000000000000e+03,2.440000000000000000e+02,1.212000000000000000e+03,2.970000000000000000e+02,1.300000000000000000e+03,3.370000000000000000e+02
2.080000000000000000e+02,3.000000000000000000e+00,1.164000000000000000e+03,2.010000000000000000e+02,1.255000000000000000e+03,2.430000000000000000e+02,1.203000000000000000e+03,2.990000000000000000e+02,1.294000000000000000e+03,3.410000000000000000e+02
2.090000000000000000e+02,3.000000000000000000e+00,1.156000000000000000e+03,1.990000000000000000e+02,1.254000000000000000e+03,2.430000000000000000e+02,1.198000000000000000e+03,3.020000000000000000e+02,1.296000000000000000e+03,3.460000000000000000e+02
2.100000000000000000e+02,3.000000000000000000e+00,1.156000000000000000e+03,2.000000000000000000e+02,1.254000000000000000e+03,2.440000000000000000e+02,1.198000000000000000e+03,3.020000000000000000e+02,1.296000000000000000e+03,3.460000000000000000e+02
2.110000000000000000e+02,3.000000000000000000e+00,1.158000000000000000e+03,1.980000000000000000e+02,1.258000000000000000e+03,2.430000000000000000e+02,1.201000000000000000e+03,3.030000000000000000e+02,1.301000000000000000e+03,3.480000000000000000e+02
2.120000000000000000e+02,3.000000000000000000e+00,1.163000000000000000e+03,1.970000000000000000e+02,1.268000000000000000e+03,2.430000000000000000e+02,1.208000000000000000e+03,3.050000000000000000e+02,1.313000000000000000e+03,3.510000000000000000e+02
2.130000000000000000e+02,3.000000000000000000e+00,1.170000000000000000e+03,1.920000000000000000e+02,1.280000000000000000e+03,2.430000000000000000e+02,1.217000000000000000e+03,3.110000000000000000e+02,1.327000000000000000e+03,3.620000000000000000e+02
2.140000000000000000e+02,3.000000000000000000e+00,1.184000000000000000e+03,1.920000000000000000e+02,1.296000000000000000e+03,2.440000000000000000e+02,1.232000000000000000e+03,3.140000000000000000e+02,1.344000000000000000e+03,3.660000000000000000e+02
2.150000000000000000e+02,3.000000000000000000e+00,1.201000000000000000e+03,1.890000000000000000e+02,1.315000000000000000e+03,2.430000000000000000e+02,1.250000000000000000e+03,3.150000000000000000e+02,1.364000000000000000e+03,3.690000000000000000e+02
2.160000000000000000e+02,3.000000000000000000e+00,1.221000000000000000e+03,1.840000000000000000e+02,1.340000000000000000e+03,2.420000000000000000e+02,1.272000000000000000e+03,3.190000000000000000e+02,1.391000000000000000e+03,3.770000000000000000e+02
2.170000000000000000e+02,3.000000000000000000e+00,1.241000000000000000e+03,1.820000000000000000e+02,1.371000000000000000e+03,2.410000000000000000e+02,1.297000000000000000e+03,3.200000000000000000e+02,1.427000000000000000e+03,3.790000000000000000e+02
2.180000000000000000e+02,3.000000000000000000e+00,1.270000000000000000e+03,1.780000000000000000e+02,1.405000000000000000e+03,2.400000000000000000e+02,1.328000000000000000e+03,3.230000000000000000e+02,1.463000000000000000e+03,3.850000000000000000e+02
2.190000000000000000e+02,3.000000000000000000e+00,1.302000000000000000e+03,1.720000000000000000e+02,1.446000000000000000e+03,2.390000000000000000e+02,1.364000000000000000e+03,3.280000000000000000e+02,1.508000000000000000e+03,3.950000000000000000e+02
2.200000000000000000e+02,3.000000000000000000e+00,1.338000000000000000e+03,1.680000000000000000e+02,1.494000000000000000e+03,2.390000000000000000e+02,1.405000000000000000e+03,3.340000000000000000e+02,1.561000000000000000e+03,4.050000000000000000e+02
2.210000000000000000e+02,3.000000000000000000e+00,1.387000000000000000e+03,1.630000000000000000e+02,1.546000000000000000e+03,2.380000000000000000e+02,1.455000000000000000e+03,3.380000000000000000e+02,1.614000000000000000e+03,4.130000000000000000e+02
2.220000000000000000e+02,3.000000000000000000e+00,1.436000000000000000e+03,1.550000000000000000e+02,1.608000000000000000e+03,2.370000000000000000e+02,1.510000000000000000e+03,3.460000000000000000e+02,1.627000000000000000e+03,4.280000000000000000e+02
