# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
4.900000000000000000e+01,6.000000000000000000e+00,1.429000000000000000e+03,1.580000000000000000e+02,1.615000000000000000e+03,2.300000000000000000e+02,1.509000000000000000e+03,3.260000000000000000e+02,1.627000000000000000e+03,3.980000000000000000e+02
5.000000000000000000e+01,6.000000000000000000e+00,1.464000000000000000e+03,1.540000000000000000e+02,1.625000000000000000e+03,2.270000000000000000e+02,1.533000000000000000e+03,3.240000000000000000e+02,1.627000000000000000e+03,3.970000000000000000e+02
5.100000000000000000e+01,6.000000000000000000e+00,1.505000000000000000e+03,1.510000000000000000e+02,1.626000000000000000e+03,2.240000000000000000e+02,1.557000000000000000e+03,3.210000000000000000e+02,1.627000000000000000e+03,3.940000000000000000e+02
5.200000000000000000e+01,6.000000000000000000e+00,1.550000000000000000e+03,1.460000000000000000e+02,1.624000000000000000e+03,2.190000000000000000e+02,1.582000000000000000e+03,3.160000000000000000e+02,1.627000000000000000e+03,3.890000000000000000e+02
1.270000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,3.740000000000000000e+02,3.800000000000000000e+01,4.150000000000000000e+02,0.000000000000000000e+00,4.700000000000000000e+02,6.600000000000000000e+01,5.110000000000000000e+02
1.280000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,3.690000000000000000e+02,9.400000000000000000e+01,4.130000000000000000e+02,4.200000000000000000e+01,4.720000000000000000e+02,1.330000000000000000e+02,5.160000000000000000e+02
1.290000000000000000e+02,7.000000000000000000e+00,5.800000000000000000e+01,3.730000000000000000e+02,1.490000000000000000e+02,4.170000000000000000e+02,9.700000000000000000e+01,4.760000000000000000e+02,1.880000000000000000e+02,5.200000000000000000e+02
1.300000000000000000e+02,7.000000000000000000e+00,1.180000000000000000e+02,3.770000000000000000e+02,2.090000000000000000e+02,4.220000000000000000e+02,1.570000000000000000e+02,4.820000000000000000e+02,2.480000000000000000e+02,5.270000000000000000e+02
1.310000000000000000e+02,7.000000000000000000e+00,1.750000000000000000e+02,3.750000000000000000e+02,2.660000000000000000e+02,4.200000000000000000e+02,2.140000000000000000e+02,4.800000000000000000e+02,3.050000000000000000e+02,5.250000000000000000e+02
1.320000000000000000e+02,7.000000000000000000e+00,2.350000000000000000e+02,3.750000000000000000e+02,3.260000000000000000e+02,4.200000000000000000e+02,2.740000000000000000e+02,4.800000000000000000e+02,3.650000000000000000e+02,5.250000000000000000e+02
1.330000000000000000e+02,7.000000000000000000e+00,2.990000000000000000e+02,3.770000000000000000e+02,3.900000000000000000e+02,4.220000000000000000e+02,3.380000000000000000e+02,4.820000000000000000e+02,4.290000000000000000e+02,5.270000000000000000e+02
1.340000000000000000e+02,7.000000000000000000e+00,3.650000000000000000e+02,3.770000000000000000e+02,4.560000000000000000e+02,4.220000000000000000e+02,4.040000000000000000e+02,4.820000000000000000e+02,4.950000000000000000e+02,5.270000000000000000e+02
1.350000000000000000e+02,7.000000000000000000e+00,4.320000000000000000e+02,3.720000000000000000e+02,5.260000000000000000e+02,4.210000000000000000e+02,4.720000000000000000e+02,4.860000000000000000e+02,5.660000000000000000e+02,5.350000000000000000e+02
1.360000000000000000e+02,7.000000000000000000e+00,4.990000000000000000e+02,3.740000000000000000e+02,5.970000000000000000e+02,4.210000000000000000e+02,5.410000000000000000e+02,4.840000000000000000e+02,6.390000000000000000e+02,5.310000000000000000e+02
1.370000000000000000e+02,7.000000000000000000e+00,5.700000000000000000e+02,3.700000000000000000e+02,6.700000000000000000e+02,4.210000000000000000e+02,6.130000000000000000e+02,4.890000000000000000e+02,7.130000000000000000e+02,5.400000000000000000e+02
1.380000000000000000e+02,7.000000000000000000e+00,6.450000000000000000e+02,3.720000000000000000e+02,7.480000000000000000e+02,4.250000000000000000e+02,6.890000000000000000e+02,4.960000000000000000e+02,7.920000000000000000e+02,5.490000000000000000e+02
1.390000000000000000e+02,7.000000000000000000e+00,7.250000000000000000e+02,3.740000000000000000e+02,8.330000000000000000e+02,4.300000000000000000e+02,7.710000000000000000e+02,5.050000000000000000e+02,8.790000000000000000e+02,5.610000000000000000e+02
1.400000000000000000e+02,7.000000000000000000e+00,8.050000000000000000e+02,3.800000000000000000e+02,9.190000000000000000e+02,4.380000000000000000e+02,8.540000000000000000e+02,5.160000000000000000e+02,9.680000000000000000e+02,5.740000000000000000e+02
1.410000000000000000e+02,7.000000000000000000e+00,8.960000000000000000e+02,3.910000000000000000e+02,1.017000000000000000e+03,4.490000000000000000e+02,9.480000000000000000e+02,5.270000000000000000e+02,1.069000000000000000e+03,5.850000000000000000e+02
1.420000000000000000e+02,7.000000000000000000e+00,9.850000000000000000e+02,3.890000000000000000e+02,1.118000000000000000e+03,4.530000000000000000e+02,1.042000000000000000e+03,5.390000000000000000e+02,1.175000000000000000e+03,6.030000000000000000e+02
1.430000000000000000e+02,7.000000000000000000e+00,1.081000000000000000e+03,3.950000000000000000e+02,1.230000000000000000e+03,4.640000000000000000e+02,1.145000000000000000e+03,5.560000000000000000e+02,1.294000000000000000e+03,6.250000000000000000e+02
1.440000000000000000e+02,7.000000000000000000e+00,1.194000000000000000e+03,4.140000000000000000e+02,1.344000000000000000e+03,4.840000000000000000e+02,1.258000000000000000e+03,5.780000000000000000e+02,1.408000000000000000e+03,6.480000000000000000e+02
1.450000000000000000e+02,7.000000000000000000e+00,1.302000000000000000e+03,4.290000000000000000e+02,1.474000000000000000e+03,5.060000000000000000e+02,1.376000000000000000e+03,6.090000000000000000e+02,1.548000000000000000e+03,6.860000000000000000e+02
1.460000000000000000e+02,7.000000000000000000e+00,1.421000000000000000e+03,4.460000000000000000e+02,1.615000000000000000e+03,5.340000000000000000e+02,1.504000000000000000e+03,6.510000000000000000e+02,1.627000000000000000e+03,7.390000000000000000e+02
1.510000000000000000e+02,2.000000000000000000e+00,1.182000000000000000e+03,1.870000000000000000e+02,1.210000000000000000e+03,2.000000000000000000e+02,1.194000000000000000e+03,2.170000000000000000e+02,1.222000000000000000e+03,2.300000000000000000e+02
1.510000000000000000e+02,5.000000000000000000e+00,1.184000000000000000e+03,2.070000000000000000e+02,1.210000000000000000e+03,2.200000000000000000e+02,1.195000000000000000e+03,2.370000000000000000e+02,1.221000000000000000e+03,2.500000000000000000e+02
1.520000000000000000e+02,2.000000000000000000e+00,1.223000000000000000e+03,1.910000000000000000e+02,1.251000000000000000e+03,2.040000000000000000e+02,1.235000000000000000e+03,2.210000000000000000e+02,1.263000000000000000e+03,2.340000000000000000e+02
1.520000000000000000e+02,5.000000000000000000e+00,1.225000000000000000e+03,2.120000000000000000e+02,1.251000000000000000e+03,2.250000000000000000e+02,1.236000000000000000e+03,2.420000000000000000e+02,1.262000000000000000e+03,2.550000000000000000e+02
1.530000000000000000e+02,2.000000000000000000e+00,1.260000000000000000e+03,1.930000000000000000e+02,1.288000000000000000e+03,2.060000000000000000e+02,1.272000000000000000e+03,2.230000000000000000e+02,1.300000000000000000e+03,2.360000000000000000e+02
1.530000000000000000e+02,5.000000000000000000e+00,1.261000000000000000e+03,2.130000000000000000e+02,1.287000000000000000e+03,2.260000000000000000e+02,1.272000000000000000e+03,2.430000000000000000e+02,1.298000000000000000e+03,2.560000000000000000e+02
1.540000000000000000e+02,2.000000000000000000e+00,1.291000000000000000e+03,1.940000000000000000e+02,1.319000000000000000e+03,2.070000000000000000e+02,1.303000000000000000e+03,2.240000000000000000e+02,1.331000000000000000e+03,2.370000000000000000e+02
1.540000000000000000e+02,5.000000000000000000e+00,1.293000000000000000e+03,2.150000000000000000e+02,1.319000000000000000e+03,2.280000000000000000e+02,1.304000000000000000e+03,2.450000000000000000e+02,1.330000000000000000e+03,2.580000000000000000e+02
1.550000000000000000e+02,2.000000000000000000e+00,1.314000000000000000e+03,1.890000000000000000e+02,1.349000000000000000e+03,2.040000000000000000e+02,1.329000000000000000e+03,2.240000000000000000e+02,1.364000000000000000e+03,2.390000000000000000e+02
1.550000000000000000e+02,5.000000000000000000e+00,1.314000000000000000e+03,2.130000000000000000e+02,1.349000000000000000e+03,2.270000000000000000e+02,1.329000000000000000e+03,2.460000000000000000e+02,1.364000000000000000e+03,2.600000000000000000e+02
1.560000000000000000e+02,2.000000000000000000e+00,1.337000000000000000e+03,1.890000000000000000e+02,1.372000000000000000e+03,2.020000000000000000e+02,1.352000000000000000e+03,2.190000000000000000e+02,1.387000000000000000e+03,2.320000000000000000e+02
1.570000000000000000e+02,2.000000000000000000e+00,1.357000000000000000e+03,1.850000000000000000e+02,1.392000000000000000e+03,1.980000000000000000e+02,1.372000000000000000e+03,2.150000000000000000e+02,1.407000000000000000e+03,2.280000000000000000e+02
1.620000000000000000e+02,5.000000000000000000e+00,1.421000000000000000e+03,2.000000000000000000e+02,1.456000000000000000e+03,2.170000000000000000e+02,1.436000000000000000e+03,2.400000000000000000e+02,1.471000000000000000e+03,2.570000000000000000e+02
1.630000000000000000e+02,5.000000000000000000e+00,1.430000000000000000e+03,2.050000000000000000e+02,1.465000000000000000e+03,2.220000000000000000e+02,1.445000000000000000e+03,2.450000000000000000e+02,1.480000000000000000e+03,2.620000000000000000e+02
1.640000000000000000e+02,5.000000000000000000e+00,1.436000000000000000e+03,2.100000000000000000e+02,1.471000000000000000e+03,2.270000000000000000e+02,1.451000000000000000e+03,2.500000000000000000e+02,1.486000000000000000e+03,2.670000000000000000e+02
1.650000000000000000e+02,2.000000000000000000e+00,1.444000000000000000e+03,1.880000000000000000e+02,1.479000000000000000e+03,2.040000000000000000e+02,1.459000000000000000e+03,2.250000000000000000e+02,1.494000000000000000e+03,2.410000000000000000e+02
1.650000000000000000e+02,5.000000000000000000e+00,1.442000000000000000e+03,2.140000000000000000e+02,1.477000000000000000e+03,2.300000000000000000e+02,1.457000000000000000e+03,2.520000000000000000e+02,1.492000000000000000e+03,2.680000000000000000e+02
1.660000000000000000e+02,2.000000000000000000e+00,1.451000000000000000e+03,1.920000000000000000e+02,1.486000000000000000e+03,2.080000000000000000e+02,1.466000000000000000e+03,2.290000000000000000e+02,1.501000000000000000e+03,2.450000000000000000e+02
1.660000000000000000e+02,5.000000000000000000e+00,1.449000000000000000e+03,2.180000000000000000e+02,1.484000000000000000e+03,2.340000000000000000e+02,1.464000000000000000e+03,2.560000000000000000e+02,1.499000000000000000e+03,2.720000000000000000e+02
1.670000000000000000e+02,2.000000000000000000e+00,1.457000000000000000e+03,1.940000000000000000e+02,1.492000000000000000e+03,2.100000000000000000e+02,1.472000000000000000e+03,2.310000000000000000e+02,1.507000000000000000e+03,2.470000000000000000e+02
1.670000000000000000e+02,5.000000000000000000e+00,1.457000000000000000e+03,2.200000000000000000e+02,1.492000000000000000e+03,2.360000000000000000e+02,1.472000000000000000e+03,2.580000000000000000e+02,1.507000000000000000e+03,2.740000000000000000e+02
1.680000000000000000e+02,2.000000000000000000e+00,1.464000000000000000e+03,1.960000000000000000e+02,1.499000000000000000e+03,2.120000000000000000e+02,1.479000000000000000e+03,2.330000000000000000e+02,1.514000000000000000e+03,2.490000000000000000e+02
1.680000000000000000e+02,5.000000000000000000e+00,1.464000000000000000e+03,2.210000000000000000e+02,1.499000000000000000e+03,2.370000000000000000e+02,1.479000000000000000e+03,2.590000000000000000e+02,1.514000000000000000e+03,2.750000000000000000e+02
