# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
1.600000000000000000e+01,1.400000000000000000e+01,1.140000000000000000e+03,1.440000000000000000e+02,1.252000000000000000e+03,2.080000000000000000e+02,1.188000000000000000e+03,2.940000000000000000e+02,1.300000000000000000e+03,3.580000000000000000e+02
1.700000000000000000e+01,1.400000000000000000e+01,1.210000000000000000e+03,1.320000000000000000e+02,1.327000000000000000e+03,2.020000000000000000e+02,1.260000000000000000e+03,2.950000000000000000e+02,1.377000000000000000e+03,3.650000000000000000e+02
1.800000000000000000e+01,1.400000000000000000e+01,1.285000000000000000e+03,1.210000000000000000e+02,1.416000000000000000e+03,1.970000000000000000e+02,1.341000000000000000e+03,2.990000000000000000e+02,1.472000000000000000e+03,3.750000000000000000e+02
1.900000000000000000e+01,1.400000000000000000e+01,1.372000000000000000e+03,1.070000000000000000e+02,1.519000000000000000e+03,1.920000000000000000e+02,1.435000000000000000e+03,3.050000000000000000e+02,1.582000000000000000e+03,3.900000000000000000e+02
2.000000000000000000e+01,1.400000000000000000e+01,1.505000000000000000e+03,8.100000000000000000e+01,1.626000000000000000e+03,1.790000000000000000e+02,1.557000000000000000e+03,3.100000000000000000e+02,1.627000000000000000e+03,4.080000000000000000e+02
1.530000000000000000e+02,8.000000000000000000e+00,9.380000000000000000e+02,2.120000000000000000e+02,9.610000000000000000e+02,2.230000000000000000e+02,9.480000000000000000e+02,2.380000000000000000e+02,9.710000000000000000e+02,2.490000000000000000e+02
1.540000000000000000e+02,8.000000000000000000e+00,9.450000000000000000e+02,2.150000000000000000e+02,9.680000000000000000e+02,2.260000000000000000e+02,9.550000000000000000e+02,2.410000000000000000e+02,9.780000000000000000e+02,2.520000000000000000e+02
1.550000000000000000e+02,8.000000000000000000e+00,9.500000000000000000e+02,2.130000000000000000e+02,9.730000000000000000e+02,2.240000000000000000e+02,9.600000000000000000e+02,2.390000000000000000e+02,9.830000000000000000e+02,2.500000000000000000e+02
1.560000000000000000e+02,8.000000000000000000e+00,9.500000000000000000e+02,2.120000000000000000e+02,9.780000000000000000e+02,2.230000000000000000e+02,9.620000000000000000e+02,2.380000000000000000e+02,9.900000000000000000e+02,2.490000000000000000e+02
1.570000000000000000e+02,8.000000000000000000e+00,9.530000000000000000e+02,2.120000000000000000e+02,9.810000000000000000e+02,2.240000000000000000e+02,9.650000000000000000e+02,2.400000000000000000e+02,9.930000000000000000e+02,2.520000000000000000e+02
1.580000000000000000e+02,8.000000000000000000e+00,9.560000000000000000e+02,2.130000000000000000e+02,9.840000000000000000e+02,2.250000000000000000e+02,9.680000000000000000e+02,2.410000000000000000e+02,9.960000000000000000e+02,2.530000000000000000e+02
1.590000000000000000e+02,8.000000000000000000e+00,9.580000000000000000e+02,2.120000000000000000e+02,9.860000000000000000e+02,2.240000000000000000e+02,9.700000000000000000e+02,2.400000000000000000e+02,9.980000000000000000e+02,2.520000000000000000e+02
1.600000000000000000e+02,8.000000000000000000e+00,9.600000000000000000e+02,2.120000000000000000e+02,9.880000000000000000e+02,2.240000000000000000e+02,9.720000000000000000e+02,2.400000000000000000e+02,1.000000000000000000e+03,2.520000000000000000e+02
1.610000000000000000e+02,8.000000000000000000e+00,9.610000000000000000e+02,2.120000000000000000e+02,9.890000000000000000e+02,2.240000000000000000e+02,9.730000000000000000e+02,2.400000000000000000e+02,1.001000000000000000e+03,2.520000000000000000e+02
1.620000000000000000e+02,8.000000000000000000e+00,9.620000000000000000e+02,2.110000000000000000e+02,9.900000000000000000e+02,2.230000000000000000e+02,9.740000000000000000e+02,2.390000000000000000e+02,1.002000000000000000e+03,2.510000000000000000e+02
1.630000000000000000e+02,8.000000000000000000e+00,9.610000000000000000e+02,2.120000000000000000e+02,9.890000000000000000e+02,2.240000000000000000e+02,9.730000000000000000e+02,2.400000000000000000e+02,1.001000000000000000e+03,2.520000000000000000e+02
1.640000000000000000e+02,8.000000000000000000e+00,9.590000000000000000e+02,2.130000000000000000e+02,9.870000000000000000e+02,2.250000000000000000e+02,9.710000000000000000e+02,2.410000000000000000e+02,9.990000000000000000e+02,2.530000000000000000e+02
1.650000000000000000e+02,8.000000000000000000e+00,9.570000000000000000e+02,2.120000000000000000e+02,9.850000000000000000e+02,2.240000000000000000e+02,9.690000000000000000e+02,2.400000000000000000e+02,9.970000000000000000e+02,2.520000000000000000e+02
1.660000000000000000e+02,8.000000000000000000e+00,9.520000000000000000e+02,2.120000000000000000e+02,9.840000000000000000e+02,2.240000000000000000e+02,9.660000000000000000e+02,2.400000000000000000e+02,9.980000000000000000e+02,2.520000000000000000e+02
1.670000000000000000e+02,8.000000000000000000e+00,9.490000000000000000e+02,2.140000000000000000e+02,9.810000000000000000e+02,2.260000000000000000e+02,9.630000000000000000e+02,2.420000000000000000e+02,9.950000000000000000e+02,2.540000000000000000e+02
1.680000000000000000e+02,8.000000000000000000e+00,9.460000000000000000e+02,2.160000000000000000e+02,9.780000000000000000e+02,2.280000000000000000e+02,9.600000000000000000e+02,2.440000000000000000e+02,9.920000000000000000e+02,2.560000000000000000e+02
1.690000000000000000e+02,8.000000000000000000e+00,9.430000000000000000e+02,2.170000000000000000e+02,9.750000000000000000e+02,2.290000000000000000e+02,9.570000000000000000e+02,2.450000000000000000e+02,9.890000000000000000e+02,2.570000000000000000e+02
1.700000000000000000e+02,8.000000000000000000e+00,9.400000000000000000e+02,2.170000000000000000e+02,9.720000000000000000e+02,2.290000000000000000e+02,9.540000000000000000e+02,2.450000000000000000e+02,9.860000000000000000e+02,2.570000000000000000e+02
1.710000000000000000e+02,8.000000000000000000e+00,9.350000000000000000e+02,2.170000000000000000e+02,9.720000000000000000e+02,2.290000000000000000e+02,9.510000000000000000e+02,2.450000000000000000e+02,9.880000000000000000e+02,2.570000000000000000e+02
1.720000000000000000e+02,8.000000000000000000e+00,9.320000000000000000e+02,2.150000000000000000e+02,9.690000000000000000e+02,2.270000000000000000e+02,9.480000000000000000e+02,2.430000000000000000e+02,9.850000000000000000e+02,2.550000000000000000e+02
1.730000000000000000e+02,8.000000000000000000e+00,9.300000000000000000e+02,2.140000000000000000e+02,9.670000000000000000e+02,2.260000000000000000e+02,9.460000000000000000e+02,2.420000000000000000e+02,9.830000000000000000e+02,2.540000000000000000e+02
1.740000000000000000e+02,8.000000000000000000e+00,9.270000000000000000e+02,2.140000000000000000e+02,9.640000000000000000e+02,2.260000000000000000e+02,9.430000000000000000e+02,2.420000000000000000e+02,9.800000000000000000e+02,2.540000000000000000e+02
1.750000000000000000e+02,8.000000000000000000e+00,9.240000000000000000e+02,2.140000000000000000e+02,9.610000000000000000e+02,2.260000000000000000e+02,9.400000000000000000e+02,2.420000000000000000e+02,9.770000000000000000e+02,2.540000000000000000e+02
1.760000000000000000e+02,8.000000000000000000e+00,9.220000000000000000e+02,2.140000000000000000e+02,9.590000000000000000e+02,2.260000000000000000e+02,9.380000000000000000e+02,2.420000000000000000e+02,9.750000000000000000e+02,2.540000000000000000e+02
1.770000000000000000e+02,8.000000000000000000e+00,9.190000000000000000e+02,2.170000000000000000e+02,9.560000000000000000e+02,2.290000000000000000e+02,9.350000000000000000e+02,2.450000000000000000e+02,9.720000000000000000e+02,2.570000000000000000e+02
1.780000000000000000e+02,1.300000000000000000e+01,8.930000000000000000e+02,2.290000000000000000e+02,9.140000000000000000e+02,2.370000000000000000e+02,9.020000000000000000e+02,2.480000000000000000e+02,9.230000000000000000e+02,2.560000000000000000e+02
1.780000000000000000e+02,8.000000000000000000e+00,9.160000000000000000e+02,2.190000000000000000e+02,9.530000000000000000e+02,2.310000000000000000e+02,9.320000000000000000e+02,2.470000000000000000e+02,9.690000000000000000e+02,2.590000000000000000e+02
1.790000000000000000e+02,1.300000000000000000e+01,8.900000000000000000e+02,2.290000000000000000e+02,9.110000000000000000e+02,2.370000000000000000e+02,8.990000000000000000e+02,2.480000000000000000e+02,9.200000000000000000e+02,2.560000000000000000e+02
1.790000000000000000e+02,8.000000000000000000e+00,9.170000000000000000e+02,2.140000000000000000e+02,9.520000000000000000e+02,2.280000000000000000e+02,9.320000000000000000e+02,2.470000000000000000e+02,9.670000000000000000e+02,2.610000000000000000e+02
1.800000000000000000e+02,1.300000000000000000e+01,8.860000000000000000e+02,2.280000000000000000e+02,9.070000000000000000e+02,2.360000000000000000e+02,8.950000000000000000e+02,2.470000000000000000e+02,9.160000000000000000e+02,2.550000000000000000e+02
1.800000000000000000e+02,8.000000000000000000e+00,9.140000000000000000e+02,2.130000000000000000e+02,9.490000000000000000e+02,2.270000000000000000e+02,9.290000000000000000e+02,2.460000000000000000e+02,9.640000000000000000e+02,2.600000000000000000e+02
1.810000000000000000e+02,1.300000000000000000e+01,8.830000000000000000e+02,2.270000000000000000e+02,9.040000000000000000e+02,2.350000000000000000e+02,8.920000000000000000e+02,2.460000000000000000e+02,9.130000000000000000e+02,2.540000000000000000e+02
1.810000000000000000e+02,8.000000000000000000e+00,9.110000000000000000e+02,2.120000000000000000e+02,9.460000000000000000e+02,2.260000000000000000e+02,9.260000000000000000e+02,2.450000000000000000e+02,9.610000000000000000e+02,2.590000000000000000e+02
1.820000000000000000e+02,1.300000000000000000e+01,8.800000000000000000e+02,2.250000000000000000e+02,9.010000000000000000e+02,2.330000000000000000e+02,8.890000000000000000e+02,2.440000000000000000e+02,9.100000000000000000e+02,2.520000000000000000e+02
1.820000000000000000e+02,8.000000000000000000e+00,9.090000000000000000e+02,2.100000000000000000e+02,9.440000000000000000e+02,2.240000000000000000e+02,9.240000000000000000e+02,2.430000000000000000e+02,9.590000000000000000e+02,2.570000000000000000e+02
1.830000000000000000e+02,1.300000000000000000e+01,8.780000000000000000e+02,2.240000000000000000e+02,8.990000000000000000e+02,2.320000000000000000e+02,8.870000000000000000e+02,2.430000000000000000e+02,9.080000000000000000e+02,2.510000000000000000e+02
1.830000000000000000e+02,8.000000000000000000e+00,9.080000000000000000e+02,2.090000000000000000e+02,9.430000000000000000e+02,2.230000000000000000e+02,9.230000000000000000e+02,2.420000000000000000e+02,9.580000000000000000e+02,2.560000000000000000e+02
1.840000000000000000e+02,1.300000000000000000e+01,8.750000000000000000e+02,2.210000000000000000e+02,8.960000000000000000e+02,2.290000000000000000e+02,8.840000000000000000e+02,2.400000000000000000e+02,9.050000000000000000e+02,2.480000000000000000e+02
1.840000000000000000e+02,8.000000000000000000e+00,9.040000000000000000e+02,2.020000000000000000e+02,9.440000000000000000e+02,2.180000000000000000e+02,9.210000000000000000e+02,2.390000000000000000e+02,9.610000000000000000e+02,2.550000000000000000e+02
1.850000000000000000e+02,1.300000000000000000e+01,8.730000000000000000e+02,2.190000000000000000e+02,8.940000000000000000e+02,2.270000000000000000e+02,8.820000000000000000e+02,2.380000000000000000e+02,9.030000000000000000e+02,2.460000000000000000e+02
1.850000000000000000e+02,8.000000000000000000e+00,9.030000000000000000e+02,2.000000000000000000e+02,9.430000000000000000e+02,2.160000000000000000e+02,9.200000000000000000e+02,2.370000000000000000e+02,9.600000000000000000e+02,2.530000000000000000e+02
1.860000000000000000e+02,1.300000000000000000e+01,8.710000000000000000e+02,2.220000000000000000e+02,8.920000000000000000e+02,2.300000000000000000e+02,8.800000000000000000e+02,2.410000000000000000e+02,9.010000000000000000e+02,2.490000000000000000e+02
1.860000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+02,2.060000000000000000e+02,9.440000000000000000e+02,2.210000000000000000e+02,9.190000000000000000e+02,2.410000000000000000e+02,9.630000000000000000e+02,2.560000000000000000e+02
1.870000000000000000e+02,1.300000000000000000e+01,8.700000000000000000e+02,2.270000000000000000e+02,8.910000000000000000e+02,2.350000000000000000e+02,8.790000000000000000e+02,2.460000000000000000e+02,9.000000000000000000e+02,2.540000000000000000e+02
1.870000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+02,2.080000000000000000e+02,9.440000000000000000e+02,2.240000000000000000e+02,9.190000000000000000e+02,2.460000000000000000e+02,9.630000000000000000e+02,2.620000000000000000e+02
1.880000000000000000e+02,1.300000000000000000e+01,8.690000000000000000e+02,2.290000000000000000e+02,8.900000000000000000e+02,2.370000000000000000e+02,8.780000000000000000e+02,2.480000000000000000e+02,8.990000000000000000e+02,2.560000000000000000e+02
1.880000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+02,2.100000000000000000e+02,9.440000000000000000e+02,2.260000000000000000e+02,9.190000000000000000e+02,2.480000000000000000e+02,9.630000000000000000e+02,2.640000000000000000e+02
1.890000000000000000e+02,1.300000000000000000e+01,8.700000000000000000e+02,2.310000000000000000e+02,8.910000000000000000e+02,2.390000000000000000e+02,8.790000000000000000e+02,2.500000000000000000e+02,9.000000000000000000e+02,2.580000000000000000e+02
1.890000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+02,2.110000000000000000e+02,9.440000000000000000e+02,2.270000000000000000e+02,9.190000000000000000e+02,2.490000000000000000e+02,9.630000000000000000e+02,2.650000000000000000e+02
1.900000000000000000e+02,1.300000000000000000e+01,8.700000000000000000e+02,2.330000000000000000e+02,8.910000000000000000e+02,2.410000000000000000e+02,8.790000000000000000e+02,2.520000000000000000e+02,9.000000000000000000e+02,2.600000000000000000e+02
1.900000000000000000e+02,8.000000000000000000e+00,9.010000000000000000e+02,2.120000000000000000e+02,9.450000000000000000e+02,2.290000000000000000e+02,9.200000000000000000e+02,2.520000000000000000e+02,9.640000000000000000e+02,2.690000000000000000e+02
1.910000000000000000e+02,1.300000000000000000e+01,8.690000000000000000e+02,2.340000000000000000e+02,8.900000000000000000e+02,2.420000000000000000e+02,8.780000000000000000e+02,2.530000000000000000e+02,8.990000000000000000e+02,2.610000000000000000e+02
1.910000000000000000e+02,8.000000000000000000e+00,9.020000000000000000e+02,2.130000000000000000e+02,9.460000000000000000e+02,2.300000000000000000e+02,9.210000000000000000e+02,2.530000000000000000e+02,9.650000000000000000e+02,2.700000000000000000e+02
1.920000000000000000e+02,1.300000000000000000e+01,8.690000000000000000e+02,2.330000000000000000e+02,8.900000000000000000e+02,2.410000000000000000e+02,8.780000000000000000e+02,2.520000000000000000e+02,8.990000000000000000e+02,2.600000000000000000e+02
1.920000000000000000e+02,8.000000000000000000e+00,9.030000000000000000e+02,2.130000000000000000e+02,9.470000000000000000e+02,2.300000000000000000e+02,9.220000000000000000e+02,2.530000000000000000e+02,9.660000000000000000e+02,2.700000000000000000e+02
1.930000000000000000e+02,1.300000000000000000e+01,8.680000000000000000e+02,2.270000000000000000e+02,8.890000000000000000e+02,2.350000000000000000e+02,8.770000000000000000e+02,2.460000000000000000e+02,8.980000000000000000e+02,2.540000000000000000e+02
1.930000000000000000e+02,8.000000000000000000e+00,9.040000000000000000e+02,2.070000000000000000e+02,9.480000000000000000e+02,2.240000000000000000e+02,9.230000000000000000e+02,2.470000000000000000e+02,9.670000000000000000e+02,2.640000000000000000e+02
1.940000000000000000e+02,1.300000000000000000e+01,8.670000000000000000e+02,2.230000000000000000e+02,8.880000000000000000e+02,2.310000000000000000e+02,8.760000000000000000e+02,2.420000000000000000e+02,8.970000000000000000e+02,2.500000000000000000e+02
1.940000000000000000e+02,8.000000000000000000e+00,9.050000000000000000e+02,2.030000000000000000e+02,9.490000000000000000e+02,2.200000000000000000e+02,9.240000000000000000e+02,2.430000000000000000e+02,9.680000000000000000e+02,2.600000000000000000e+02
1.950000000000000000e+02,1.300000000000000000e+01,8.660000000000000000e+02,2.230000000000000000e+02,8.870000000000000000e+02,2.310000000000000000e+02,8.750000000000000000e+02,2.420000000000000000e+02,8.960000000000000000e+02,2.500000000000000000e+02
1.950000000000000000e+02,8.000000000000000000e+00,9.060000000000000000e+02,2.030000000000000000e+02,9.500000000000000000e+02,2.200000000000000000e+02,9.250000000000000000e+02,2.430000000000000000e+02,9.690000000000000000e+02,2.600000000000000000e+02
1.960000000000000000e+02,1.300000000000000000e+01,8.660000000000000000e+02,2.220000000000000000e+02,8.870000000000000000e+02,2.300000000000000000e+02,8.750000000000000000e+02,2.410000000000000000e+02,8.960000000000000000e+02,2.490000000000000000e+02
1.960000000000000000e+02,8.000000000000000000e+00,9.060000000000000000e+02,2.020000000000000000e+02,9.500000000000000000e+02,2.190000000000000000e+02,9.250000000000000000e+02,2.420000000000000000e+02,9.690000000000000000e+02,2.590000000000000000e+02
1.970000000000000000e+02,1.300000000000000000e+01,8.650000000000000000e+02,2.190000000000000000e+02,8.860000000000000000e+02,2.270000000000000000e+02,8.740000000000000000e+02,2.380000000000000000e+02,8.950000000000000000e+02,2.460000000000000000e+02
1.970000000000000000e+02,8.000000000000000000e+00,9.020000000000000000e+02,1.950000000000000000e+02,9.530000000000000000e+02,2.140000000000000000e+02,9.240000000000000000e+02,2.390000000000000000e+02,9.750000000000000000e+02,2.580000000000000000e+02
1.980000000000000000e+02,1.300000000000000000e+01,8.650000000000000000e+02,2.210000000000000000e+02,8.860000000000000000e+02,2.290000000000000000e+02,8.740000000000000000e+02,2.400000000000000000e+02,8.950000000000000000e+02,2.480000000000000000e+02
1.980000000000000000e+02,8.000000000000000000e+00,9.030000000000000000e+02,1.970000000000000000e+02,9.540000000000000000e+02,2.160000000000000000e+02,9.250000000000000000e+02,2.410000000000000000e+02,9.760000000000000000e+02,2.600000000000000000e+02
1.990000000000000000e+02,1.300000000000000000e+01,8.640000000000000000e+02,2.270000000000000000e+02,8.850000000000000000e+02,2.350000000000000000e+02,8.730000000000000000e+02,2.460000000000000000e+02,8.940000000000000000e+02,2.540000000000000000e+02
1.990000000000000000e+02,8.000000000000000000e+00,9.040000000000000000e+02,2.020000000000000000e+02,9.550000000000000000e+02,2.220000000000000000e+02,9.260000000000000000e+02,2.490000000000000000e+02,9.770000000000000000e+02,2.690000000000000000e+02
2.000000000000000000e+02,1.300000000000000000e+01,8.640000000000000000e+02,2.290000000000000000e+02,8.850000000000000000e+02,2.370000000000000000e+02,8.730000000000000000e+02,2.480000000000000000e+02,8.940000000000000000e+02,2.560000000000000000e+02
2.000000000000000000e+02,8.000000000000000000e+00,9.050000000000000000e+02,2.040000000000000000e+02,9.570000000000000000e+02,2.240000000000000000e+02,9.270000000000000000e+02,2.510000000000000000e+02,9.790000000000000000e+02,2.710000000000000000e+02
2.010000000000000000e+02,1.300000000000000000e+01,8.640000000000000000e+02,2.300000000000000000e+02,8.850000000000000000e+02,2.380000000000000000e+02,8.730000000000000000e+02,2.490000000000000000e+02,8.940000000000000000e+02,2.570000000000000000e+02
2.010000000000000000e+02,8.000000000000000000e+00,9.050000000000000000e+02,2.050000000000000000e+02,9.590000000000000000e+02,2.250000000000000000e+02,9.280000000000000000e+02,2.520000000000000000e+02,9.820000000000000000e+02,2.720000000000000000e+02
2.020000000000000000e+02,1.300000000000000000e+01,8.640000000000000000e+02,2.340000000000000000e+02,8.850000000000000000e+02,2.420000000000000000e+02,8.730000000000000000e+02,2.530000000000000000e+02,8.940000000000000000e+02,2.610000000000000000e+02
2.020000000000000000e+02,8.000000000000000000e+00,9.070000000000000000e+02,2.040000000000000000e+02,9.610000000000000000e+02,2.260000000000000000e+02,9.300000000000000000e+02,2.560000000000000000e+02,9.840000000000000000e+02,2.780000000000000000e+02
2.030000000000000000e+02,1.300000000000000000e+01,8.640000000000000000e+02,2.360000000000000000e+02,8.850000000000000000e+02,2.440000000000000000e+02,8.730000000000000000e+02,2.550000000000000000e+02,8.940000000000000000e+02,2.630000000000000000e+02
2.030000000000000000e+02,8.000000000000000000e+00,9.080000000000000000e+02,2.070000000000000000e+02,9.640000000000000000e+02,2.290000000000000000e+02,9.320000000000000000e+02,2.580000000000000000e+02,9.880000000000000000e+02,2.800000000000000000e+02
2.040000000000000000e+02,1.300000000000000000e+01,8.640000000000000000e+02,2.330000000000000000e+02,8.850000000000000000e+02,2.410000000000000000e+02,8.730000000000000000e+02,2.520000000000000000e+02,8.940000000000000000e+02,2.600000000000000000e+02
2.040000000000000000e+02,8.000000000000000000e+00,9.100000000000000000e+02,2.030000000000000000e+02,9.660000000000000000e+02,2.250000000000000000e+02,9.340000000000000000e+02,2.540000000000000000e+02,9.900000000000000000e+02,2.760000000000000000e+02
2.050000000000000000e+02,1.300000000000000000e+01,8.640000000000000000e+02,2.320000000000000000e+02,8.850000000000000000e+02,2.400000000000000000e+02,8.730000000000000000e+02,2.510000000000000000e+02,8.940000000000000000e+02,2.590000000000000000e+02
2.050000000000000000e+02,8.000000000000000000e+00,9.100000000000000000e+02,2.020000000000000000e+02,9.700000000000000000e+02,2.240000000000000000e+02,9.360000000000000000e+02,2.530000000000000000e+02,9.960000000000000000e+02,2.750000000000000000e+02
2.060000000000000000e+02,1.300000000000000000e+01,8.640000000000000000e+02,2.280000000000000000e+02,8.850000000000000000e+02,2.360000000000000000e+02,8.730000000000000000e+02,2.470000000000000000e+02,8.940000000000000000e+02,2.550000000000000000e+02
2.060000000000000000e+02,8.000000000000000000e+00,9.130000000000000000e+02,1.980000000000000000e+02,9.730000000000000000e+02,2.200000000000000000e+02,9.390000000000000000e+02,2.490000000000000000e+02,9.990000000000000000e+02,2.710000000000000000e+02
2.070000000000000000e+02,1.300000000000000000e+01,8.660000000000000000e+02,2.220000000000000000e+02,8.870000000000000000e+02,2.300000000000000000e+02,8.750000000000000000e+02,2.410000000000000000e+02,8.960000000000000000e+02,2.490000000000000000e+02
2.070000000000000000e+02,8.000000000000000000e+00,9.170000000000000000e+02,1.920000000000000000e+02,9.770000000000000000e+02,2.140000000000000000e+02,9.430000000000000000e+02,2.430000000000000000e+02,1.003000000000000000e+03,2.650000000000000000e+02
2.080000000000000000e+02,1.300000000000000000e+01,8.670000000000000000e+02,2.190000000000000000e+02,8.880000000000000000e+02,2.270000000000000000e+02,8.760000000000000000e+02,2.380000000000000000e+02,8.970000000000000000e+02,2.460000000000000000e+02
2.080000000000000000e+02,8.000000000000000000e+00,9.210000000000000000e+02,1.860000000000000000e+02,9.820000000000000000e+02,2.090000000000000000e+02,9.470000000000000000e+02,2.400000000000000000e+02,1.008000000000000000e+03,2.630000000000000000e+02
2.090000000000000000e+02,1.300000000000000000e+01,8.680000000000000000e+02,2.220000000000000000e+02,8.890000000000000000e+02,2.300000000000000000e+02,8.770000000000000000e+02,2.410000000000000000e+02,8.980000000000000000e+02,2.490000000000000000e+02
2.090000000000000000e+02,8.000000000000000000e+00,9.250000000000000000e+02,1.890000000000000000e+02,9.860000000000000000e+02,2.120000000000000000e+02,9.510000000000000000e+02,2.430000000000000000e+02,1.012000000000000000e+03,2.660000000000000000e+02
2.100000000000000000e+02,1.300000000000000000e+01,8.700000000000000000e+02,2.220000000000000000e+02,8.910000000000000000e+02,2.300000000000000000e+02,8.790000000000000000e+02,2.410000000000000000e+02,9.000000000000000000e+02,2.490000000000000000e+02
2.100000000000000000e+02,8.000000000000000000e+00,9.300000000000000000e+02,1.890000000000000000e+02,9.910000000000000000e+02,2.120000000000000000e+02,9.560000000000000000e+02,2.430000000000000000e+02,1.017000000000000000e+03,2.660000000000000000e+02
2.110000000000000000e+02,1.300000000000000000e+01,8.710000000000000000e+02,2.230000000000000000e+02,8.920000000000000000e+02,2.310000000000000000e+02,8.800000000000000000e+02,2.420000000000000000e+02,9.010000000000000000e+02,2.500000000000000000e+02
2.110000000000000000e+02,8.000000000000000000e+00,9.310000000000000000e+02,1.850000000000000000e+02,9.970000000000000000e+02,2.110000000000000000e+02,9.590000000000000000e+02,2.450000000000000000e+02,1.025000000000000000e+03,2.710000000000000000e+02
2.120000000000000000e+02,1.300000000000000000e+01,8.710000000000000000e+02,2.260000000000000000e+02,8.920000000000000000e+02,2.340000000000000000e+02,8.800000000000000000e+02,2.450000000000000000e+02,9.010000000000000000e+02,2.530000000000000000e+02
2.120000000000000000e+02,8.000000000000000000e+00,9.350000000000000000e+02,1.880000000000000000e+02,1.001000000000000000e+03,2.140000000000000000e+02,9.630000000000000000e+02,2.480000000000000000e+02,1.029000000000000000e+03,2.740000000000000000e+02
2.130000000000000000e+02,1.300000000000000000e+01,8.720000000000000000e+02,2.280000000000000000e+02,8.930000000000000000e+02,2.360000000000000000e+02,8.810000000000000000e+02,2.470000000000000000e+02,9.020000000000000000e+02,2.550000000000000000e+02
