# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
6.000000000000000000e+00,1.400000000000000000e+01,6.520000000000000000e+02,2.030000000000000000e+02,6.730000000000000000e+02,2.170000000000000000e+02,6.610000000000000000e+02,2.350000000000000000e+02,6.820000000000000000e+02,2.490000000000000000e+02
7.000000000000000000e+00,1.400000000000000000e+01,6.490000000000000000e+02,2.320000000000000000e+02,6.810000000000000000e+02,2.480000000000000000e+02,6.630000000000000000e+02,2.700000000000000000e+02,6.950000000000000000e+02,2.860000000000000000e+02
7.000000000000000000e+00,1.400000000000000000e+01,6.570000000000000000e+02,2.010000000000000000e+02,6.780000000000000000e+02,2.150000000000000000e+02,6.660000000000000000e+02,2.330000000000000000e+02,6.870000000000000000e+02,2.470000000000000000e+02
8.000000000000000000e+00,1.400000000000000000e+01,6.540000000000000000e+02,2.350000000000000000e+02,6.860000000000000000e+02,2.510000000000000000e+02,6.680000000000000000e+02,2.730000000000000000e+02,7.000000000000000000e+02,2.890000000000000000e+02
8.000000000000000000e+00,1.400000000000000000e+01,6.620000000000000000e+02,2.040000000000000000e+02,6.830000000000000000e+02,2.180000000000000000e+02,6.710000000000000000e+02,2.360000000000000000e+02,6.920000000000000000e+02,2.500000000000000000e+02
9.000000000000000000e+00,1.400000000000000000e+01,6.600000000000000000e+02,2.380000000000000000e+02,6.920000000000000000e+02,2.540000000000000000e+02,6.740000000000000000e+02,2.760000000000000000e+02,7.060000000000000000e+02,2.920000000000000000e+02
9.000000000000000000e+00,1.400000000000000000e+01,6.680000000000000000e+02,2.070000000000000000e+02,6.890000000000000000e+02,2.210000000000000000e+02,6.770000000000000000e+02,2.390000000000000000e+02,6.980000000000000000e+02,2.530000000000000000e+02
1.000000000000000000e+01,1.400000000000000000e+01,6.660000000000000000e+02,2.360000000000000000e+02,6.980000000000000000e+02,2.520000000000000000e+02,6.800000000000000000e+02,2.740000000000000000e+02,7.120000000000000000e+02,2.900000000000000000e+02
1.000000000000000000e+01,1.400000000000000000e+01,6.730000000000000000e+02,2.050000000000000000e+02,6.940000000000000000e+02,2.190000000000000000e+02,6.820000000000000000e+02,2.370000000000000000e+02,7.030000000000000000e+02,2.510000000000000000e+02
1.100000000000000000e+01,1.400000000000000000e+01,6.720000000000000000e+02,2.360000000000000000e+02,7.040000000000000000e+02,2.520000000000000000e+02,6.860000000000000000e+02,2.740000000000000000e+02,7.180000000000000000e+02,2.900000000000000000e+02
1.100000000000000000e+01,1.400000000000000000e+01,6.780000000000000000e+02,2.040000000000000000e+02,6.990000000000000000e+02,2.180000000000000000e+02,6.870000000000000000e+02,2.360000000000000000e+02,7.080000000000000000e+02,2.500000000000000000e+02
1.200000000000000000e+01,1.400000000000000000e+01,6.780000000000000000e+02,2.380000000000000000e+02,7.100000000000000000e+02,2.540000000000000000e+02,6.920000000000000000e+02,2.760000000000000000e+02,7.240000000000000000e+02,2.920000000000000000e+02
1.200000000000000000e+01,1.400000000000000000e+01,6.840000000000000000e+02,2.060000000000000000e+02,7.050000000000000000e+02,2.200000000000000000e+02,6.930000000000000000e+02,2.380000000000000000e+02,7.140000000000000000e+02,2.520000000000000000e+02
1.300000000000000000e+01,1.400000000000000000e+01,6.840000000000000000e+02,2.380000000000000000e+02,7.160000000000000000e+02,2.540000000000000000e+02,6.980000000000000000e+02,2.760000000000000000e+02,7.300000000000000000e+02,2.920000000000000000e+02
1.300000000000000000e+01,1.400000000000000000e+01,6.900000000000000000e+02,2.050000000000000000e+02,7.110000000000000000e+02,2.190000000000000000e+02,6.990000000000000000e+02,2.370000000000000000e+02,7.200000000000000000e+02,2.510000000000000000e+02
1.400000000000000000e+01,1.400000000000000000e+01,6.910000000000000000e+02,2.350000000000000000e+02,7.230000000000000000e+02,2.510000000000000000e+02,7.050000000000000000e+02,2.730000000000000000e+02,7.370000000000000000e+02,2.890000000000000000e+02
1.400000000000000000e+01,1.400000000000000000e+01,6.970000000000000000e+02,2.020000000000000000e+02,7.180000000000000000e+02,2.160000000000000000e+02,7.060000000000000000e+02,2.340000000000000000e+02,7.270000000000000000e+02,2.480000000000000000e+02
1.500000000000000000e+01,1.400000000000000000e+01,6.980000000000000000e+02,2.340000000000000000e+02,7.300000000000000000e+02,2.500000000000000000e+02,7.120000000000000000e+02,2.720000000000000000e+02,7.440000000000000000e+02,2.880000000000000000e+02
1.500000000000000000e+01,1.400000000000000000e+01,7.040000000000000000e+02,2.000000000000000000e+02,7.250000000000000000e+02,2.140000000000000000e+02,7.130000000000000000e+02,2.320000000000000000e+02,7.340000000000000000e+02,2.460000000000000000e+02
1.600000000000000000e+01,1.400000000000000000e+01,7.050000000000000000e+02,2.310000000000000000e+02,7.370000000000000000e+02,2.510000000000000000e+02,7.190000000000000000e+02,2.770000000000000000e+02,7.510000000000000000e+02,2.970000000000000000e+02
1.600000000000000000e+01,1.400000000000000000e+01,7.120000000000000000e+02,2.000000000000000000e+02,7.330000000000000000e+02,2.140000000000000000e+02,7.210000000000000000e+02,2.320000000000000000e+02,7.420000000000000000e+02,2.460000000000000000e+02
1.700000000000000000e+01,1.400000000000000000e+01,7.130000000000000000e+02,2.330000000000000000e+02,7.450000000000000000e+02,2.530000000000000000e+02,7.270000000000000000e+02,2.790000000000000000e+02,7.590000000000000000e+02,2.990000000000000000e+02
1.700000000000000000e+01,1.400000000000000000e+01,7.200000000000000000e+02,2.010000000000000000e+02,7.410000000000000000e+02,2.150000000000000000e+02,7.290000000000000000e+02,2.330000000000000000e+02,7.500000000000000000e+02,2.470000000000000000e+02
1.800000000000000000e+01,1.400000000000000000e+01,7.210000000000000000e+02,2.300000000000000000e+02,7.530000000000000000e+02,2.500000000000000000e+02,7.350000000000000000e+02,2.760000000000000000e+02,7.670000000000000000e+02,2.960000000000000000e+02
1.800000000000000000e+01,1.400000000000000000e+01,7.280000000000000000e+02,1.980000000000000000e+02,7.490000000000000000e+02,2.120000000000000000e+02,7.370000000000000000e+02,2.300000000000000000e+02,7.580000000000000000e+02,2.440000000000000000e+02
1.900000000000000000e+01,1.400000000000000000e+01,7.280000000000000000e+02,2.280000000000000000e+02,7.600000000000000000e+02,2.480000000000000000e+02,7.420000000000000000e+02,2.740000000000000000e+02,7.740000000000000000e+02,2.940000000000000000e+02
1.900000000000000000e+01,1.400000000000000000e+01,7.350000000000000000e+02,1.950000000000000000e+02,7.560000000000000000e+02,2.090000000000000000e+02,7.440000000000000000e+02,2.270000000000000000e+02,7.650000000000000000e+02,2.410000000000000000e+02
2.000000000000000000e+01,1.400000000000000000e+01,7.360000000000000000e+02,2.300000000000000000e+02,7.690000000000000000e+02,2.500000000000000000e+02,7.500000000000000000e+02,2.760000000000000000e+02,7.830000000000000000e+02,2.960000000000000000e+02
2.000000000000000000e+01,1.400000000000000000e+01,7.410000000000000000e+02,1.920000000000000000e+02,7.650000000000000000e+02,2.080000000000000000e+02,7.510000000000000000e+02,2.300000000000000000e+02,7.750000000000000000e+02,2.460000000000000000e+02
2.100000000000000000e+01,1.400000000000000000e+01,7.450000000000000000e+02,2.290000000000000000e+02,7.780000000000000000e+02,2.490000000000000000e+02,7.590000000000000000e+02,2.750000000000000000e+02,7.920000000000000000e+02,2.950000000000000000e+02
2.100000000000000000e+01,1.400000000000000000e+01,7.500000000000000000e+02,1.900000000000000000e+02,7.740000000000000000e+02,2.060000000000000000e+02,7.600000000000000000e+02,2.280000000000000000e+02,7.840000000000000000e+02,2.440000000000000000e+02
2.200000000000000000e+01,1.400000000000000000e+01,7.540000000000000000e+02,2.260000000000000000e+02,7.870000000000000000e+02,2.460000000000000000e+02,7.680000000000000000e+02,2.720000000000000000e+02,8.010000000000000000e+02,2.920000000000000000e+02
2.200000000000000000e+01,1.400000000000000000e+01,7.590000000000000000e+02,1.860000000000000000e+02,7.830000000000000000e+02,2.020000000000000000e+02,7.690000000000000000e+02,2.240000000000000000e+02,7.930000000000000000e+02,2.400000000000000000e+02
2.300000000000000000e+01,1.400000000000000000e+01,7.620000000000000000e+02,2.240000000000000000e+02,7.950000000000000000e+02,2.440000000000000000e+02,7.760000000000000000e+02,2.700000000000000000e+02,8.090000000000000000e+02,2.900000000000000000e+02
2.300000000000000000e+01,1.400000000000000000e+01,7.670000000000000000e+02,1.830000000000000000e+02,7.910000000000000000e+02,1.990000000000000000e+02,7.770000000000000000e+02,2.210000000000000000e+02,8.010000000000000000e+02,2.370000000000000000e+02
2.400000000000000000e+01,1.400000000000000000e+01,7.710000000000000000e+02,2.260000000000000000e+02,8.040000000000000000e+02,2.470000000000000000e+02,7.850000000000000000e+02,2.750000000000000000e+02,8.180000000000000000e+02,2.960000000000000000e+02
2.400000000000000000e+01,1.400000000000000000e+01,7.760000000000000000e+02,1.850000000000000000e+02,8.000000000000000000e+02,2.010000000000000000e+02,7.860000000000000000e+02,2.230000000000000000e+02,8.100000000000000000e+02,2.390000000000000000e+02
2.500000000000000000e+01,1.400000000000000000e+01,7.810000000000000000e+02,2.280000000000000000e+02,8.140000000000000000e+02,2.490000000000000000e+02,7.950000000000000000e+02,2.770000000000000000e+02,8.280000000000000000e+02,2.980000000000000000e+02
2.500000000000000000e+01,1.400000000000000000e+01,7.860000000000000000e+02,1.860000000000000000e+02,8.100000000000000000e+02,2.020000000000000000e+02,7.960000000000000000e+02,2.240000000000000000e+02,8.200000000000000000e+02,2.400000000000000000e+02
2.600000000000000000e+01,1.400000000000000000e+01,7.910000000000000000e+02,2.270000000000000000e+02,8.240000000000000000e+02,2.480000000000000000e+02,8.050000000000000000e+02,2.760000000000000000e+02,8.380000000000000000e+02,2.970000000000000000e+02
2.600000000000000000e+01,1.400000000000000000e+01,7.960000000000000000e+02,1.840000000000000000e+02,8.200000000000000000e+02,2.000000000000000000e+02,8.060000000000000000e+02,2.220000000000000000e+02,8.300000000000000000e+02,2.380000000000000000e+02
2.700000000000000000e+01,1.400000000000000000e+01,7.980000000000000000e+02,2.210000000000000000e+02,8.360000000000000000e+02,2.460000000000000000e+02,8.140000000000000000e+02,2.790000000000000000e+02,8.520000000000000000e+02,3.040000000000000000e+02
2.700000000000000000e+01,1.400000000000000000e+01,8.010000000000000000e+02,1.790000000000000000e+02,8.310000000000000000e+02,1.960000000000000000e+02,8.140000000000000000e+02,2.190000000000000000e+02,8.440000000000000000e+02,2.360000000000000000e+02
2.800000000000000000e+01,1.400000000000000000e+01,8.100000000000000000e+02,2.220000000000000000e+02,8.480000000000000000e+02,2.470000000000000000e+02,8.260000000000000000e+02,2.800000000000000000e+02,8.640000000000000000e+02,3.050000000000000000e+02
2.800000000000000000e+01,1.400000000000000000e+01,8.110000000000000000e+02,1.780000000000000000e+02,8.460000000000000000e+02,1.950000000000000000e+02,8.260000000000000000e+02,2.180000000000000000e+02,8.610000000000000000e+02,2.350000000000000000e+02
2.900000000000000000e+01,1.400000000000000000e+01,8.210000000000000000e+02,2.260000000000000000e+02,8.590000000000000000e+02,2.510000000000000000e+02,8.370000000000000000e+02,2.840000000000000000e+02,8.750000000000000000e+02,3.090000000000000000e+02
2.900000000000000000e+01,1.400000000000000000e+01,8.220000000000000000e+02,1.800000000000000000e+02,8.570000000000000000e+02,1.970000000000000000e+02,8.370000000000000000e+02,2.200000000000000000e+02,8.720000000000000000e+02,2.370000000000000000e+02
3.000000000000000000e+01,1.400000000000000000e+01,8.340000000000000000e+02,2.270000000000000000e+02,8.720000000000000000e+02,2.520000000000000000e+02,8.500000000000000000e+02,2.850000000000000000e+02,8.880000000000000000e+02,3.100000000000000000e+02
3.000000000000000000e+01,1.400000000000000000e+01,8.350000000000000000e+02,1.790000000000000000e+02,8.700000000000000000e+02,1.960000000000000000e+02,8.500000000000000000e+02,2.190000000000000000e+02,8.850000000000000000e+02,2.360000000000000000e+02
3.100000000000000000e+01,1.400000000000000000e+01,8.430000000000000000e+02,2.230000000000000000e+02,8.850000000000000000e+02,2.490000000000000000e+02,8.610000000000000000e+02,2.840000000000000000e+02,9.030000000000000000e+02,3.100000000000000000e+02
3.100000000000000000e+01,1.400000000000000000e+01,8.470000000000000000e+02,1.760000000000000000e+02,8.820000000000000000e+02,1.930000000000000000e+02,8.620000000000000000e+02,2.160000000000000000e+02,8.970000000000000000e+02,2.330000000000000000e+02
3.200000000000000000e+01,1.400000000000000000e+01,8.550000000000000000e+02,2.280000000000000000e+02,8.970000000000000000e+02,2.540000000000000000e+02,8.730000000000000000e+02,2.890000000000000000e+02,9.150000000000000000e+02,3.150000000000000000e+02
3.200000000000000000e+01,1.400000000000000000e+01,8.590000000000000000e+02,1.790000000000000000e+02,8.940000000000000000e+02,1.960000000000000000e+02,8.740000000000000000e+02,2.190000000000000000e+02,9.090000000000000000e+02,2.360000000000000000e+02
3.300000000000000000e+01,1.400000000000000000e+01,8.680000000000000000e+02,2.300000000000000000e+02,9.100000000000000000e+02,2.560000000000000000e+02,8.860000000000000000e+02,2.910000000000000000e+02,9.280000000000000000e+02,3.170000000000000000e+02
3.300000000000000000e+01,1.400000000000000000e+01,8.730000000000000000e+02,1.790000000000000000e+02,9.080000000000000000e+02,1.960000000000000000e+02,8.880000000000000000e+02,2.190000000000000000e+02,9.230000000000000000e+02,2.360000000000000000e+02
3.400000000000000000e+01,1.400000000000000000e+01,8.820000000000000000e+02,2.310000000000000000e+02,9.240000000000000000e+02,2.570000000000000000e+02,9.000000000000000000e+02,2.920000000000000000e+02,9.420000000000000000e+02,3.180000000000000000e+02
3.400000000000000000e+01,1.400000000000000000e+01,8.870000000000000000e+02,1.730000000000000000e+02,9.220000000000000000e+02,1.950000000000000000e+02,9.020000000000000000e+02,2.240000000000000000e+02,9.370000000000000000e+02,2.460000000000000000e+02
3.500000000000000000e+01,1.400000000000000000e+01,8.960000000000000000e+02,2.320000000000000000e+02,9.380000000000000000e+02,2.580000000000000000e+02,9.140000000000000000e+02,2.930000000000000000e+02,9.560000000000000000e+02,3.190000000000000000e+02
3.500000000000000000e+01,1.400000000000000000e+01,9.010000000000000000e+02,1.720000000000000000e+02,9.360000000000000000e+02,1.940000000000000000e+02,9.160000000000000000e+02,2.230000000000000000e+02,9.510000000000000000e+02,2.450000000000000000e+02
3.600000000000000000e+01,1.400000000000000000e+01,9.030000000000000000e+02,2.240000000000000000e+02,9.590000000000000000e+02,2.550000000000000000e+02,9.270000000000000000e+02,2.960000000000000000e+02,9.830000000000000000e+02,3.270000000000000000e+02
3.600000000000000000e+01,1.400000000000000000e+01,9.130000000000000000e+02,1.650000000000000000e+02,9.530000000000000000e+02,1.910000000000000000e+02,9.300000000000000000e+02,2.260000000000000000e+02,9.700000000000000000e+02,2.520000000000000000e+02
3.700000000000000000e+01,1.400000000000000000e+01,9.190000000000000000e+02,2.300000000000000000e+02,9.750000000000000000e+02,2.610000000000000000e+02,9.430000000000000000e+02,3.020000000000000000e+02,9.990000000000000000e+02,3.330000000000000000e+02
3.700000000000000000e+01,1.400000000000000000e+01,9.290000000000000000e+02,1.680000000000000000e+02,9.690000000000000000e+02,1.940000000000000000e+02,9.460000000000000000e+02,2.290000000000000000e+02,9.860000000000000000e+02,2.550000000000000000e+02
3.800000000000000000e+01,1.400000000000000000e+01,9.350000000000000000e+02,2.300000000000000000e+02,9.910000000000000000e+02,2.610000000000000000e+02,9.590000000000000000e+02,3.020000000000000000e+02,1.015000000000000000e+03,3.330000000000000000e+02
3.800000000000000000e+01,1.400000000000000000e+01,9.450000000000000000e+02,1.650000000000000000e+02,9.850000000000000000e+02,1.910000000000000000e+02,9.620000000000000000e+02,2.260000000000000000e+02,1.002000000000000000e+03,2.520000000000000000e+02
3.900000000000000000e+01,1.400000000000000000e+01,9.530000000000000000e+02,2.300000000000000000e+02,1.009000000000000000e+03,2.610000000000000000e+02,9.770000000000000000e+02,3.020000000000000000e+02,1.033000000000000000e+03,3.330000000000000000e+02
3.900000000000000000e+01,1.400000000000000000e+01,9.630000000000000000e+02,1.620000000000000000e+02,1.003000000000000000e+03,1.880000000000000000e+02,9.800000000000000000e+02,2.230000000000000000e+02,1.020000000000000000e+03,2.490000000000000000e+02
4.000000000000000000e+01,1.400000000000000000e+01,9.710000000000000000e+02,2.310000000000000000e+02,1.027000000000000000e+03,2.650000000000000000e+02,9.950000000000000000e+02,3.100000000000000000e+02,1.051000000000000000e+03,3.440000000000000000e+02
4.000000000000000000e+01,1.400000000000000000e+01,9.800000000000000000e+02,1.630000000000000000e+02,1.022000000000000000e+03,1.910000000000000000e+02,9.980000000000000000e+02,2.280000000000000000e+02,1.040000000000000000e+03,2.560000000000000000e+02
4.100000000000000000e+01,1.400000000000000000e+01,9.900000000000000000e+02,2.360000000000000000e+02,1.046000000000000000e+03,2.700000000000000000e+02,1.014000000000000000e+03,3.150000000000000000e+02,1.070000000000000000e+03,3.490000000000000000e+02
4.100000000000000000e+01,1.400000000000000000e+01,9.990000000000000000e+02,1.650000000000000000e+02,1.041000000000000000e+03,1.930000000000000000e+02,1.017000000000000000e+03,2.300000000000000000e+02,1.059000000000000000e+03,2.580000000000000000e+02
4.200000000000000000e+01,1.400000000000000000e+01,1.010000000000000000e+03,2.370000000000000000e+02,1.066000000000000000e+03,2.710000000000000000e+02,1.034000000000000000e+03,3.160000000000000000e+02,1.090000000000000000e+03,3.500000000000000000e+02
4.200000000000000000e+01,1.400000000000000000e+01,1.020000000000000000e+03,1.620000000000000000e+02,1.062000000000000000e+03,1.900000000000000000e+02,1.038000000000000000e+03,2.270000000000000000e+02,1.080000000000000000e+03,2.550000000000000000e+02
4.300000000000000000e+01,1.400000000000000000e+01,1.031000000000000000e+03,2.380000000000000000e+02,1.087000000000000000e+03,2.720000000000000000e+02,1.055000000000000000e+03,3.170000000000000000e+02,1.111000000000000000e+03,3.510000000000000000e+02
4.300000000000000000e+01,1.400000000000000000e+01,1.041000000000000000e+03,1.590000000000000000e+02,1.083000000000000000e+03,1.870000000000000000e+02,1.059000000000000000e+03,2.240000000000000000e+02,1.101000000000000000e+03,2.520000000000000000e+02
4.400000000000000000e+01,5.000000000000000000e+00,1.005000000000000000e+03,2.230000000000000000e+02,1.028000000000000000e+03,2.340000000000000000e+02,1.015000000000000000e+03,2.490000000000000000e+02,1.038000000000000000e+03,2.600000000000000000e+02
4.400000000000000000e+01,1.400000000000000000e+01,1.050000000000000000e+03,2.320000000000000000e+02,1.113000000000000000e+03,2.710000000000000000e+02,1.077000000000000000e+03,3.230000000000000000e+02,1.140000000000000000e+03,3.620000000000000000e+02
4.400000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,1.510000000000000000e+02,1.108000000000000000e+03,1.830000000000000000e+02,1.079000000000000000e+03,2.260000000000000000e+02,1.130000000000000000e+03,2.580000000000000000e+02
4.500000000000000000e+01,5.000000000000000000e+00,1.019000000000000000e+03,2.240000000000000000e+02,1.042000000000000000e+03,2.350000000000000000e+02,1.029000000000000000e+03,2.500000000000000000e+02,1.052000000000000000e+03,2.610000000000000000e+02
4.500000000000000000e+01,1.400000000000000000e+01,1.074000000000000000e+03,2.360000000000000000e+02,1.137000000000000000e+03,2.750000000000000000e+02,1.101000000000000000e+03,3.270000000000000000e+02,1.164000000000000000e+03,3.660000000000000000e+02
4.500000000000000000e+01,1.400000000000000000e+01,1.081000000000000000e+03,1.510000000000000000e+02,1.132000000000000000e+03,1.830000000000000000e+02,1.103000000000000000e+03,2.260000000000000000e+02,1.154000000000000000e+03,2.580000000000000000e+02
4.600000000000000000e+01,5.000000000000000000e+00,1.033000000000000000e+03,2.220000000000000000e+02,1.056000000000000000e+03,2.330000000000000000e+02,1.043000000000000000e+03,2.480000000000000000e+02,1.066000000000000000e+03,2.590000000000000000e+02
4.600000000000000000e+01,1.400000000000000000e+01,1.096000000000000000e+03,2.260000000000000000e+02,1.166000000000000000e+03,2.700000000000000000e+02,1.126000000000000000e+03,3.280000000000000000e+02,1.196000000000000000e+03,3.720000000000000000e+02
4.600000000000000000e+01,1.400000000000000000e+01,1.107000000000000000e+03,1.470000000000000000e+02,1.158000000000000000e+03,1.790000000000000000e+02,1.129000000000000000e+03,2.220000000000000000e+02,1.180000000000000000e+03,2.540000000000000000e+02
4.700000000000000000e+01,5.000000000000000000e+00,1.046000000000000000e+03,2.200000000000000000e+02,1.069000000000000000e+03,2.310000000000000000e+02,1.056000000000000000e+03,2.460000000000000000e+02,1.079000000000000000e+03,2.570000000000000000e+02
4.700000000000000000e+01,1.400000000000000000e+01,1.116000000000000000e+03,2.250000000000000000e+02,1.193000000000000000e+03,2.710000000000000000e+02,1.149000000000000000e+03,3.330000000000000000e+02,1.226000000000000000e+03,3.790000000000000000e+02
4.700000000000000000e+01,1.400000000000000000e+01,1.131000000000000000e+03,1.380000000000000000e+02,1.187000000000000000e+03,1.730000000000000000e+02,1.155000000000000000e+03,2.200000000000000000e+02,1.211000000000000000e+03,2.550000000000000000e+02
4.800000000000000000e+01,5.000000000000000000e+00,1.057000000000000000e+03,2.180000000000000000e+02,1.080000000000000000e+03,2.290000000000000000e+02,1.067000000000000000e+03,2.440000000000000000e+02,1.090000000000000000e+03,2.550000000000000000e+02
4.800000000000000000e+01,1.400000000000000000e+01,1.142000000000000000e+03,2.270000000000000000e+02,1.219000000000000000e+03,2.730000000000000000e+02,1.175000000000000000e+03,3.350000000000000000e+02,1.252000000000000000e+03,3.810000000000000000e+02
4.800000000000000000e+01,1.400000000000000000e+01,1.153000000000000000e+03,1.330000000000000000e+02,1.213000000000000000e+03,1.690000000000000000e+02,1.179000000000000000e+03,2.170000000000000000e+02,1.239000000000000000e+03,2.530000000000000000e+02
4.900000000000000000e+01,5.000000000000000000e+00,1.067000000000000000e+03,2.160000000000000000e+02,1.090000000000000000e+03,2.270000000000000000e+02,1.077000000000000000e+03,2.420000000000000000e+02,1.100000000000000000e+03,2.530000000000000000e+02
4.900000000000000000e+01,1.400000000000000000e+01,1.165000000000000000e+03,2.140000000000000000e+02,1.245000000000000000e+03,2.690000000000000000e+02,1.199000000000000000e+03,3.420000000000000000e+02,1.279000000000000000e+03,3.970000000000000000e+02
4.900000000000000000e+01,1.400000000000000000e+01,1.171000000000000000e+03,1.220000000000000000e+02,1.241000000000000000e+03,1.620000000000000000e+02,1.201000000000000000e+03,2.160000000000000000e+02,1.271000000000000000e+03,2.560000000000000000e+02
5.000000000000000000e+01,5.000000000000000000e+00,1.075000000000000000e+03,2.140000000000000000e+02,1.098000000000000000e+03,2.250000000000000000e+02,1.085000000000000000e+03,2.400000000000000000e+02,1.108000000000000000e+03,2.510000000000000000e+02
5.000000000000000000e+01,1.400000000000000000e+01,1.183000000000000000e+03,2.160000000000000000e+02,1.271000000000000000e+03,2.720000000000000000e+02,1.221000000000000000e+03,3.460000000000000000e+02,1.309000000000000000e+03,4.020000000000000000e+02
5.000000000000000000e+01,1.400000000000000000e+01,1.195000000000000000e+03,1.140000000000000000e+02,1.269000000000000000e+03,1.560000000000000000e+02,1.227000000000000000e+03,2.120000000000000000e+02,1.301000000000000000e+03,2.540000000000000000e+02
5.100000000000000000e+01,5.000000000000000000e+00,1.082000000000000000e+03,2.120000000000000000e+02,1.105000000000000000e+03,2.230000000000000000e+02,1.092000000000000000e+03,2.380000000000000000e+02,1.115000000000000000e+03,2.490000000000000000e+02
5.100000000000000000e+01,1.400000000000000000e+01,1.209000000000000000e+03,2.190000000000000000e+02,1.297000000000000000e+03,2.750000000000000000e+02,1.247000000000000000e+03,3.490000000000000000e+02,1.335000000000000000e+03,4.050000000000000000e+02
5.100000000000000000e+01,1.400000000000000000e+01,1.220000000000000000e+03,1.040000000000000000e+02,1.300000000000000000e+03,1.500000000000000000e+02,1.254000000000000000e+03,2.110000000000000000e+02,1.334000000000000000e+03,2.570000000000000000e+02
5.200000000000000000e+01,5.000000000000000000e+00,1.088000000000000000e+03,2.110000000000000000e+02,1.111000000000000000e+03,2.230000000000000000e+02,1.098000000000000000e+03,2.390000000000000000e+02,1.121000000000000000e+03,2.510000000000000000e+02
5.200000000000000000e+01,1.400000000000000000e+01,1.231000000000000000e+03,2.130000000000000000e+02,1.334000000000000000e+03,2.750000000000000000e+02,1.275000000000000000e+03,3.570000000000000000e+02,1.378000000000000000e+03,4.190000000000000000e+02
5.200000000000000000e+01,1.400000000000000000e+01,1.250000000000000000e+03,1.000000000000000000e+02,1.330000000000000000e+03,1.460000000000000000e+02,1.284000000000000000e+03,2.070000000000000000e+02,1.364000000000000000e+03,2.530000000000000000e+02
5.300000000000000000e+01,5.000000000000000000e+00,1.094000000000000000e+03,2.120000000000000000e+02,1.117000000000000000e+03,2.240000000000000000e+02,1.104000000000000000e+03,2.400000000000000000e+02,1.127000000000000000e+03,2.520000000000000000e+02
5.300000000000000000e+01,1.400000000000000000e+01,1.262000000000000000e+03,2.090000000000000000e+02,1.367000000000000000e+03,2.770000000000000000e+02,1.307000000000000000e+03,3.670000000000000000e+02,1.412000000000000000e+03,4.350000000000000000e+02
5.300000000000000000e+01,1.400000000000000000e+01,1.279000000000000000e+03,8.700000000000000000e+01,1.370000000000000000e+03,1.390000000000000000e+02,1.318000000000000000e+03,2.090000000000000000e+02,1.409000000000000000e+03,2.610000000000000000e+02
