# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
1.500000000000000000e+01,1.200000000000000000e+01,1.830000000000000000e+02,5.460000000000000000e+02,2.480000000000000000e+02,5.700000000000000000e+02,2.110000000000000000e+02,6.020000000000000000e+02,2.760000000000000000e+02,6.260000000000000000e+02
1.600000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+02,5.440000000000000000e+02,2.260000000000000000e+02,5.690000000000000000e+02,1.880000000000000000e+02,6.020000000000000000e+02,2.540000000000000000e+02,6.270000000000000000e+02
1.700000000000000000e+01,1.200000000000000000e+01,1.350000000000000000e+02,5.410000000000000000e+02,2.030000000000000000e+02,5.670000000000000000e+02,1.640000000000000000e+02,6.010000000000000000e+02,2.320000000000000000e+02,6.270000000000000000e+02
1.800000000000000000e+01,1.200000000000000000e+01,1.080000000000000000e+02,5.400000000000000000e+02,1.780000000000000000e+02,5.660000000000000000e+02,1.380000000000000000e+02,6.010000000000000000e+02,2.080000000000000000e+02,6.270000000000000000e+02
1.900000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+01,5.370000000000000000e+02,1.450000000000000000e+02,5.640000000000000000e+02,1.020000000000000000e+02,6.000000000000000000e+02,1.770000000000000000e+02,6.270000000000000000e+02
2.000000000000000000e+01,1.200000000000000000e+01,2.900000000000000000e+01,5.350000000000000000e+02,1.080000000000000000e+02,5.630000000000000000e+02,6.300000000000000000e+01,6.000000000000000000e+02,1.420000000000000000e+02,6.280000000000000000e+02
2.100000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,5.330000000000000000e+02,6.900000000000000000e+01,5.610000000000000000e+02,2.200000000000000000e+01,5.990000000000000000e+02,1.040000000000000000e+02,6.270000000000000000e+02
2.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,5.300000000000000000e+02,2.700000000000000000e+01,5.590000000000000000e+02,1.000000000000000000e+00,5.980000000000000000e+02,4.700000000000000000e+01,6.270000000000000000e+02
4.800000000000000000e+01,5.000000000000000000e+00,1.588000000000000000e+03,5.870000000000000000e+02,1.623000000000000000e+03,5.980000000000000000e+02,1.603000000000000000e+03,6.130000000000000000e+02,1.627000000000000000e+03,6.240000000000000000e+02
4.900000000000000000e+01,5.000000000000000000e+00,1.555000000000000000e+03,5.880000000000000000e+02,1.588000000000000000e+03,5.980000000000000000e+02,1.569000000000000000e+03,6.120000000000000000e+02,1.602000000000000000e+03,6.220000000000000000e+02
5.000000000000000000e+01,5.000000000000000000e+00,1.524000000000000000e+03,5.880000000000000000e+02,1.556000000000000000e+03,5.980000000000000000e+02,1.538000000000000000e+03,6.120000000000000000e+02,1.570000000000000000e+03,6.220000000000000000e+02
5.100000000000000000e+01,5.000000000000000000e+00,1.494000000000000000e+03,5.880000000000000000e+02,1.526000000000000000e+03,5.980000000000000000e+02,1.508000000000000000e+03,6.120000000000000000e+02,1.540000000000000000e+03,6.220000000000000000e+02
5.200000000000000000e+01,5.000000000000000000e+00,1.467000000000000000e+03,5.890000000000000000e+02,1.497000000000000000e+03,5.990000000000000000e+02,1.480000000000000000e+03,6.120000000000000000e+02,1.510000000000000000e+03,6.220000000000000000e+02
5.300000000000000000e+01,5.000000000000000000e+00,1.440000000000000000e+03,5.890000000000000000e+02,1.470000000000000000e+03,5.990000000000000000e+02,1.453000000000000000e+03,6.120000000000000000e+02,1.483000000000000000e+03,6.220000000000000000e+02
5.400000000000000000e+01,5.000000000000000000e+00,1.415000000000000000e+03,5.890000000000000000e+02,1.443000000000000000e+03,5.990000000000000000e+02,1.427000000000000000e+03,6.120000000000000000e+02,1.455000000000000000e+03,6.220000000000000000e+02
5.500000000000000000e+01,5.000000000000000000e+00,1.391000000000000000e+03,5.890000000000000000e+02,1.419000000000000000e+03,5.990000000000000000e+02,1.403000000000000000e+03,6.120000000000000000e+02,1.431000000000000000e+03,6.220000000000000000e+02
5.600000000000000000e+01,5.000000000000000000e+00,1.368000000000000000e+03,5.890000000000000000e+02,1.396000000000000000e+03,5.990000000000000000e+02,1.380000000000000000e+03,6.120000000000000000e+02,1.408000000000000000e+03,6.220000000000000000e+02
5.700000000000000000e+01,5.000000000000000000e+00,1.348000000000000000e+03,5.880000000000000000e+02,1.374000000000000000e+03,5.980000000000000000e+02,1.359000000000000000e+03,6.110000000000000000e+02,1.385000000000000000e+03,6.210000000000000000e+02
5.800000000000000000e+01,5.000000000000000000e+00,1.327000000000000000e+03,5.870000000000000000e+02,1.353000000000000000e+03,5.970000000000000000e+02,1.338000000000000000e+03,6.100000000000000000e+02,1.364000000000000000e+03,6.200000000000000000e+02
5.900000000000000000e+01,5.000000000000000000e+00,1.308000000000000000e+03,5.870000000000000000e+02,1.334000000000000000e+03,5.970000000000000000e+02,1.319000000000000000e+03,6.100000000000000000e+02,1.345000000000000000e+03,6.200000000000000000e+02
6.000000000000000000e+01,5.000000000000000000e+00,1.290000000000000000e+03,5.870000000000000000e+02,1.314000000000000000e+03,5.970000000000000000e+02,1.300000000000000000e+03,6.100000000000000000e+02,1.324000000000000000e+03,6.200000000000000000e+02
6.100000000000000000e+01,5.000000000000000000e+00,1.272000000000000000e+03,5.890000000000000000e+02,1.296000000000000000e+03,5.980000000000000000e+02,1.282000000000000000e+03,6.100000000000000000e+02,1.306000000000000000e+03,6.190000000000000000e+02
6.200000000000000000e+01,5.000000000000000000e+00,1.254000000000000000e+03,5.890000000000000000e+02,1.280000000000000000e+03,5.980000000000000000e+02,1.265000000000000000e+03,6.100000000000000000e+02,1.291000000000000000e+03,6.190000000000000000e+02
6.300000000000000000e+01,5.000000000000000000e+00,1.240000000000000000e+03,5.890000000000000000e+02,1.264000000000000000e+03,5.980000000000000000e+02,1.250000000000000000e+03,6.100000000000000000e+02,1.274000000000000000e+03,6.190000000000000000e+02
6.400000000000000000e+01,5.000000000000000000e+00,1.225000000000000000e+03,5.890000000000000000e+02,1.249000000000000000e+03,5.980000000000000000e+02,1.235000000000000000e+03,6.100000000000000000e+02,1.259000000000000000e+03,6.190000000000000000e+02
6.500000000000000000e+01,5.000000000000000000e+00,1.211000000000000000e+03,5.890000000000000000e+02,1.234000000000000000e+03,5.980000000000000000e+02,1.221000000000000000e+03,6.100000000000000000e+02,1.244000000000000000e+03,6.190000000000000000e+02
6.600000000000000000e+01,5.000000000000000000e+00,1.197000000000000000e+03,5.890000000000000000e+02,1.220000000000000000e+03,5.980000000000000000e+02,1.207000000000000000e+03,6.100000000000000000e+02,1.230000000000000000e+03,6.190000000000000000e+02
6.700000000000000000e+01,5.000000000000000000e+00,1.183000000000000000e+03,5.890000000000000000e+02,1.207000000000000000e+03,5.980000000000000000e+02,1.193000000000000000e+03,6.100000000000000000e+02,1.217000000000000000e+03,6.190000000000000000e+02
6.800000000000000000e+01,5.000000000000000000e+00,1.171000000000000000e+03,5.890000000000000000e+02,1.194000000000000000e+03,5.980000000000000000e+02,1.181000000000000000e+03,6.100000000000000000e+02,1.204000000000000000e+03,6.190000000000000000e+02
6.900000000000000000e+01,5.000000000000000000e+00,1.159000000000000000e+03,5.850000000000000000e+02,1.182000000000000000e+03,5.950000000000000000e+02,1.169000000000000000e+03,6.080000000000000000e+02,1.192000000000000000e+03,6.180000000000000000e+02
7.000000000000000000e+01,5.000000000000000000e+00,1.148000000000000000e+03,5.860000000000000000e+02,1.171000000000000000e+03,5.950000000000000000e+02,1.158000000000000000e+03,6.070000000000000000e+02,1.181000000000000000e+03,6.160000000000000000e+02
7.100000000000000000e+01,5.000000000000000000e+00,1.137000000000000000e+03,5.860000000000000000e+02,1.160000000000000000e+03,5.950000000000000000e+02,1.147000000000000000e+03,6.070000000000000000e+02,1.170000000000000000e+03,6.160000000000000000e+02
7.200000000000000000e+01,5.000000000000000000e+00,1.127000000000000000e+03,5.850000000000000000e+02,1.150000000000000000e+03,5.940000000000000000e+02,1.137000000000000000e+03,6.060000000000000000e+02,1.160000000000000000e+03,6.150000000000000000e+02
7.300000000000000000e+01,5.000000000000000000e+00,1.117000000000000000e+03,5.850000000000000000e+02,1.140000000000000000e+03,5.940000000000000000e+02,1.127000000000000000e+03,6.060000000000000000e+02,1.150000000000000000e+03,6.150000000000000000e+02
7.400000000000000000e+01,5.000000000000000000e+00,1.107000000000000000e+03,5.840000000000000000e+02,1.130000000000000000e+03,5.940000000000000000e+02,1.117000000000000000e+03,6.070000000000000000e+02,1.140000000000000000e+03,6.170000000000000000e+02
7.500000000000000000e+01,5.000000000000000000e+00,1.098000000000000000e+03,5.860000000000000000e+02,1.121000000000000000e+03,5.950000000000000000e+02,1.108000000000000000e+03,6.070000000000000000e+02,1.131000000000000000e+03,6.160000000000000000e+02
7.600000000000000000e+01,5.000000000000000000e+00,1.089000000000000000e+03,5.860000000000000000e+02,1.112000000000000000e+03,5.950000000000000000e+02,1.099000000000000000e+03,6.070000000000000000e+02,1.122000000000000000e+03,6.160000000000000000e+02
7.700000000000000000e+01,5.000000000000000000e+00,1.081000000000000000e+03,5.860000000000000000e+02,1.104000000000000000e+03,5.950000000000000000e+02,1.091000000000000000e+03,6.070000000000000000e+02,1.114000000000000000e+03,6.160000000000000000e+02
7.800000000000000000e+01,5.000000000000000000e+00,1.073000000000000000e+03,5.860000000000000000e+02,1.096000000000000000e+03,5.950000000000000000e+02,1.083000000000000000e+03,6.070000000000000000e+02,1.106000000000000000e+03,6.160000000000000000e+02
7.900000000000000000e+01,5.000000000000000000e+00,1.066000000000000000e+03,5.860000000000000000e+02,1.089000000000000000e+03,5.950000000000000000e+02,1.076000000000000000e+03,6.070000000000000000e+02,1.099000000000000000e+03,6.160000000000000000e+02
8.000000000000000000e+01,5.000000000000000000e+00,1.058000000000000000e+03,5.860000000000000000e+02,1.081000000000000000e+03,5.950000000000000000e+02,1.068000000000000000e+03,6.070000000000000000e+02,1.091000000000000000e+03,6.160000000000000000e+02
8.100000000000000000e+01,5.000000000000000000e+00,1.051000000000000000e+03,5.840000000000000000e+02,1.074000000000000000e+03,5.940000000000000000e+02,1.061000000000000000e+03,6.070000000000000000e+02,1.084000000000000000e+03,6.170000000000000000e+02
8.200000000000000000e+01,5.000000000000000000e+00,1.044000000000000000e+03,5.840000000000000000e+02,1.067000000000000000e+03,5.940000000000000000e+02,1.054000000000000000e+03,6.070000000000000000e+02,1.077000000000000000e+03,6.170000000000000000e+02
8.300000000000000000e+01,5.000000000000000000e+00,1.038000000000000000e+03,5.840000000000000000e+02,1.061000000000000000e+03,5.940000000000000000e+02,1.048000000000000000e+03,6.070000000000000000e+02,1.071000000000000000e+03,6.170000000000000000e+02
8.400000000000000000e+01,5.000000000000000000e+00,1.024000000000000000e+03,5.840000000000000000e+02,1.047000000000000000e+03,5.940000000000000000e+02,1.034000000000000000e+03,6.070000000000000000e+02,1.057000000000000000e+03,6.170000000000000000e+02
8.500000000000000000e+01,5.000000000000000000e+00,1.010000000000000000e+03,5.840000000000000000e+02,1.031000000000000000e+03,5.940000000000000000e+02,1.019000000000000000e+03,6.070000000000000000e+02,1.040000000000000000e+03,6.170000000000000000e+02
8.600000000000000000e+01,5.000000000000000000e+00,9.970000000000000000e+02,5.840000000000000000e+02,1.020000000000000000e+03,5.940000000000000000e+02,1.007000000000000000e+03,6.070000000000000000e+02,1.030000000000000000e+03,6.170000000000000000e+02
8.700000000000000000e+01,5.000000000000000000e+00,9.880000000000000000e+02,5.840000000000000000e+02,1.011000000000000000e+03,5.940000000000000000e+02,9.980000000000000000e+02,6.070000000000000000e+02,1.021000000000000000e+03,6.170000000000000000e+02
8.800000000000000000e+01,5.000000000000000000e+00,9.810000000000000000e+02,5.860000000000000000e+02,1.004000000000000000e+03,5.950000000000000000e+02,9.910000000000000000e+02,6.070000000000000000e+02,1.014000000000000000e+03,6.160000000000000000e+02
8.900000000000000000e+01,5.000000000000000000e+00,9.760000000000000000e+02,5.880000000000000000e+02,9.990000000000000000e+02,5.970000000000000000e+02,9.860000000000000000e+02,6.090000000000000000e+02,1.009000000000000000e+03,6.180000000000000000e+02
9.000000000000000000e+01,5.000000000000000000e+00,9.710000000000000000e+02,5.870000000000000000e+02,9.940000000000000000e+02,5.970000000000000000e+02,9.810000000000000000e+02,6.100000000000000000e+02,1.004000000000000000e+03,6.200000000000000000e+02
9.100000000000000000e+01,5.000000000000000000e+00,9.680000000000000000e+02,5.870000000000000000e+02,9.910000000000000000e+02,5.970000000000000000e+02,9.780000000000000000e+02,6.100000000000000000e+02,1.001000000000000000e+03,6.200000000000000000e+02
9.200000000000000000e+01,5.000000000000000000e+00,9.650000000000000000e+02,5.870000000000000000e+02,9.880000000000000000e+02,5.970000000000000000e+02,9.750000000000000000e+02,6.100000000000000000e+02,9.980000000000000000e+02,6.200000000000000000e+02
9.300000000000000000e+01,5.000000000000000000e+00,9.620000000000000000e+02,5.870000000000000000e+02,9.850000000000000000e+02,5.970000000000000000e+02,9.720000000000000000e+02,6.100000000000000000e+02,9.950000000000000000e+02,6.200000000000000000e+02
9.400000000000000000e+01,5.000000000000000000e+00,9.600000000000000000e+02,5.870000000000000000e+02,9.830000000000000000e+02,5.970000000000000000e+02,9.700000000000000000e+02,6.100000000000000000e+02,9.930000000000000000e+02,6.200000000000000000e+02
9.500000000000000000e+01,5.000000000000000000e+00,9.590000000000000000e+02,5.890000000000000000e+02,9.820000000000000000e+02,5.980000000000000000e+02,9.690000000000000000e+02,6.100000000000000000e+02,9.920000000000000000e+02,6.190000000000000000e+02
9.600000000000000000e+01,5.000000000000000000e+00,9.570000000000000000e+02,5.890000000000000000e+02,9.800000000000000000e+02,5.980000000000000000e+02,9.670000000000000000e+02,6.100000000000000000e+02,9.900000000000000000e+02,6.190000000000000000e+02
9.700000000000000000e+01,5.000000000000000000e+00,9.560000000000000000e+02,5.870000000000000000e+02,9.790000000000000000e+02,5.970000000000000000e+02,9.660000000000000000e+02,6.100000000000000000e+02,9.890000000000000000e+02,6.200000000000000000e+02
9.800000000000000000e+01,5.000000000000000000e+00,9.560000000000000000e+02,5.870000000000000000e+02,9.790000000000000000e+02,5.970000000000000000e+02,9.660000000000000000e+02,6.100000000000000000e+02,9.890000000000000000e+02,6.200000000000000000e+02
9.900000000000000000e+01,5.000000000000000000e+00,9.550000000000000000e+02,5.870000000000000000e+02,9.780000000000000000e+02,5.970000000000000000e+02,9.650000000000000000e+02,6.110000000000000000e+02,9.880000000000000000e+02,6.210000000000000000e+02
1.000000000000000000e+02,5.000000000000000000e+00,9.550000000000000000e+02,5.870000000000000000e+02,9.780000000000000000e+02,5.970000000000000000e+02,9.650000000000000000e+02,6.110000000000000000e+02,9.880000000000000000e+02,6.210000000000000000e+02
1.010000000000000000e+02,5.000000000000000000e+00,9.540000000000000000e+02,5.870000000000000000e+02,9.780000000000000000e+02,5.970000000000000000e+02,9.640000000000000000e+02,6.100000000000000000e+02,9.880000000000000000e+02,6.200000000000000000e+02
1.020000000000000000e+02,5.000000000000000000e+00,9.540000000000000000e+02,5.870000000000000000e+02,9.780000000000000000e+02,5.970000000000000000e+02,9.640000000000000000e+02,6.100000000000000000e+02,9.880000000000000000e+02,6.200000000000000000e+02
1.030000000000000000e+02,5.000000000000000000e+00,9.550000000000000000e+02,5.870000000000000000e+02,9.780000000000000000e+02,5.970000000000000000e+02,9.650000000000000000e+02,6.100000000000000000e+02,9.880000000000000000e+02,6.200000000000000000e+02
1.040000000000000000e+02,5.000000000000000000e+00,9.550000000000000000e+02,5.870000000000000000e+02,9.790000000000000000e+02,5.970000000000000000e+02,9.650000000000000000e+02,6.100000000000000000e+02,9.890000000000000000e+02,6.200000000000000000e+02
1.050000000000000000e+02,5.000000000000000000e+00,9.540000000000000000e+02,5.860000000000000000e+02,9.800000000000000000e+02,5.960000000000000000e+02,9.650000000000000000e+02,6.100000000000000000e+02,9.910000000000000000e+02,6.200000000000000000e+02
1.060000000000000000e+02,5.000000000000000000e+00,9.560000000000000000e+02,5.860000000000000000e+02,9.800000000000000000e+02,5.960000000000000000e+02,9.660000000000000000e+02,6.100000000000000000e+02,9.900000000000000000e+02,6.200000000000000000e+02
1.070000000000000000e+02,5.000000000000000000e+00,9.570000000000000000e+02,5.860000000000000000e+02,9.810000000000000000e+02,5.960000000000000000e+02,9.670000000000000000e+02,6.100000000000000000e+02,9.910000000000000000e+02,6.200000000000000000e+02
1.080000000000000000e+02,5.000000000000000000e+00,9.570000000000000000e+02,5.860000000000000000e+02,9.810000000000000000e+02,5.960000000000000000e+02,9.670000000000000000e+02,6.100000000000000000e+02,9.910000000000000000e+02,6.200000000000000000e+02
1.090000000000000000e+02,5.000000000000000000e+00,9.560000000000000000e+02,5.860000000000000000e+02,9.820000000000000000e+02,5.960000000000000000e+02,9.670000000000000000e+02,6.100000000000000000e+02,9.930000000000000000e+02,6.200000000000000000e+02
1.100000000000000000e+02,5.000000000000000000e+00,9.580000000000000000e+02,5.860000000000000000e+02,9.820000000000000000e+02,5.960000000000000000e+02,9.680000000000000000e+02,6.100000000000000000e+02,9.920000000000000000e+02,6.200000000000000000e+02
1.110000000000000000e+02,5.000000000000000000e+00,9.570000000000000000e+02,5.860000000000000000e+02,9.830000000000000000e+02,5.960000000000000000e+02,9.680000000000000000e+02,6.100000000000000000e+02,9.940000000000000000e+02,6.200000000000000000e+02
1.120000000000000000e+02,5.000000000000000000e+00,9.590000000000000000e+02,5.860000000000000000e+02,9.830000000000000000e+02,5.960000000000000000e+02,9.690000000000000000e+02,6.100000000000000000e+02,9.930000000000000000e+02,6.200000000000000000e+02
1.130000000000000000e+02,5.000000000000000000e+00,9.580000000000000000e+02,5.840000000000000000e+02,9.840000000000000000e+02,5.950000000000000000e+02,9.690000000000000000e+02,6.100000000000000000e+02,9.950000000000000000e+02,6.210000000000000000e+02
1.140000000000000000e+02,5.000000000000000000e+00,9.590000000000000000e+02,5.840000000000000000e+02,9.850000000000000000e+02,5.950000000000000000e+02,9.700000000000000000e+02,6.100000000000000000e+02,9.960000000000000000e+02,6.210000000000000000e+02
1.150000000000000000e+02,5.000000000000000000e+00,9.610000000000000000e+02,5.840000000000000000e+02,9.850000000000000000e+02,5.950000000000000000e+02,9.710000000000000000e+02,6.100000000000000000e+02,9.950000000000000000e+02,6.210000000000000000e+02
1.160000000000000000e+02,5.000000000000000000e+00,9.600000000000000000e+02,5.840000000000000000e+02,9.860000000000000000e+02,5.950000000000000000e+02,9.710000000000000000e+02,6.100000000000000000e+02,9.970000000000000000e+02,6.210000000000000000e+02
1.170000000000000000e+02,5.000000000000000000e+00,9.610000000000000000e+02,5.840000000000000000e+02,9.870000000000000000e+02,5.950000000000000000e+02,9.720000000000000000e+02,6.100000000000000000e+02,9.980000000000000000e+02,6.210000000000000000e+02
1.180000000000000000e+02,5.000000000000000000e+00,9.600000000000000000e+02,5.840000000000000000e+02,9.880000000000000000e+02,5.950000000000000000e+02,9.720000000000000000e+02,6.100000000000000000e+02,1.000000000000000000e+03,6.210000000000000000e+02
1.190000000000000000e+02,5.000000000000000000e+00,9.610000000000000000e+02,5.840000000000000000e+02,9.890000000000000000e+02,5.950000000000000000e+02,9.730000000000000000e+02,6.100000000000000000e+02,1.001000000000000000e+03,6.210000000000000000e+02
1.200000000000000000e+02,5.000000000000000000e+00,9.630000000000000000e+02,5.840000000000000000e+02,9.890000000000000000e+02,5.950000000000000000e+02,9.740000000000000000e+02,6.100000000000000000e+02,1.000000000000000000e+03,6.210000000000000000e+02
1.210000000000000000e+02,5.000000000000000000e+00,9.640000000000000000e+02,5.820000000000000000e+02,9.900000000000000000e+02,5.940000000000000000e+02,9.750000000000000000e+02,6.100000000000000000e+02,1.001000000000000000e+03,6.220000000000000000e+02
1.220000000000000000e+02,5.000000000000000000e+00,9.650000000000000000e+02,5.820000000000000000e+02,9.910000000000000000e+02,5.940000000000000000e+02,9.760000000000000000e+02,6.100000000000000000e+02,1.002000000000000000e+03,6.220000000000000000e+02
1.230000000000000000e+02,5.000000000000000000e+00,9.640000000000000000e+02,5.820000000000000000e+02,9.920000000000000000e+02,5.940000000000000000e+02,9.760000000000000000e+02,6.100000000000000000e+02,1.004000000000000000e+03,6.220000000000000000e+02
1.240000000000000000e+02,5.000000000000000000e+00,9.650000000000000000e+02,5.820000000000000000e+02,9.930000000000000000e+02,5.940000000000000000e+02,9.770000000000000000e+02,6.100000000000000000e+02,1.005000000000000000e+03,6.220000000000000000e+02
1.250000000000000000e+02,5.000000000000000000e+00,9.660000000000000000e+02,5.830000000000000000e+02,9.940000000000000000e+02,5.940000000000000000e+02,9.780000000000000000e+02,6.090000000000000000e+02,1.006000000000000000e+03,6.200000000000000000e+02
1.260000000000000000e+02,5.000000000000000000e+00,9.670000000000000000e+02,5.830000000000000000e+02,9.950000000000000000e+02,5.940000000000000000e+02,9.790000000000000000e+02,6.090000000000000000e+02,1.007000000000000000e+03,6.200000000000000000e+02
1.270000000000000000e+02,5.000000000000000000e+00,9.680000000000000000e+02,5.810000000000000000e+02,9.960000000000000000e+02,5.930000000000000000e+02,9.800000000000000000e+02,6.090000000000000000e+02,1.008000000000000000e+03,6.210000000000000000e+02
1.280000000000000000e+02,5.000000000000000000e+00,9.690000000000000000e+02,5.810000000000000000e+02,9.970000000000000000e+02,5.930000000000000000e+02,9.810000000000000000e+02,6.090000000000000000e+02,1.009000000000000000e+03,6.210000000000000000e+02
1.290000000000000000e+02,5.000000000000000000e+00,9.690000000000000000e+02,5.810000000000000000e+02,9.990000000000000000e+02,5.930000000000000000e+02,9.820000000000000000e+02,6.090000000000000000e+02,1.012000000000000000e+03,6.210000000000000000e+02
