# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
1.070000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+03,2.380000000000000000e+02,1.244000000000000000e+03,2.640000000000000000e+02,1.219000000000000000e+03,2.980000000000000000e+02,1.263000000000000000e+03,3.240000000000000000e+02
1.070000000000000000e+02,7.000000000000000000e+00,1.229000000000000000e+03,2.420000000000000000e+02,1.255000000000000000e+03,2.580000000000000000e+02,1.240000000000000000e+03,2.790000000000000000e+02,1.266000000000000000e+03,2.950000000000000000e+02
1.080000000000000000e+02,6.000000000000000000e+00,1.208000000000000000e+03,2.380000000000000000e+02,1.254000000000000000e+03,2.640000000000000000e+02,1.228000000000000000e+03,2.980000000000000000e+02,1.274000000000000000e+03,3.240000000000000000e+02
1.080000000000000000e+02,7.000000000000000000e+00,1.239000000000000000e+03,2.430000000000000000e+02,1.265000000000000000e+03,2.590000000000000000e+02,1.250000000000000000e+03,2.800000000000000000e+02,1.276000000000000000e+03,2.960000000000000000e+02
1.090000000000000000e+02,6.000000000000000000e+00,1.217000000000000000e+03,2.410000000000000000e+02,1.264000000000000000e+03,2.660000000000000000e+02,1.237000000000000000e+03,2.990000000000000000e+02,1.284000000000000000e+03,3.240000000000000000e+02
1.090000000000000000e+02,7.000000000000000000e+00,1.250000000000000000e+03,2.440000000000000000e+02,1.278000000000000000e+03,2.600000000000000000e+02,1.262000000000000000e+03,2.810000000000000000e+02,1.290000000000000000e+03,2.970000000000000000e+02
1.100000000000000000e+02,6.000000000000000000e+00,1.223000000000000000e+03,2.410000000000000000e+02,1.274000000000000000e+03,2.660000000000000000e+02,1.245000000000000000e+03,2.990000000000000000e+02,1.296000000000000000e+03,3.240000000000000000e+02
1.100000000000000000e+02,7.000000000000000000e+00,1.261000000000000000e+03,2.440000000000000000e+02,1.289000000000000000e+03,2.600000000000000000e+02,1.273000000000000000e+03,2.810000000000000000e+02,1.301000000000000000e+03,2.970000000000000000e+02
1.110000000000000000e+02,6.000000000000000000e+00,1.233000000000000000e+03,2.450000000000000000e+02,1.284000000000000000e+03,2.700000000000000000e+02,1.255000000000000000e+03,3.030000000000000000e+02,1.306000000000000000e+03,3.280000000000000000e+02
1.110000000000000000e+02,7.000000000000000000e+00,1.271000000000000000e+03,2.480000000000000000e+02,1.299000000000000000e+03,2.640000000000000000e+02,1.283000000000000000e+03,2.850000000000000000e+02,1.311000000000000000e+03,3.010000000000000000e+02
1.120000000000000000e+02,6.000000000000000000e+00,1.239000000000000000e+03,2.430000000000000000e+02,1.295000000000000000e+03,2.690000000000000000e+02,1.263000000000000000e+03,3.040000000000000000e+02,1.319000000000000000e+03,3.300000000000000000e+02
1.120000000000000000e+02,7.000000000000000000e+00,1.281000000000000000e+03,2.480000000000000000e+02,1.309000000000000000e+03,2.640000000000000000e+02,1.293000000000000000e+03,2.850000000000000000e+02,1.321000000000000000e+03,3.010000000000000000e+02
1.130000000000000000e+02,6.000000000000000000e+00,1.249000000000000000e+03,2.440000000000000000e+02,1.305000000000000000e+03,2.700000000000000000e+02,1.273000000000000000e+03,3.050000000000000000e+02,1.329000000000000000e+03,3.310000000000000000e+02
1.130000000000000000e+02,7.000000000000000000e+00,1.292000000000000000e+03,2.490000000000000000e+02,1.320000000000000000e+03,2.650000000000000000e+02,1.304000000000000000e+03,2.860000000000000000e+02,1.332000000000000000e+03,3.020000000000000000e+02
1.140000000000000000e+02,6.000000000000000000e+00,1.254000000000000000e+03,2.450000000000000000e+02,1.314000000000000000e+03,2.720000000000000000e+02,1.280000000000000000e+03,3.080000000000000000e+02,1.340000000000000000e+03,3.350000000000000000e+02
1.140000000000000000e+02,7.000000000000000000e+00,1.302000000000000000e+03,2.500000000000000000e+02,1.330000000000000000e+03,2.660000000000000000e+02,1.314000000000000000e+03,2.870000000000000000e+02,1.342000000000000000e+03,3.030000000000000000e+02
1.150000000000000000e+02,6.000000000000000000e+00,1.263000000000000000e+03,2.430000000000000000e+02,1.323000000000000000e+03,2.700000000000000000e+02,1.289000000000000000e+03,3.060000000000000000e+02,1.349000000000000000e+03,3.330000000000000000e+02
1.150000000000000000e+02,7.000000000000000000e+00,1.313000000000000000e+03,2.490000000000000000e+02,1.341000000000000000e+03,2.650000000000000000e+02,1.325000000000000000e+03,2.860000000000000000e+02,1.353000000000000000e+03,3.020000000000000000e+02
1.160000000000000000e+02,6.000000000000000000e+00,1.271000000000000000e+03,2.400000000000000000e+02,1.336000000000000000e+03,2.690000000000000000e+02,1.299000000000000000e+03,3.080000000000000000e+02,1.364000000000000000e+03,3.370000000000000000e+02
1.160000000000000000e+02,7.000000000000000000e+00,1.325000000000000000e+03,2.490000000000000000e+02,1.353000000000000000e+03,2.650000000000000000e+02,1.337000000000000000e+03,2.860000000000000000e+02,1.365000000000000000e+03,3.020000000000000000e+02
1.170000000000000000e+02,6.000000000000000000e+00,1.281000000000000000e+03,2.420000000000000000e+02,1.346000000000000000e+03,2.700000000000000000e+02,1.309000000000000000e+03,3.080000000000000000e+02,1.374000000000000000e+03,3.360000000000000000e+02
1.170000000000000000e+02,7.000000000000000000e+00,1.335000000000000000e+03,2.490000000000000000e+02,1.368000000000000000e+03,2.650000000000000000e+02,1.349000000000000000e+03,2.870000000000000000e+02,1.382000000000000000e+03,3.030000000000000000e+02
1.180000000000000000e+02,6.000000000000000000e+00,1.291000000000000000e+03,2.440000000000000000e+02,1.356000000000000000e+03,2.720000000000000000e+02,1.319000000000000000e+03,3.100000000000000000e+02,1.384000000000000000e+03,3.380000000000000000e+02
1.180000000000000000e+02,7.000000000000000000e+00,1.347000000000000000e+03,2.510000000000000000e+02,1.380000000000000000e+03,2.670000000000000000e+02,1.361000000000000000e+03,2.890000000000000000e+02,1.394000000000000000e+03,3.050000000000000000e+02
1.190000000000000000e+02,6.000000000000000000e+00,1.298000000000000000e+03,2.420000000000000000e+02,1.368000000000000000e+03,2.730000000000000000e+02,1.328000000000000000e+03,3.140000000000000000e+02,1.398000000000000000e+03,3.450000000000000000e+02
1.190000000000000000e+02,7.000000000000000000e+00,1.356000000000000000e+03,2.520000000000000000e+02,1.393000000000000000e+03,2.680000000000000000e+02,1.372000000000000000e+03,2.900000000000000000e+02,1.409000000000000000e+03,3.060000000000000000e+02
1.200000000000000000e+02,6.000000000000000000e+00,1.311000000000000000e+03,2.410000000000000000e+02,1.381000000000000000e+03,2.730000000000000000e+02,1.341000000000000000e+03,3.160000000000000000e+02,1.411000000000000000e+03,3.480000000000000000e+02
1.200000000000000000e+02,7.000000000000000000e+00,1.370000000000000000e+03,2.480000000000000000e+02,1.407000000000000000e+03,2.680000000000000000e+02,1.386000000000000000e+03,2.950000000000000000e+02,1.423000000000000000e+03,3.150000000000000000e+02
1.210000000000000000e+02,6.000000000000000000e+00,1.321000000000000000e+03,2.420000000000000000e+02,1.393000000000000000e+03,2.740000000000000000e+02,1.352000000000000000e+03,3.160000000000000000e+02,1.424000000000000000e+03,3.480000000000000000e+02
1.210000000000000000e+02,7.000000000000000000e+00,1.384000000000000000e+03,2.490000000000000000e+02,1.421000000000000000e+03,2.690000000000000000e+02,1.400000000000000000e+03,2.960000000000000000e+02,1.437000000000000000e+03,3.160000000000000000e+02
1.220000000000000000e+02,6.000000000000000000e+00,1.331000000000000000e+03,2.420000000000000000e+02,1.405000000000000000e+03,2.750000000000000000e+02,1.363000000000000000e+03,3.190000000000000000e+02,1.437000000000000000e+03,3.520000000000000000e+02
1.220000000000000000e+02,7.000000000000000000e+00,1.391000000000000000e+03,2.500000000000000000e+02,1.435000000000000000e+03,2.700000000000000000e+02,1.410000000000000000e+03,2.960000000000000000e+02,1.454000000000000000e+03,3.160000000000000000e+02
1.230000000000000000e+02,6.000000000000000000e+00,1.343000000000000000e+03,2.420000000000000000e+02,1.418000000000000000e+03,2.760000000000000000e+02,1.375000000000000000e+03,3.220000000000000000e+02,1.450000000000000000e+03,3.560000000000000000e+02
1.230000000000000000e+02,7.000000000000000000e+00,1.406000000000000000e+03,2.510000000000000000e+02,1.450000000000000000e+03,2.710000000000000000e+02,1.425000000000000000e+03,2.980000000000000000e+02,1.469000000000000000e+03,3.180000000000000000e+02
1.240000000000000000e+02,6.000000000000000000e+00,1.352000000000000000e+03,2.450000000000000000e+02,1.434000000000000000e+03,2.790000000000000000e+02,1.387000000000000000e+03,3.250000000000000000e+02,1.469000000000000000e+03,3.590000000000000000e+02
1.240000000000000000e+02,7.000000000000000000e+00,1.420000000000000000e+03,2.530000000000000000e+02,1.467000000000000000e+03,2.730000000000000000e+02,1.440000000000000000e+03,3.000000000000000000e+02,1.487000000000000000e+03,3.200000000000000000e+02
1.250000000000000000e+02,6.000000000000000000e+00,1.360000000000000000e+03,2.440000000000000000e+02,1.446000000000000000e+03,2.790000000000000000e+02,1.397000000000000000e+03,3.260000000000000000e+02,1.483000000000000000e+03,3.610000000000000000e+02
1.250000000000000000e+02,7.000000000000000000e+00,1.436000000000000000e+03,2.530000000000000000e+02,1.483000000000000000e+03,2.730000000000000000e+02,1.456000000000000000e+03,3.000000000000000000e+02,1.503000000000000000e+03,3.200000000000000000e+02
1.260000000000000000e+02,6.000000000000000000e+00,1.374000000000000000e+03,2.440000000000000000e+02,1.462000000000000000e+03,2.800000000000000000e+02,1.412000000000000000e+03,3.280000000000000000e+02,1.500000000000000000e+03,3.640000000000000000e+02
1.260000000000000000e+02,7.000000000000000000e+00,1.453000000000000000e+03,2.540000000000000000e+02,1.500000000000000000e+03,2.740000000000000000e+02,1.473000000000000000e+03,3.010000000000000000e+02,1.520000000000000000e+03,3.210000000000000000e+02
1.270000000000000000e+02,6.000000000000000000e+00,1.388000000000000000e+03,2.440000000000000000e+02,1.476000000000000000e+03,2.810000000000000000e+02,1.426000000000000000e+03,3.300000000000000000e+02,1.514000000000000000e+03,3.670000000000000000e+02
1.270000000000000000e+02,7.000000000000000000e+00,1.466000000000000000e+03,2.510000000000000000e+02,1.518000000000000000e+03,2.750000000000000000e+02,1.488000000000000000e+03,3.070000000000000000e+02,1.540000000000000000e+03,3.310000000000000000e+02
1.280000000000000000e+02,6.000000000000000000e+00,1.402000000000000000e+03,2.470000000000000000e+02,1.490000000000000000e+03,2.840000000000000000e+02,1.440000000000000000e+03,3.330000000000000000e+02,1.528000000000000000e+03,3.700000000000000000e+02
1.280000000000000000e+02,7.000000000000000000e+00,1.484000000000000000e+03,2.510000000000000000e+02,1.536000000000000000e+03,2.750000000000000000e+02,1.506000000000000000e+03,3.070000000000000000e+02,1.558000000000000000e+03,3.310000000000000000e+02
1.290000000000000000e+02,6.000000000000000000e+00,1.417000000000000000e+03,2.480000000000000000e+02,1.506000000000000000e+03,2.860000000000000000e+02,1.455000000000000000e+03,3.370000000000000000e+02,1.544000000000000000e+03,3.750000000000000000e+02
1.290000000000000000e+02,7.000000000000000000e+00,1.495000000000000000e+03,2.560000000000000000e+02,1.558000000000000000e+03,2.810000000000000000e+02,1.522000000000000000e+03,3.140000000000000000e+02,1.585000000000000000e+03,3.390000000000000000e+02
1.300000000000000000e+02,6.000000000000000000e+00,1.429000000000000000e+03,2.480000000000000000e+02,1.520000000000000000e+03,2.890000000000000000e+02,1.468000000000000000e+03,3.440000000000000000e+02,1.559000000000000000e+03,3.850000000000000000e+02
1.300000000000000000e+02,7.000000000000000000e+00,1.517000000000000000e+03,2.590000000000000000e+02,1.575000000000000000e+03,2.850000000000000000e+02,1.542000000000000000e+03,3.190000000000000000e+02,1.600000000000000000e+03,3.450000000000000000e+02
1.310000000000000000e+02,6.000000000000000000e+00,1.439000000000000000e+03,2.490000000000000000e+02,1.537000000000000000e+03,2.900000000000000000e+02,1.481000000000000000e+03,3.450000000000000000e+02,1.579000000000000000e+03,3.860000000000000000e+02
1.310000000000000000e+02,7.000000000000000000e+00,1.531000000000000000e+03,2.600000000000000000e+02,1.597000000000000000e+03,2.860000000000000000e+02,1.559000000000000000e+03,3.200000000000000000e+02,1.625000000000000000e+03,3.460000000000000000e+02
1.320000000000000000e+02,6.000000000000000000e+00,1.453000000000000000e+03,2.470000000000000000e+02,1.553000000000000000e+03,2.900000000000000000e+02,1.496000000000000000e+03,3.470000000000000000e+02,1.596000000000000000e+03,3.900000000000000000e+02
1.320000000000000000e+02,7.000000000000000000e+00,1.554000000000000000e+03,2.590000000000000000e+02,1.617000000000000000e+03,2.860000000000000000e+02,1.581000000000000000e+03,3.220000000000000000e+02,1.627000000000000000e+03,3.490000000000000000e+02
1.330000000000000000e+02,6.000000000000000000e+00,1.467000000000000000e+03,2.480000000000000000e+02,1.567000000000000000e+03,2.910000000000000000e+02,1.510000000000000000e+03,3.480000000000000000e+02,1.610000000000000000e+03,3.910000000000000000e+02
1.330000000000000000e+02,7.000000000000000000e+00,1.584000000000000000e+03,2.620000000000000000e+02,1.626000000000000000e+03,2.880000000000000000e+02,1.602000000000000000e+03,3.220000000000000000e+02,1.627000000000000000e+03,3.480000000000000000e+02
1.340000000000000000e+02,6.000000000000000000e+00,1.483000000000000000e+03,2.500000000000000000e+02,1.583000000000000000e+03,2.940000000000000000e+02,1.526000000000000000e+03,3.520000000000000000e+02,1.626000000000000000e+03,3.960000000000000000e+02
1.350000000000000000e+02,6.000000000000000000e+00,1.498000000000000000e+03,2.510000000000000000e+02,1.601000000000000000e+03,2.950000000000000000e+02,1.542000000000000000e+03,3.540000000000000000e+02,1.627000000000000000e+03,3.980000000000000000e+02
1.360000000000000000e+02,6.000000000000000000e+00,1.510000000000000000e+03,2.510000000000000000e+02,1.620000000000000000e+03,2.960000000000000000e+02,1.557000000000000000e+03,3.560000000000000000e+02,1.627000000000000000e+03,4.010000000000000000e+02
1.370000000000000000e+02,6.000000000000000000e+00,1.537000000000000000e+03,2.530000000000000000e+02,1.625000000000000000e+03,2.990000000000000000e+02,1.575000000000000000e+03,3.610000000000000000e+02,1.627000000000000000e+03,4.070000000000000000e+02
1.380000000000000000e+02,6.000000000000000000e+00,1.565000000000000000e+03,2.560000000000000000e+02,1.626000000000000000e+03,3.020000000000000000e+02,1.591000000000000000e+03,3.640000000000000000e+02,1.627000000000000000e+03,4.100000000000000000e+02
1.390000000000000000e+02,6.000000000000000000e+00,1.596000000000000000e+03,2.620000000000000000e+02,1.626000000000000000e+03,3.060000000000000000e+02,1.609000000000000000e+03,3.640000000000000000e+02,1.627000000000000000e+03,4.080000000000000000e+02
2.620000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+02,4.200000000000000000e+01,2.600000000000000000e+02,1.400000000000000000e+01,2.870000000000000000e+02,6.300000000000000000e+01,3.070000000000000000e+02
2.630000000000000000e+02,1.000000000000000000e+00,2.700000000000000000e+01,2.410000000000000000e+02,7.600000000000000000e+01,2.610000000000000000e+02,4.800000000000000000e+01,2.880000000000000000e+02,9.700000000000000000e+01,3.080000000000000000e+02
2.640000000000000000e+02,1.000000000000000000e+00,6.300000000000000000e+01,2.390000000000000000e+02,1.120000000000000000e+02,2.590000000000000000e+02,8.400000000000000000e+01,2.860000000000000000e+02,1.330000000000000000e+02,3.060000000000000000e+02
2.650000000000000000e+02,1.000000000000000000e+00,9.800000000000000000e+01,2.350000000000000000e+02,1.470000000000000000e+02,2.550000000000000000e+02,1.190000000000000000e+02,2.820000000000000000e+02,1.680000000000000000e+02,3.020000000000000000e+02
2.660000000000000000e+02,1.000000000000000000e+00,1.320000000000000000e+02,2.350000000000000000e+02,1.810000000000000000e+02,2.550000000000000000e+02,1.530000000000000000e+02,2.820000000000000000e+02,2.020000000000000000e+02,3.020000000000000000e+02
2.670000000000000000e+02,1.000000000000000000e+00,1.660000000000000000e+02,2.350000000000000000e+02,2.150000000000000000e+02,2.550000000000000000e+02,1.870000000000000000e+02,2.820000000000000000e+02,2.360000000000000000e+02,3.020000000000000000e+02
2.680000000000000000e+02,1.000000000000000000e+00,1.990000000000000000e+02,2.340000000000000000e+02,2.480000000000000000e+02,2.540000000000000000e+02,2.200000000000000000e+02,2.800000000000000000e+02,2.690000000000000000e+02,3.000000000000000000e+02
2.690000000000000000e+02,1.000000000000000000e+00,2.300000000000000000e+02,2.320000000000000000e+02,2.790000000000000000e+02,2.520000000000000000e+02,2.510000000000000000e+02,2.780000000000000000e+02,3.000000000000000000e+02,2.980000000000000000e+02
2.700000000000000000e+02,1.000000000000000000e+00,2.580000000000000000e+02,2.300000000000000000e+02,3.100000000000000000e+02,2.500000000000000000e+02,2.800000000000000000e+02,2.760000000000000000e+02,3.320000000000000000e+02,2.960000000000000000e+02
2.710000000000000000e+02,1.000000000000000000e+00,2.870000000000000000e+02,2.290000000000000000e+02,3.390000000000000000e+02,2.490000000000000000e+02,3.090000000000000000e+02,2.750000000000000000e+02,3.610000000000000000e+02,2.950000000000000000e+02
