# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
2.800000000000000000e+01,1.000000000000000000e+01,1.569000000000000000e+03,1.600000000000000000e+02,1.625000000000000000e+03,1.920000000000000000e+02,1.593000000000000000e+03,2.340000000000000000e+02,1.627000000000000000e+03,2.660000000000000000e+02
2.800000000000000000e+01,2.000000000000000000e+00,1.332000000000000000e+03,2.090000000000000000e+02,1.358000000000000000e+03,2.190000000000000000e+02,1.343000000000000000e+03,2.330000000000000000e+02,1.369000000000000000e+03,2.430000000000000000e+02
2.900000000000000000e+01,1.000000000000000000e+00,1.114000000000000000e+03,2.170000000000000000e+02,1.140000000000000000e+03,2.280000000000000000e+02,1.125000000000000000e+03,2.430000000000000000e+02,1.151000000000000000e+03,2.540000000000000000e+02
2.900000000000000000e+01,1.000000000000000000e+01,1.593000000000000000e+03,1.570000000000000000e+02,1.626000000000000000e+03,1.900000000000000000e+02,1.607000000000000000e+03,2.340000000000000000e+02,1.627000000000000000e+03,2.670000000000000000e+02
2.900000000000000000e+01,2.000000000000000000e+00,1.333000000000000000e+03,2.090000000000000000e+02,1.359000000000000000e+03,2.190000000000000000e+02,1.344000000000000000e+03,2.330000000000000000e+02,1.370000000000000000e+03,2.430000000000000000e+02
3.000000000000000000e+01,1.000000000000000000e+00,1.111000000000000000e+03,2.160000000000000000e+02,1.137000000000000000e+03,2.270000000000000000e+02,1.122000000000000000e+03,2.420000000000000000e+02,1.148000000000000000e+03,2.530000000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+00,1.335000000000000000e+03,2.080000000000000000e+02,1.361000000000000000e+03,2.180000000000000000e+02,1.346000000000000000e+03,2.320000000000000000e+02,1.372000000000000000e+03,2.420000000000000000e+02
3.100000000000000000e+01,1.000000000000000000e+00,1.108000000000000000e+03,2.170000000000000000e+02,1.134000000000000000e+03,2.280000000000000000e+02,1.119000000000000000e+03,2.430000000000000000e+02,1.145000000000000000e+03,2.540000000000000000e+02
3.100000000000000000e+01,2.000000000000000000e+00,1.337000000000000000e+03,2.090000000000000000e+02,1.363000000000000000e+03,2.190000000000000000e+02,1.348000000000000000e+03,2.330000000000000000e+02,1.374000000000000000e+03,2.430000000000000000e+02
3.200000000000000000e+01,1.000000000000000000e+00,1.105000000000000000e+03,2.170000000000000000e+02,1.131000000000000000e+03,2.280000000000000000e+02,1.116000000000000000e+03,2.430000000000000000e+02,1.142000000000000000e+03,2.540000000000000000e+02
3.200000000000000000e+01,2.000000000000000000e+00,1.339000000000000000e+03,2.070000000000000000e+02,1.365000000000000000e+03,2.180000000000000000e+02,1.350000000000000000e+03,2.330000000000000000e+02,1.376000000000000000e+03,2.440000000000000000e+02
3.200000000000000000e+01,7.000000000000000000e+00,1.109000000000000000e+03,2.540000000000000000e+02,1.127000000000000000e+03,2.620000000000000000e+02,1.117000000000000000e+03,2.720000000000000000e+02,1.135000000000000000e+03,2.800000000000000000e+02
3.300000000000000000e+01,1.000000000000000000e+00,1.102000000000000000e+03,2.160000000000000000e+02,1.128000000000000000e+03,2.270000000000000000e+02,1.113000000000000000e+03,2.420000000000000000e+02,1.139000000000000000e+03,2.530000000000000000e+02
3.300000000000000000e+01,2.000000000000000000e+00,1.341000000000000000e+03,2.060000000000000000e+02,1.367000000000000000e+03,2.170000000000000000e+02,1.352000000000000000e+03,2.320000000000000000e+02,1.378000000000000000e+03,2.430000000000000000e+02
3.300000000000000000e+01,7.000000000000000000e+00,1.106000000000000000e+03,2.530000000000000000e+02,1.124000000000000000e+03,2.610000000000000000e+02,1.114000000000000000e+03,2.710000000000000000e+02,1.132000000000000000e+03,2.790000000000000000e+02
3.400000000000000000e+01,1.000000000000000000e+00,1.099000000000000000e+03,2.160000000000000000e+02,1.125000000000000000e+03,2.270000000000000000e+02,1.110000000000000000e+03,2.420000000000000000e+02,1.136000000000000000e+03,2.530000000000000000e+02
3.400000000000000000e+01,2.000000000000000000e+00,1.343000000000000000e+03,2.060000000000000000e+02,1.369000000000000000e+03,2.170000000000000000e+02,1.354000000000000000e+03,2.320000000000000000e+02,1.380000000000000000e+03,2.430000000000000000e+02
3.400000000000000000e+01,7.000000000000000000e+00,1.103000000000000000e+03,2.540000000000000000e+02,1.121000000000000000e+03,2.620000000000000000e+02,1.111000000000000000e+03,2.720000000000000000e+02,1.129000000000000000e+03,2.800000000000000000e+02
3.500000000000000000e+01,1.000000000000000000e+00,1.096000000000000000e+03,2.170000000000000000e+02,1.122000000000000000e+03,2.280000000000000000e+02,1.107000000000000000e+03,2.430000000000000000e+02,1.133000000000000000e+03,2.540000000000000000e+02
3.500000000000000000e+01,2.000000000000000000e+00,1.345000000000000000e+03,2.060000000000000000e+02,1.371000000000000000e+03,2.170000000000000000e+02,1.356000000000000000e+03,2.320000000000000000e+02,1.382000000000000000e+03,2.430000000000000000e+02
3.500000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+03,2.550000000000000000e+02,1.118000000000000000e+03,2.630000000000000000e+02,1.108000000000000000e+03,2.730000000000000000e+02,1.126000000000000000e+03,2.810000000000000000e+02
3.600000000000000000e+01,1.000000000000000000e+00,1.093000000000000000e+03,2.170000000000000000e+02,1.119000000000000000e+03,2.280000000000000000e+02,1.104000000000000000e+03,2.430000000000000000e+02,1.130000000000000000e+03,2.540000000000000000e+02
3.600000000000000000e+01,2.000000000000000000e+00,1.346000000000000000e+03,2.040000000000000000e+02,1.374000000000000000e+03,2.160000000000000000e+02,1.358000000000000000e+03,2.320000000000000000e+02,1.386000000000000000e+03,2.440000000000000000e+02
3.600000000000000000e+01,7.000000000000000000e+00,1.097000000000000000e+03,2.550000000000000000e+02,1.115000000000000000e+03,2.630000000000000000e+02,1.105000000000000000e+03,2.730000000000000000e+02,1.123000000000000000e+03,2.810000000000000000e+02
3.700000000000000000e+01,1.000000000000000000e+00,1.090000000000000000e+03,2.170000000000000000e+02,1.116000000000000000e+03,2.280000000000000000e+02,1.101000000000000000e+03,2.430000000000000000e+02,1.127000000000000000e+03,2.540000000000000000e+02
3.700000000000000000e+01,2.000000000000000000e+00,1.348000000000000000e+03,2.040000000000000000e+02,1.376000000000000000e+03,2.160000000000000000e+02,1.360000000000000000e+03,2.320000000000000000e+02,1.388000000000000000e+03,2.440000000000000000e+02
3.700000000000000000e+01,7.000000000000000000e+00,1.094000000000000000e+03,2.550000000000000000e+02,1.112000000000000000e+03,2.630000000000000000e+02,1.102000000000000000e+03,2.730000000000000000e+02,1.120000000000000000e+03,2.810000000000000000e+02
3.800000000000000000e+01,1.000000000000000000e+00,1.087000000000000000e+03,2.170000000000000000e+02,1.113000000000000000e+03,2.280000000000000000e+02,1.098000000000000000e+03,2.430000000000000000e+02,1.124000000000000000e+03,2.540000000000000000e+02
3.800000000000000000e+01,2.000000000000000000e+00,1.351000000000000000e+03,2.040000000000000000e+02,1.379000000000000000e+03,2.160000000000000000e+02,1.363000000000000000e+03,2.320000000000000000e+02,1.391000000000000000e+03,2.440000000000000000e+02
3.800000000000000000e+01,7.000000000000000000e+00,1.091000000000000000e+03,2.560000000000000000e+02,1.109000000000000000e+03,2.640000000000000000e+02,1.099000000000000000e+03,2.740000000000000000e+02,1.117000000000000000e+03,2.820000000000000000e+02
3.900000000000000000e+01,1.000000000000000000e+00,1.084000000000000000e+03,2.160000000000000000e+02,1.110000000000000000e+03,2.270000000000000000e+02,1.095000000000000000e+03,2.420000000000000000e+02,1.121000000000000000e+03,2.530000000000000000e+02
3.900000000000000000e+01,2.000000000000000000e+00,1.354000000000000000e+03,2.030000000000000000e+02,1.382000000000000000e+03,2.150000000000000000e+02,1.366000000000000000e+03,2.310000000000000000e+02,1.394000000000000000e+03,2.430000000000000000e+02
3.900000000000000000e+01,7.000000000000000000e+00,1.088000000000000000e+03,2.560000000000000000e+02,1.106000000000000000e+03,2.640000000000000000e+02,1.096000000000000000e+03,2.740000000000000000e+02,1.114000000000000000e+03,2.820000000000000000e+02
4.000000000000000000e+01,1.000000000000000000e+00,1.081000000000000000e+03,2.150000000000000000e+02,1.107000000000000000e+03,2.260000000000000000e+02,1.092000000000000000e+03,2.410000000000000000e+02,1.118000000000000000e+03,2.520000000000000000e+02
4.000000000000000000e+01,2.000000000000000000e+00,1.358000000000000000e+03,2.020000000000000000e+02,1.386000000000000000e+03,2.140000000000000000e+02,1.370000000000000000e+03,2.300000000000000000e+02,1.398000000000000000e+03,2.420000000000000000e+02
4.000000000000000000e+01,7.000000000000000000e+00,1.085000000000000000e+03,2.560000000000000000e+02,1.103000000000000000e+03,2.640000000000000000e+02,1.093000000000000000e+03,2.740000000000000000e+02,1.111000000000000000e+03,2.820000000000000000e+02
4.100000000000000000e+01,1.000000000000000000e+00,1.078000000000000000e+03,2.150000000000000000e+02,1.104000000000000000e+03,2.260000000000000000e+02,1.089000000000000000e+03,2.410000000000000000e+02,1.115000000000000000e+03,2.520000000000000000e+02
4.100000000000000000e+01,2.000000000000000000e+00,1.362000000000000000e+03,2.020000000000000000e+02,1.390000000000000000e+03,2.140000000000000000e+02,1.374000000000000000e+03,2.300000000000000000e+02,1.402000000000000000e+03,2.420000000000000000e+02
4.100000000000000000e+01,7.000000000000000000e+00,1.082000000000000000e+03,2.560000000000000000e+02,1.100000000000000000e+03,2.640000000000000000e+02,1.090000000000000000e+03,2.740000000000000000e+02,1.108000000000000000e+03,2.820000000000000000e+02
4.200000000000000000e+01,1.000000000000000000e+00,1.075000000000000000e+03,2.150000000000000000e+02,1.101000000000000000e+03,2.260000000000000000e+02,1.086000000000000000e+03,2.410000000000000000e+02,1.112000000000000000e+03,2.520000000000000000e+02
4.200000000000000000e+01,2.000000000000000000e+00,1.367000000000000000e+03,2.010000000000000000e+02,1.395000000000000000e+03,2.130000000000000000e+02,1.379000000000000000e+03,2.290000000000000000e+02,1.407000000000000000e+03,2.410000000000000000e+02
4.200000000000000000e+01,7.000000000000000000e+00,1.080000000000000000e+03,2.540000000000000000e+02,1.098000000000000000e+03,2.620000000000000000e+02,1.088000000000000000e+03,2.720000000000000000e+02,1.106000000000000000e+03,2.800000000000000000e+02
4.300000000000000000e+01,1.000000000000000000e+00,1.073000000000000000e+03,2.140000000000000000e+02,1.099000000000000000e+03,2.250000000000000000e+02,1.084000000000000000e+03,2.400000000000000000e+02,1.110000000000000000e+03,2.510000000000000000e+02
4.300000000000000000e+01,2.000000000000000000e+00,1.383000000000000000e+03,1.990000000000000000e+02,1.401000000000000000e+03,2.110000000000000000e+02,1.391000000000000000e+03,2.270000000000000000e+02,1.409000000000000000e+03,2.390000000000000000e+02
4.300000000000000000e+01,7.000000000000000000e+00,1.078000000000000000e+03,2.540000000000000000e+02,1.096000000000000000e+03,2.620000000000000000e+02,1.086000000000000000e+03,2.720000000000000000e+02,1.104000000000000000e+03,2.800000000000000000e+02
4.400000000000000000e+01,1.000000000000000000e+00,1.071000000000000000e+03,2.130000000000000000e+02,1.097000000000000000e+03,2.240000000000000000e+02,1.082000000000000000e+03,2.390000000000000000e+02,1.108000000000000000e+03,2.500000000000000000e+02
4.400000000000000000e+01,7.000000000000000000e+00,1.076000000000000000e+03,2.540000000000000000e+02,1.094000000000000000e+03,2.620000000000000000e+02,1.084000000000000000e+03,2.720000000000000000e+02,1.102000000000000000e+03,2.800000000000000000e+02
4.500000000000000000e+01,1.000000000000000000e+00,1.069000000000000000e+03,2.130000000000000000e+02,1.095000000000000000e+03,2.240000000000000000e+02,1.080000000000000000e+03,2.390000000000000000e+02,1.106000000000000000e+03,2.500000000000000000e+02
4.500000000000000000e+01,7.000000000000000000e+00,1.074000000000000000e+03,2.540000000000000000e+02,1.092000000000000000e+03,2.620000000000000000e+02,1.082000000000000000e+03,2.720000000000000000e+02,1.100000000000000000e+03,2.800000000000000000e+02
4.600000000000000000e+01,1.000000000000000000e+00,1.067000000000000000e+03,2.140000000000000000e+02,1.093000000000000000e+03,2.250000000000000000e+02,1.078000000000000000e+03,2.400000000000000000e+02,1.104000000000000000e+03,2.510000000000000000e+02
4.600000000000000000e+01,7.000000000000000000e+00,1.073000000000000000e+03,2.550000000000000000e+02,1.091000000000000000e+03,2.630000000000000000e+02,1.081000000000000000e+03,2.730000000000000000e+02,1.099000000000000000e+03,2.810000000000000000e+02
4.700000000000000000e+01,1.000000000000000000e+00,1.066000000000000000e+03,2.130000000000000000e+02,1.092000000000000000e+03,2.240000000000000000e+02,1.077000000000000000e+03,2.390000000000000000e+02,1.103000000000000000e+03,2.500000000000000000e+02
4.700000000000000000e+01,7.000000000000000000e+00,1.072000000000000000e+03,2.540000000000000000e+02,1.090000000000000000e+03,2.620000000000000000e+02,1.080000000000000000e+03,2.720000000000000000e+02,1.098000000000000000e+03,2.800000000000000000e+02
4.800000000000000000e+01,1.000000000000000000e+00,1.064000000000000000e+03,2.110000000000000000e+02,1.097000000000000000e+03,2.240000000000000000e+02,1.078000000000000000e+03,2.410000000000000000e+02,1.111000000000000000e+03,2.540000000000000000e+02
4.800000000000000000e+01,7.000000000000000000e+00,1.071000000000000000e+03,2.540000000000000000e+02,1.092000000000000000e+03,2.620000000000000000e+02,1.080000000000000000e+03,2.720000000000000000e+02,1.101000000000000000e+03,2.800000000000000000e+02
4.900000000000000000e+01,1.000000000000000000e+00,1.064000000000000000e+03,2.110000000000000000e+02,1.097000000000000000e+03,2.240000000000000000e+02,1.078000000000000000e+03,2.410000000000000000e+02,1.111000000000000000e+03,2.540000000000000000e+02
