# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
1.500000000000000000e+01,5.000000000000000000e+00,8.840000000000000000e+02,2.130000000000000000e+02,9.160000000000000000e+02,2.250000000000000000e+02,8.980000000000000000e+02,2.410000000000000000e+02,9.300000000000000000e+02,2.530000000000000000e+02
1.600000000000000000e+01,5.000000000000000000e+00,8.830000000000000000e+02,2.130000000000000000e+02,9.150000000000000000e+02,2.250000000000000000e+02,8.970000000000000000e+02,2.410000000000000000e+02,9.290000000000000000e+02,2.530000000000000000e+02
1.700000000000000000e+01,5.000000000000000000e+00,8.820000000000000000e+02,2.150000000000000000e+02,9.140000000000000000e+02,2.270000000000000000e+02,8.960000000000000000e+02,2.430000000000000000e+02,9.280000000000000000e+02,2.550000000000000000e+02
1.800000000000000000e+01,5.000000000000000000e+00,8.820000000000000000e+02,2.140000000000000000e+02,9.170000000000000000e+02,2.280000000000000000e+02,8.970000000000000000e+02,2.470000000000000000e+02,9.320000000000000000e+02,2.610000000000000000e+02
1.900000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,2.140000000000000000e+02,9.160000000000000000e+02,2.280000000000000000e+02,8.960000000000000000e+02,2.470000000000000000e+02,9.310000000000000000e+02,2.610000000000000000e+02
2.000000000000000000e+01,5.000000000000000000e+00,8.800000000000000000e+02,2.140000000000000000e+02,9.150000000000000000e+02,2.280000000000000000e+02,8.950000000000000000e+02,2.470000000000000000e+02,9.300000000000000000e+02,2.610000000000000000e+02
2.100000000000000000e+01,5.000000000000000000e+00,8.820000000000000000e+02,2.130000000000000000e+02,9.170000000000000000e+02,2.270000000000000000e+02,8.970000000000000000e+02,2.460000000000000000e+02,9.320000000000000000e+02,2.600000000000000000e+02
2.200000000000000000e+01,5.000000000000000000e+00,8.820000000000000000e+02,2.110000000000000000e+02,9.170000000000000000e+02,2.250000000000000000e+02,8.970000000000000000e+02,2.440000000000000000e+02,9.320000000000000000e+02,2.580000000000000000e+02
2.300000000000000000e+01,5.000000000000000000e+00,8.820000000000000000e+02,2.110000000000000000e+02,9.170000000000000000e+02,2.250000000000000000e+02,8.970000000000000000e+02,2.440000000000000000e+02,9.320000000000000000e+02,2.580000000000000000e+02
2.400000000000000000e+01,5.000000000000000000e+00,8.820000000000000000e+02,2.110000000000000000e+02,9.170000000000000000e+02,2.250000000000000000e+02,8.970000000000000000e+02,2.440000000000000000e+02,9.320000000000000000e+02,2.580000000000000000e+02
2.500000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,2.060000000000000000e+02,9.210000000000000000e+02,2.220000000000000000e+02,8.980000000000000000e+02,2.440000000000000000e+02,9.380000000000000000e+02,2.600000000000000000e+02
2.600000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,2.050000000000000000e+02,9.210000000000000000e+02,2.210000000000000000e+02,8.980000000000000000e+02,2.430000000000000000e+02,9.380000000000000000e+02,2.590000000000000000e+02
2.700000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,2.040000000000000000e+02,9.210000000000000000e+02,2.200000000000000000e+02,8.980000000000000000e+02,2.420000000000000000e+02,9.380000000000000000e+02,2.580000000000000000e+02
2.800000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,2.010000000000000000e+02,9.210000000000000000e+02,2.170000000000000000e+02,8.980000000000000000e+02,2.390000000000000000e+02,9.380000000000000000e+02,2.550000000000000000e+02
2.900000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,1.990000000000000000e+02,9.210000000000000000e+02,2.150000000000000000e+02,8.980000000000000000e+02,2.370000000000000000e+02,9.380000000000000000e+02,2.530000000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+00,8.770000000000000000e+02,1.960000000000000000e+02,9.260000000000000000e+02,2.150000000000000000e+02,8.980000000000000000e+02,2.400000000000000000e+02,9.470000000000000000e+02,2.590000000000000000e+02
3.100000000000000000e+01,5.000000000000000000e+00,8.780000000000000000e+02,1.980000000000000000e+02,9.270000000000000000e+02,2.170000000000000000e+02,8.990000000000000000e+02,2.420000000000000000e+02,9.480000000000000000e+02,2.610000000000000000e+02
3.200000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,1.920000000000000000e+02,9.300000000000000000e+02,2.140000000000000000e+02,9.020000000000000000e+02,2.440000000000000000e+02,9.510000000000000000e+02,2.660000000000000000e+02
3.300000000000000000e+01,5.000000000000000000e+00,8.820000000000000000e+02,1.930000000000000000e+02,9.310000000000000000e+02,2.150000000000000000e+02,9.030000000000000000e+02,2.450000000000000000e+02,9.520000000000000000e+02,2.670000000000000000e+02
3.400000000000000000e+01,5.000000000000000000e+00,8.830000000000000000e+02,1.940000000000000000e+02,9.320000000000000000e+02,2.160000000000000000e+02,9.040000000000000000e+02,2.460000000000000000e+02,9.530000000000000000e+02,2.680000000000000000e+02
3.500000000000000000e+01,5.000000000000000000e+00,8.810000000000000000e+02,1.930000000000000000e+02,9.370000000000000000e+02,2.150000000000000000e+02,9.050000000000000000e+02,2.450000000000000000e+02,9.610000000000000000e+02,2.670000000000000000e+02
3.600000000000000000e+01,5.000000000000000000e+00,8.820000000000000000e+02,1.920000000000000000e+02,9.380000000000000000e+02,2.140000000000000000e+02,9.060000000000000000e+02,2.440000000000000000e+02,9.620000000000000000e+02,2.660000000000000000e+02
3.700000000000000000e+01,5.000000000000000000e+00,8.840000000000000000e+02,1.930000000000000000e+02,9.400000000000000000e+02,2.150000000000000000e+02,9.080000000000000000e+02,2.450000000000000000e+02,9.640000000000000000e+02,2.670000000000000000e+02
3.800000000000000000e+01,5.000000000000000000e+00,8.830000000000000000e+02,1.930000000000000000e+02,9.460000000000000000e+02,2.150000000000000000e+02,9.100000000000000000e+02,2.450000000000000000e+02,9.730000000000000000e+02,2.670000000000000000e+02
3.900000000000000000e+01,5.000000000000000000e+00,8.860000000000000000e+02,1.940000000000000000e+02,9.490000000000000000e+02,2.160000000000000000e+02,9.130000000000000000e+02,2.460000000000000000e+02,9.760000000000000000e+02,2.680000000000000000e+02
4.000000000000000000e+01,5.000000000000000000e+00,8.950000000000000000e+02,1.920000000000000000e+02,9.560000000000000000e+02,2.160000000000000000e+02,9.210000000000000000e+02,2.480000000000000000e+02,9.820000000000000000e+02,2.720000000000000000e+02
4.100000000000000000e+01,5.000000000000000000e+00,8.990000000000000000e+02,1.930000000000000000e+02,9.600000000000000000e+02,2.170000000000000000e+02,9.250000000000000000e+02,2.490000000000000000e+02,9.860000000000000000e+02,2.730000000000000000e+02
4.200000000000000000e+01,5.000000000000000000e+00,9.030000000000000000e+02,1.900000000000000000e+02,9.640000000000000000e+02,2.140000000000000000e+02,9.290000000000000000e+02,2.460000000000000000e+02,9.900000000000000000e+02,2.700000000000000000e+02
4.300000000000000000e+01,5.000000000000000000e+00,9.040000000000000000e+02,1.800000000000000000e+02,9.740000000000000000e+02,2.080000000000000000e+02,9.340000000000000000e+02,2.450000000000000000e+02,1.004000000000000000e+03,2.730000000000000000e+02
4.400000000000000000e+01,5.000000000000000000e+00,9.090000000000000000e+02,1.770000000000000000e+02,9.790000000000000000e+02,2.050000000000000000e+02,9.390000000000000000e+02,2.420000000000000000e+02,1.009000000000000000e+03,2.700000000000000000e+02
4.500000000000000000e+01,5.000000000000000000e+00,9.130000000000000000e+02,1.660000000000000000e+02,9.900000000000000000e+02,1.980000000000000000e+02,9.460000000000000000e+02,2.410000000000000000e+02,1.023000000000000000e+03,2.730000000000000000e+02
4.600000000000000000e+01,5.000000000000000000e+00,9.210000000000000000e+02,1.650000000000000000e+02,9.980000000000000000e+02,1.970000000000000000e+02,9.540000000000000000e+02,2.400000000000000000e+02,1.031000000000000000e+03,2.720000000000000000e+02
4.700000000000000000e+01,5.000000000000000000e+00,9.270000000000000000e+02,1.630000000000000000e+02,1.013000000000000000e+03,1.970000000000000000e+02,9.640000000000000000e+02,2.420000000000000000e+02,1.050000000000000000e+03,2.760000000000000000e+02
4.800000000000000000e+01,5.000000000000000000e+00,9.330000000000000000e+02,1.580000000000000000e+02,1.026000000000000000e+03,1.950000000000000000e+02,9.730000000000000000e+02,2.440000000000000000e+02,1.066000000000000000e+03,2.810000000000000000e+02
4.900000000000000000e+01,5.000000000000000000e+00,9.410000000000000000e+02,1.580000000000000000e+02,1.041000000000000000e+03,1.950000000000000000e+02,9.840000000000000000e+02,2.440000000000000000e+02,1.084000000000000000e+03,2.810000000000000000e+02
5.000000000000000000e+01,5.000000000000000000e+00,9.480000000000000000e+02,1.530000000000000000e+02,1.060000000000000000e+03,1.930000000000000000e+02,9.960000000000000000e+02,2.460000000000000000e+02,1.108000000000000000e+03,2.860000000000000000e+02
5.100000000000000000e+01,5.000000000000000000e+00,9.630000000000000000e+02,1.370000000000000000e+02,1.075000000000000000e+03,1.830000000000000000e+02,1.011000000000000000e+03,2.440000000000000000e+02,1.123000000000000000e+03,2.900000000000000000e+02
5.200000000000000000e+01,5.000000000000000000e+00,9.810000000000000000e+02,1.330000000000000000e+02,1.095000000000000000e+03,1.830000000000000000e+02,1.030000000000000000e+03,2.490000000000000000e+02,1.144000000000000000e+03,2.990000000000000000e+02
5.300000000000000000e+01,5.000000000000000000e+00,9.980000000000000000e+02,1.300000000000000000e+02,1.122000000000000000e+03,1.830000000000000000e+02,1.051000000000000000e+03,2.540000000000000000e+02,1.175000000000000000e+03,3.070000000000000000e+02
5.400000000000000000e+01,5.000000000000000000e+00,1.011000000000000000e+03,1.230000000000000000e+02,1.153000000000000000e+03,1.810000000000000000e+02,1.072000000000000000e+03,2.580000000000000000e+02,1.214000000000000000e+03,3.160000000000000000e+02
5.500000000000000000e+01,5.000000000000000000e+00,1.046000000000000000e+03,1.210000000000000000e+02,1.188000000000000000e+03,1.810000000000000000e+02,1.107000000000000000e+03,2.610000000000000000e+02,1.249000000000000000e+03,3.210000000000000000e+02
5.600000000000000000e+01,5.000000000000000000e+00,1.070000000000000000e+03,9.700000000000000000e+01,1.234000000000000000e+03,1.680000000000000000e+02,1.140000000000000000e+03,2.630000000000000000e+02,1.304000000000000000e+03,3.340000000000000000e+02
5.700000000000000000e+01,5.000000000000000000e+00,1.105000000000000000e+03,8.300000000000000000e+01,1.287000000000000000e+03,1.600000000000000000e+02,1.183000000000000000e+03,2.630000000000000000e+02,1.365000000000000000e+03,3.400000000000000000e+02
5.800000000000000000e+01,5.000000000000000000e+00,1.154000000000000000e+03,6.100000000000000000e+01,1.359000000000000000e+03,1.500000000000000000e+02,1.242000000000000000e+03,2.690000000000000000e+02,1.447000000000000000e+03,3.580000000000000000e+02
5.900000000000000000e+01,5.000000000000000000e+00,1.221000000000000000e+03,3.400000000000000000e+01,1.450000000000000000e+03,1.380000000000000000e+02,1.319000000000000000e+03,2.760000000000000000e+02,1.548000000000000000e+03,3.800000000000000000e+02
6.000000000000000000e+01,5.000000000000000000e+00,1.309000000000000000e+03,0.000000000000000000e+00,1.582000000000000000e+03,1.190000000000000000e+02,1.426000000000000000e+03,2.860000000000000000e+02,1.627000000000000000e+03,4.110000000000000000e+02
9.900000000000000000e+01,1.300000000000000000e+01,1.412000000000000000e+03,1.700000000000000000e+02,1.475000000000000000e+03,2.000000000000000000e+02,1.439000000000000000e+03,2.400000000000000000e+02,1.502000000000000000e+03,2.700000000000000000e+02
1.000000000000000000e+02,1.300000000000000000e+01,1.414000000000000000e+03,1.700000000000000000e+02,1.493000000000000000e+03,2.010000000000000000e+02,1.448000000000000000e+03,2.420000000000000000e+02,1.527000000000000000e+03,2.730000000000000000e+02
1.010000000000000000e+02,1.300000000000000000e+01,1.423000000000000000e+03,1.670000000000000000e+02,1.502000000000000000e+03,2.000000000000000000e+02,1.457000000000000000e+03,2.440000000000000000e+02,1.536000000000000000e+03,2.770000000000000000e+02
1.020000000000000000e+02,1.300000000000000000e+01,1.422000000000000000e+03,1.670000000000000000e+02,1.508000000000000000e+03,2.020000000000000000e+02,1.459000000000000000e+03,2.490000000000000000e+02,1.545000000000000000e+03,2.840000000000000000e+02
1.030000000000000000e+02,1.300000000000000000e+01,1.426000000000000000e+03,1.700000000000000000e+02,1.512000000000000000e+03,2.050000000000000000e+02,1.463000000000000000e+03,2.520000000000000000e+02,1.549000000000000000e+03,2.870000000000000000e+02
1.040000000000000000e+02,1.300000000000000000e+01,1.428000000000000000e+03,1.690000000000000000e+02,1.514000000000000000e+03,2.040000000000000000e+02,1.465000000000000000e+03,2.510000000000000000e+02,1.551000000000000000e+03,2.860000000000000000e+02
1.050000000000000000e+02,1.300000000000000000e+01,1.425000000000000000e+03,1.630000000000000000e+02,1.519000000000000000e+03,1.990000000000000000e+02,1.465000000000000000e+03,2.470000000000000000e+02,1.559000000000000000e+03,2.830000000000000000e+02
1.060000000000000000e+02,1.300000000000000000e+01,1.427000000000000000e+03,1.540000000000000000e+02,1.521000000000000000e+03,1.920000000000000000e+02,1.467000000000000000e+03,2.420000000000000000e+02,1.561000000000000000e+03,2.800000000000000000e+02
1.070000000000000000e+02,1.300000000000000000e+01,1.429000000000000000e+03,1.500000000000000000e+02,1.523000000000000000e+03,1.880000000000000000e+02,1.469000000000000000e+03,2.380000000000000000e+02,1.563000000000000000e+03,2.760000000000000000e+02
1.080000000000000000e+02,1.300000000000000000e+01,1.430000000000000000e+03,1.440000000000000000e+02,1.524000000000000000e+03,1.820000000000000000e+02,1.470000000000000000e+03,2.320000000000000000e+02,1.564000000000000000e+03,2.700000000000000000e+02
1.090000000000000000e+02,1.300000000000000000e+01,1.431000000000000000e+03,1.420000000000000000e+02,1.525000000000000000e+03,1.800000000000000000e+02,1.471000000000000000e+03,2.300000000000000000e+02,1.565000000000000000e+03,2.680000000000000000e+02
1.100000000000000000e+02,1.300000000000000000e+01,1.428000000000000000e+03,1.380000000000000000e+02,1.533000000000000000e+03,1.770000000000000000e+02,1.473000000000000000e+03,2.290000000000000000e+02,1.578000000000000000e+03,2.680000000000000000e+02
1.110000000000000000e+02,1.300000000000000000e+01,1.430000000000000000e+03,1.360000000000000000e+02,1.535000000000000000e+03,1.750000000000000000e+02,1.475000000000000000e+03,2.270000000000000000e+02,1.580000000000000000e+03,2.660000000000000000e+02
1.120000000000000000e+02,1.300000000000000000e+01,1.433000000000000000e+03,1.330000000000000000e+02,1.538000000000000000e+03,1.720000000000000000e+02,1.478000000000000000e+03,2.240000000000000000e+02,1.583000000000000000e+03,2.630000000000000000e+02
1.130000000000000000e+02,1.300000000000000000e+01,1.424000000000000000e+03,1.180000000000000000e+02,1.546000000000000000e+03,1.630000000000000000e+02,1.476000000000000000e+03,2.230000000000000000e+02,1.598000000000000000e+03,2.680000000000000000e+02
1.140000000000000000e+02,1.300000000000000000e+01,1.422000000000000000e+03,1.090000000000000000e+02,1.555000000000000000e+03,1.590000000000000000e+02,1.479000000000000000e+03,2.250000000000000000e+02,1.612000000000000000e+03,2.750000000000000000e+02
1.150000000000000000e+02,1.300000000000000000e+01,1.421000000000000000e+03,1.010000000000000000e+02,1.561000000000000000e+03,1.540000000000000000e+02,1.481000000000000000e+03,2.250000000000000000e+02,1.621000000000000000e+03,2.780000000000000000e+02
1.160000000000000000e+02,1.300000000000000000e+01,1.417000000000000000e+03,1.000000000000000000e+02,1.566000000000000000e+03,1.560000000000000000e+02,1.481000000000000000e+03,2.310000000000000000e+02,1.627000000000000000e+03,2.870000000000000000e+02
1.170000000000000000e+02,1.300000000000000000e+01,1.423000000000000000e+03,1.240000000000000000e+02,1.570000000000000000e+03,1.800000000000000000e+02,1.486000000000000000e+03,2.550000000000000000e+02,1.627000000000000000e+03,3.110000000000000000e+02
1.180000000000000000e+02,1.300000000000000000e+01,1.413000000000000000e+03,1.510000000000000000e+02,1.579000000000000000e+03,2.090000000000000000e+02,1.484000000000000000e+03,2.870000000000000000e+02,1.627000000000000000e+03,3.450000000000000000e+02
1.190000000000000000e+02,1.300000000000000000e+01,1.417000000000000000e+03,1.730000000000000000e+02,1.578000000000000000e+03,2.320000000000000000e+02,1.486000000000000000e+03,3.110000000000000000e+02,1.627000000000000000e+03,3.700000000000000000e+02
1.200000000000000000e+02,1.300000000000000000e+01,1.420000000000000000e+03,1.750000000000000000e+02,1.584000000000000000e+03,2.390000000000000000e+02,1.490000000000000000e+03,3.240000000000000000e+02,1.627000000000000000e+03,3.880000000000000000e+02
1.210000000000000000e+02,1.300000000000000000e+01,1.424000000000000000e+03,1.690000000000000000e+02,1.594000000000000000e+03,2.350000000000000000e+02,1.497000000000000000e+03,3.230000000000000000e+02,1.627000000000000000e+03,3.890000000000000000e+02
1.220000000000000000e+02,1.300000000000000000e+01,1.426000000000000000e+03,1.530000000000000000e+02,1.604000000000000000e+03,2.240000000000000000e+02,1.502000000000000000e+03,3.190000000000000000e+02,1.627000000000000000e+03,3.900000000000000000e+02
1.230000000000000000e+02,1.300000000000000000e+01,1.437000000000000000e+03,1.390000000000000000e+02,1.615000000000000000e+03,2.100000000000000000e+02,1.513000000000000000e+03,3.050000000000000000e+02,1.627000000000000000e+03,3.760000000000000000e+02
1.240000000000000000e+02,1.300000000000000000e+01,1.449000000000000000e+03,1.260000000000000000e+02,1.624000000000000000e+03,1.970000000000000000e+02,1.524000000000000000e+03,2.920000000000000000e+02,1.627000000000000000e+03,3.630000000000000000e+02
1.250000000000000000e+02,1.300000000000000000e+01,1.468000000000000000e+03,1.120000000000000000e+02,1.626000000000000000e+03,1.860000000000000000e+02,1.536000000000000000e+03,2.850000000000000000e+02,1.627000000000000000e+03,3.590000000000000000e+02
1.260000000000000000e+02,1.300000000000000000e+01,1.491000000000000000e+03,1.070000000000000000e+02,1.626000000000000000e+03,1.830000000000000000e+02,1.549000000000000000e+03,2.840000000000000000e+02,1.627000000000000000e+03,3.600000000000000000e+02
1.270000000000000000e+02,1.300000000000000000e+01,1.516000000000000000e+03,9.700000000000000000e+01,1.626000000000000000e+03,1.800000000000000000e+02,1.563000000000000000e+03,2.910000000000000000e+02,1.627000000000000000e+03,3.740000000000000000e+02
1.970000000000000000e+02,1.400000000000000000e+01,1.517000000000000000e+03,2.490000000000000000e+02,1.543000000000000000e+03,2.610000000000000000e+02,1.528000000000000000e+03,2.770000000000000000e+02,1.554000000000000000e+03,2.890000000000000000e+02
1.970000000000000000e+02,1.400000000000000000e+01,1.547000000000000000e+03,2.530000000000000000e+02,1.613000000000000000e+03,2.790000000000000000e+02,1.575000000000000000e+03,3.140000000000000000e+02,1.627000000000000000e+03,3.400000000000000000e+02
1.980000000000000000e+02,1.400000000000000000e+01,1.461000000000000000e+03,2.430000000000000000e+02,1.485000000000000000e+03,2.540000000000000000e+02,1.471000000000000000e+03,2.690000000000000000e+02,1.495000000000000000e+03,2.800000000000000000e+02
1.980000000000000000e+02,1.400000000000000000e+01,1.494000000000000000e+03,2.430000000000000000e+02,1.559000000000000000e+03,2.700000000000000000e+02,1.522000000000000000e+03,3.060000000000000000e+02,1.587000000000000000e+03,3.330000000000000000e+02
1.990000000000000000e+02,1.400000000000000000e+01,1.402000000000000000e+03,2.370000000000000000e+02,1.430000000000000000e+03,2.470000000000000000e+02,1.414000000000000000e+03,2.600000000000000000e+02,1.442000000000000000e+03,2.700000000000000000e+02
1.990000000000000000e+02,1.400000000000000000e+01,1.445000000000000000e+03,2.350000000000000000e+02,1.510000000000000000e+03,2.630000000000000000e+02,1.473000000000000000e+03,3.000000000000000000e+02,1.538000000000000000e+03,3.280000000000000000e+02
2.000000000000000000e+02,1.400000000000000000e+01,1.352000000000000000e+03,2.320000000000000000e+02,1.380000000000000000e+03,2.430000000000000000e+02,1.364000000000000000e+03,2.580000000000000000e+02,1.392000000000000000e+03,2.690000000000000000e+02
2.000000000000000000e+02,1.400000000000000000e+01,1.401000000000000000e+03,2.320000000000000000e+02,1.464000000000000000e+03,2.590000000000000000e+02,1.428000000000000000e+03,2.950000000000000000e+02,1.491000000000000000e+03,3.220000000000000000e+02
2.010000000000000000e+02,1.400000000000000000e+01,1.304000000000000000e+03,2.310000000000000000e+02,1.332000000000000000e+03,2.430000000000000000e+02,1.316000000000000000e+03,2.590000000000000000e+02,1.344000000000000000e+03,2.710000000000000000e+02
2.010000000000000000e+02,1.400000000000000000e+01,1.357000000000000000e+03,2.310000000000000000e+02,1.423000000000000000e+03,2.590000000000000000e+02,1.385000000000000000e+03,2.970000000000000000e+02,1.451000000000000000e+03,3.250000000000000000e+02
2.020000000000000000e+02,1.400000000000000000e+01,1.260000000000000000e+03,2.330000000000000000e+02,1.288000000000000000e+03,2.450000000000000000e+02,1.272000000000000000e+03,2.610000000000000000e+02,1.300000000000000000e+03,2.730000000000000000e+02
2.020000000000000000e+02,1.400000000000000000e+01,1.315000000000000000e+03,2.350000000000000000e+02,1.385000000000000000e+03,2.630000000000000000e+02,1.345000000000000000e+03,3.000000000000000000e+02,1.415000000000000000e+03,3.280000000000000000e+02
2.030000000000000000e+02,1.400000000000000000e+01,1.221000000000000000e+03,2.340000000000000000e+02,1.247000000000000000e+03,2.440000000000000000e+02,1.232000000000000000e+03,2.580000000000000000e+02,1.258000000000000000e+03,2.680000000000000000e+02
2.030000000000000000e+02,1.400000000000000000e+01,1.279000000000000000e+03,2.360000000000000000e+02,1.349000000000000000e+03,2.630000000000000000e+02,1.309000000000000000e+03,2.990000000000000000e+02,1.379000000000000000e+03,3.260000000000000000e+02
2.040000000000000000e+02,1.400000000000000000e+01,1.187000000000000000e+03,2.360000000000000000e+02,1.208000000000000000e+03,2.480000000000000000e+02,1.196000000000000000e+03,2.640000000000000000e+02,1.217000000000000000e+03,2.760000000000000000e+02
2.040000000000000000e+02,1.400000000000000000e+01,1.242000000000000000e+03,2.310000000000000000e+02,1.321000000000000000e+03,2.610000000000000000e+02,1.276000000000000000e+03,3.010000000000000000e+02,1.355000000000000000e+03,3.310000000000000000e+02
2.050000000000000000e+02,1.400000000000000000e+01,1.154000000000000000e+03,2.320000000000000000e+02,1.178000000000000000e+03,2.440000000000000000e+02,1.164000000000000000e+03,2.600000000000000000e+02,1.188000000000000000e+03,2.720000000000000000e+02
2.050000000000000000e+02,1.400000000000000000e+01,1.219000000000000000e+03,2.290000000000000000e+02,1.296000000000000000e+03,2.590000000000000000e+02,1.252000000000000000e+03,2.990000000000000000e+02,1.329000000000000000e+03,3.290000000000000000e+02
2.060000000000000000e+02,1.400000000000000000e+01,1.123000000000000000e+03,2.240000000000000000e+02,1.147000000000000000e+03,2.360000000000000000e+02,1.133000000000000000e+03,2.520000000000000000e+02,1.157000000000000000e+03,2.640000000000000000e+02
2.060000000000000000e+02,1.400000000000000000e+01,1.193000000000000000e+03,2.230000000000000000e+02,1.270000000000000000e+03,2.530000000000000000e+02,1.226000000000000000e+03,2.930000000000000000e+02,1.303000000000000000e+03,3.230000000000000000e+02
2.070000000000000000e+02,1.400000000000000000e+01,1.096000000000000000e+03,2.250000000000000000e+02,1.120000000000000000e+03,2.370000000000000000e+02,1.106000000000000000e+03,2.530000000000000000e+02,1.130000000000000000e+03,2.650000000000000000e+02
2.070000000000000000e+02,1.400000000000000000e+01,1.173000000000000000e+03,2.250000000000000000e+02,1.250000000000000000e+03,2.550000000000000000e+02,1.206000000000000000e+03,2.950000000000000000e+02,1.283000000000000000e+03,3.250000000000000000e+02
2.080000000000000000e+02,1.400000000000000000e+01,1.074000000000000000e+03,2.280000000000000000e+02,1.098000000000000000e+03,2.400000000000000000e+02,1.084000000000000000e+03,2.560000000000000000e+02,1.108000000000000000e+03,2.680000000000000000e+02
2.080000000000000000e+02,1.400000000000000000e+01,1.155000000000000000e+03,2.190000000000000000e+02,1.239000000000000000e+03,2.550000000000000000e+02,1.191000000000000000e+03,3.030000000000000000e+02,1.275000000000000000e+03,3.390000000000000000e+02
2.090000000000000000e+02,1.400000000000000000e+01,1.056000000000000000e+03,2.290000000000000000e+02,1.080000000000000000e+03,2.410000000000000000e+02,1.066000000000000000e+03,2.570000000000000000e+02,1.090000000000000000e+03,2.690000000000000000e+02
2.090000000000000000e+02,1.400000000000000000e+01,1.146000000000000000e+03,2.210000000000000000e+02,1.230000000000000000e+03,2.570000000000000000e+02,1.182000000000000000e+03,3.050000000000000000e+02,1.266000000000000000e+03,3.410000000000000000e+02
2.100000000000000000e+02,1.400000000000000000e+01,1.043000000000000000e+03,2.270000000000000000e+02,1.067000000000000000e+03,2.390000000000000000e+02,1.053000000000000000e+03,2.550000000000000000e+02,1.077000000000000000e+03,2.670000000000000000e+02
