# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
3.000000000000000000e+01,7.000000000000000000e+00,1.009000000000000000e+03,2.180000000000000000e+02,1.039000000000000000e+03,2.290000000000000000e+02,1.022000000000000000e+03,2.440000000000000000e+02,1.052000000000000000e+03,2.550000000000000000e+02
3.100000000000000000e+01,1.300000000000000000e+01,9.360000000000000000e+02,2.550000000000000000e+02,9.730000000000000000e+02,2.720000000000000000e+02,9.520000000000000000e+02,2.950000000000000000e+02,9.890000000000000000e+02,3.120000000000000000e+02
3.100000000000000000e+01,7.000000000000000000e+00,1.011000000000000000e+03,2.210000000000000000e+02,1.041000000000000000e+03,2.320000000000000000e+02,1.024000000000000000e+03,2.470000000000000000e+02,1.054000000000000000e+03,2.580000000000000000e+02
3.200000000000000000e+01,1.300000000000000000e+01,9.390000000000000000e+02,2.510000000000000000e+02,9.760000000000000000e+02,2.700000000000000000e+02,9.550000000000000000e+02,2.950000000000000000e+02,9.920000000000000000e+02,3.140000000000000000e+02
3.200000000000000000e+01,7.000000000000000000e+00,1.013000000000000000e+03,2.190000000000000000e+02,1.043000000000000000e+03,2.300000000000000000e+02,1.026000000000000000e+03,2.450000000000000000e+02,1.056000000000000000e+03,2.560000000000000000e+02
3.300000000000000000e+01,1.300000000000000000e+01,9.380000000000000000e+02,2.520000000000000000e+02,9.780000000000000000e+02,2.690000000000000000e+02,9.550000000000000000e+02,2.920000000000000000e+02,9.950000000000000000e+02,3.090000000000000000e+02
3.300000000000000000e+01,7.000000000000000000e+00,1.015000000000000000e+03,2.160000000000000000e+02,1.045000000000000000e+03,2.270000000000000000e+02,1.028000000000000000e+03,2.420000000000000000e+02,1.058000000000000000e+03,2.530000000000000000e+02
3.400000000000000000e+01,1.300000000000000000e+01,9.410000000000000000e+02,2.550000000000000000e+02,9.810000000000000000e+02,2.720000000000000000e+02,9.580000000000000000e+02,2.950000000000000000e+02,9.980000000000000000e+02,3.120000000000000000e+02
3.400000000000000000e+01,7.000000000000000000e+00,1.017000000000000000e+03,2.200000000000000000e+02,1.047000000000000000e+03,2.310000000000000000e+02,1.030000000000000000e+03,2.460000000000000000e+02,1.060000000000000000e+03,2.570000000000000000e+02
3.500000000000000000e+01,1.300000000000000000e+01,9.430000000000000000e+02,2.590000000000000000e+02,9.830000000000000000e+02,2.760000000000000000e+02,9.600000000000000000e+02,2.990000000000000000e+02,1.000000000000000000e+03,3.160000000000000000e+02
3.500000000000000000e+01,7.000000000000000000e+00,1.019000000000000000e+03,2.220000000000000000e+02,1.049000000000000000e+03,2.330000000000000000e+02,1.032000000000000000e+03,2.480000000000000000e+02,1.062000000000000000e+03,2.590000000000000000e+02
3.600000000000000000e+01,1.300000000000000000e+01,9.450000000000000000e+02,2.590000000000000000e+02,9.850000000000000000e+02,2.760000000000000000e+02,9.620000000000000000e+02,2.990000000000000000e+02,1.002000000000000000e+03,3.160000000000000000e+02
3.600000000000000000e+01,7.000000000000000000e+00,1.023000000000000000e+03,2.210000000000000000e+02,1.051000000000000000e+03,2.320000000000000000e+02,1.035000000000000000e+03,2.470000000000000000e+02,1.063000000000000000e+03,2.580000000000000000e+02
3.700000000000000000e+01,1.300000000000000000e+01,9.480000000000000000e+02,2.580000000000000000e+02,9.880000000000000000e+02,2.750000000000000000e+02,9.650000000000000000e+02,2.980000000000000000e+02,1.005000000000000000e+03,3.150000000000000000e+02
3.700000000000000000e+01,7.000000000000000000e+00,1.025000000000000000e+03,2.210000000000000000e+02,1.051000000000000000e+03,2.320000000000000000e+02,1.036000000000000000e+03,2.470000000000000000e+02,1.062000000000000000e+03,2.580000000000000000e+02
3.800000000000000000e+01,1.300000000000000000e+01,9.500000000000000000e+02,2.590000000000000000e+02,9.900000000000000000e+02,2.760000000000000000e+02,9.670000000000000000e+02,2.990000000000000000e+02,1.007000000000000000e+03,3.160000000000000000e+02
3.800000000000000000e+01,7.000000000000000000e+00,1.028000000000000000e+03,2.220000000000000000e+02,1.054000000000000000e+03,2.330000000000000000e+02,1.039000000000000000e+03,2.480000000000000000e+02,1.065000000000000000e+03,2.590000000000000000e+02
3.900000000000000000e+01,1.300000000000000000e+01,9.520000000000000000e+02,2.610000000000000000e+02,9.920000000000000000e+02,2.780000000000000000e+02,9.690000000000000000e+02,3.010000000000000000e+02,1.009000000000000000e+03,3.180000000000000000e+02
3.900000000000000000e+01,7.000000000000000000e+00,1.031000000000000000e+03,2.230000000000000000e+02,1.055000000000000000e+03,2.330000000000000000e+02,1.041000000000000000e+03,2.470000000000000000e+02,1.065000000000000000e+03,2.570000000000000000e+02
4.000000000000000000e+01,1.300000000000000000e+01,9.530000000000000000e+02,2.610000000000000000e+02,9.930000000000000000e+02,2.780000000000000000e+02,9.700000000000000000e+02,3.010000000000000000e+02,1.010000000000000000e+03,3.180000000000000000e+02
4.000000000000000000e+01,7.000000000000000000e+00,1.033000000000000000e+03,2.210000000000000000e+02,1.059000000000000000e+03,2.320000000000000000e+02,1.044000000000000000e+03,2.470000000000000000e+02,1.070000000000000000e+03,2.580000000000000000e+02
4.100000000000000000e+01,1.300000000000000000e+01,9.550000000000000000e+02,2.610000000000000000e+02,9.950000000000000000e+02,2.780000000000000000e+02,9.720000000000000000e+02,3.010000000000000000e+02,1.012000000000000000e+03,3.180000000000000000e+02
4.100000000000000000e+01,7.000000000000000000e+00,1.036000000000000000e+03,2.210000000000000000e+02,1.062000000000000000e+03,2.320000000000000000e+02,1.047000000000000000e+03,2.470000000000000000e+02,1.073000000000000000e+03,2.580000000000000000e+02
4.200000000000000000e+01,1.300000000000000000e+01,9.540000000000000000e+02,2.600000000000000000e+02,9.980000000000000000e+02,2.780000000000000000e+02,9.730000000000000000e+02,3.020000000000000000e+02,1.017000000000000000e+03,3.200000000000000000e+02
4.200000000000000000e+01,7.000000000000000000e+00,1.038000000000000000e+03,2.210000000000000000e+02,1.064000000000000000e+03,2.320000000000000000e+02,1.049000000000000000e+03,2.470000000000000000e+02,1.075000000000000000e+03,2.580000000000000000e+02
4.300000000000000000e+01,1.300000000000000000e+01,9.570000000000000000e+02,2.590000000000000000e+02,1.001000000000000000e+03,2.780000000000000000e+02,9.760000000000000000e+02,3.030000000000000000e+02,1.020000000000000000e+03,3.220000000000000000e+02
4.300000000000000000e+01,7.000000000000000000e+00,1.036000000000000000e+03,2.230000000000000000e+02,1.068000000000000000e+03,2.330000000000000000e+02,1.050000000000000000e+03,2.470000000000000000e+02,1.082000000000000000e+03,2.570000000000000000e+02
4.400000000000000000e+01,1.300000000000000000e+01,9.580000000000000000e+02,2.570000000000000000e+02,1.004000000000000000e+03,2.770000000000000000e+02,9.780000000000000000e+02,3.030000000000000000e+02,1.024000000000000000e+03,3.230000000000000000e+02
4.400000000000000000e+01,7.000000000000000000e+00,1.039000000000000000e+03,2.210000000000000000e+02,1.071000000000000000e+03,2.320000000000000000e+02,1.053000000000000000e+03,2.470000000000000000e+02,1.085000000000000000e+03,2.580000000000000000e+02
4.500000000000000000e+01,1.300000000000000000e+01,9.590000000000000000e+02,2.590000000000000000e+02,1.006000000000000000e+03,2.790000000000000000e+02,9.790000000000000000e+02,3.060000000000000000e+02,1.026000000000000000e+03,3.260000000000000000e+02
4.500000000000000000e+01,7.000000000000000000e+00,1.042000000000000000e+03,2.220000000000000000e+02,1.074000000000000000e+03,2.330000000000000000e+02,1.056000000000000000e+03,2.480000000000000000e+02,1.088000000000000000e+03,2.590000000000000000e+02
4.600000000000000000e+01,1.300000000000000000e+01,9.590000000000000000e+02,2.590000000000000000e+02,1.008000000000000000e+03,2.800000000000000000e+02,9.800000000000000000e+02,3.080000000000000000e+02,1.029000000000000000e+03,3.290000000000000000e+02
4.600000000000000000e+01,7.000000000000000000e+00,1.044000000000000000e+03,2.190000000000000000e+02,1.076000000000000000e+03,2.320000000000000000e+02,1.058000000000000000e+03,2.490000000000000000e+02,1.090000000000000000e+03,2.620000000000000000e+02
4.700000000000000000e+01,1.300000000000000000e+01,9.610000000000000000e+02,2.580000000000000000e+02,1.010000000000000000e+03,2.790000000000000000e+02,9.820000000000000000e+02,3.070000000000000000e+02,1.031000000000000000e+03,3.280000000000000000e+02
4.700000000000000000e+01,7.000000000000000000e+00,1.047000000000000000e+03,2.150000000000000000e+02,1.079000000000000000e+03,2.290000000000000000e+02,1.061000000000000000e+03,2.470000000000000000e+02,1.093000000000000000e+03,2.610000000000000000e+02
4.800000000000000000e+01,1.300000000000000000e+01,9.620000000000000000e+02,2.580000000000000000e+02,1.013000000000000000e+03,2.790000000000000000e+02,9.840000000000000000e+02,3.070000000000000000e+02,1.035000000000000000e+03,3.280000000000000000e+02
4.900000000000000000e+01,1.300000000000000000e+01,9.640000000000000000e+02,2.580000000000000000e+02,1.015000000000000000e+03,2.790000000000000000e+02,9.860000000000000000e+02,3.070000000000000000e+02,1.037000000000000000e+03,3.280000000000000000e+02
5.000000000000000000e+01,1.300000000000000000e+01,9.660000000000000000e+02,2.580000000000000000e+02,1.017000000000000000e+03,2.790000000000000000e+02,9.880000000000000000e+02,3.070000000000000000e+02,1.039000000000000000e+03,3.280000000000000000e+02
5.100000000000000000e+01,1.300000000000000000e+01,9.670000000000000000e+02,2.560000000000000000e+02,1.021000000000000000e+03,2.780000000000000000e+02,9.900000000000000000e+02,3.070000000000000000e+02,1.044000000000000000e+03,3.290000000000000000e+02
5.200000000000000000e+01,1.300000000000000000e+01,9.690000000000000000e+02,2.560000000000000000e+02,1.023000000000000000e+03,2.780000000000000000e+02,9.920000000000000000e+02,3.070000000000000000e+02,1.046000000000000000e+03,3.290000000000000000e+02
5.300000000000000000e+01,1.300000000000000000e+01,9.710000000000000000e+02,2.560000000000000000e+02,1.025000000000000000e+03,2.790000000000000000e+02,9.940000000000000000e+02,3.100000000000000000e+02,1.048000000000000000e+03,3.330000000000000000e+02
5.400000000000000000e+01,1.300000000000000000e+01,9.740000000000000000e+02,2.560000000000000000e+02,1.026000000000000000e+03,2.790000000000000000e+02,9.960000000000000000e+02,3.100000000000000000e+02,1.048000000000000000e+03,3.330000000000000000e+02
5.500000000000000000e+01,1.300000000000000000e+01,9.710000000000000000e+02,2.560000000000000000e+02,1.029000000000000000e+03,2.800000000000000000e+02,9.960000000000000000e+02,3.120000000000000000e+02,1.054000000000000000e+03,3.360000000000000000e+02
5.600000000000000000e+01,1.300000000000000000e+01,9.730000000000000000e+02,2.570000000000000000e+02,1.031000000000000000e+03,2.810000000000000000e+02,9.980000000000000000e+02,3.130000000000000000e+02,1.056000000000000000e+03,3.370000000000000000e+02
5.700000000000000000e+01,1.300000000000000000e+01,9.750000000000000000e+02,2.570000000000000000e+02,1.033000000000000000e+03,2.810000000000000000e+02,1.000000000000000000e+03,3.130000000000000000e+02,1.058000000000000000e+03,3.370000000000000000e+02
5.800000000000000000e+01,1.300000000000000000e+01,9.770000000000000000e+02,2.560000000000000000e+02,1.035000000000000000e+03,2.820000000000000000e+02,1.002000000000000000e+03,3.160000000000000000e+02,1.060000000000000000e+03,3.420000000000000000e+02
5.800000000000000000e+01,7.000000000000000000e+00,1.051000000000000000e+03,2.150000000000000000e+02,1.079000000000000000e+03,2.270000000000000000e+02,1.063000000000000000e+03,2.430000000000000000e+02,1.091000000000000000e+03,2.550000000000000000e+02
5.900000000000000000e+01,1.300000000000000000e+01,9.790000000000000000e+02,2.560000000000000000e+02,1.037000000000000000e+03,2.820000000000000000e+02,1.004000000000000000e+03,3.160000000000000000e+02,1.062000000000000000e+03,3.420000000000000000e+02
5.900000000000000000e+01,7.000000000000000000e+00,1.053000000000000000e+03,2.150000000000000000e+02,1.081000000000000000e+03,2.270000000000000000e+02,1.065000000000000000e+03,2.430000000000000000e+02,1.093000000000000000e+03,2.550000000000000000e+02
6.000000000000000000e+01,1.300000000000000000e+01,9.790000000000000000e+02,2.570000000000000000e+02,1.039000000000000000e+03,2.830000000000000000e+02,1.005000000000000000e+03,3.170000000000000000e+02,1.065000000000000000e+03,3.430000000000000000e+02
6.000000000000000000e+01,7.000000000000000000e+00,1.055000000000000000e+03,2.150000000000000000e+02,1.083000000000000000e+03,2.270000000000000000e+02,1.067000000000000000e+03,2.430000000000000000e+02,1.095000000000000000e+03,2.550000000000000000e+02
6.100000000000000000e+01,1.300000000000000000e+01,9.800000000000000000e+02,2.590000000000000000e+02,1.041000000000000000e+03,2.850000000000000000e+02,1.006000000000000000e+03,3.190000000000000000e+02,1.067000000000000000e+03,3.450000000000000000e+02
6.100000000000000000e+01,7.000000000000000000e+00,1.057000000000000000e+03,2.160000000000000000e+02,1.085000000000000000e+03,2.280000000000000000e+02,1.069000000000000000e+03,2.440000000000000000e+02,1.097000000000000000e+03,2.560000000000000000e+02
6.200000000000000000e+01,1.300000000000000000e+01,9.810000000000000000e+02,2.620000000000000000e+02,1.042000000000000000e+03,2.870000000000000000e+02,1.007000000000000000e+03,3.200000000000000000e+02,1.068000000000000000e+03,3.450000000000000000e+02
6.200000000000000000e+01,7.000000000000000000e+00,1.057000000000000000e+03,2.140000000000000000e+02,1.087000000000000000e+03,2.280000000000000000e+02,1.070000000000000000e+03,2.460000000000000000e+02,1.100000000000000000e+03,2.600000000000000000e+02
6.300000000000000000e+01,1.300000000000000000e+01,9.800000000000000000e+02,2.630000000000000000e+02,1.045000000000000000e+03,2.880000000000000000e+02,1.008000000000000000e+03,3.210000000000000000e+02,1.073000000000000000e+03,3.460000000000000000e+02
6.300000000000000000e+01,7.000000000000000000e+00,1.059000000000000000e+03,2.150000000000000000e+02,1.089000000000000000e+03,2.290000000000000000e+02,1.072000000000000000e+03,2.470000000000000000e+02,1.102000000000000000e+03,2.610000000000000000e+02
6.400000000000000000e+01,1.300000000000000000e+01,9.820000000000000000e+02,2.630000000000000000e+02,1.047000000000000000e+03,2.880000000000000000e+02,1.010000000000000000e+03,3.210000000000000000e+02,1.075000000000000000e+03,3.460000000000000000e+02
6.400000000000000000e+01,7.000000000000000000e+00,1.061000000000000000e+03,2.150000000000000000e+02,1.091000000000000000e+03,2.290000000000000000e+02,1.074000000000000000e+03,2.470000000000000000e+02,1.104000000000000000e+03,2.610000000000000000e+02
6.500000000000000000e+01,1.300000000000000000e+01,9.830000000000000000e+02,2.630000000000000000e+02,1.048000000000000000e+03,2.880000000000000000e+02,1.011000000000000000e+03,3.210000000000000000e+02,1.076000000000000000e+03,3.460000000000000000e+02
6.500000000000000000e+01,7.000000000000000000e+00,1.062000000000000000e+03,2.150000000000000000e+02,1.092000000000000000e+03,2.290000000000000000e+02,1.075000000000000000e+03,2.470000000000000000e+02,1.105000000000000000e+03,2.610000000000000000e+02
6.600000000000000000e+01,1.300000000000000000e+01,9.840000000000000000e+02,2.630000000000000000e+02,1.049000000000000000e+03,2.880000000000000000e+02,1.012000000000000000e+03,3.210000000000000000e+02,1.077000000000000000e+03,3.460000000000000000e+02
6.600000000000000000e+01,7.000000000000000000e+00,1.063000000000000000e+03,2.150000000000000000e+02,1.093000000000000000e+03,2.290000000000000000e+02,1.076000000000000000e+03,2.470000000000000000e+02,1.106000000000000000e+03,2.610000000000000000e+02
6.700000000000000000e+01,1.300000000000000000e+01,9.850000000000000000e+02,2.630000000000000000e+02,1.050000000000000000e+03,2.880000000000000000e+02,1.013000000000000000e+03,3.210000000000000000e+02,1.078000000000000000e+03,3.460000000000000000e+02
6.700000000000000000e+01,7.000000000000000000e+00,1.064000000000000000e+03,2.150000000000000000e+02,1.094000000000000000e+03,2.290000000000000000e+02,1.077000000000000000e+03,2.470000000000000000e+02,1.107000000000000000e+03,2.610000000000000000e+02
6.800000000000000000e+01,1.300000000000000000e+01,9.860000000000000000e+02,2.640000000000000000e+02,1.051000000000000000e+03,2.890000000000000000e+02,1.014000000000000000e+03,3.220000000000000000e+02,1.079000000000000000e+03,3.470000000000000000e+02
6.800000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.160000000000000000e+02,1.095000000000000000e+03,2.300000000000000000e+02,1.078000000000000000e+03,2.480000000000000000e+02,1.108000000000000000e+03,2.620000000000000000e+02
6.900000000000000000e+01,1.300000000000000000e+01,9.870000000000000000e+02,2.630000000000000000e+02,1.053000000000000000e+03,2.890000000000000000e+02,1.015000000000000000e+03,3.230000000000000000e+02,1.081000000000000000e+03,3.490000000000000000e+02
6.900000000000000000e+01,7.000000000000000000e+00,1.061000000000000000e+03,2.140000000000000000e+02,1.094000000000000000e+03,2.280000000000000000e+02,1.075000000000000000e+03,2.470000000000000000e+02,1.108000000000000000e+03,2.610000000000000000e+02
7.000000000000000000e+01,1.300000000000000000e+01,9.880000000000000000e+02,2.630000000000000000e+02,1.054000000000000000e+03,2.890000000000000000e+02,1.016000000000000000e+03,3.230000000000000000e+02,1.082000000000000000e+03,3.490000000000000000e+02
7.000000000000000000e+01,7.000000000000000000e+00,1.062000000000000000e+03,2.140000000000000000e+02,1.095000000000000000e+03,2.280000000000000000e+02,1.076000000000000000e+03,2.470000000000000000e+02,1.109000000000000000e+03,2.610000000000000000e+02
7.100000000000000000e+01,1.300000000000000000e+01,9.890000000000000000e+02,2.640000000000000000e+02,1.055000000000000000e+03,2.900000000000000000e+02,1.017000000000000000e+03,3.240000000000000000e+02,1.083000000000000000e+03,3.500000000000000000e+02
7.100000000000000000e+01,7.000000000000000000e+00,1.062000000000000000e+03,2.140000000000000000e+02,1.095000000000000000e+03,2.280000000000000000e+02,1.076000000000000000e+03,2.470000000000000000e+02,1.109000000000000000e+03,2.610000000000000000e+02
7.200000000000000000e+01,1.300000000000000000e+01,9.900000000000000000e+02,2.650000000000000000e+02,1.056000000000000000e+03,2.910000000000000000e+02,1.018000000000000000e+03,3.250000000000000000e+02,1.084000000000000000e+03,3.510000000000000000e+02
7.200000000000000000e+01,7.000000000000000000e+00,1.062000000000000000e+03,2.140000000000000000e+02,1.095000000000000000e+03,2.280000000000000000e+02,1.076000000000000000e+03,2.470000000000000000e+02,1.109000000000000000e+03,2.610000000000000000e+02
7.300000000000000000e+01,1.300000000000000000e+01,9.910000000000000000e+02,2.650000000000000000e+02,1.057000000000000000e+03,2.910000000000000000e+02,1.019000000000000000e+03,3.250000000000000000e+02,1.085000000000000000e+03,3.510000000000000000e+02
7.300000000000000000e+01,7.000000000000000000e+00,1.063000000000000000e+03,2.140000000000000000e+02,1.096000000000000000e+03,2.280000000000000000e+02,1.077000000000000000e+03,2.470000000000000000e+02,1.110000000000000000e+03,2.610000000000000000e+02
7.400000000000000000e+01,1.300000000000000000e+01,9.950000000000000000e+02,2.650000000000000000e+02,1.058000000000000000e+03,2.910000000000000000e+02,1.022000000000000000e+03,3.260000000000000000e+02,1.085000000000000000e+03,3.520000000000000000e+02
7.400000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.150000000000000000e+02,1.095000000000000000e+03,2.290000000000000000e+02,1.078000000000000000e+03,2.470000000000000000e+02,1.108000000000000000e+03,2.610000000000000000e+02
7.500000000000000000e+01,1.300000000000000000e+01,9.930000000000000000e+02,2.650000000000000000e+02,1.059000000000000000e+03,2.910000000000000000e+02,1.021000000000000000e+03,3.260000000000000000e+02,1.087000000000000000e+03,3.520000000000000000e+02
7.500000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.150000000000000000e+02,1.095000000000000000e+03,2.290000000000000000e+02,1.078000000000000000e+03,2.470000000000000000e+02,1.108000000000000000e+03,2.610000000000000000e+02
7.600000000000000000e+01,1.300000000000000000e+01,9.920000000000000000e+02,2.640000000000000000e+02,1.060000000000000000e+03,2.910000000000000000e+02,1.021000000000000000e+03,3.270000000000000000e+02,1.089000000000000000e+03,3.540000000000000000e+02
7.600000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.160000000000000000e+02,1.095000000000000000e+03,2.300000000000000000e+02,1.078000000000000000e+03,2.480000000000000000e+02,1.108000000000000000e+03,2.620000000000000000e+02
7.700000000000000000e+01,1.300000000000000000e+01,9.930000000000000000e+02,2.670000000000000000e+02,1.061000000000000000e+03,2.930000000000000000e+02,1.022000000000000000e+03,3.280000000000000000e+02,1.090000000000000000e+03,3.540000000000000000e+02
7.700000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.160000000000000000e+02,1.095000000000000000e+03,2.300000000000000000e+02,1.078000000000000000e+03,2.480000000000000000e+02,1.108000000000000000e+03,2.620000000000000000e+02
7.800000000000000000e+01,1.300000000000000000e+01,9.920000000000000000e+02,2.670000000000000000e+02,1.062000000000000000e+03,2.930000000000000000e+02,1.022000000000000000e+03,3.280000000000000000e+02,1.092000000000000000e+03,3.540000000000000000e+02
