# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
1.500000000000000000e+01,1.000000000000000000e+00,1.102000000000000000e+03,1.800000000000000000e+02,1.214000000000000000e+03,2.300000000000000000e+02,1.150000000000000000e+03,2.970000000000000000e+02,1.262000000000000000e+03,3.470000000000000000e+02
1.600000000000000000e+01,1.000000000000000000e+00,1.102000000000000000e+03,1.800000000000000000e+02,1.214000000000000000e+03,2.300000000000000000e+02,1.150000000000000000e+03,2.970000000000000000e+02,1.262000000000000000e+03,3.470000000000000000e+02
1.700000000000000000e+01,1.000000000000000000e+00,1.102000000000000000e+03,1.800000000000000000e+02,1.214000000000000000e+03,2.300000000000000000e+02,1.150000000000000000e+03,2.970000000000000000e+02,1.262000000000000000e+03,3.470000000000000000e+02
1.800000000000000000e+01,1.000000000000000000e+00,1.102000000000000000e+03,1.800000000000000000e+02,1.214000000000000000e+03,2.300000000000000000e+02,1.150000000000000000e+03,2.970000000000000000e+02,1.262000000000000000e+03,3.470000000000000000e+02
1.900000000000000000e+01,1.000000000000000000e+00,1.102000000000000000e+03,1.800000000000000000e+02,1.214000000000000000e+03,2.300000000000000000e+02,1.150000000000000000e+03,2.970000000000000000e+02,1.262000000000000000e+03,3.470000000000000000e+02
2.000000000000000000e+01,1.000000000000000000e+00,1.102000000000000000e+03,1.800000000000000000e+02,1.214000000000000000e+03,2.300000000000000000e+02,1.150000000000000000e+03,2.970000000000000000e+02,1.262000000000000000e+03,3.470000000000000000e+02
2.100000000000000000e+01,1.000000000000000000e+00,1.102000000000000000e+03,1.800000000000000000e+02,1.214000000000000000e+03,2.300000000000000000e+02,1.150000000000000000e+03,2.970000000000000000e+02,1.262000000000000000e+03,3.470000000000000000e+02
2.200000000000000000e+01,1.000000000000000000e+00,1.102000000000000000e+03,1.800000000000000000e+02,1.214000000000000000e+03,2.300000000000000000e+02,1.150000000000000000e+03,2.970000000000000000e+02,1.262000000000000000e+03,3.470000000000000000e+02
2.300000000000000000e+01,1.000000000000000000e+00,1.102000000000000000e+03,1.810000000000000000e+02,1.214000000000000000e+03,2.310000000000000000e+02,1.150000000000000000e+03,2.980000000000000000e+02,1.262000000000000000e+03,3.480000000000000000e+02
2.400000000000000000e+01,1.000000000000000000e+00,1.101000000000000000e+03,1.820000000000000000e+02,1.213000000000000000e+03,2.320000000000000000e+02,1.149000000000000000e+03,2.990000000000000000e+02,1.261000000000000000e+03,3.490000000000000000e+02
2.500000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+03,1.820000000000000000e+02,1.212000000000000000e+03,2.320000000000000000e+02,1.148000000000000000e+03,2.990000000000000000e+02,1.260000000000000000e+03,3.490000000000000000e+02
2.600000000000000000e+01,1.000000000000000000e+00,1.099000000000000000e+03,1.820000000000000000e+02,1.211000000000000000e+03,2.320000000000000000e+02,1.147000000000000000e+03,2.990000000000000000e+02,1.259000000000000000e+03,3.490000000000000000e+02
2.700000000000000000e+01,1.000000000000000000e+00,1.097000000000000000e+03,1.820000000000000000e+02,1.209000000000000000e+03,2.320000000000000000e+02,1.145000000000000000e+03,2.990000000000000000e+02,1.257000000000000000e+03,3.490000000000000000e+02
2.800000000000000000e+01,1.000000000000000000e+00,1.095000000000000000e+03,1.830000000000000000e+02,1.207000000000000000e+03,2.330000000000000000e+02,1.143000000000000000e+03,3.000000000000000000e+02,1.255000000000000000e+03,3.500000000000000000e+02
2.900000000000000000e+01,1.000000000000000000e+00,1.092000000000000000e+03,1.840000000000000000e+02,1.204000000000000000e+03,2.340000000000000000e+02,1.140000000000000000e+03,3.010000000000000000e+02,1.252000000000000000e+03,3.510000000000000000e+02
3.000000000000000000e+01,1.000000000000000000e+00,1.089000000000000000e+03,1.840000000000000000e+02,1.201000000000000000e+03,2.340000000000000000e+02,1.137000000000000000e+03,3.010000000000000000e+02,1.249000000000000000e+03,3.510000000000000000e+02
3.100000000000000000e+01,1.000000000000000000e+00,1.085000000000000000e+03,1.830000000000000000e+02,1.197000000000000000e+03,2.330000000000000000e+02,1.133000000000000000e+03,3.000000000000000000e+02,1.245000000000000000e+03,3.500000000000000000e+02
3.200000000000000000e+01,1.000000000000000000e+00,1.079000000000000000e+03,1.830000000000000000e+02,1.191000000000000000e+03,2.330000000000000000e+02,1.127000000000000000e+03,3.000000000000000000e+02,1.239000000000000000e+03,3.500000000000000000e+02
3.300000000000000000e+01,1.000000000000000000e+00,1.073000000000000000e+03,1.830000000000000000e+02,1.185000000000000000e+03,2.330000000000000000e+02,1.121000000000000000e+03,3.000000000000000000e+02,1.233000000000000000e+03,3.500000000000000000e+02
3.400000000000000000e+01,1.000000000000000000e+00,1.067000000000000000e+03,1.820000000000000000e+02,1.179000000000000000e+03,2.320000000000000000e+02,1.115000000000000000e+03,2.990000000000000000e+02,1.227000000000000000e+03,3.490000000000000000e+02
3.500000000000000000e+01,1.000000000000000000e+00,1.060000000000000000e+03,1.810000000000000000e+02,1.172000000000000000e+03,2.310000000000000000e+02,1.108000000000000000e+03,2.980000000000000000e+02,1.220000000000000000e+03,3.480000000000000000e+02
3.600000000000000000e+01,1.000000000000000000e+00,1.051000000000000000e+03,1.800000000000000000e+02,1.163000000000000000e+03,2.300000000000000000e+02,1.099000000000000000e+03,2.970000000000000000e+02,1.211000000000000000e+03,3.470000000000000000e+02
3.700000000000000000e+01,1.000000000000000000e+00,1.042000000000000000e+03,1.780000000000000000e+02,1.154000000000000000e+03,2.280000000000000000e+02,1.090000000000000000e+03,2.950000000000000000e+02,1.202000000000000000e+03,3.450000000000000000e+02
3.800000000000000000e+01,1.000000000000000000e+00,1.032000000000000000e+03,1.750000000000000000e+02,1.144000000000000000e+03,2.250000000000000000e+02,1.080000000000000000e+03,2.920000000000000000e+02,1.192000000000000000e+03,3.420000000000000000e+02
3.900000000000000000e+01,1.000000000000000000e+00,1.021000000000000000e+03,1.710000000000000000e+02,1.133000000000000000e+03,2.210000000000000000e+02,1.069000000000000000e+03,2.880000000000000000e+02,1.181000000000000000e+03,3.380000000000000000e+02
4.000000000000000000e+01,1.000000000000000000e+00,1.008000000000000000e+03,1.670000000000000000e+02,1.120000000000000000e+03,2.170000000000000000e+02,1.056000000000000000e+03,2.840000000000000000e+02,1.168000000000000000e+03,3.340000000000000000e+02
4.100000000000000000e+01,1.000000000000000000e+00,9.940000000000000000e+02,1.610000000000000000e+02,1.106000000000000000e+03,2.130000000000000000e+02,1.042000000000000000e+03,2.830000000000000000e+02,1.154000000000000000e+03,3.350000000000000000e+02
4.200000000000000000e+01,1.000000000000000000e+00,9.740000000000000000e+02,1.580000000000000000e+02,1.098000000000000000e+03,2.100000000000000000e+02,1.027000000000000000e+03,2.800000000000000000e+02,1.151000000000000000e+03,3.320000000000000000e+02
4.300000000000000000e+01,1.000000000000000000e+00,9.580000000000000000e+02,1.550000000000000000e+02,1.082000000000000000e+03,2.070000000000000000e+02,1.011000000000000000e+03,2.770000000000000000e+02,1.135000000000000000e+03,3.290000000000000000e+02
4.400000000000000000e+01,1.000000000000000000e+00,9.420000000000000000e+02,1.510000000000000000e+02,1.066000000000000000e+03,2.030000000000000000e+02,9.950000000000000000e+02,2.730000000000000000e+02,1.119000000000000000e+03,3.250000000000000000e+02
4.500000000000000000e+01,1.000000000000000000e+00,9.250000000000000000e+02,1.400000000000000000e+02,1.049000000000000000e+03,1.970000000000000000e+02,9.780000000000000000e+02,2.730000000000000000e+02,1.102000000000000000e+03,3.300000000000000000e+02
4.600000000000000000e+01,1.000000000000000000e+00,9.070000000000000000e+02,1.340000000000000000e+02,1.031000000000000000e+03,1.910000000000000000e+02,9.600000000000000000e+02,2.670000000000000000e+02,1.084000000000000000e+03,3.240000000000000000e+02
4.700000000000000000e+01,1.000000000000000000e+00,8.870000000000000000e+02,1.290000000000000000e+02,1.011000000000000000e+03,1.860000000000000000e+02,9.400000000000000000e+02,2.620000000000000000e+02,1.064000000000000000e+03,3.190000000000000000e+02
4.800000000000000000e+01,1.000000000000000000e+00,8.660000000000000000e+02,1.240000000000000000e+02,9.900000000000000000e+02,1.810000000000000000e+02,9.190000000000000000e+02,2.570000000000000000e+02,1.043000000000000000e+03,3.140000000000000000e+02
4.900000000000000000e+01,1.000000000000000000e+00,8.430000000000000000e+02,1.210000000000000000e+02,9.670000000000000000e+02,1.780000000000000000e+02,8.960000000000000000e+02,2.540000000000000000e+02,1.020000000000000000e+03,3.110000000000000000e+02
5.000000000000000000e+01,1.000000000000000000e+00,8.170000000000000000e+02,1.180000000000000000e+02,9.410000000000000000e+02,1.750000000000000000e+02,8.700000000000000000e+02,2.510000000000000000e+02,9.940000000000000000e+02,3.080000000000000000e+02
5.100000000000000000e+01,1.000000000000000000e+00,7.770000000000000000e+02,1.040000000000000000e+02,9.130000000000000000e+02,1.650000000000000000e+02,8.350000000000000000e+02,2.460000000000000000e+02,9.710000000000000000e+02,3.070000000000000000e+02
5.200000000000000000e+01,1.000000000000000000e+00,7.470000000000000000e+02,1.020000000000000000e+02,8.830000000000000000e+02,1.630000000000000000e+02,8.050000000000000000e+02,2.440000000000000000e+02,9.410000000000000000e+02,3.050000000000000000e+02
5.300000000000000000e+01,1.000000000000000000e+00,7.140000000000000000e+02,1.000000000000000000e+02,8.500000000000000000e+02,1.640000000000000000e+02,7.720000000000000000e+02,2.490000000000000000e+02,9.080000000000000000e+02,3.130000000000000000e+02
5.400000000000000000e+01,1.000000000000000000e+00,6.680000000000000000e+02,1.010000000000000000e+02,8.150000000000000000e+02,1.650000000000000000e+02,7.310000000000000000e+02,2.500000000000000000e+02,8.780000000000000000e+02,3.140000000000000000e+02
5.500000000000000000e+01,1.000000000000000000e+00,6.230000000000000000e+02,9.500000000000000000e+01,7.790000000000000000e+02,1.630000000000000000e+02,6.900000000000000000e+02,2.530000000000000000e+02,8.460000000000000000e+02,3.210000000000000000e+02
5.600000000000000000e+01,1.000000000000000000e+00,5.700000000000000000e+02,8.900000000000000000e+01,7.310000000000000000e+02,1.600000000000000000e+02,6.390000000000000000e+02,2.550000000000000000e+02,8.000000000000000000e+02,3.260000000000000000e+02
5.700000000000000000e+01,1.000000000000000000e+00,5.140000000000000000e+02,8.300000000000000000e+01,6.860000000000000000e+02,1.620000000000000000e+02,5.880000000000000000e+02,2.670000000000000000e+02,7.600000000000000000e+02,3.460000000000000000e+02
5.800000000000000000e+01,1.000000000000000000e+00,4.560000000000000000e+02,8.700000000000000000e+01,6.280000000000000000e+02,1.670000000000000000e+02,5.300000000000000000e+02,2.730000000000000000e+02,7.020000000000000000e+02,3.530000000000000000e+02
5.900000000000000000e+01,1.000000000000000000e+00,3.960000000000000000e+02,9.100000000000000000e+01,5.680000000000000000e+02,1.710000000000000000e+02,4.700000000000000000e+02,2.770000000000000000e+02,6.420000000000000000e+02,3.570000000000000000e+02
6.000000000000000000e+01,1.000000000000000000e+00,3.330000000000000000e+02,9.500000000000000000e+01,5.050000000000000000e+02,1.750000000000000000e+02,4.070000000000000000e+02,2.820000000000000000e+02,5.790000000000000000e+02,3.620000000000000000e+02
6.100000000000000000e+01,1.000000000000000000e+00,2.550000000000000000e+02,9.200000000000000000e+01,4.490000000000000000e+02,1.780000000000000000e+02,3.380000000000000000e+02,2.930000000000000000e+02,5.320000000000000000e+02,3.790000000000000000e+02
6.200000000000000000e+01,1.000000000000000000e+00,1.760000000000000000e+02,8.400000000000000000e+01,3.790000000000000000e+02,1.780000000000000000e+02,2.630000000000000000e+02,3.030000000000000000e+02,4.660000000000000000e+02,3.970000000000000000e+02
6.300000000000000000e+01,1.000000000000000000e+00,9.900000000000000000e+01,8.500000000000000000e+01,3.040000000000000000e+02,1.790000000000000000e+02,1.870000000000000000e+02,3.050000000000000000e+02,3.920000000000000000e+02,3.990000000000000000e+02
6.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e+01,2.230000000000000000e+02,1.770000000000000000e+02,9.600000000000000000e+01,3.130000000000000000e+02,3.180000000000000000e+02,4.150000000000000000e+02
6.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.400000000000000000e+01,1.270000000000000000e+02,1.770000000000000000e+02,0.000000000000000000e+00,3.140000000000000000e+02,2.220000000000000000e+02,4.170000000000000000e+02
2.280000000000000000e+02,1.400000000000000000e+01,1.070000000000000000e+03,2.220000000000000000e+02,1.088000000000000000e+03,2.300000000000000000e+02,1.078000000000000000e+03,2.410000000000000000e+02,1.096000000000000000e+03,2.490000000000000000e+02
2.290000000000000000e+02,1.400000000000000000e+01,1.070000000000000000e+03,2.250000000000000000e+02,1.088000000000000000e+03,2.330000000000000000e+02,1.078000000000000000e+03,2.440000000000000000e+02,1.096000000000000000e+03,2.520000000000000000e+02
2.300000000000000000e+02,1.400000000000000000e+01,1.070000000000000000e+03,2.250000000000000000e+02,1.088000000000000000e+03,2.340000000000000000e+02,1.078000000000000000e+03,2.460000000000000000e+02,1.096000000000000000e+03,2.550000000000000000e+02
2.310000000000000000e+02,1.400000000000000000e+01,1.070000000000000000e+03,2.240000000000000000e+02,1.088000000000000000e+03,2.330000000000000000e+02,1.078000000000000000e+03,2.450000000000000000e+02,1.096000000000000000e+03,2.540000000000000000e+02
2.320000000000000000e+02,1.400000000000000000e+01,1.069000000000000000e+03,2.210000000000000000e+02,1.087000000000000000e+03,2.310000000000000000e+02,1.077000000000000000e+03,2.450000000000000000e+02,1.095000000000000000e+03,2.550000000000000000e+02
2.330000000000000000e+02,1.400000000000000000e+01,1.069000000000000000e+03,2.210000000000000000e+02,1.087000000000000000e+03,2.310000000000000000e+02,1.077000000000000000e+03,2.450000000000000000e+02,1.095000000000000000e+03,2.550000000000000000e+02
2.340000000000000000e+02,1.400000000000000000e+01,1.070000000000000000e+03,2.220000000000000000e+02,1.089000000000000000e+03,2.320000000000000000e+02,1.078000000000000000e+03,2.460000000000000000e+02,1.097000000000000000e+03,2.560000000000000000e+02
2.350000000000000000e+02,1.000000000000000000e+01,1.017000000000000000e+03,2.190000000000000000e+02,1.043000000000000000e+03,2.270000000000000000e+02,1.028000000000000000e+03,2.370000000000000000e+02,1.054000000000000000e+03,2.450000000000000000e+02
2.350000000000000000e+02,1.400000000000000000e+01,1.069000000000000000e+03,2.230000000000000000e+02,1.088000000000000000e+03,2.330000000000000000e+02,1.077000000000000000e+03,2.470000000000000000e+02,1.096000000000000000e+03,2.570000000000000000e+02
2.360000000000000000e+02,1.000000000000000000e+01,1.015000000000000000e+03,2.190000000000000000e+02,1.041000000000000000e+03,2.270000000000000000e+02,1.026000000000000000e+03,2.370000000000000000e+02,1.052000000000000000e+03,2.450000000000000000e+02
2.360000000000000000e+02,1.400000000000000000e+01,1.068000000000000000e+03,2.230000000000000000e+02,1.087000000000000000e+03,2.330000000000000000e+02,1.076000000000000000e+03,2.470000000000000000e+02,1.095000000000000000e+03,2.570000000000000000e+02
2.370000000000000000e+02,1.000000000000000000e+01,1.013000000000000000e+03,2.190000000000000000e+02,1.039000000000000000e+03,2.270000000000000000e+02,1.024000000000000000e+03,2.370000000000000000e+02,1.050000000000000000e+03,2.450000000000000000e+02
2.370000000000000000e+02,1.400000000000000000e+01,1.067000000000000000e+03,2.230000000000000000e+02,1.086000000000000000e+03,2.330000000000000000e+02,1.075000000000000000e+03,2.470000000000000000e+02,1.094000000000000000e+03,2.570000000000000000e+02
2.380000000000000000e+02,1.000000000000000000e+01,1.010000000000000000e+03,2.190000000000000000e+02,1.036000000000000000e+03,2.270000000000000000e+02,1.021000000000000000e+03,2.370000000000000000e+02,1.047000000000000000e+03,2.450000000000000000e+02
2.380000000000000000e+02,1.400000000000000000e+01,1.065000000000000000e+03,2.230000000000000000e+02,1.084000000000000000e+03,2.330000000000000000e+02,1.073000000000000000e+03,2.470000000000000000e+02,1.092000000000000000e+03,2.570000000000000000e+02
2.390000000000000000e+02,1.000000000000000000e+01,1.007000000000000000e+03,2.210000000000000000e+02,1.033000000000000000e+03,2.290000000000000000e+02,1.018000000000000000e+03,2.390000000000000000e+02,1.044000000000000000e+03,2.470000000000000000e+02
2.390000000000000000e+02,1.400000000000000000e+01,1.065000000000000000e+03,2.230000000000000000e+02,1.084000000000000000e+03,2.330000000000000000e+02,1.073000000000000000e+03,2.470000000000000000e+02,1.092000000000000000e+03,2.570000000000000000e+02
2.400000000000000000e+02,1.000000000000000000e+01,1.004000000000000000e+03,2.220000000000000000e+02,1.030000000000000000e+03,2.300000000000000000e+02,1.015000000000000000e+03,2.400000000000000000e+02,1.041000000000000000e+03,2.480000000000000000e+02
2.400000000000000000e+02,1.400000000000000000e+01,1.063000000000000000e+03,2.240000000000000000e+02,1.082000000000000000e+03,2.340000000000000000e+02,1.071000000000000000e+03,2.480000000000000000e+02,1.090000000000000000e+03,2.580000000000000000e+02
2.410000000000000000e+02,1.000000000000000000e+01,1.003000000000000000e+03,2.230000000000000000e+02,1.031000000000000000e+03,2.310000000000000000e+02,1.015000000000000000e+03,2.410000000000000000e+02,1.043000000000000000e+03,2.490000000000000000e+02
2.410000000000000000e+02,1.400000000000000000e+01,1.062000000000000000e+03,2.250000000000000000e+02,1.081000000000000000e+03,2.350000000000000000e+02,1.070000000000000000e+03,2.490000000000000000e+02,1.089000000000000000e+03,2.590000000000000000e+02
2.420000000000000000e+02,1.000000000000000000e+01,1.007000000000000000e+03,2.240000000000000000e+02,1.026000000000000000e+03,2.320000000000000000e+02,1.015000000000000000e+03,2.420000000000000000e+02,1.034000000000000000e+03,2.500000000000000000e+02
2.420000000000000000e+02,1.400000000000000000e+01,1.060000000000000000e+03,2.260000000000000000e+02,1.079000000000000000e+03,2.360000000000000000e+02,1.068000000000000000e+03,2.500000000000000000e+02,1.087000000000000000e+03,2.600000000000000000e+02
2.430000000000000000e+02,1.000000000000000000e+01,1.004000000000000000e+03,2.200000000000000000e+02,1.023000000000000000e+03,2.280000000000000000e+02,1.012000000000000000e+03,2.380000000000000000e+02,1.031000000000000000e+03,2.460000000000000000e+02
2.430000000000000000e+02,1.400000000000000000e+01,1.058000000000000000e+03,2.220000000000000000e+02,1.077000000000000000e+03,2.320000000000000000e+02,1.066000000000000000e+03,2.460000000000000000e+02,1.085000000000000000e+03,2.560000000000000000e+02
2.440000000000000000e+02,1.000000000000000000e+01,1.001000000000000000e+03,2.160000000000000000e+02,1.020000000000000000e+03,2.240000000000000000e+02,1.009000000000000000e+03,2.340000000000000000e+02,1.028000000000000000e+03,2.420000000000000000e+02
2.440000000000000000e+02,1.400000000000000000e+01,1.057000000000000000e+03,2.180000000000000000e+02,1.078000000000000000e+03,2.280000000000000000e+02,1.066000000000000000e+03,2.420000000000000000e+02,1.087000000000000000e+03,2.520000000000000000e+02
2.450000000000000000e+02,1.000000000000000000e+01,9.990000000000000000e+02,2.160000000000000000e+02,1.018000000000000000e+03,2.240000000000000000e+02,1.007000000000000000e+03,2.340000000000000000e+02,1.026000000000000000e+03,2.420000000000000000e+02
2.450000000000000000e+02,1.400000000000000000e+01,1.056000000000000000e+03,2.180000000000000000e+02,1.077000000000000000e+03,2.280000000000000000e+02,1.065000000000000000e+03,2.420000000000000000e+02,1.086000000000000000e+03,2.520000000000000000e+02
2.460000000000000000e+02,1.000000000000000000e+01,9.970000000000000000e+02,2.170000000000000000e+02,1.016000000000000000e+03,2.250000000000000000e+02,1.005000000000000000e+03,2.350000000000000000e+02,1.024000000000000000e+03,2.430000000000000000e+02
2.460000000000000000e+02,1.400000000000000000e+01,1.055000000000000000e+03,2.190000000000000000e+02,1.076000000000000000e+03,2.290000000000000000e+02,1.064000000000000000e+03,2.430000000000000000e+02,1.085000000000000000e+03,2.530000000000000000e+02
2.470000000000000000e+02,1.000000000000000000e+01,9.940000000000000000e+02,2.170000000000000000e+02,1.013000000000000000e+03,2.250000000000000000e+02,1.002000000000000000e+03,2.350000000000000000e+02,1.021000000000000000e+03,2.430000000000000000e+02
2.470000000000000000e+02,1.400000000000000000e+01,1.054000000000000000e+03,2.190000000000000000e+02,1.075000000000000000e+03,2.290000000000000000e+02,1.063000000000000000e+03,2.430000000000000000e+02,1.084000000000000000e+03,2.530000000000000000e+02
2.480000000000000000e+02,1.000000000000000000e+01,9.920000000000000000e+02,2.170000000000000000e+02,1.015000000000000000e+03,2.250000000000000000e+02,1.002000000000000000e+03,2.360000000000000000e+02,1.025000000000000000e+03,2.440000000000000000e+02
2.480000000000000000e+02,1.400000000000000000e+01,1.053000000000000000e+03,2.200000000000000000e+02,1.074000000000000000e+03,2.300000000000000000e+02,1.062000000000000000e+03,2.440000000000000000e+02,1.083000000000000000e+03,2.540000000000000000e+02
2.490000000000000000e+02,1.000000000000000000e+01,9.900000000000000000e+02,2.170000000000000000e+02,1.013000000000000000e+03,2.250000000000000000e+02,1.000000000000000000e+03,2.360000000000000000e+02,1.023000000000000000e+03,2.440000000000000000e+02
2.490000000000000000e+02,1.400000000000000000e+01,1.052000000000000000e+03,2.200000000000000000e+02,1.073000000000000000e+03,2.300000000000000000e+02,1.061000000000000000e+03,2.440000000000000000e+02,1.082000000000000000e+03,2.540000000000000000e+02
2.500000000000000000e+02,1.000000000000000000e+01,9.830000000000000000e+02,2.120000000000000000e+02,1.013000000000000000e+03,2.220000000000000000e+02,9.960000000000000000e+02,2.360000000000000000e+02,1.026000000000000000e+03,2.460000000000000000e+02
2.500000000000000000e+02,1.400000000000000000e+01,1.054000000000000000e+03,2.180000000000000000e+02,1.075000000000000000e+03,2.280000000000000000e+02,1.063000000000000000e+03,2.420000000000000000e+02,1.084000000000000000e+03,2.520000000000000000e+02
2.510000000000000000e+02,1.000000000000000000e+01,9.810000000000000000e+02,2.120000000000000000e+02,1.011000000000000000e+03,2.220000000000000000e+02,9.940000000000000000e+02,2.360000000000000000e+02,1.024000000000000000e+03,2.460000000000000000e+02
2.510000000000000000e+02,1.400000000000000000e+01,1.054000000000000000e+03,2.180000000000000000e+02,1.075000000000000000e+03,2.280000000000000000e+02,1.063000000000000000e+03,2.420000000000000000e+02,1.084000000000000000e+03,2.520000000000000000e+02
2.520000000000000000e+02,1.000000000000000000e+01,9.800000000000000000e+02,2.120000000000000000e+02,1.010000000000000000e+03,2.220000000000000000e+02,9.930000000000000000e+02,2.360000000000000000e+02,1.023000000000000000e+03,2.460000000000000000e+02
2.520000000000000000e+02,1.400000000000000000e+01,1.055000000000000000e+03,2.180000000000000000e+02,1.076000000000000000e+03,2.280000000000000000e+02,1.064000000000000000e+03,2.420000000000000000e+02,1.085000000000000000e+03,2.520000000000000000e+02
2.530000000000000000e+02,1.000000000000000000e+01,9.800000000000000000e+02,2.110000000000000000e+02,1.010000000000000000e+03,2.210000000000000000e+02,9.930000000000000000e+02,2.350000000000000000e+02,1.023000000000000000e+03,2.450000000000000000e+02
2.530000000000000000e+02,1.400000000000000000e+01,1.057000000000000000e+03,2.160000000000000000e+02,1.078000000000000000e+03,2.260000000000000000e+02,1.066000000000000000e+03,2.400000000000000000e+02,1.087000000000000000e+03,2.500000000000000000e+02
2.540000000000000000e+02,1.000000000000000000e+01,9.800000000000000000e+02,2.130000000000000000e+02,1.010000000000000000e+03,2.230000000000000000e+02,9.930000000000000000e+02,2.370000000000000000e+02,1.023000000000000000e+03,2.470000000000000000e+02
2.540000000000000000e+02,1.400000000000000000e+01,1.059000000000000000e+03,2.180000000000000000e+02,1.080000000000000000e+03,2.280000000000000000e+02,1.068000000000000000e+03,2.420000000000000000e+02,1.089000000000000000e+03,2.520000000000000000e+02
2.550000000000000000e+02,1.000000000000000000e+01,9.800000000000000000e+02,2.160000000000000000e+02,1.010000000000000000e+03,2.260000000000000000e+02,9.930000000000000000e+02,2.400000000000000000e+02,1.023000000000000000e+03,2.500000000000000000e+02
2.550000000000000000e+02,1.400000000000000000e+01,1.061000000000000000e+03,2.210000000000000000e+02,1.082000000000000000e+03,2.310000000000000000e+02,1.070000000000000000e+03,2.450000000000000000e+02,1.091000000000000000e+03,2.550000000000000000e+02
2.560000000000000000e+02,1.000000000000000000e+01,9.800000000000000000e+02,2.150000000000000000e+02,1.010000000000000000e+03,2.250000000000000000e+02,9.930000000000000000e+02,2.390000000000000000e+02,1.023000000000000000e+03,2.490000000000000000e+02
2.560000000000000000e+02,1.400000000000000000e+01,1.063000000000000000e+03,2.200000000000000000e+02,1.084000000000000000e+03,2.300000000000000000e+02,1.072000000000000000e+03,2.440000000000000000e+02,1.093000000000000000e+03,2.540000000000000000e+02
