# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
2.900000000000000000e+01,4.000000000000000000e+00,7.900000000000000000e+02,5.310000000000000000e+02,8.580000000000000000e+02,5.600000000000000000e+02,8.190000000000000000e+02,5.990000000000000000e+02,8.870000000000000000e+02,6.280000000000000000e+02
3.000000000000000000e+01,4.000000000000000000e+00,8.170000000000000000e+02,5.290000000000000000e+02,8.870000000000000000e+02,5.590000000000000000e+02,8.470000000000000000e+02,5.990000000000000000e+02,9.170000000000000000e+02,6.290000000000000000e+02
3.100000000000000000e+01,4.000000000000000000e+00,8.460000000000000000e+02,5.260000000000000000e+02,9.160000000000000000e+02,5.570000000000000000e+02,8.760000000000000000e+02,5.980000000000000000e+02,9.460000000000000000e+02,6.290000000000000000e+02
3.200000000000000000e+01,4.000000000000000000e+00,8.720000000000000000e+02,5.240000000000000000e+02,9.460000000000000000e+02,5.560000000000000000e+02,9.040000000000000000e+02,5.980000000000000000e+02,9.780000000000000000e+02,6.300000000000000000e+02
3.300000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+02,5.220000000000000000e+02,9.770000000000000000e+02,5.540000000000000000e+02,9.330000000000000000e+02,5.970000000000000000e+02,1.010000000000000000e+03,6.290000000000000000e+02
3.400000000000000000e+01,4.000000000000000000e+00,9.290000000000000000e+02,5.200000000000000000e+02,1.008000000000000000e+03,5.530000000000000000e+02,9.630000000000000000e+02,5.970000000000000000e+02,1.042000000000000000e+03,6.300000000000000000e+02
3.500000000000000000e+01,4.000000000000000000e+00,9.590000000000000000e+02,5.170000000000000000e+02,1.039000000000000000e+03,5.510000000000000000e+02,9.930000000000000000e+02,5.960000000000000000e+02,1.073000000000000000e+03,6.300000000000000000e+02
3.600000000000000000e+01,4.000000000000000000e+00,9.870000000000000000e+02,5.140000000000000000e+02,1.071000000000000000e+03,5.490000000000000000e+02,1.023000000000000000e+03,5.960000000000000000e+02,1.107000000000000000e+03,6.310000000000000000e+02
3.700000000000000000e+01,4.000000000000000000e+00,1.015000000000000000e+03,5.090000000000000000e+02,1.103000000000000000e+03,5.460000000000000000e+02,1.053000000000000000e+03,5.950000000000000000e+02,1.141000000000000000e+03,6.320000000000000000e+02
3.800000000000000000e+01,4.000000000000000000e+00,1.046000000000000000e+03,5.060000000000000000e+02,1.137000000000000000e+03,5.440000000000000000e+02,1.085000000000000000e+03,5.940000000000000000e+02,1.176000000000000000e+03,6.320000000000000000e+02
3.900000000000000000e+01,4.000000000000000000e+00,1.076000000000000000e+03,5.020000000000000000e+02,1.172000000000000000e+03,5.410000000000000000e+02,1.117000000000000000e+03,5.930000000000000000e+02,1.213000000000000000e+03,6.320000000000000000e+02
4.000000000000000000e+01,4.000000000000000000e+00,1.108000000000000000e+03,4.990000000000000000e+02,1.208000000000000000e+03,5.390000000000000000e+02,1.151000000000000000e+03,5.930000000000000000e+02,1.251000000000000000e+03,6.330000000000000000e+02
4.100000000000000000e+01,4.000000000000000000e+00,1.141000000000000000e+03,4.920000000000000000e+02,1.246000000000000000e+03,5.350000000000000000e+02,1.186000000000000000e+03,5.920000000000000000e+02,1.291000000000000000e+03,6.350000000000000000e+02
4.200000000000000000e+01,4.000000000000000000e+00,1.175000000000000000e+03,4.880000000000000000e+02,1.287000000000000000e+03,5.320000000000000000e+02,1.223000000000000000e+03,5.900000000000000000e+02,1.335000000000000000e+03,6.340000000000000000e+02
4.300000000000000000e+01,4.000000000000000000e+00,1.209000000000000000e+03,4.820000000000000000e+02,1.330000000000000000e+03,5.280000000000000000e+02,1.261000000000000000e+03,5.890000000000000000e+02,1.382000000000000000e+03,6.350000000000000000e+02
4.400000000000000000e+01,4.000000000000000000e+00,1.246000000000000000e+03,4.760000000000000000e+02,1.374000000000000000e+03,5.240000000000000000e+02,1.301000000000000000e+03,5.880000000000000000e+02,1.429000000000000000e+03,6.360000000000000000e+02
4.500000000000000000e+01,4.000000000000000000e+00,1.283000000000000000e+03,4.700000000000000000e+02,1.421000000000000000e+03,5.200000000000000000e+02,1.342000000000000000e+03,5.860000000000000000e+02,1.480000000000000000e+03,6.360000000000000000e+02
4.600000000000000000e+01,4.000000000000000000e+00,1.323000000000000000e+03,4.610000000000000000e+02,1.470000000000000000e+03,5.140000000000000000e+02,1.386000000000000000e+03,5.850000000000000000e+02,1.533000000000000000e+03,6.380000000000000000e+02
4.700000000000000000e+01,4.000000000000000000e+00,1.365000000000000000e+03,4.530000000000000000e+02,1.524000000000000000e+03,5.090000000000000000e+02,1.433000000000000000e+03,5.830000000000000000e+02,1.592000000000000000e+03,6.390000000000000000e+02
4.800000000000000000e+01,4.000000000000000000e+00,1.410000000000000000e+03,4.450000000000000000e+02,1.583000000000000000e+03,5.030000000000000000e+02,1.484000000000000000e+03,5.810000000000000000e+02,1.627000000000000000e+03,6.390000000000000000e+02
4.900000000000000000e+01,4.000000000000000000e+00,1.472000000000000000e+03,4.340000000000000000e+02,1.628000000000000000e+03,4.960000000000000000e+02,1.539000000000000000e+03,5.790000000000000000e+02,1.627000000000000000e+03,6.410000000000000000e+02
8.600000000000000000e+01,7.000000000000000000e+00,5.780000000000000000e+02,5.940000000000000000e+02,5.960000000000000000e+02,6.020000000000000000e+02,5.860000000000000000e+02,6.120000000000000000e+02,6.040000000000000000e+02,6.200000000000000000e+02
8.700000000000000000e+01,7.000000000000000000e+00,5.860000000000000000e+02,5.940000000000000000e+02,6.050000000000000000e+02,6.020000000000000000e+02,5.940000000000000000e+02,6.120000000000000000e+02,6.130000000000000000e+02,6.200000000000000000e+02
8.800000000000000000e+01,7.000000000000000000e+00,5.950000000000000000e+02,5.940000000000000000e+02,6.130000000000000000e+02,6.020000000000000000e+02,6.030000000000000000e+02,6.120000000000000000e+02,6.210000000000000000e+02,6.200000000000000000e+02
8.900000000000000000e+01,7.000000000000000000e+00,6.030000000000000000e+02,5.940000000000000000e+02,6.220000000000000000e+02,6.020000000000000000e+02,6.110000000000000000e+02,6.120000000000000000e+02,6.300000000000000000e+02,6.200000000000000000e+02
9.000000000000000000e+01,1.400000000000000000e+01,5.570000000000000000e+02,5.970000000000000000e+02,5.710000000000000000e+02,6.030000000000000000e+02,5.630000000000000000e+02,6.110000000000000000e+02,5.770000000000000000e+02,6.170000000000000000e+02
9.000000000000000000e+01,7.000000000000000000e+00,6.110000000000000000e+02,5.930000000000000000e+02,6.300000000000000000e+02,6.010000000000000000e+02,6.190000000000000000e+02,6.120000000000000000e+02,6.380000000000000000e+02,6.200000000000000000e+02
9.100000000000000000e+01,1.400000000000000000e+01,5.650000000000000000e+02,5.950000000000000000e+02,5.790000000000000000e+02,6.010000000000000000e+02,5.710000000000000000e+02,6.090000000000000000e+02,5.850000000000000000e+02,6.150000000000000000e+02
9.100000000000000000e+01,7.000000000000000000e+00,6.200000000000000000e+02,5.920000000000000000e+02,6.380000000000000000e+02,6.000000000000000000e+02,6.280000000000000000e+02,6.100000000000000000e+02,6.460000000000000000e+02,6.180000000000000000e+02
9.200000000000000000e+01,1.400000000000000000e+01,5.750000000000000000e+02,5.960000000000000000e+02,5.870000000000000000e+02,6.010000000000000000e+02,5.800000000000000000e+02,6.080000000000000000e+02,5.920000000000000000e+02,6.130000000000000000e+02
9.200000000000000000e+01,7.000000000000000000e+00,6.280000000000000000e+02,5.910000000000000000e+02,6.470000000000000000e+02,5.990000000000000000e+02,6.360000000000000000e+02,6.100000000000000000e+02,6.550000000000000000e+02,6.180000000000000000e+02
9.300000000000000000e+01,1.400000000000000000e+01,5.820000000000000000e+02,5.960000000000000000e+02,5.960000000000000000e+02,6.010000000000000000e+02,5.880000000000000000e+02,6.080000000000000000e+02,6.020000000000000000e+02,6.130000000000000000e+02
9.300000000000000000e+01,7.000000000000000000e+00,6.360000000000000000e+02,5.910000000000000000e+02,6.550000000000000000e+02,5.990000000000000000e+02,6.440000000000000000e+02,6.100000000000000000e+02,6.630000000000000000e+02,6.180000000000000000e+02
9.400000000000000000e+01,1.400000000000000000e+01,5.900000000000000000e+02,5.940000000000000000e+02,6.040000000000000000e+02,6.000000000000000000e+02,5.960000000000000000e+02,6.080000000000000000e+02,6.100000000000000000e+02,6.140000000000000000e+02
9.400000000000000000e+01,7.000000000000000000e+00,6.440000000000000000e+02,5.900000000000000000e+02,6.630000000000000000e+02,5.980000000000000000e+02,6.520000000000000000e+02,6.090000000000000000e+02,6.710000000000000000e+02,6.170000000000000000e+02
9.500000000000000000e+01,1.400000000000000000e+01,5.980000000000000000e+02,5.950000000000000000e+02,6.120000000000000000e+02,6.000000000000000000e+02,6.040000000000000000e+02,6.070000000000000000e+02,6.180000000000000000e+02,6.120000000000000000e+02
9.500000000000000000e+01,7.000000000000000000e+00,6.530000000000000000e+02,5.900000000000000000e+02,6.720000000000000000e+02,5.980000000000000000e+02,6.610000000000000000e+02,6.090000000000000000e+02,6.800000000000000000e+02,6.170000000000000000e+02
9.600000000000000000e+01,1.400000000000000000e+01,6.080000000000000000e+02,5.930000000000000000e+02,6.200000000000000000e+02,5.990000000000000000e+02,6.130000000000000000e+02,6.070000000000000000e+02,6.250000000000000000e+02,6.130000000000000000e+02
9.600000000000000000e+01,7.000000000000000000e+00,6.610000000000000000e+02,5.900000000000000000e+02,6.800000000000000000e+02,5.980000000000000000e+02,6.690000000000000000e+02,6.090000000000000000e+02,6.880000000000000000e+02,6.170000000000000000e+02
9.700000000000000000e+01,1.400000000000000000e+01,6.160000000000000000e+02,5.930000000000000000e+02,6.280000000000000000e+02,5.990000000000000000e+02,6.210000000000000000e+02,6.070000000000000000e+02,6.330000000000000000e+02,6.130000000000000000e+02
9.700000000000000000e+01,7.000000000000000000e+00,6.690000000000000000e+02,5.900000000000000000e+02,6.880000000000000000e+02,5.980000000000000000e+02,6.770000000000000000e+02,6.080000000000000000e+02,6.960000000000000000e+02,6.160000000000000000e+02
9.800000000000000000e+01,1.400000000000000000e+01,6.240000000000000000e+02,5.930000000000000000e+02,6.360000000000000000e+02,5.990000000000000000e+02,6.290000000000000000e+02,6.070000000000000000e+02,6.410000000000000000e+02,6.130000000000000000e+02
9.800000000000000000e+01,7.000000000000000000e+00,6.770000000000000000e+02,5.890000000000000000e+02,6.960000000000000000e+02,5.970000000000000000e+02,6.850000000000000000e+02,6.080000000000000000e+02,7.040000000000000000e+02,6.160000000000000000e+02
9.900000000000000000e+01,1.400000000000000000e+01,6.310000000000000000e+02,5.930000000000000000e+02,6.450000000000000000e+02,5.990000000000000000e+02,6.370000000000000000e+02,6.070000000000000000e+02,6.510000000000000000e+02,6.130000000000000000e+02
9.900000000000000000e+01,7.000000000000000000e+00,6.850000000000000000e+02,5.890000000000000000e+02,7.040000000000000000e+02,5.970000000000000000e+02,6.930000000000000000e+02,6.080000000000000000e+02,7.120000000000000000e+02,6.160000000000000000e+02
1.000000000000000000e+02,1.400000000000000000e+01,6.390000000000000000e+02,5.930000000000000000e+02,6.530000000000000000e+02,5.990000000000000000e+02,6.450000000000000000e+02,6.070000000000000000e+02,6.590000000000000000e+02,6.130000000000000000e+02
1.000000000000000000e+02,7.000000000000000000e+00,6.940000000000000000e+02,5.890000000000000000e+02,7.120000000000000000e+02,5.970000000000000000e+02,7.020000000000000000e+02,6.080000000000000000e+02,7.200000000000000000e+02,6.160000000000000000e+02
1.010000000000000000e+02,1.400000000000000000e+01,6.470000000000000000e+02,5.940000000000000000e+02,6.610000000000000000e+02,5.990000000000000000e+02,6.530000000000000000e+02,6.060000000000000000e+02,6.670000000000000000e+02,6.110000000000000000e+02
1.010000000000000000e+02,7.000000000000000000e+00,7.020000000000000000e+02,5.890000000000000000e+02,7.210000000000000000e+02,5.970000000000000000e+02,7.100000000000000000e+02,6.080000000000000000e+02,7.290000000000000000e+02,6.160000000000000000e+02
1.020000000000000000e+02,1.400000000000000000e+01,6.550000000000000000e+02,5.940000000000000000e+02,6.690000000000000000e+02,5.990000000000000000e+02,6.610000000000000000e+02,6.060000000000000000e+02,6.750000000000000000e+02,6.110000000000000000e+02
1.020000000000000000e+02,7.000000000000000000e+00,7.100000000000000000e+02,5.890000000000000000e+02,7.290000000000000000e+02,5.970000000000000000e+02,7.180000000000000000e+02,6.080000000000000000e+02,7.370000000000000000e+02,6.160000000000000000e+02
1.030000000000000000e+02,1.400000000000000000e+01,6.630000000000000000e+02,5.920000000000000000e+02,6.770000000000000000e+02,5.980000000000000000e+02,6.690000000000000000e+02,6.060000000000000000e+02,6.830000000000000000e+02,6.120000000000000000e+02
1.030000000000000000e+02,7.000000000000000000e+00,7.180000000000000000e+02,5.890000000000000000e+02,7.370000000000000000e+02,5.970000000000000000e+02,7.260000000000000000e+02,6.080000000000000000e+02,7.450000000000000000e+02,6.160000000000000000e+02
1.040000000000000000e+02,1.400000000000000000e+01,6.710000000000000000e+02,5.920000000000000000e+02,6.850000000000000000e+02,5.980000000000000000e+02,6.770000000000000000e+02,6.060000000000000000e+02,6.910000000000000000e+02,6.120000000000000000e+02
1.040000000000000000e+02,7.000000000000000000e+00,7.270000000000000000e+02,5.890000000000000000e+02,7.460000000000000000e+02,5.970000000000000000e+02,7.350000000000000000e+02,6.080000000000000000e+02,7.540000000000000000e+02,6.160000000000000000e+02
1.050000000000000000e+02,1.400000000000000000e+01,6.800000000000000000e+02,5.920000000000000000e+02,6.940000000000000000e+02,5.980000000000000000e+02,6.860000000000000000e+02,6.060000000000000000e+02,7.000000000000000000e+02,6.120000000000000000e+02
1.050000000000000000e+02,7.000000000000000000e+00,7.350000000000000000e+02,5.870000000000000000e+02,7.540000000000000000e+02,5.960000000000000000e+02,7.430000000000000000e+02,6.080000000000000000e+02,7.620000000000000000e+02,6.170000000000000000e+02
1.060000000000000000e+02,1.400000000000000000e+01,6.880000000000000000e+02,5.920000000000000000e+02,7.020000000000000000e+02,5.980000000000000000e+02,6.940000000000000000e+02,6.060000000000000000e+02,7.080000000000000000e+02,6.120000000000000000e+02
1.060000000000000000e+02,7.000000000000000000e+00,7.430000000000000000e+02,5.870000000000000000e+02,7.620000000000000000e+02,5.960000000000000000e+02,7.510000000000000000e+02,6.080000000000000000e+02,7.700000000000000000e+02,6.170000000000000000e+02
1.070000000000000000e+02,1.400000000000000000e+01,6.960000000000000000e+02,5.930000000000000000e+02,7.100000000000000000e+02,5.990000000000000000e+02,7.020000000000000000e+02,6.070000000000000000e+02,7.160000000000000000e+02,6.130000000000000000e+02
1.070000000000000000e+02,7.000000000000000000e+00,7.520000000000000000e+02,5.880000000000000000e+02,7.710000000000000000e+02,5.970000000000000000e+02,7.600000000000000000e+02,6.090000000000000000e+02,7.790000000000000000e+02,6.180000000000000000e+02
1.080000000000000000e+02,1.400000000000000000e+01,7.060000000000000000e+02,5.930000000000000000e+02,7.180000000000000000e+02,5.990000000000000000e+02,7.110000000000000000e+02,6.070000000000000000e+02,7.230000000000000000e+02,6.130000000000000000e+02
1.080000000000000000e+02,7.000000000000000000e+00,7.590000000000000000e+02,5.880000000000000000e+02,7.800000000000000000e+02,5.970000000000000000e+02,7.680000000000000000e+02,6.090000000000000000e+02,7.890000000000000000e+02,6.180000000000000000e+02
1.090000000000000000e+02,1.400000000000000000e+01,7.130000000000000000e+02,5.950000000000000000e+02,7.270000000000000000e+02,6.010000000000000000e+02,7.190000000000000000e+02,6.090000000000000000e+02,7.330000000000000000e+02,6.150000000000000000e+02
1.090000000000000000e+02,7.000000000000000000e+00,7.690000000000000000e+02,5.910000000000000000e+02,7.880000000000000000e+02,5.990000000000000000e+02,7.770000000000000000e+02,6.100000000000000000e+02,7.960000000000000000e+02,6.180000000000000000e+02
1.100000000000000000e+02,1.400000000000000000e+01,7.210000000000000000e+02,5.950000000000000000e+02,7.350000000000000000e+02,6.010000000000000000e+02,7.270000000000000000e+02,6.090000000000000000e+02,7.410000000000000000e+02,6.150000000000000000e+02
1.100000000000000000e+02,7.000000000000000000e+00,7.760000000000000000e+02,5.910000000000000000e+02,7.970000000000000000e+02,5.990000000000000000e+02,7.850000000000000000e+02,6.100000000000000000e+02,8.060000000000000000e+02,6.180000000000000000e+02
1.110000000000000000e+02,1.400000000000000000e+01,7.290000000000000000e+02,5.950000000000000000e+02,7.430000000000000000e+02,6.010000000000000000e+02,7.350000000000000000e+02,6.090000000000000000e+02,7.490000000000000000e+02,6.150000000000000000e+02
1.110000000000000000e+02,7.000000000000000000e+00,7.860000000000000000e+02,5.900000000000000000e+02,8.050000000000000000e+02,5.990000000000000000e+02,7.940000000000000000e+02,6.110000000000000000e+02,8.130000000000000000e+02,6.200000000000000000e+02
1.120000000000000000e+02,1.400000000000000000e+01,7.380000000000000000e+02,5.950000000000000000e+02,7.520000000000000000e+02,6.010000000000000000e+02,7.440000000000000000e+02,6.090000000000000000e+02,7.580000000000000000e+02,6.150000000000000000e+02
1.120000000000000000e+02,7.000000000000000000e+00,7.930000000000000000e+02,5.900000000000000000e+02,8.140000000000000000e+02,5.990000000000000000e+02,8.020000000000000000e+02,6.110000000000000000e+02,8.230000000000000000e+02,6.200000000000000000e+02
1.130000000000000000e+02,1.400000000000000000e+01,7.460000000000000000e+02,5.950000000000000000e+02,7.600000000000000000e+02,6.010000000000000000e+02,7.520000000000000000e+02,6.090000000000000000e+02,7.660000000000000000e+02,6.150000000000000000e+02
1.130000000000000000e+02,7.000000000000000000e+00,8.020000000000000000e+02,5.900000000000000000e+02,8.230000000000000000e+02,5.990000000000000000e+02,8.110000000000000000e+02,6.110000000000000000e+02,8.320000000000000000e+02,6.200000000000000000e+02
1.140000000000000000e+02,1.400000000000000000e+01,7.550000000000000000e+02,5.950000000000000000e+02,7.690000000000000000e+02,6.010000000000000000e+02,7.610000000000000000e+02,6.090000000000000000e+02,7.750000000000000000e+02,6.150000000000000000e+02
1.140000000000000000e+02,7.000000000000000000e+00,8.110000000000000000e+02,5.900000000000000000e+02,8.320000000000000000e+02,5.990000000000000000e+02,8.200000000000000000e+02,6.110000000000000000e+02,8.410000000000000000e+02,6.200000000000000000e+02
1.150000000000000000e+02,1.400000000000000000e+01,7.630000000000000000e+02,5.940000000000000000e+02,7.770000000000000000e+02,6.010000000000000000e+02,7.690000000000000000e+02,6.100000000000000000e+02,7.830000000000000000e+02,6.170000000000000000e+02
1.150000000000000000e+02,7.000000000000000000e+00,8.200000000000000000e+02,5.900000000000000000e+02,8.410000000000000000e+02,5.990000000000000000e+02,8.290000000000000000e+02,6.110000000000000000e+02,8.500000000000000000e+02,6.200000000000000000e+02
1.160000000000000000e+02,1.400000000000000000e+01,7.720000000000000000e+02,5.940000000000000000e+02,7.860000000000000000e+02,6.010000000000000000e+02,7.780000000000000000e+02,6.100000000000000000e+02,7.920000000000000000e+02,6.170000000000000000e+02
1.160000000000000000e+02,7.000000000000000000e+00,8.290000000000000000e+02,5.900000000000000000e+02,8.500000000000000000e+02,5.990000000000000000e+02,8.380000000000000000e+02,6.110000000000000000e+02,8.590000000000000000e+02,6.200000000000000000e+02
1.170000000000000000e+02,1.400000000000000000e+01,7.810000000000000000e+02,5.940000000000000000e+02,7.950000000000000000e+02,6.010000000000000000e+02,7.870000000000000000e+02,6.100000000000000000e+02,8.010000000000000000e+02,6.170000000000000000e+02
1.170000000000000000e+02,7.000000000000000000e+00,8.380000000000000000e+02,5.900000000000000000e+02,8.590000000000000000e+02,5.990000000000000000e+02,8.470000000000000000e+02,6.110000000000000000e+02,8.680000000000000000e+02,6.200000000000000000e+02
1.180000000000000000e+02,1.400000000000000000e+01,7.900000000000000000e+02,5.940000000000000000e+02,8.040000000000000000e+02,6.010000000000000000e+02,7.960000000000000000e+02,6.100000000000000000e+02,8.100000000000000000e+02,6.170000000000000000e+02
1.180000000000000000e+02,7.000000000000000000e+00,8.470000000000000000e+02,5.900000000000000000e+02,8.680000000000000000e+02,5.990000000000000000e+02,8.560000000000000000e+02,6.110000000000000000e+02,8.770000000000000000e+02,6.200000000000000000e+02
1.190000000000000000e+02,1.400000000000000000e+01,7.990000000000000000e+02,5.940000000000000000e+02,8.130000000000000000e+02,6.010000000000000000e+02,8.050000000000000000e+02,6.100000000000000000e+02,8.190000000000000000e+02,6.170000000000000000e+02
1.190000000000000000e+02,7.000000000000000000e+00,8.580000000000000000e+02,5.900000000000000000e+02,8.770000000000000000e+02,5.990000000000000000e+02,8.660000000000000000e+02,6.110000000000000000e+02,8.850000000000000000e+02,6.200000000000000000e+02
1.200000000000000000e+02,1.400000000000000000e+01,8.060000000000000000e+02,5.940000000000000000e+02,8.220000000000000000e+02,6.010000000000000000e+02,8.130000000000000000e+02,6.100000000000000000e+02,8.290000000000000000e+02,6.170000000000000000e+02
1.200000000000000000e+02,7.000000000000000000e+00,8.660000000000000000e+02,5.900000000000000000e+02,8.870000000000000000e+02,5.990000000000000000e+02,8.750000000000000000e+02,6.110000000000000000e+02,8.960000000000000000e+02,6.200000000000000000e+02
1.210000000000000000e+02,1.400000000000000000e+01,8.150000000000000000e+02,5.940000000000000000e+02,8.310000000000000000e+02,6.010000000000000000e+02,8.220000000000000000e+02,6.100000000000000000e+02,8.380000000000000000e+02,6.170000000000000000e+02
