# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
2.000000000000000000e+01,5.000000000000000000e+00,9.940000000000000000e+02,2.180000000000000000e+02,1.045000000000000000e+03,2.380000000000000000e+02,1.016000000000000000e+03,2.650000000000000000e+02,1.067000000000000000e+03,2.850000000000000000e+02
2.100000000000000000e+01,5.000000000000000000e+00,1.002000000000000000e+03,2.140000000000000000e+02,1.053000000000000000e+03,2.350000000000000000e+02,1.024000000000000000e+03,2.630000000000000000e+02,1.075000000000000000e+03,2.840000000000000000e+02
2.200000000000000000e+01,5.000000000000000000e+00,1.010000000000000000e+03,2.110000000000000000e+02,1.061000000000000000e+03,2.320000000000000000e+02,1.032000000000000000e+03,2.600000000000000000e+02,1.083000000000000000e+03,2.810000000000000000e+02
2.300000000000000000e+01,5.000000000000000000e+00,1.018000000000000000e+03,2.100000000000000000e+02,1.069000000000000000e+03,2.310000000000000000e+02,1.040000000000000000e+03,2.590000000000000000e+02,1.091000000000000000e+03,2.800000000000000000e+02
2.400000000000000000e+01,5.000000000000000000e+00,1.029000000000000000e+03,2.060000000000000000e+02,1.081000000000000000e+03,2.300000000000000000e+02,1.051000000000000000e+03,2.620000000000000000e+02,1.103000000000000000e+03,2.860000000000000000e+02
2.500000000000000000e+01,5.000000000000000000e+00,1.034000000000000000e+03,2.060000000000000000e+02,1.092000000000000000e+03,2.300000000000000000e+02,1.059000000000000000e+03,2.620000000000000000e+02,1.117000000000000000e+03,2.860000000000000000e+02
2.600000000000000000e+01,5.000000000000000000e+00,1.046000000000000000e+03,2.090000000000000000e+02,1.104000000000000000e+03,2.330000000000000000e+02,1.071000000000000000e+03,2.650000000000000000e+02,1.129000000000000000e+03,2.890000000000000000e+02
2.700000000000000000e+01,5.000000000000000000e+00,1.058000000000000000e+03,2.120000000000000000e+02,1.116000000000000000e+03,2.360000000000000000e+02,1.083000000000000000e+03,2.680000000000000000e+02,1.141000000000000000e+03,2.920000000000000000e+02
2.800000000000000000e+01,5.000000000000000000e+00,1.073000000000000000e+03,2.120000000000000000e+02,1.131000000000000000e+03,2.360000000000000000e+02,1.098000000000000000e+03,2.680000000000000000e+02,1.156000000000000000e+03,2.920000000000000000e+02
2.900000000000000000e+01,5.000000000000000000e+00,1.086000000000000000e+03,2.110000000000000000e+02,1.144000000000000000e+03,2.350000000000000000e+02,1.111000000000000000e+03,2.670000000000000000e+02,1.169000000000000000e+03,2.910000000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+00,1.097000000000000000e+03,2.050000000000000000e+02,1.165000000000000000e+03,2.320000000000000000e+02,1.126000000000000000e+03,2.680000000000000000e+02,1.194000000000000000e+03,2.950000000000000000e+02
3.100000000000000000e+01,5.000000000000000000e+00,1.103000000000000000e+03,1.990000000000000000e+02,1.187000000000000000e+03,2.310000000000000000e+02,1.139000000000000000e+03,2.730000000000000000e+02,1.223000000000000000e+03,3.050000000000000000e+02
3.200000000000000000e+01,5.000000000000000000e+00,1.131000000000000000e+03,2.000000000000000000e+02,1.205000000000000000e+03,2.340000000000000000e+02,1.163000000000000000e+03,2.790000000000000000e+02,1.237000000000000000e+03,3.130000000000000000e+02
3.300000000000000000e+01,5.000000000000000000e+00,1.150000000000000000e+03,2.020000000000000000e+02,1.227000000000000000e+03,2.360000000000000000e+02,1.183000000000000000e+03,2.820000000000000000e+02,1.260000000000000000e+03,3.160000000000000000e+02
3.400000000000000000e+01,5.000000000000000000e+00,1.176000000000000000e+03,2.020000000000000000e+02,1.253000000000000000e+03,2.360000000000000000e+02,1.209000000000000000e+03,2.820000000000000000e+02,1.286000000000000000e+03,3.160000000000000000e+02
3.500000000000000000e+01,5.000000000000000000e+00,1.191000000000000000e+03,1.900000000000000000e+02,1.289000000000000000e+03,2.310000000000000000e+02,1.233000000000000000e+03,2.860000000000000000e+02,1.331000000000000000e+03,3.270000000000000000e+02
3.600000000000000000e+01,5.000000000000000000e+00,1.221000000000000000e+03,1.860000000000000000e+02,1.326000000000000000e+03,2.310000000000000000e+02,1.266000000000000000e+03,2.910000000000000000e+02,1.371000000000000000e+03,3.360000000000000000e+02
3.700000000000000000e+01,5.000000000000000000e+00,1.259000000000000000e+03,1.840000000000000000e+02,1.364000000000000000e+03,2.300000000000000000e+02,1.304000000000000000e+03,2.920000000000000000e+02,1.409000000000000000e+03,3.380000000000000000e+02
3.800000000000000000e+01,5.000000000000000000e+00,1.290000000000000000e+03,1.790000000000000000e+02,1.416000000000000000e+03,2.300000000000000000e+02,1.344000000000000000e+03,2.980000000000000000e+02,1.470000000000000000e+03,3.490000000000000000e+02
3.900000000000000000e+01,5.000000000000000000e+00,1.338000000000000000e+03,1.730000000000000000e+02,1.471000000000000000e+03,2.310000000000000000e+02,1.395000000000000000e+03,3.080000000000000000e+02,1.528000000000000000e+03,3.660000000000000000e+02
4.000000000000000000e+01,5.000000000000000000e+00,1.390000000000000000e+03,1.680000000000000000e+02,1.544000000000000000e+03,2.310000000000000000e+02,1.456000000000000000e+03,3.150000000000000000e+02,1.610000000000000000e+03,3.780000000000000000e+02
4.100000000000000000e+01,5.000000000000000000e+00,1.463000000000000000e+03,1.640000000000000000e+02,1.624000000000000000e+03,2.340000000000000000e+02,1.532000000000000000e+03,3.270000000000000000e+02,1.627000000000000000e+03,3.970000000000000000e+02
6.300000000000000000e+01,5.000000000000000000e+00,8.920000000000000000e+02,2.310000000000000000e+02,9.100000000000000000e+02,2.390000000000000000e+02,9.000000000000000000e+02,2.490000000000000000e+02,9.180000000000000000e+02,2.570000000000000000e+02
6.400000000000000000e+01,5.000000000000000000e+00,8.930000000000000000e+02,2.320000000000000000e+02,9.110000000000000000e+02,2.400000000000000000e+02,9.010000000000000000e+02,2.500000000000000000e+02,9.190000000000000000e+02,2.580000000000000000e+02
6.500000000000000000e+01,5.000000000000000000e+00,8.910000000000000000e+02,2.280000000000000000e+02,9.090000000000000000e+02,2.360000000000000000e+02,8.990000000000000000e+02,2.460000000000000000e+02,9.170000000000000000e+02,2.540000000000000000e+02
6.600000000000000000e+01,5.000000000000000000e+00,8.920000000000000000e+02,2.260000000000000000e+02,9.100000000000000000e+02,2.340000000000000000e+02,9.000000000000000000e+02,2.440000000000000000e+02,9.180000000000000000e+02,2.520000000000000000e+02
6.700000000000000000e+01,5.000000000000000000e+00,8.930000000000000000e+02,2.270000000000000000e+02,9.110000000000000000e+02,2.350000000000000000e+02,9.010000000000000000e+02,2.450000000000000000e+02,9.190000000000000000e+02,2.530000000000000000e+02
6.800000000000000000e+01,5.000000000000000000e+00,8.970000000000000000e+02,2.270000000000000000e+02,9.150000000000000000e+02,2.350000000000000000e+02,9.050000000000000000e+02,2.450000000000000000e+02,9.230000000000000000e+02,2.530000000000000000e+02
6.800000000000000000e+01,1.000000000000000000e+00,8.860000000000000000e+02,1.980000000000000000e+02,9.040000000000000000e+02,2.060000000000000000e+02,8.940000000000000000e+02,2.160000000000000000e+02,9.120000000000000000e+02,2.240000000000000000e+02
6.900000000000000000e+01,5.000000000000000000e+00,8.990000000000000000e+02,2.260000000000000000e+02,9.170000000000000000e+02,2.340000000000000000e+02,9.070000000000000000e+02,2.440000000000000000e+02,9.250000000000000000e+02,2.520000000000000000e+02
6.900000000000000000e+01,1.000000000000000000e+00,8.870000000000000000e+02,1.960000000000000000e+02,9.050000000000000000e+02,2.040000000000000000e+02,8.950000000000000000e+02,2.140000000000000000e+02,9.130000000000000000e+02,2.220000000000000000e+02
7.000000000000000000e+01,5.000000000000000000e+00,9.010000000000000000e+02,2.260000000000000000e+02,9.190000000000000000e+02,2.340000000000000000e+02,9.090000000000000000e+02,2.440000000000000000e+02,9.270000000000000000e+02,2.520000000000000000e+02
7.000000000000000000e+01,1.000000000000000000e+00,8.870000000000000000e+02,1.960000000000000000e+02,9.050000000000000000e+02,2.040000000000000000e+02,8.950000000000000000e+02,2.140000000000000000e+02,9.130000000000000000e+02,2.220000000000000000e+02
7.100000000000000000e+01,5.000000000000000000e+00,9.020000000000000000e+02,2.230000000000000000e+02,9.200000000000000000e+02,2.310000000000000000e+02,9.100000000000000000e+02,2.410000000000000000e+02,9.280000000000000000e+02,2.490000000000000000e+02
7.100000000000000000e+01,1.000000000000000000e+00,8.880000000000000000e+02,1.930000000000000000e+02,9.060000000000000000e+02,2.010000000000000000e+02,8.960000000000000000e+02,2.110000000000000000e+02,9.140000000000000000e+02,2.190000000000000000e+02
7.200000000000000000e+01,5.000000000000000000e+00,9.030000000000000000e+02,2.230000000000000000e+02,9.210000000000000000e+02,2.310000000000000000e+02,9.110000000000000000e+02,2.410000000000000000e+02,9.290000000000000000e+02,2.490000000000000000e+02
7.200000000000000000e+01,1.000000000000000000e+00,8.890000000000000000e+02,1.920000000000000000e+02,9.070000000000000000e+02,2.000000000000000000e+02,8.970000000000000000e+02,2.100000000000000000e+02,9.150000000000000000e+02,2.180000000000000000e+02
7.300000000000000000e+01,5.000000000000000000e+00,9.040000000000000000e+02,2.260000000000000000e+02,9.220000000000000000e+02,2.340000000000000000e+02,9.120000000000000000e+02,2.440000000000000000e+02,9.300000000000000000e+02,2.520000000000000000e+02
7.300000000000000000e+01,1.000000000000000000e+00,8.900000000000000000e+02,1.950000000000000000e+02,9.080000000000000000e+02,2.030000000000000000e+02,8.980000000000000000e+02,2.130000000000000000e+02,9.160000000000000000e+02,2.210000000000000000e+02
7.400000000000000000e+01,5.000000000000000000e+00,9.060000000000000000e+02,2.290000000000000000e+02,9.240000000000000000e+02,2.370000000000000000e+02,9.140000000000000000e+02,2.470000000000000000e+02,9.320000000000000000e+02,2.550000000000000000e+02
7.400000000000000000e+01,1.000000000000000000e+00,8.910000000000000000e+02,1.970000000000000000e+02,9.090000000000000000e+02,2.050000000000000000e+02,8.990000000000000000e+02,2.150000000000000000e+02,9.170000000000000000e+02,2.230000000000000000e+02
7.500000000000000000e+01,5.000000000000000000e+00,9.070000000000000000e+02,2.310000000000000000e+02,9.250000000000000000e+02,2.390000000000000000e+02,9.150000000000000000e+02,2.490000000000000000e+02,9.330000000000000000e+02,2.570000000000000000e+02
7.500000000000000000e+01,1.000000000000000000e+00,8.910000000000000000e+02,1.980000000000000000e+02,9.090000000000000000e+02,2.060000000000000000e+02,8.990000000000000000e+02,2.160000000000000000e+02,9.170000000000000000e+02,2.240000000000000000e+02
7.600000000000000000e+01,5.000000000000000000e+00,9.080000000000000000e+02,2.300000000000000000e+02,9.260000000000000000e+02,2.380000000000000000e+02,9.160000000000000000e+02,2.480000000000000000e+02,9.340000000000000000e+02,2.560000000000000000e+02
7.600000000000000000e+01,1.000000000000000000e+00,8.920000000000000000e+02,1.970000000000000000e+02,9.100000000000000000e+02,2.050000000000000000e+02,9.000000000000000000e+02,2.150000000000000000e+02,9.180000000000000000e+02,2.230000000000000000e+02
7.700000000000000000e+01,5.000000000000000000e+00,9.090000000000000000e+02,2.320000000000000000e+02,9.270000000000000000e+02,2.400000000000000000e+02,9.170000000000000000e+02,2.500000000000000000e+02,9.350000000000000000e+02,2.580000000000000000e+02
7.700000000000000000e+01,1.000000000000000000e+00,8.930000000000000000e+02,1.980000000000000000e+02,9.110000000000000000e+02,2.060000000000000000e+02,9.010000000000000000e+02,2.160000000000000000e+02,9.190000000000000000e+02,2.240000000000000000e+02
7.800000000000000000e+01,5.000000000000000000e+00,9.100000000000000000e+02,2.350000000000000000e+02,9.280000000000000000e+02,2.430000000000000000e+02,9.180000000000000000e+02,2.530000000000000000e+02,9.360000000000000000e+02,2.610000000000000000e+02
7.800000000000000000e+01,1.000000000000000000e+00,8.940000000000000000e+02,2.020000000000000000e+02,9.120000000000000000e+02,2.100000000000000000e+02,9.020000000000000000e+02,2.200000000000000000e+02,9.200000000000000000e+02,2.280000000000000000e+02
7.900000000000000000e+01,5.000000000000000000e+00,9.090000000000000000e+02,2.310000000000000000e+02,9.320000000000000000e+02,2.410000000000000000e+02,9.190000000000000000e+02,2.540000000000000000e+02,9.420000000000000000e+02,2.640000000000000000e+02
7.900000000000000000e+01,1.000000000000000000e+00,8.950000000000000000e+02,2.010000000000000000e+02,9.130000000000000000e+02,2.090000000000000000e+02,9.030000000000000000e+02,2.190000000000000000e+02,9.210000000000000000e+02,2.270000000000000000e+02
8.000000000000000000e+01,5.000000000000000000e+00,9.100000000000000000e+02,2.300000000000000000e+02,9.330000000000000000e+02,2.400000000000000000e+02,9.200000000000000000e+02,2.530000000000000000e+02,9.430000000000000000e+02,2.630000000000000000e+02
8.000000000000000000e+01,1.200000000000000000e+01,8.360000000000000000e+02,2.120000000000000000e+02,8.550000000000000000e+02,2.200000000000000000e+02,8.440000000000000000e+02,2.300000000000000000e+02,8.630000000000000000e+02,2.380000000000000000e+02
8.000000000000000000e+01,1.000000000000000000e+00,8.960000000000000000e+02,2.000000000000000000e+02,9.140000000000000000e+02,2.080000000000000000e+02,9.040000000000000000e+02,2.180000000000000000e+02,9.220000000000000000e+02,2.260000000000000000e+02
8.100000000000000000e+01,5.000000000000000000e+00,9.120000000000000000e+02,2.290000000000000000e+02,9.350000000000000000e+02,2.390000000000000000e+02,9.220000000000000000e+02,2.520000000000000000e+02,9.450000000000000000e+02,2.620000000000000000e+02
8.100000000000000000e+01,1.200000000000000000e+01,8.360000000000000000e+02,2.110000000000000000e+02,8.550000000000000000e+02,2.190000000000000000e+02,8.440000000000000000e+02,2.290000000000000000e+02,8.630000000000000000e+02,2.370000000000000000e+02
8.100000000000000000e+01,1.000000000000000000e+00,8.970000000000000000e+02,1.990000000000000000e+02,9.150000000000000000e+02,2.070000000000000000e+02,9.050000000000000000e+02,2.170000000000000000e+02,9.230000000000000000e+02,2.250000000000000000e+02
8.200000000000000000e+01,5.000000000000000000e+00,9.140000000000000000e+02,2.270000000000000000e+02,9.370000000000000000e+02,2.370000000000000000e+02,9.240000000000000000e+02,2.500000000000000000e+02,9.470000000000000000e+02,2.600000000000000000e+02
8.200000000000000000e+01,1.200000000000000000e+01,8.360000000000000000e+02,2.080000000000000000e+02,8.550000000000000000e+02,2.160000000000000000e+02,8.440000000000000000e+02,2.260000000000000000e+02,8.630000000000000000e+02,2.340000000000000000e+02
8.200000000000000000e+01,1.000000000000000000e+00,8.980000000000000000e+02,1.960000000000000000e+02,9.160000000000000000e+02,2.040000000000000000e+02,9.060000000000000000e+02,2.140000000000000000e+02,9.240000000000000000e+02,2.220000000000000000e+02
8.300000000000000000e+01,5.000000000000000000e+00,9.160000000000000000e+02,2.270000000000000000e+02,9.390000000000000000e+02,2.370000000000000000e+02,9.260000000000000000e+02,2.500000000000000000e+02,9.490000000000000000e+02,2.600000000000000000e+02
8.300000000000000000e+01,1.200000000000000000e+01,8.360000000000000000e+02,2.080000000000000000e+02,8.550000000000000000e+02,2.160000000000000000e+02,8.440000000000000000e+02,2.260000000000000000e+02,8.630000000000000000e+02,2.340000000000000000e+02
8.300000000000000000e+01,1.000000000000000000e+00,8.990000000000000000e+02,1.960000000000000000e+02,9.170000000000000000e+02,2.040000000000000000e+02,9.070000000000000000e+02,2.140000000000000000e+02,9.250000000000000000e+02,2.220000000000000000e+02
8.400000000000000000e+01,5.000000000000000000e+00,9.190000000000000000e+02,2.270000000000000000e+02,9.420000000000000000e+02,2.370000000000000000e+02,9.290000000000000000e+02,2.500000000000000000e+02,9.520000000000000000e+02,2.600000000000000000e+02
8.400000000000000000e+01,1.200000000000000000e+01,8.360000000000000000e+02,2.080000000000000000e+02,8.550000000000000000e+02,2.160000000000000000e+02,8.440000000000000000e+02,2.260000000000000000e+02,8.630000000000000000e+02,2.340000000000000000e+02
8.400000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+02,1.950000000000000000e+02,9.180000000000000000e+02,2.030000000000000000e+02,9.080000000000000000e+02,2.130000000000000000e+02,9.260000000000000000e+02,2.210000000000000000e+02
8.500000000000000000e+01,5.000000000000000000e+00,9.160000000000000000e+02,2.200000000000000000e+02,9.460000000000000000e+02,2.330000000000000000e+02,9.290000000000000000e+02,2.500000000000000000e+02,9.590000000000000000e+02,2.630000000000000000e+02
8.500000000000000000e+01,1.200000000000000000e+01,8.360000000000000000e+02,2.070000000000000000e+02,8.550000000000000000e+02,2.150000000000000000e+02,8.440000000000000000e+02,2.250000000000000000e+02,8.630000000000000000e+02,2.330000000000000000e+02
8.500000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+02,1.900000000000000000e+02,9.210000000000000000e+02,1.990000000000000000e+02,9.090000000000000000e+02,2.110000000000000000e+02,9.300000000000000000e+02,2.200000000000000000e+02
8.600000000000000000e+01,5.000000000000000000e+00,9.180000000000000000e+02,2.210000000000000000e+02,9.480000000000000000e+02,2.340000000000000000e+02,9.310000000000000000e+02,2.510000000000000000e+02,9.610000000000000000e+02,2.640000000000000000e+02
8.600000000000000000e+01,1.200000000000000000e+01,8.360000000000000000e+02,2.070000000000000000e+02,8.550000000000000000e+02,2.150000000000000000e+02,8.440000000000000000e+02,2.250000000000000000e+02,8.630000000000000000e+02,2.330000000000000000e+02
8.600000000000000000e+01,1.000000000000000000e+00,9.020000000000000000e+02,1.900000000000000000e+02,9.230000000000000000e+02,1.990000000000000000e+02,9.110000000000000000e+02,2.110000000000000000e+02,9.320000000000000000e+02,2.200000000000000000e+02
8.700000000000000000e+01,5.000000000000000000e+00,9.200000000000000000e+02,2.200000000000000000e+02,9.500000000000000000e+02,2.330000000000000000e+02,9.330000000000000000e+02,2.500000000000000000e+02,9.630000000000000000e+02,2.630000000000000000e+02
8.700000000000000000e+01,1.200000000000000000e+01,8.350000000000000000e+02,2.060000000000000000e+02,8.540000000000000000e+02,2.140000000000000000e+02,8.430000000000000000e+02,2.240000000000000000e+02,8.620000000000000000e+02,2.320000000000000000e+02
8.700000000000000000e+01,1.000000000000000000e+00,9.030000000000000000e+02,1.880000000000000000e+02,9.240000000000000000e+02,1.970000000000000000e+02,9.120000000000000000e+02,2.090000000000000000e+02,9.330000000000000000e+02,2.180000000000000000e+02
8.800000000000000000e+01,5.000000000000000000e+00,9.220000000000000000e+02,2.200000000000000000e+02,9.520000000000000000e+02,2.330000000000000000e+02,9.350000000000000000e+02,2.500000000000000000e+02,9.650000000000000000e+02,2.630000000000000000e+02
8.800000000000000000e+01,1.200000000000000000e+01,8.340000000000000000e+02,2.060000000000000000e+02,8.530000000000000000e+02,2.140000000000000000e+02,8.420000000000000000e+02,2.240000000000000000e+02,8.610000000000000000e+02,2.320000000000000000e+02
8.800000000000000000e+01,1.000000000000000000e+00,9.040000000000000000e+02,1.870000000000000000e+02,9.250000000000000000e+02,1.960000000000000000e+02,9.130000000000000000e+02,2.080000000000000000e+02,9.340000000000000000e+02,2.170000000000000000e+02
8.900000000000000000e+01,5.000000000000000000e+00,9.220000000000000000e+02,2.180000000000000000e+02,9.570000000000000000e+02,2.320000000000000000e+02,9.370000000000000000e+02,2.510000000000000000e+02,9.720000000000000000e+02,2.650000000000000000e+02
8.900000000000000000e+01,1.200000000000000000e+01,8.340000000000000000e+02,2.070000000000000000e+02,8.530000000000000000e+02,2.150000000000000000e+02,8.420000000000000000e+02,2.250000000000000000e+02,8.610000000000000000e+02,2.330000000000000000e+02
8.900000000000000000e+01,1.000000000000000000e+00,9.060000000000000000e+02,1.870000000000000000e+02,9.270000000000000000e+02,1.960000000000000000e+02,9.150000000000000000e+02,2.080000000000000000e+02,9.360000000000000000e+02,2.170000000000000000e+02
9.000000000000000000e+01,5.000000000000000000e+00,9.240000000000000000e+02,2.200000000000000000e+02,9.590000000000000000e+02,2.340000000000000000e+02,9.390000000000000000e+02,2.530000000000000000e+02,9.740000000000000000e+02,2.670000000000000000e+02
9.000000000000000000e+01,1.200000000000000000e+01,8.340000000000000000e+02,2.090000000000000000e+02,8.530000000000000000e+02,2.170000000000000000e+02,8.420000000000000000e+02,2.270000000000000000e+02,8.610000000000000000e+02,2.350000000000000000e+02
9.000000000000000000e+01,1.000000000000000000e+00,9.080000000000000000e+02,1.880000000000000000e+02,9.290000000000000000e+02,1.970000000000000000e+02,9.170000000000000000e+02,2.090000000000000000e+02,9.380000000000000000e+02,2.180000000000000000e+02
9.100000000000000000e+01,5.000000000000000000e+00,9.270000000000000000e+02,2.220000000000000000e+02,9.620000000000000000e+02,2.360000000000000000e+02,9.420000000000000000e+02,2.550000000000000000e+02,9.770000000000000000e+02,2.690000000000000000e+02
9.100000000000000000e+01,1.200000000000000000e+01,8.340000000000000000e+02,2.110000000000000000e+02,8.530000000000000000e+02,2.190000000000000000e+02,8.420000000000000000e+02,2.290000000000000000e+02,8.610000000000000000e+02,2.370000000000000000e+02
9.100000000000000000e+01,1.000000000000000000e+00,9.100000000000000000e+02,1.890000000000000000e+02,9.310000000000000000e+02,1.980000000000000000e+02,9.190000000000000000e+02,2.100000000000000000e+02,9.400000000000000000e+02,2.190000000000000000e+02
9.200000000000000000e+01,5.000000000000000000e+00,9.260000000000000000e+02,2.160000000000000000e+02,9.680000000000000000e+02,2.340000000000000000e+02,9.440000000000000000e+02,2.580000000000000000e+02,9.860000000000000000e+02,2.760000000000000000e+02
9.200000000000000000e+01,1.200000000000000000e+01,8.340000000000000000e+02,2.130000000000000000e+02,8.530000000000000000e+02,2.210000000000000000e+02,8.420000000000000000e+02,2.310000000000000000e+02,8.610000000000000000e+02,2.390000000000000000e+02
9.200000000000000000e+01,1.000000000000000000e+00,9.120000000000000000e+02,1.910000000000000000e+02,9.330000000000000000e+02,2.000000000000000000e+02,9.210000000000000000e+02,2.120000000000000000e+02,9.420000000000000000e+02,2.210000000000000000e+02
9.300000000000000000e+01,5.000000000000000000e+00,9.290000000000000000e+02,2.160000000000000000e+02,9.710000000000000000e+02,2.340000000000000000e+02,9.470000000000000000e+02,2.580000000000000000e+02,9.890000000000000000e+02,2.760000000000000000e+02
9.300000000000000000e+01,1.200000000000000000e+01,8.340000000000000000e+02,2.130000000000000000e+02,8.530000000000000000e+02,2.210000000000000000e+02,8.420000000000000000e+02,2.310000000000000000e+02,8.610000000000000000e+02,2.390000000000000000e+02
9.300000000000000000e+01,1.000000000000000000e+00,9.140000000000000000e+02,1.900000000000000000e+02,9.350000000000000000e+02,1.990000000000000000e+02,9.230000000000000000e+02,2.110000000000000000e+02,9.440000000000000000e+02,2.200000000000000000e+02
9.400000000000000000e+01,5.000000000000000000e+00,9.320000000000000000e+02,2.150000000000000000e+02,9.740000000000000000e+02,2.330000000000000000e+02,9.500000000000000000e+02,2.570000000000000000e+02,9.920000000000000000e+02,2.750000000000000000e+02
9.400000000000000000e+01,1.200000000000000000e+01,8.340000000000000000e+02,2.120000000000000000e+02,8.530000000000000000e+02,2.200000000000000000e+02,8.420000000000000000e+02,2.300000000000000000e+02,8.610000000000000000e+02,2.380000000000000000e+02
9.400000000000000000e+01,1.000000000000000000e+00,9.160000000000000000e+02,1.880000000000000000e+02,9.370000000000000000e+02,1.970000000000000000e+02,9.250000000000000000e+02,2.090000000000000000e+02,9.460000000000000000e+02,2.180000000000000000e+02
9.500000000000000000e+01,5.000000000000000000e+00,9.360000000000000000e+02,2.140000000000000000e+02,9.780000000000000000e+02,2.320000000000000000e+02,9.540000000000000000e+02,2.560000000000000000e+02,9.960000000000000000e+02,2.740000000000000000e+02
