# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
7.000000000000000000e+00,7.000000000000000000e+00,1.046000000000000000e+03,2.530000000000000000e+02,1.070000000000000000e+03,2.620000000000000000e+02,1.056000000000000000e+03,2.740000000000000000e+02,1.080000000000000000e+03,2.830000000000000000e+02
8.000000000000000000e+00,1.000000000000000000e+00,1.040000000000000000e+03,2.050000000000000000e+02,1.073000000000000000e+03,2.190000000000000000e+02,1.054000000000000000e+03,2.380000000000000000e+02,1.087000000000000000e+03,2.520000000000000000e+02
8.000000000000000000e+00,1.400000000000000000e+01,9.390000000000000000e+02,2.190000000000000000e+02,9.550000000000000000e+02,2.280000000000000000e+02,9.460000000000000000e+02,2.400000000000000000e+02,9.620000000000000000e+02,2.490000000000000000e+02
8.000000000000000000e+00,7.000000000000000000e+00,1.047000000000000000e+03,2.530000000000000000e+02,1.071000000000000000e+03,2.620000000000000000e+02,1.057000000000000000e+03,2.740000000000000000e+02,1.081000000000000000e+03,2.830000000000000000e+02
9.000000000000000000e+00,1.000000000000000000e+00,1.041000000000000000e+03,2.050000000000000000e+02,1.074000000000000000e+03,2.190000000000000000e+02,1.055000000000000000e+03,2.380000000000000000e+02,1.088000000000000000e+03,2.520000000000000000e+02
9.000000000000000000e+00,1.400000000000000000e+01,9.390000000000000000e+02,2.210000000000000000e+02,9.550000000000000000e+02,2.300000000000000000e+02,9.460000000000000000e+02,2.420000000000000000e+02,9.620000000000000000e+02,2.510000000000000000e+02
9.000000000000000000e+00,7.000000000000000000e+00,1.048000000000000000e+03,2.530000000000000000e+02,1.072000000000000000e+03,2.620000000000000000e+02,1.058000000000000000e+03,2.740000000000000000e+02,1.082000000000000000e+03,2.830000000000000000e+02
1.000000000000000000e+01,1.000000000000000000e+00,1.042000000000000000e+03,2.050000000000000000e+02,1.075000000000000000e+03,2.190000000000000000e+02,1.056000000000000000e+03,2.380000000000000000e+02,1.089000000000000000e+03,2.520000000000000000e+02
1.000000000000000000e+01,1.400000000000000000e+01,9.390000000000000000e+02,2.210000000000000000e+02,9.550000000000000000e+02,2.300000000000000000e+02,9.460000000000000000e+02,2.420000000000000000e+02,9.620000000000000000e+02,2.510000000000000000e+02
1.000000000000000000e+01,7.000000000000000000e+00,1.049000000000000000e+03,2.530000000000000000e+02,1.073000000000000000e+03,2.620000000000000000e+02,1.059000000000000000e+03,2.740000000000000000e+02,1.083000000000000000e+03,2.830000000000000000e+02
1.100000000000000000e+01,1.000000000000000000e+00,1.043000000000000000e+03,2.050000000000000000e+02,1.076000000000000000e+03,2.190000000000000000e+02,1.057000000000000000e+03,2.380000000000000000e+02,1.090000000000000000e+03,2.520000000000000000e+02
1.100000000000000000e+01,1.400000000000000000e+01,9.390000000000000000e+02,2.210000000000000000e+02,9.550000000000000000e+02,2.300000000000000000e+02,9.460000000000000000e+02,2.420000000000000000e+02,9.620000000000000000e+02,2.510000000000000000e+02
1.100000000000000000e+01,7.000000000000000000e+00,1.049000000000000000e+03,2.530000000000000000e+02,1.073000000000000000e+03,2.620000000000000000e+02,1.059000000000000000e+03,2.740000000000000000e+02,1.083000000000000000e+03,2.830000000000000000e+02
1.200000000000000000e+01,1.000000000000000000e+00,1.044000000000000000e+03,2.050000000000000000e+02,1.077000000000000000e+03,2.190000000000000000e+02,1.058000000000000000e+03,2.380000000000000000e+02,1.091000000000000000e+03,2.520000000000000000e+02
1.200000000000000000e+01,1.400000000000000000e+01,9.390000000000000000e+02,2.210000000000000000e+02,9.550000000000000000e+02,2.300000000000000000e+02,9.460000000000000000e+02,2.420000000000000000e+02,9.620000000000000000e+02,2.510000000000000000e+02
1.200000000000000000e+01,7.000000000000000000e+00,1.050000000000000000e+03,2.540000000000000000e+02,1.074000000000000000e+03,2.630000000000000000e+02,1.060000000000000000e+03,2.750000000000000000e+02,1.084000000000000000e+03,2.840000000000000000e+02
1.300000000000000000e+01,1.000000000000000000e+00,1.045000000000000000e+03,2.060000000000000000e+02,1.078000000000000000e+03,2.200000000000000000e+02,1.059000000000000000e+03,2.390000000000000000e+02,1.092000000000000000e+03,2.530000000000000000e+02
1.300000000000000000e+01,1.400000000000000000e+01,9.400000000000000000e+02,2.220000000000000000e+02,9.560000000000000000e+02,2.310000000000000000e+02,9.470000000000000000e+02,2.430000000000000000e+02,9.630000000000000000e+02,2.520000000000000000e+02
1.300000000000000000e+01,7.000000000000000000e+00,1.051000000000000000e+03,2.550000000000000000e+02,1.075000000000000000e+03,2.640000000000000000e+02,1.061000000000000000e+03,2.760000000000000000e+02,1.085000000000000000e+03,2.850000000000000000e+02
1.400000000000000000e+01,1.000000000000000000e+00,1.046000000000000000e+03,2.060000000000000000e+02,1.079000000000000000e+03,2.200000000000000000e+02,1.060000000000000000e+03,2.390000000000000000e+02,1.093000000000000000e+03,2.530000000000000000e+02
1.400000000000000000e+01,1.400000000000000000e+01,9.400000000000000000e+02,2.220000000000000000e+02,9.560000000000000000e+02,2.310000000000000000e+02,9.470000000000000000e+02,2.430000000000000000e+02,9.630000000000000000e+02,2.520000000000000000e+02
1.400000000000000000e+01,7.000000000000000000e+00,1.054000000000000000e+03,2.550000000000000000e+02,1.075000000000000000e+03,2.640000000000000000e+02,1.063000000000000000e+03,2.760000000000000000e+02,1.084000000000000000e+03,2.850000000000000000e+02
1.500000000000000000e+01,1.000000000000000000e+00,1.047000000000000000e+03,2.050000000000000000e+02,1.080000000000000000e+03,2.190000000000000000e+02,1.061000000000000000e+03,2.380000000000000000e+02,1.094000000000000000e+03,2.520000000000000000e+02
1.500000000000000000e+01,1.400000000000000000e+01,9.400000000000000000e+02,2.210000000000000000e+02,9.560000000000000000e+02,2.300000000000000000e+02,9.470000000000000000e+02,2.420000000000000000e+02,9.630000000000000000e+02,2.510000000000000000e+02
1.500000000000000000e+01,7.000000000000000000e+00,1.055000000000000000e+03,2.540000000000000000e+02,1.076000000000000000e+03,2.630000000000000000e+02,1.064000000000000000e+03,2.750000000000000000e+02,1.085000000000000000e+03,2.840000000000000000e+02
1.600000000000000000e+01,1.000000000000000000e+00,1.048000000000000000e+03,2.050000000000000000e+02,1.081000000000000000e+03,2.190000000000000000e+02,1.062000000000000000e+03,2.380000000000000000e+02,1.095000000000000000e+03,2.520000000000000000e+02
1.600000000000000000e+01,1.400000000000000000e+01,9.400000000000000000e+02,2.210000000000000000e+02,9.560000000000000000e+02,2.300000000000000000e+02,9.470000000000000000e+02,2.420000000000000000e+02,9.630000000000000000e+02,2.510000000000000000e+02
1.600000000000000000e+01,7.000000000000000000e+00,1.056000000000000000e+03,2.540000000000000000e+02,1.077000000000000000e+03,2.630000000000000000e+02,1.065000000000000000e+03,2.750000000000000000e+02,1.086000000000000000e+03,2.840000000000000000e+02
1.700000000000000000e+01,1.000000000000000000e+00,1.049000000000000000e+03,2.050000000000000000e+02,1.082000000000000000e+03,2.190000000000000000e+02,1.063000000000000000e+03,2.380000000000000000e+02,1.096000000000000000e+03,2.520000000000000000e+02
1.700000000000000000e+01,1.400000000000000000e+01,9.430000000000000000e+02,2.210000000000000000e+02,9.570000000000000000e+02,2.300000000000000000e+02,9.490000000000000000e+02,2.420000000000000000e+02,9.630000000000000000e+02,2.510000000000000000e+02
1.700000000000000000e+01,7.000000000000000000e+00,1.057000000000000000e+03,2.540000000000000000e+02,1.078000000000000000e+03,2.630000000000000000e+02,1.066000000000000000e+03,2.750000000000000000e+02,1.087000000000000000e+03,2.840000000000000000e+02
1.800000000000000000e+01,1.000000000000000000e+00,1.050000000000000000e+03,2.050000000000000000e+02,1.083000000000000000e+03,2.190000000000000000e+02,1.064000000000000000e+03,2.380000000000000000e+02,1.097000000000000000e+03,2.520000000000000000e+02
1.800000000000000000e+01,1.400000000000000000e+01,9.430000000000000000e+02,2.210000000000000000e+02,9.570000000000000000e+02,2.300000000000000000e+02,9.490000000000000000e+02,2.420000000000000000e+02,9.630000000000000000e+02,2.510000000000000000e+02
1.800000000000000000e+01,7.000000000000000000e+00,1.058000000000000000e+03,2.540000000000000000e+02,1.079000000000000000e+03,2.630000000000000000e+02,1.067000000000000000e+03,2.750000000000000000e+02,1.088000000000000000e+03,2.840000000000000000e+02
1.900000000000000000e+01,1.000000000000000000e+00,1.051000000000000000e+03,2.050000000000000000e+02,1.084000000000000000e+03,2.190000000000000000e+02,1.065000000000000000e+03,2.380000000000000000e+02,1.098000000000000000e+03,2.520000000000000000e+02
1.900000000000000000e+01,2.000000000000000000e+00,1.439000000000000000e+03,1.690000000000000000e+02,1.469000000000000000e+03,1.890000000000000000e+02,1.452000000000000000e+03,2.150000000000000000e+02,1.482000000000000000e+03,2.350000000000000000e+02
1.900000000000000000e+01,1.400000000000000000e+01,9.430000000000000000e+02,2.210000000000000000e+02,9.570000000000000000e+02,2.300000000000000000e+02,9.490000000000000000e+02,2.420000000000000000e+02,9.630000000000000000e+02,2.510000000000000000e+02
1.900000000000000000e+01,7.000000000000000000e+00,1.059000000000000000e+03,2.540000000000000000e+02,1.080000000000000000e+03,2.630000000000000000e+02,1.068000000000000000e+03,2.750000000000000000e+02,1.089000000000000000e+03,2.840000000000000000e+02
2.000000000000000000e+01,1.000000000000000000e+00,1.052000000000000000e+03,2.050000000000000000e+02,1.085000000000000000e+03,2.190000000000000000e+02,1.066000000000000000e+03,2.380000000000000000e+02,1.099000000000000000e+03,2.520000000000000000e+02
2.000000000000000000e+01,2.000000000000000000e+00,1.444000000000000000e+03,1.690000000000000000e+02,1.474000000000000000e+03,1.890000000000000000e+02,1.457000000000000000e+03,2.150000000000000000e+02,1.487000000000000000e+03,2.350000000000000000e+02
2.000000000000000000e+01,1.400000000000000000e+01,9.440000000000000000e+02,2.200000000000000000e+02,9.580000000000000000e+02,2.290000000000000000e+02,9.500000000000000000e+02,2.410000000000000000e+02,9.640000000000000000e+02,2.500000000000000000e+02
2.000000000000000000e+01,7.000000000000000000e+00,1.060000000000000000e+03,2.540000000000000000e+02,1.081000000000000000e+03,2.630000000000000000e+02,1.069000000000000000e+03,2.750000000000000000e+02,1.090000000000000000e+03,2.840000000000000000e+02
2.100000000000000000e+01,1.000000000000000000e+00,1.053000000000000000e+03,2.050000000000000000e+02,1.083000000000000000e+03,2.190000000000000000e+02,1.066000000000000000e+03,2.380000000000000000e+02,1.096000000000000000e+03,2.520000000000000000e+02
2.100000000000000000e+01,2.000000000000000000e+00,1.440000000000000000e+03,1.690000000000000000e+02,1.482000000000000000e+03,1.890000000000000000e+02,1.458000000000000000e+03,2.150000000000000000e+02,1.500000000000000000e+03,2.350000000000000000e+02
2.100000000000000000e+01,1.400000000000000000e+01,9.450000000000000000e+02,2.200000000000000000e+02,9.590000000000000000e+02,2.290000000000000000e+02,9.510000000000000000e+02,2.410000000000000000e+02,9.650000000000000000e+02,2.500000000000000000e+02
2.100000000000000000e+01,7.000000000000000000e+00,1.061000000000000000e+03,2.540000000000000000e+02,1.082000000000000000e+03,2.630000000000000000e+02,1.070000000000000000e+03,2.750000000000000000e+02,1.091000000000000000e+03,2.840000000000000000e+02
2.200000000000000000e+01,1.000000000000000000e+00,1.053000000000000000e+03,2.050000000000000000e+02,1.083000000000000000e+03,2.190000000000000000e+02,1.066000000000000000e+03,2.380000000000000000e+02,1.096000000000000000e+03,2.520000000000000000e+02
2.200000000000000000e+01,2.000000000000000000e+00,1.444000000000000000e+03,1.690000000000000000e+02,1.486000000000000000e+03,1.890000000000000000e+02,1.462000000000000000e+03,2.150000000000000000e+02,1.504000000000000000e+03,2.350000000000000000e+02
2.200000000000000000e+01,1.400000000000000000e+01,9.450000000000000000e+02,2.200000000000000000e+02,9.590000000000000000e+02,2.290000000000000000e+02,9.510000000000000000e+02,2.410000000000000000e+02,9.650000000000000000e+02,2.500000000000000000e+02
2.200000000000000000e+01,7.000000000000000000e+00,1.061000000000000000e+03,2.540000000000000000e+02,1.082000000000000000e+03,2.630000000000000000e+02,1.070000000000000000e+03,2.750000000000000000e+02,1.091000000000000000e+03,2.840000000000000000e+02
2.300000000000000000e+01,1.000000000000000000e+00,1.053000000000000000e+03,2.050000000000000000e+02,1.083000000000000000e+03,2.190000000000000000e+02,1.066000000000000000e+03,2.380000000000000000e+02,1.096000000000000000e+03,2.520000000000000000e+02
2.300000000000000000e+01,2.000000000000000000e+00,1.448000000000000000e+03,1.690000000000000000e+02,1.490000000000000000e+03,1.890000000000000000e+02,1.466000000000000000e+03,2.150000000000000000e+02,1.508000000000000000e+03,2.350000000000000000e+02
2.300000000000000000e+01,1.400000000000000000e+01,9.450000000000000000e+02,2.200000000000000000e+02,9.590000000000000000e+02,2.290000000000000000e+02,9.510000000000000000e+02,2.410000000000000000e+02,9.650000000000000000e+02,2.500000000000000000e+02
2.300000000000000000e+01,7.000000000000000000e+00,1.062000000000000000e+03,2.540000000000000000e+02,1.083000000000000000e+03,2.630000000000000000e+02,1.071000000000000000e+03,2.750000000000000000e+02,1.092000000000000000e+03,2.840000000000000000e+02
2.400000000000000000e+01,1.000000000000000000e+00,1.054000000000000000e+03,2.050000000000000000e+02,1.084000000000000000e+03,2.190000000000000000e+02,1.067000000000000000e+03,2.380000000000000000e+02,1.097000000000000000e+03,2.520000000000000000e+02
2.400000000000000000e+01,2.000000000000000000e+00,1.443000000000000000e+03,1.670000000000000000e+02,1.495000000000000000e+03,1.880000000000000000e+02,1.465000000000000000e+03,2.160000000000000000e+02,1.517000000000000000e+03,2.370000000000000000e+02
2.400000000000000000e+01,1.400000000000000000e+01,9.450000000000000000e+02,2.200000000000000000e+02,9.590000000000000000e+02,2.290000000000000000e+02,9.510000000000000000e+02,2.410000000000000000e+02,9.650000000000000000e+02,2.500000000000000000e+02
2.400000000000000000e+01,7.000000000000000000e+00,1.063000000000000000e+03,2.540000000000000000e+02,1.084000000000000000e+03,2.630000000000000000e+02,1.072000000000000000e+03,2.750000000000000000e+02,1.093000000000000000e+03,2.840000000000000000e+02
2.500000000000000000e+01,1.000000000000000000e+00,1.053000000000000000e+03,2.030000000000000000e+02,1.086000000000000000e+03,2.170000000000000000e+02,1.067000000000000000e+03,2.360000000000000000e+02,1.100000000000000000e+03,2.500000000000000000e+02
2.500000000000000000e+01,2.000000000000000000e+00,1.446000000000000000e+03,1.660000000000000000e+02,1.498000000000000000e+03,1.870000000000000000e+02,1.468000000000000000e+03,2.150000000000000000e+02,1.520000000000000000e+03,2.360000000000000000e+02
2.500000000000000000e+01,1.400000000000000000e+01,9.460000000000000000e+02,2.190000000000000000e+02,9.600000000000000000e+02,2.280000000000000000e+02,9.520000000000000000e+02,2.400000000000000000e+02,9.660000000000000000e+02,2.490000000000000000e+02
2.500000000000000000e+01,7.000000000000000000e+00,1.064000000000000000e+03,2.540000000000000000e+02,1.085000000000000000e+03,2.630000000000000000e+02,1.073000000000000000e+03,2.750000000000000000e+02,1.094000000000000000e+03,2.840000000000000000e+02
2.600000000000000000e+01,1.000000000000000000e+00,1.053000000000000000e+03,2.030000000000000000e+02,1.086000000000000000e+03,2.170000000000000000e+02,1.067000000000000000e+03,2.360000000000000000e+02,1.100000000000000000e+03,2.500000000000000000e+02
2.600000000000000000e+01,2.000000000000000000e+00,1.449000000000000000e+03,1.660000000000000000e+02,1.501000000000000000e+03,1.870000000000000000e+02,1.471000000000000000e+03,2.150000000000000000e+02,1.523000000000000000e+03,2.360000000000000000e+02
2.600000000000000000e+01,1.400000000000000000e+01,9.460000000000000000e+02,2.190000000000000000e+02,9.600000000000000000e+02,2.280000000000000000e+02,9.520000000000000000e+02,2.400000000000000000e+02,9.660000000000000000e+02,2.490000000000000000e+02
2.600000000000000000e+01,7.000000000000000000e+00,1.064000000000000000e+03,2.540000000000000000e+02,1.085000000000000000e+03,2.630000000000000000e+02,1.073000000000000000e+03,2.750000000000000000e+02,1.094000000000000000e+03,2.840000000000000000e+02
2.700000000000000000e+01,1.000000000000000000e+00,1.053000000000000000e+03,2.030000000000000000e+02,1.086000000000000000e+03,2.170000000000000000e+02,1.067000000000000000e+03,2.360000000000000000e+02,1.100000000000000000e+03,2.500000000000000000e+02
2.700000000000000000e+01,2.000000000000000000e+00,1.451000000000000000e+03,1.660000000000000000e+02,1.503000000000000000e+03,1.870000000000000000e+02,1.473000000000000000e+03,2.150000000000000000e+02,1.525000000000000000e+03,2.360000000000000000e+02
2.700000000000000000e+01,1.400000000000000000e+01,9.460000000000000000e+02,2.190000000000000000e+02,9.600000000000000000e+02,2.280000000000000000e+02,9.520000000000000000e+02,2.400000000000000000e+02,9.660000000000000000e+02,2.490000000000000000e+02
2.700000000000000000e+01,7.000000000000000000e+00,1.064000000000000000e+03,2.540000000000000000e+02,1.085000000000000000e+03,2.630000000000000000e+02,1.073000000000000000e+03,2.750000000000000000e+02,1.094000000000000000e+03,2.840000000000000000e+02
2.800000000000000000e+01,1.000000000000000000e+00,1.054000000000000000e+03,2.030000000000000000e+02,1.087000000000000000e+03,2.170000000000000000e+02,1.068000000000000000e+03,2.360000000000000000e+02,1.101000000000000000e+03,2.500000000000000000e+02
2.800000000000000000e+01,2.000000000000000000e+00,1.453000000000000000e+03,1.660000000000000000e+02,1.505000000000000000e+03,1.870000000000000000e+02,1.475000000000000000e+03,2.150000000000000000e+02,1.527000000000000000e+03,2.360000000000000000e+02
2.800000000000000000e+01,1.400000000000000000e+01,9.460000000000000000e+02,2.190000000000000000e+02,9.600000000000000000e+02,2.280000000000000000e+02,9.520000000000000000e+02,2.400000000000000000e+02,9.660000000000000000e+02,2.490000000000000000e+02
2.800000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.540000000000000000e+02,1.086000000000000000e+03,2.630000000000000000e+02,1.074000000000000000e+03,2.750000000000000000e+02,1.095000000000000000e+03,2.840000000000000000e+02
2.900000000000000000e+01,1.000000000000000000e+00,1.054000000000000000e+03,2.020000000000000000e+02,1.087000000000000000e+03,2.160000000000000000e+02,1.068000000000000000e+03,2.350000000000000000e+02,1.101000000000000000e+03,2.490000000000000000e+02
2.900000000000000000e+01,2.000000000000000000e+00,1.455000000000000000e+03,1.660000000000000000e+02,1.507000000000000000e+03,1.870000000000000000e+02,1.477000000000000000e+03,2.150000000000000000e+02,1.529000000000000000e+03,2.360000000000000000e+02
2.900000000000000000e+01,1.400000000000000000e+01,9.470000000000000000e+02,2.180000000000000000e+02,9.610000000000000000e+02,2.270000000000000000e+02,9.530000000000000000e+02,2.390000000000000000e+02,9.670000000000000000e+02,2.480000000000000000e+02
2.900000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.540000000000000000e+02,1.086000000000000000e+03,2.630000000000000000e+02,1.074000000000000000e+03,2.750000000000000000e+02,1.095000000000000000e+03,2.840000000000000000e+02
3.000000000000000000e+01,1.000000000000000000e+00,1.054000000000000000e+03,2.020000000000000000e+02,1.087000000000000000e+03,2.160000000000000000e+02,1.068000000000000000e+03,2.350000000000000000e+02,1.101000000000000000e+03,2.490000000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+00,1.457000000000000000e+03,1.660000000000000000e+02,1.509000000000000000e+03,1.870000000000000000e+02,1.479000000000000000e+03,2.150000000000000000e+02,1.531000000000000000e+03,2.360000000000000000e+02
3.000000000000000000e+01,1.400000000000000000e+01,9.470000000000000000e+02,2.180000000000000000e+02,9.610000000000000000e+02,2.270000000000000000e+02,9.530000000000000000e+02,2.390000000000000000e+02,9.670000000000000000e+02,2.480000000000000000e+02
3.000000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.540000000000000000e+02,1.086000000000000000e+03,2.630000000000000000e+02,1.074000000000000000e+03,2.750000000000000000e+02,1.095000000000000000e+03,2.840000000000000000e+02
3.100000000000000000e+01,1.000000000000000000e+00,1.054000000000000000e+03,2.020000000000000000e+02,1.087000000000000000e+03,2.160000000000000000e+02,1.068000000000000000e+03,2.350000000000000000e+02,1.101000000000000000e+03,2.490000000000000000e+02
3.100000000000000000e+01,2.000000000000000000e+00,1.458000000000000000e+03,1.660000000000000000e+02,1.510000000000000000e+03,1.870000000000000000e+02,1.480000000000000000e+03,2.150000000000000000e+02,1.532000000000000000e+03,2.360000000000000000e+02
3.100000000000000000e+01,1.400000000000000000e+01,9.470000000000000000e+02,2.180000000000000000e+02,9.610000000000000000e+02,2.270000000000000000e+02,9.530000000000000000e+02,2.390000000000000000e+02,9.670000000000000000e+02,2.480000000000000000e+02
3.100000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.540000000000000000e+02,1.086000000000000000e+03,2.630000000000000000e+02,1.074000000000000000e+03,2.750000000000000000e+02,1.095000000000000000e+03,2.840000000000000000e+02
3.200000000000000000e+01,1.000000000000000000e+00,1.055000000000000000e+03,2.010000000000000000e+02,1.088000000000000000e+03,2.150000000000000000e+02,1.069000000000000000e+03,2.340000000000000000e+02,1.102000000000000000e+03,2.480000000000000000e+02
3.200000000000000000e+01,2.000000000000000000e+00,1.459000000000000000e+03,1.660000000000000000e+02,1.511000000000000000e+03,1.870000000000000000e+02,1.481000000000000000e+03,2.150000000000000000e+02,1.533000000000000000e+03,2.360000000000000000e+02
3.200000000000000000e+01,1.400000000000000000e+01,9.470000000000000000e+02,2.180000000000000000e+02,9.610000000000000000e+02,2.270000000000000000e+02,9.530000000000000000e+02,2.390000000000000000e+02,9.670000000000000000e+02,2.480000000000000000e+02
3.200000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.540000000000000000e+02,1.086000000000000000e+03,2.630000000000000000e+02,1.074000000000000000e+03,2.750000000000000000e+02,1.095000000000000000e+03,2.840000000000000000e+02
3.300000000000000000e+01,1.000000000000000000e+00,1.056000000000000000e+03,2.010000000000000000e+02,1.089000000000000000e+03,2.150000000000000000e+02,1.070000000000000000e+03,2.340000000000000000e+02,1.103000000000000000e+03,2.480000000000000000e+02
3.300000000000000000e+01,2.000000000000000000e+00,1.460000000000000000e+03,1.660000000000000000e+02,1.512000000000000000e+03,1.870000000000000000e+02,1.482000000000000000e+03,2.150000000000000000e+02,1.534000000000000000e+03,2.360000000000000000e+02
3.300000000000000000e+01,1.400000000000000000e+01,9.470000000000000000e+02,2.180000000000000000e+02,9.610000000000000000e+02,2.270000000000000000e+02,9.530000000000000000e+02,2.390000000000000000e+02,9.670000000000000000e+02,2.480000000000000000e+02
3.300000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.540000000000000000e+02,1.086000000000000000e+03,2.630000000000000000e+02,1.074000000000000000e+03,2.750000000000000000e+02,1.095000000000000000e+03,2.840000000000000000e+02
3.400000000000000000e+01,1.000000000000000000e+00,1.056000000000000000e+03,2.010000000000000000e+02,1.089000000000000000e+03,2.150000000000000000e+02,1.070000000000000000e+03,2.340000000000000000e+02,1.103000000000000000e+03,2.480000000000000000e+02
3.400000000000000000e+01,2.000000000000000000e+00,1.461000000000000000e+03,1.660000000000000000e+02,1.513000000000000000e+03,1.870000000000000000e+02,1.483000000000000000e+03,2.150000000000000000e+02,1.535000000000000000e+03,2.360000000000000000e+02
3.400000000000000000e+01,1.400000000000000000e+01,9.470000000000000000e+02,2.180000000000000000e+02,9.610000000000000000e+02,2.270000000000000000e+02,9.530000000000000000e+02,2.390000000000000000e+02,9.670000000000000000e+02,2.480000000000000000e+02
3.400000000000000000e+01,7.000000000000000000e+00,1.065000000000000000e+03,2.540000000000000000e+02,1.086000000000000000e+03,2.630000000000000000e+02,1.074000000000000000e+03,2.750000000000000000e+02,1.095000000000000000e+03,2.840000000000000000e+02
3.500000000000000000e+01,1.000000000000000000e+00,1.056000000000000000e+03,2.010000000000000000e+02,1.089000000000000000e+03,2.150000000000000000e+02,1.070000000000000000e+03,2.340000000000000000e+02,1.103000000000000000e+03,2.480000000000000000e+02
