# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
1.990000000000000000e+02,1.300000000000000000e+01,9.520000000000000000e+02,2.460000000000000000e+02,9.850000000000000000e+02,2.600000000000000000e+02,9.660000000000000000e+02,2.790000000000000000e+02,9.990000000000000000e+02,2.930000000000000000e+02
2.000000000000000000e+02,1.300000000000000000e+01,9.530000000000000000e+02,2.450000000000000000e+02,9.880000000000000000e+02,2.600000000000000000e+02,9.680000000000000000e+02,2.800000000000000000e+02,1.003000000000000000e+03,2.950000000000000000e+02
2.010000000000000000e+02,1.300000000000000000e+01,9.550000000000000000e+02,2.440000000000000000e+02,9.920000000000000000e+02,2.600000000000000000e+02,9.710000000000000000e+02,2.810000000000000000e+02,1.008000000000000000e+03,2.970000000000000000e+02
2.020000000000000000e+02,1.300000000000000000e+01,9.540000000000000000e+02,2.440000000000000000e+02,9.960000000000000000e+02,2.600000000000000000e+02,9.720000000000000000e+02,2.820000000000000000e+02,1.014000000000000000e+03,2.980000000000000000e+02
2.030000000000000000e+02,1.300000000000000000e+01,9.570000000000000000e+02,2.450000000000000000e+02,9.990000000000000000e+02,2.610000000000000000e+02,9.750000000000000000e+02,2.830000000000000000e+02,1.017000000000000000e+03,2.990000000000000000e+02
2.040000000000000000e+02,1.300000000000000000e+01,9.610000000000000000e+02,2.450000000000000000e+02,1.003000000000000000e+03,2.610000000000000000e+02,9.790000000000000000e+02,2.830000000000000000e+02,1.021000000000000000e+03,2.990000000000000000e+02
2.050000000000000000e+02,1.300000000000000000e+01,9.630000000000000000e+02,2.440000000000000000e+02,1.007000000000000000e+03,2.620000000000000000e+02,9.820000000000000000e+02,2.860000000000000000e+02,1.026000000000000000e+03,3.040000000000000000e+02
2.060000000000000000e+02,1.300000000000000000e+01,9.650000000000000000e+02,2.460000000000000000e+02,1.012000000000000000e+03,2.640000000000000000e+02,9.850000000000000000e+02,2.880000000000000000e+02,1.032000000000000000e+03,3.060000000000000000e+02
2.070000000000000000e+02,1.300000000000000000e+01,9.690000000000000000e+02,2.470000000000000000e+02,1.016000000000000000e+03,2.650000000000000000e+02,9.890000000000000000e+02,2.890000000000000000e+02,1.036000000000000000e+03,3.070000000000000000e+02
2.080000000000000000e+02,1.300000000000000000e+01,9.700000000000000000e+02,2.480000000000000000e+02,1.021000000000000000e+03,2.670000000000000000e+02,9.920000000000000000e+02,2.920000000000000000e+02,1.043000000000000000e+03,3.110000000000000000e+02
2.090000000000000000e+02,1.300000000000000000e+01,9.740000000000000000e+02,2.460000000000000000e+02,1.026000000000000000e+03,2.670000000000000000e+02,9.960000000000000000e+02,2.950000000000000000e+02,1.048000000000000000e+03,3.160000000000000000e+02
2.100000000000000000e+02,1.300000000000000000e+01,9.800000000000000000e+02,2.480000000000000000e+02,1.032000000000000000e+03,2.690000000000000000e+02,1.002000000000000000e+03,2.970000000000000000e+02,1.054000000000000000e+03,3.180000000000000000e+02
2.110000000000000000e+02,1.300000000000000000e+01,9.840000000000000000e+02,2.480000000000000000e+02,1.036000000000000000e+03,2.700000000000000000e+02,1.006000000000000000e+03,2.990000000000000000e+02,1.058000000000000000e+03,3.210000000000000000e+02
2.120000000000000000e+02,1.300000000000000000e+01,9.870000000000000000e+02,2.500000000000000000e+02,1.043000000000000000e+03,2.710000000000000000e+02,1.011000000000000000e+03,2.990000000000000000e+02,1.067000000000000000e+03,3.200000000000000000e+02
2.130000000000000000e+02,1.300000000000000000e+01,9.940000000000000000e+02,2.490000000000000000e+02,1.048000000000000000e+03,2.710000000000000000e+02,1.017000000000000000e+03,3.000000000000000000e+02,1.071000000000000000e+03,3.220000000000000000e+02
2.140000000000000000e+02,1.300000000000000000e+01,9.970000000000000000e+02,2.490000000000000000e+02,1.055000000000000000e+03,2.720000000000000000e+02,1.022000000000000000e+03,3.030000000000000000e+02,1.080000000000000000e+03,3.260000000000000000e+02
2.150000000000000000e+02,1.300000000000000000e+01,1.002000000000000000e+03,2.510000000000000000e+02,1.062000000000000000e+03,2.730000000000000000e+02,1.028000000000000000e+03,3.030000000000000000e+02,1.088000000000000000e+03,3.250000000000000000e+02
2.160000000000000000e+02,1.300000000000000000e+01,1.011000000000000000e+03,2.520000000000000000e+02,1.067000000000000000e+03,2.750000000000000000e+02,1.035000000000000000e+03,3.060000000000000000e+02,1.091000000000000000e+03,3.290000000000000000e+02
2.170000000000000000e+02,1.300000000000000000e+01,1.011000000000000000e+03,2.520000000000000000e+02,1.076000000000000000e+03,2.770000000000000000e+02,1.039000000000000000e+03,3.100000000000000000e+02,1.104000000000000000e+03,3.350000000000000000e+02
2.180000000000000000e+02,1.300000000000000000e+01,1.016000000000000000e+03,2.510000000000000000e+02,1.086000000000000000e+03,2.790000000000000000e+02,1.046000000000000000e+03,3.170000000000000000e+02,1.116000000000000000e+03,3.450000000000000000e+02
2.190000000000000000e+02,1.300000000000000000e+01,1.016000000000000000e+03,2.500000000000000000e+02,1.096000000000000000e+03,2.790000000000000000e+02,1.050000000000000000e+03,3.180000000000000000e+02,1.130000000000000000e+03,3.470000000000000000e+02
2.200000000000000000e+02,1.300000000000000000e+01,1.026000000000000000e+03,2.490000000000000000e+02,1.103000000000000000e+03,2.800000000000000000e+02,1.059000000000000000e+03,3.210000000000000000e+02,1.136000000000000000e+03,3.520000000000000000e+02
2.210000000000000000e+02,1.300000000000000000e+01,1.034000000000000000e+03,2.480000000000000000e+02,1.111000000000000000e+03,2.800000000000000000e+02,1.067000000000000000e+03,3.220000000000000000e+02,1.144000000000000000e+03,3.540000000000000000e+02
2.220000000000000000e+02,1.300000000000000000e+01,1.037000000000000000e+03,2.480000000000000000e+02,1.121000000000000000e+03,2.820000000000000000e+02,1.073000000000000000e+03,3.270000000000000000e+02,1.157000000000000000e+03,3.610000000000000000e+02
2.230000000000000000e+02,1.300000000000000000e+01,1.049000000000000000e+03,2.560000000000000000e+02,1.131000000000000000e+03,2.840000000000000000e+02,1.084000000000000000e+03,3.210000000000000000e+02,1.166000000000000000e+03,3.490000000000000000e+02
2.240000000000000000e+02,1.300000000000000000e+01,1.060000000000000000e+03,2.560000000000000000e+02,1.140000000000000000e+03,2.860000000000000000e+02,1.094000000000000000e+03,3.260000000000000000e+02,1.174000000000000000e+03,3.560000000000000000e+02
2.250000000000000000e+02,1.300000000000000000e+01,1.065000000000000000e+03,2.570000000000000000e+02,1.151000000000000000e+03,2.880000000000000000e+02,1.102000000000000000e+03,3.290000000000000000e+02,1.188000000000000000e+03,3.600000000000000000e+02
2.260000000000000000e+02,1.300000000000000000e+01,1.075000000000000000e+03,2.540000000000000000e+02,1.164000000000000000e+03,2.880000000000000000e+02,1.113000000000000000e+03,3.340000000000000000e+02,1.202000000000000000e+03,3.680000000000000000e+02
2.270000000000000000e+02,1.300000000000000000e+01,1.084000000000000000e+03,2.540000000000000000e+02,1.177000000000000000e+03,2.900000000000000000e+02,1.124000000000000000e+03,3.380000000000000000e+02,1.217000000000000000e+03,3.740000000000000000e+02
2.280000000000000000e+02,1.300000000000000000e+01,1.097000000000000000e+03,2.560000000000000000e+02,1.191000000000000000e+03,2.930000000000000000e+02,1.137000000000000000e+03,3.420000000000000000e+02,1.231000000000000000e+03,3.790000000000000000e+02
2.290000000000000000e+02,1.300000000000000000e+01,1.109000000000000000e+03,2.590000000000000000e+02,1.205000000000000000e+03,2.970000000000000000e+02,1.150000000000000000e+03,3.470000000000000000e+02,1.246000000000000000e+03,3.850000000000000000e+02
2.300000000000000000e+02,1.300000000000000000e+01,1.121000000000000000e+03,2.600000000000000000e+02,1.223000000000000000e+03,3.000000000000000000e+02,1.165000000000000000e+03,3.530000000000000000e+02,1.267000000000000000e+03,3.930000000000000000e+02
2.310000000000000000e+02,1.300000000000000000e+01,1.134000000000000000e+03,2.590000000000000000e+02,1.242000000000000000e+03,3.020000000000000000e+02,1.180000000000000000e+03,3.590000000000000000e+02,1.288000000000000000e+03,4.020000000000000000e+02
2.320000000000000000e+02,1.300000000000000000e+01,1.150000000000000000e+03,2.620000000000000000e+02,1.264000000000000000e+03,3.060000000000000000e+02,1.199000000000000000e+03,3.650000000000000000e+02,1.313000000000000000e+03,4.090000000000000000e+02
2.330000000000000000e+02,1.300000000000000000e+01,1.165000000000000000e+03,2.620000000000000000e+02,1.286000000000000000e+03,3.100000000000000000e+02,1.217000000000000000e+03,3.740000000000000000e+02,1.338000000000000000e+03,4.220000000000000000e+02
2.340000000000000000e+02,1.300000000000000000e+01,1.186000000000000000e+03,2.650000000000000000e+02,1.310000000000000000e+03,3.150000000000000000e+02,1.239000000000000000e+03,3.820000000000000000e+02,1.363000000000000000e+03,4.320000000000000000e+02
2.350000000000000000e+02,1.300000000000000000e+01,1.205000000000000000e+03,2.670000000000000000e+02,1.338000000000000000e+03,3.190000000000000000e+02,1.262000000000000000e+03,3.890000000000000000e+02,1.395000000000000000e+03,4.410000000000000000e+02
2.360000000000000000e+02,1.300000000000000000e+01,1.231000000000000000e+03,2.700000000000000000e+02,1.367000000000000000e+03,3.240000000000000000e+02,1.289000000000000000e+03,3.960000000000000000e+02,1.425000000000000000e+03,4.500000000000000000e+02
2.370000000000000000e+02,1.300000000000000000e+01,1.259000000000000000e+03,2.730000000000000000e+02,1.401000000000000000e+03,3.290000000000000000e+02,1.320000000000000000e+03,4.040000000000000000e+02,1.462000000000000000e+03,4.600000000000000000e+02
2.380000000000000000e+02,1.300000000000000000e+01,1.287000000000000000e+03,2.770000000000000000e+02,1.439000000000000000e+03,3.360000000000000000e+02,1.352000000000000000e+03,4.150000000000000000e+02,1.504000000000000000e+03,4.740000000000000000e+02
2.390000000000000000e+02,1.300000000000000000e+01,1.322000000000000000e+03,2.760000000000000000e+02,1.481000000000000000e+03,3.390000000000000000e+02,1.390000000000000000e+03,4.230000000000000000e+02,1.549000000000000000e+03,4.860000000000000000e+02
2.400000000000000000e+02,1.300000000000000000e+01,1.355000000000000000e+03,2.830000000000000000e+02,1.533000000000000000e+03,3.500000000000000000e+02,1.431000000000000000e+03,4.390000000000000000e+02,1.609000000000000000e+03,5.060000000000000000e+02
2.410000000000000000e+02,1.300000000000000000e+01,1.404000000000000000e+03,2.920000000000000000e+02,1.590000000000000000e+03,3.620000000000000000e+02,1.484000000000000000e+03,4.550000000000000000e+02,1.627000000000000000e+03,5.250000000000000000e+02
2.420000000000000000e+02,1.300000000000000000e+01,1.476000000000000000e+03,2.970000000000000000e+02,1.625000000000000000e+03,3.730000000000000000e+02,1.540000000000000000e+03,4.740000000000000000e+02,1.627000000000000000e+03,5.500000000000000000e+02
