# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
2.620000000000000000e+02,1.000000000000000000e+01,8.900000000000000000e+02,1.880000000000000000e+02,9.370000000000000000e+02,2.080000000000000000e+02,9.100000000000000000e+02,2.350000000000000000e+02,9.570000000000000000e+02,2.550000000000000000e+02
2.630000000000000000e+02,1.000000000000000000e+01,8.920000000000000000e+02,1.860000000000000000e+02,9.410000000000000000e+02,2.070000000000000000e+02,9.130000000000000000e+02,2.350000000000000000e+02,9.620000000000000000e+02,2.560000000000000000e+02
2.640000000000000000e+02,1.000000000000000000e+01,8.950000000000000000e+02,1.850000000000000000e+02,9.440000000000000000e+02,2.060000000000000000e+02,9.160000000000000000e+02,2.340000000000000000e+02,9.650000000000000000e+02,2.550000000000000000e+02
2.650000000000000000e+02,1.000000000000000000e+01,8.980000000000000000e+02,1.820000000000000000e+02,9.470000000000000000e+02,2.040000000000000000e+02,9.190000000000000000e+02,2.330000000000000000e+02,9.680000000000000000e+02,2.550000000000000000e+02
2.660000000000000000e+02,1.000000000000000000e+01,8.990000000000000000e+02,1.800000000000000000e+02,9.500000000000000000e+02,2.020000000000000000e+02,9.210000000000000000e+02,2.310000000000000000e+02,9.720000000000000000e+02,2.530000000000000000e+02
2.670000000000000000e+02,1.000000000000000000e+01,9.010000000000000000e+02,1.800000000000000000e+02,9.530000000000000000e+02,2.010000000000000000e+02,9.230000000000000000e+02,2.290000000000000000e+02,9.750000000000000000e+02,2.500000000000000000e+02
2.680000000000000000e+02,1.000000000000000000e+01,9.020000000000000000e+02,1.790000000000000000e+02,9.560000000000000000e+02,2.010000000000000000e+02,9.250000000000000000e+02,2.300000000000000000e+02,9.790000000000000000e+02,2.520000000000000000e+02
2.690000000000000000e+02,1.000000000000000000e+01,9.030000000000000000e+02,1.750000000000000000e+02,9.590000000000000000e+02,1.980000000000000000e+02,9.270000000000000000e+02,2.290000000000000000e+02,9.830000000000000000e+02,2.520000000000000000e+02
2.700000000000000000e+02,1.000000000000000000e+01,9.050000000000000000e+02,1.730000000000000000e+02,9.610000000000000000e+02,1.960000000000000000e+02,9.290000000000000000e+02,2.270000000000000000e+02,9.850000000000000000e+02,2.500000000000000000e+02
2.710000000000000000e+02,1.000000000000000000e+01,9.070000000000000000e+02,1.730000000000000000e+02,9.650000000000000000e+02,1.960000000000000000e+02,9.320000000000000000e+02,2.270000000000000000e+02,9.900000000000000000e+02,2.500000000000000000e+02
2.720000000000000000e+02,1.000000000000000000e+01,9.100000000000000000e+02,1.730000000000000000e+02,9.700000000000000000e+02,1.970000000000000000e+02,9.360000000000000000e+02,2.290000000000000000e+02,9.960000000000000000e+02,2.530000000000000000e+02
2.730000000000000000e+02,1.000000000000000000e+01,9.140000000000000000e+02,1.700000000000000000e+02,9.750000000000000000e+02,1.960000000000000000e+02,9.400000000000000000e+02,2.310000000000000000e+02,1.001000000000000000e+03,2.570000000000000000e+02
2.740000000000000000e+02,1.000000000000000000e+01,9.180000000000000000e+02,1.710000000000000000e+02,9.790000000000000000e+02,1.970000000000000000e+02,9.440000000000000000e+02,2.310000000000000000e+02,1.005000000000000000e+03,2.570000000000000000e+02
2.750000000000000000e+02,1.000000000000000000e+01,9.220000000000000000e+02,1.710000000000000000e+02,9.850000000000000000e+02,1.970000000000000000e+02,9.490000000000000000e+02,2.320000000000000000e+02,1.012000000000000000e+03,2.580000000000000000e+02
2.760000000000000000e+02,1.000000000000000000e+01,9.250000000000000000e+02,1.640000000000000000e+02,9.900000000000000000e+02,1.920000000000000000e+02,9.530000000000000000e+02,2.290000000000000000e+02,1.018000000000000000e+03,2.570000000000000000e+02
2.770000000000000000e+02,1.000000000000000000e+01,9.300000000000000000e+02,1.620000000000000000e+02,9.960000000000000000e+02,1.900000000000000000e+02,9.580000000000000000e+02,2.280000000000000000e+02,1.024000000000000000e+03,2.560000000000000000e+02
2.780000000000000000e+02,1.000000000000000000e+01,9.330000000000000000e+02,1.600000000000000000e+02,1.003000000000000000e+03,1.890000000000000000e+02,9.630000000000000000e+02,2.280000000000000000e+02,1.033000000000000000e+03,2.570000000000000000e+02
2.790000000000000000e+02,1.000000000000000000e+01,9.380000000000000000e+02,1.550000000000000000e+02,1.010000000000000000e+03,1.870000000000000000e+02,9.690000000000000000e+02,2.290000000000000000e+02,1.041000000000000000e+03,2.610000000000000000e+02
2.800000000000000000e+02,1.000000000000000000e+01,9.430000000000000000e+02,1.500000000000000000e+02,1.018000000000000000e+03,1.840000000000000000e+02,9.750000000000000000e+02,2.290000000000000000e+02,1.050000000000000000e+03,2.630000000000000000e+02
2.810000000000000000e+02,1.000000000000000000e+01,9.500000000000000000e+02,1.490000000000000000e+02,1.025000000000000000e+03,1.830000000000000000e+02,9.820000000000000000e+02,2.280000000000000000e+02,1.057000000000000000e+03,2.620000000000000000e+02
2.820000000000000000e+02,1.000000000000000000e+01,9.540000000000000000e+02,1.440000000000000000e+02,1.036000000000000000e+03,1.810000000000000000e+02,9.890000000000000000e+02,2.300000000000000000e+02,1.071000000000000000e+03,2.670000000000000000e+02
2.830000000000000000e+02,1.000000000000000000e+01,9.590000000000000000e+02,1.430000000000000000e+02,1.045000000000000000e+03,1.800000000000000000e+02,9.960000000000000000e+02,2.290000000000000000e+02,1.082000000000000000e+03,2.660000000000000000e+02
2.840000000000000000e+02,1.000000000000000000e+01,9.670000000000000000e+02,1.380000000000000000e+02,1.055000000000000000e+03,1.770000000000000000e+02,1.005000000000000000e+03,2.290000000000000000e+02,1.093000000000000000e+03,2.680000000000000000e+02
2.850000000000000000e+02,1.000000000000000000e+01,9.740000000000000000e+02,1.340000000000000000e+02,1.067000000000000000e+03,1.740000000000000000e+02,1.014000000000000000e+03,2.270000000000000000e+02,1.107000000000000000e+03,2.670000000000000000e+02
2.860000000000000000e+02,1.000000000000000000e+01,9.810000000000000000e+02,1.260000000000000000e+02,1.079000000000000000e+03,1.690000000000000000e+02,1.023000000000000000e+03,2.260000000000000000e+02,1.121000000000000000e+03,2.690000000000000000e+02
2.870000000000000000e+02,1.000000000000000000e+01,9.910000000000000000e+02,1.210000000000000000e+02,1.093000000000000000e+03,1.670000000000000000e+02,1.035000000000000000e+03,2.280000000000000000e+02,1.137000000000000000e+03,2.740000000000000000e+02
2.880000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+03,1.150000000000000000e+02,1.107000000000000000e+03,1.630000000000000000e+02,1.046000000000000000e+03,2.270000000000000000e+02,1.153000000000000000e+03,2.750000000000000000e+02
2.890000000000000000e+02,1.000000000000000000e+01,1.007000000000000000e+03,1.100000000000000000e+02,1.124000000000000000e+03,1.600000000000000000e+02,1.057000000000000000e+03,2.270000000000000000e+02,1.174000000000000000e+03,2.770000000000000000e+02
2.900000000000000000e+02,1.000000000000000000e+01,1.019000000000000000e+03,1.000000000000000000e+02,1.140000000000000000e+03,1.550000000000000000e+02,1.071000000000000000e+03,2.280000000000000000e+02,1.192000000000000000e+03,2.830000000000000000e+02
2.910000000000000000e+02,1.000000000000000000e+01,1.030000000000000000e+03,9.400000000000000000e+01,1.160000000000000000e+03,1.510000000000000000e+02,1.086000000000000000e+03,2.270000000000000000e+02,1.216000000000000000e+03,2.840000000000000000e+02
2.920000000000000000e+02,1.000000000000000000e+01,1.046000000000000000e+03,8.900000000000000000e+01,1.182000000000000000e+03,1.470000000000000000e+02,1.104000000000000000e+03,2.250000000000000000e+02,1.240000000000000000e+03,2.830000000000000000e+02
2.930000000000000000e+02,1.000000000000000000e+01,1.059000000000000000e+03,7.000000000000000000e+01,1.206000000000000000e+03,1.340000000000000000e+02,1.122000000000000000e+03,2.200000000000000000e+02,1.269000000000000000e+03,2.840000000000000000e+02
2.940000000000000000e+02,1.000000000000000000e+01,1.072000000000000000e+03,5.600000000000000000e+01,1.233000000000000000e+03,1.250000000000000000e+02,1.141000000000000000e+03,2.170000000000000000e+02,1.302000000000000000e+03,2.860000000000000000e+02
2.950000000000000000e+02,1.000000000000000000e+01,1.098000000000000000e+03,5.100000000000000000e+01,1.262000000000000000e+03,1.240000000000000000e+02,1.168000000000000000e+03,2.210000000000000000e+02,1.332000000000000000e+03,2.940000000000000000e+02
2.960000000000000000e+02,1.000000000000000000e+01,1.118000000000000000e+03,3.800000000000000000e+01,1.298000000000000000e+03,1.180000000000000000e+02,1.195000000000000000e+03,2.250000000000000000e+02,1.375000000000000000e+03,3.050000000000000000e+02
2.970000000000000000e+02,1.000000000000000000e+01,1.141000000000000000e+03,2.100000000000000000e+01,1.339000000000000000e+03,1.090000000000000000e+02,1.226000000000000000e+03,2.270000000000000000e+02,1.424000000000000000e+03,3.150000000000000000e+02
2.980000000000000000e+02,1.000000000000000000e+01,1.168000000000000000e+03,9.000000000000000000e+00,1.385000000000000000e+03,1.030000000000000000e+02,1.261000000000000000e+03,2.280000000000000000e+02,1.478000000000000000e+03,3.220000000000000000e+02
2.990000000000000000e+02,1.000000000000000000e+01,1.203000000000000000e+03,0.000000000000000000e+00,1.443000000000000000e+03,8.500000000000000000e+01,1.306000000000000000e+03,2.250000000000000000e+02,1.546000000000000000e+03,3.300000000000000000e+02
3.000000000000000000e+02,1.000000000000000000e+01,1.244000000000000000e+03,0.000000000000000000e+00,1.512000000000000000e+03,6.600000000000000000e+01,1.359000000000000000e+03,2.220000000000000000e+02,1.627000000000000000e+03,3.390000000000000000e+02
